type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
dot,M,OXYBUTYNIN,230.0mg/kg,5.0d,4.318015,8.272571,270965748,green,ANTAGONIST
dot,M,OXYBUTYNIN,230.0mg/kg,5.0d,4.318015,8.272571,270965748,green,ANTAGONIST
dot,M,TIAPRIDE,1200.0mg/kg,1.0d,-2.024456,10.336314,271908828,green,ANTAGONIST
dot,M,TIAPRIDE,1200.0mg/kg,1.0d,-2.024456,10.336314,271908828,green,ANTAGONIST
dot,M,HYDRALAZINE,280.0mg/kg,3.0d,4.433456,7.954301,271908582,black,NULL
dot,M,PYRILAMINE,688.0mg/kg,1.0d,-3.14878,9.320479,271154757,green,ANTAGONIST
dot,M,TACROLIMUS,134.0mg/kg,1.0d,-2.9010959,9.5072975,271639354,pink,INHIBITOR
dot,M,TOLAZAMIDE,1500.0mg/kg,5.0d,5.1891394,8.8782,271907715,blue,BLOCKER
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,1.0715445,12.0840225,271918085,orange,AGONIST
triangle,P,ISONIAZID,50.0mg/kg,5.0d,-0.5141942,11.2580805,271070323,pink,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,3.0d,0.35463753,5.8786826,270958762,pink,INHIBITOR
triangle,P,CYPROHEPTADINE,37.0mg/kg,3.0d,1.7133365,12.574611,271908464,green,ANTAGONIST
triangle,P,RIFABUTIN,1500.0mg/kg,1.0d,4.929978,9.869953,271637057,pink,INHIBITOR
triangle,P,LINCOMYCIN,1200.0mg/kg,5.0d,3.9473636,8.86905,270965672,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,-1.3727738,11.764074,271150858,gray,MODULATOR
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,1.0674484,7.9557753,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,1.0674484,7.9557753,271910483,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,3.0d,-0.046604358,10.924647,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,3.0d,-0.046604358,10.924647,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,3.0d,-0.046604358,10.924647,270965787,blue,BLOCKER
triangle,P,CISAPRIDE,250.0mg/kg,1.0d,-0.28048617,9.016234,271908440,orange,AGONIST
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,0.08662729,4.313779,271346235,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,0.08662729,4.313779,271346235,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,5.0d,-0.38917685,8.72769,271907460,pink,INHIBITOR
triangle,P,KETOCONAZOLE,227.0mg/kg,1.0d,-2.0500631,12.463856,271763056,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,3.0d,0.20462888,6.519511,271150858,gray,MODULATOR
triangle,P,NIMODIPINE,1100.0mg/kg,1.0d,-0.1305247,8.685596,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,1.0d,-0.1305247,8.685596,271091813,blue,BLOCKER
triangle,P,DICUMAROL,13.0mg/kg,1.0d,1.1858667,11.108015,271907888,pink,INHIBITOR
triangle,P,NETILMICIN,40.0mg/kg,5.0d,1.9672204,7.612136,271637449,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,-0.44856182,9.568296,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,-0.44856182,9.568296,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,-0.44856182,9.568296,271268112,navy,OPENER
triangle,P,HYDROXYUREA,400.0mg/kg,5.0d,2.5169442,9.62071,270965689,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,28.0d,0.2908206,6.8072076,271908324,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,3.0d,-0.2944567,9.162767,271908841,pink,INHIBITOR
triangle,P,ALFACALCIDOL,0.04mg/kg,5.0d,-2.3765745,7.840369,271908317,orange,AGONIST
triangle,P,PAROXETINE,104.0mg/kg,5.0d,2.89067,12.560306,271429212,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,5.0d,2.0888417,8.903845,271150858,gray,MODULATOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,5.0d,0.75198746,11.849509,271918085,orange,AGONIST
triangle,P,CITALOPRAM,90.0mg/kg,1.0d,-1.5191337,12.32634,271763385,pink,INHIBITOR
triangle,P,ETOPOSIDE,188.0mg/kg,1.0d,0.12577069,10.821423,271908537,pink,INHIBITOR
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,3.0d,-1.0019919,12.413218,271077373,black,NULL
triangle,P,PREDNISOLONE,184.0mg/kg,1.0d,0.05599442,4.3296237,270965695,orange,AGONIST
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,3.0d,3.2483006,12.537226,271912129,pink,INHIBITOR
triangle,P,PREDNISOLONE,184.0mg/kg,3.0d,2.5079267,8.928535,270965695,orange,AGONIST
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,0.13593364,9.058982,271150272,pink,INHIBITOR
triangle,P,SIMVASTATIN,15.0mg/kg,1.0d,-0.86226964,9.319689,270965883,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,-3.1826456,9.14333,270992309,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,3.874661,11.265004,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,3.874661,11.265004,271908429,green,ANTAGONIST
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,5.0d,-0.67498523,9.122015,271908758,red,ACTIVATOR
triangle,P,GABAPENTIN,100.0mg/kg,5.0d,-0.017033692,8.426756,271177068,gray,MODULATOR
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,0.25d,-0.42552918,9.217667,271077373,black,NULL
triangle,P,LOXOPROFEN,18.0mg/kg,0.25d,0.37616456,9.671344,270959399,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,0.25d,0.40569392,5.6884866,271908618,pink,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,4.6767774,8.19181,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,4.6767774,8.19181,270952596,black,NULL
triangle,P,HYDROXYUREA,400.0mg/kg,3.0d,2.45369,9.680665,270965689,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,1.0d,1.1157389,9.4734,271150858,gray,MODULATOR
triangle,P,VALDECOXIB,404.0mg/kg,3.0d,4.959544,9.8981495,271912153,pink,INHIBITOR
triangle,P,OXYMETHOLONE,1170.0mg/kg,1.0d,2.8351212,12.52412,271469929,orange,AGONIST
triangle,P,VECURONIUM BROMIDE,0.05mg/kg,3.0d,-0.09395483,10.968705,271908863,green,ANTAGONIST
triangle,P,CHLORPROPAMIDE,269.0mg/kg,1.0d,-3.137617,9.673492,271907246,blue,BLOCKER
triangle,P,CLEMASTINE,5.4mg/kg,3.0d,0.92325985,10.388181,271908443,green,ANTAGONIST
triangle,P,CYTARABINE,487.0mg/kg,3.0d,-1.6239777,11.798084,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,-1.6239777,11.798084,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,-1.6239777,11.798084,271171071,pink,INHIBITOR
triangle,P,TRAMADOL,114.0mg/kg,5.0d,1.1700253,10.150372,270965763,orange,AGONIST
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,4.4853826,9.20532,271156965,black,NULL
triangle,P,DIPHENIDOL,300.0mg/kg,1.0d,-2.6664305,10.697501,271058892,green,ANTAGONIST
triangle,P,PREDNISOLONE,184.0mg/kg,5.0d,1.7186017,7.368065,270965695,orange,AGONIST
triangle,P,PROCAINE,2500.0mg/kg,5.0d,5.283992,8.288119,271050301,blue,BLOCKER
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,-1.2972692,12.622337,271073518,green,ANTAGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,-1.2972692,12.622337,271073518,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,-1.2972692,12.622337,271073518,pink,INHIBITOR
triangle,P,OFLOXACIN,3000.0mg/kg,3.0d,4.327603,8.166936,270965760,pink,INHIBITOR
triangle,P,NORETHINDRONE,0.08mg/kg,5.0d,0.36425966,9.1312275,270965768,orange,AGONIST
triangle,P,DIGITOXIN,2.75mg/kg,1.0d,-0.06892498,10.32623,271908486,pink,INHIBITOR
triangle,P,NITRENDIPINE,1100.0mg/kg,3.0d,-0.5260725,11.844097,270965749,blue,BLOCKER
triangle,P,CYTARABINE,23.0mg/kg,1.0d,-2.526921,9.266935,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,-2.526921,9.266935,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,-2.526921,9.266935,271171071,pink,INHIBITOR
triangle,P,METRONIDAZOLE,1500.0mg/kg,3.0d,0.1455089,10.167498,271179211,pink,INHIBITOR
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,3.0d,-0.44059607,9.355035,271908758,red,ACTIVATOR
triangle,P,MICONAZOLE,200.0mg/kg,1.0d,2.402015,7.4391704,271908671,pink,INHIBITOR
triangle,P,RAMIPRIL,1500.0mg/kg,5.0d,0.09385428,8.032553,271347982,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,1.0d,-0.6316279,9.58132,271911067,pink,INHIBITOR
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,2.2012234,8.993179,271908394,orange,AGONIST
triangle,P,PHENELZINE,27.0mg/kg,3.0d,-1.3170478,11.694403,271053302,pink,INHIBITOR
triangle,P,OXYBUTYNIN,230.0mg/kg,1.0d,-1.2363311,10.74011,270965748,green,ANTAGONIST
triangle,P,OXYBUTYNIN,230.0mg/kg,1.0d,-1.2363311,10.74011,270965748,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,4.5502214,8.733269,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,4.5502214,8.733269,271908408,green,ANTAGONIST
triangle,P,PHENTOLAMINE,44.0mg/kg,1.0d,-0.50943434,12.597827,271179937,green,ANTAGONIST
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,0.55054176,5.767869,270965685,pink,INHIBITOR
triangle,P,TOCAINIDE,224.0mg/kg,1.0d,-0.7380512,11.610106,271911127,blue,BLOCKER
triangle,P,TOCAINIDE,224.0mg/kg,0.25d,-1.9076345,11.51802,271911127,blue,BLOCKER
triangle,P,CLARITHROMYCIN,56.0mg/kg,0.25d,2.114854,13.214345,270965683,pink,INHIBITOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,3.0d,5.262823,8.196219,271907216,gray,MODULATOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,1.0d,-0.7529207,11.834877,270986834,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,1.0d,-0.878916,11.595196,270959399,pink,INHIBITOR
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,2.6085813,9.14228,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,2.6085813,9.14228,271908674,green,ANTAGONIST
triangle,P,METOPROLOL,1200.0mg/kg,5.0d,4.090855,9.362159,270965703,green,ANTAGONIST
triangle,P,VALDECOXIB,21.0mg/kg,5.0d,3.7493596,9.49181,271912153,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,1.422063,7.8954754,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,1.422063,7.8954754,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,1.422063,7.8954754,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,1.422063,7.8954754,271910732,pink,INHIBITOR
triangle,P,MEGESTROL ACETATE,132.0mg/kg,5.0d,4.2893815,10.707133,271071670,orange,AGONIST
triangle,P,MITOMYCIN C,0.5mg/kg,3.0d,2.3790734,9.612024,271907514,pink,INHIBITOR
triangle,P,METHOTREXATE,0.3mg/kg,1.0d,-1.5704857,12.2439995,270965669,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,-0.12267155,9.394229,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,-0.12267155,9.394229,271907146,pink,INHIBITOR
triangle,P,FENOFIBRATE,43.0mg/kg,5.0d,-0.17593656,11.879402,271439486,orange,AGONIST
triangle,P,KETOPROFEN,20.4mg/kg,5.0d,0.6752538,5.7298627,270965762,pink,INHIBITOR
triangle,P,ERYTHROMYCIN,1500.0mg/kg,3.0d,4.780214,8.300612,270965674,pink,INHIBITOR
triangle,P,CLOFIBRATE,130.0mg/kg,1.0d,0.10294222,10.785938,271907252,orange,AGONIST
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,0.25d,-3.2142632,9.3785305,271156965,black,NULL
triangle,P,ERGOCALCIFEROL,15.0mg/kg,1.0d,3.4801967,12.731247,271465989,orange,AGONIST
triangle,P,PROCARBAZINE,54.0mg/kg,1.0d,0.38573635,10.392637,271055878,pink,INHIBITOR
triangle,P,NORETHINDRONE ACETATE,125.0mg/kg,5.0d,-0.18149284,7.745343,271908705,orange,AGONIST
triangle,P,MAPROTILINE,380.0mg/kg,5.0d,3.8293285,11.072612,270965938,pink,INHIBITOR
triangle,P,PREDNISONE,68.0mg/kg,5.0d,0.7291264,5.809008,270965715,orange,AGONIST
triangle,P,BUSULFAN,3.0mg/kg,0.25d,-3.1982331,8.331999,271907517,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,0.22165425,9.339694,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,0.22165425,9.339694,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,0.22165425,9.339694,271268112,navy,OPENER
triangle,P,SIMVASTATIN,15.0mg/kg,0.25d,-3.138904,9.795608,270965883,pink,INHIBITOR
triangle,P,SECOBARBITAL,70.0mg/kg,1.0d,-1.3242465,11.598574,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,METOPROLOL,120.0mg/kg,1.0d,0.15170062,12.120319,270965703,green,ANTAGONIST
triangle,P,ROFECOXIB,800.0mg/kg,3.0d,-0.21149643,10.218818,271908788,pink,INHIBITOR
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,3.0427113,12.269124,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,3.0427113,12.269124,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,3.0427113,12.269124,271908711,green,ANTAGONIST
triangle,P,ANASTROZOLE,400.0mg/kg,3.0d,4.9707212,8.811982,271908334,pink,INHIBITOR
triangle,P,LOVASTATIN,450.0mg/kg,3.0d,1.7967094,7.221564,271171417,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,-1.4741403,12.021314,271637461,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,4.2252407,10.679503,270965683,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,5.0d,2.4162323,9.74687,271907517,pink,INHIBITOR
triangle,P,LOMUSTINE,8.75mg/kg,1.0d,-2.356887,9.497509,271908624,pink,INHIBITOR
triangle,P,FENOFIBRATE,430.0mg/kg,3.0d,3.3077478,9.642344,271439486,orange,AGONIST
triangle,P,NEVIRAPINE,200.0mg/kg,0.25d,4.1024427,10.46344,271910304,pink,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,5.0d,4.868214,8.146824,271353108,pink,INHIBITOR
triangle,P,TERFENADINE,750.0mg/kg,3.0d,-0.12871961,8.978248,271908820,green,ANTAGONIST
triangle,P,EPIRUBICIN,2.7mg/kg,5.0d,2.5735605,8.7685795,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,5.0d,2.5735605,8.7685795,271908509,pink,INHIBITOR
triangle,P,DEXFENFLURAMINE,29.0mg/kg,5.0d,3.9031432,11.407121,271914018,orange,AGONIST
triangle,P,PROGLUMIDE,1125.0mg/kg,3.0d,4.1065755,8.9680805,271641283,green,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,3.0d,2.145886,13.07591,270965687,green,ANTAGONIST
triangle,P,LOMEFLOXACIN,2000.0mg/kg,5.0d,4.0357895,10.134535,271911079,pink,INHIBITOR
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,5.0d,5.7917743,8.694833,271908552,orange,AGONIST
triangle,P,ARTEMISININ,2000.0mg/kg,1.0d,2.5056317,13.406955,271911064,black,NULL
triangle,P,PROMAZINE,100.0mg/kg,1.0d,-1.6727954,12.053636,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,1.0d,-1.6727954,12.053636,271908765,green,ANTAGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,4.0096107,10.412779,271073518,green,ANTAGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,4.0096107,10.412779,271073518,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,4.0096107,10.412779,271073518,pink,INHIBITOR
triangle,P,SISOMICIN,34.0mg/kg,3.0d,-0.64754224,11.204232,271084334,pink,INHIBITOR
triangle,P,CLOFIBRATE,130.0mg/kg,7.0d,0.31269762,9.248129,271907252,orange,AGONIST
triangle,P,BUSULFAN,9.0mg/kg,5.0d,2.9989812,10.33836,271907517,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,1.0d,-2.5410492,10.309261,270965750,pink,INHIBITOR
triangle,P,ASCORBIC ACID,2000.0mg/kg,1.0d,-3.0381122,9.061663,271051283,black,NULL
triangle,P,NORETHINDRONE,375.0mg/kg,0.25d,-2.6847115,10.587019,270965768,orange,AGONIST
triangle,P,AMIODARONE,147.0mg/kg,3.0d,3.3675282,12.442415,271908326,blue,BLOCKER
triangle,P,LEFLUNOMIDE,30.0mg/kg,0.25d,-1.4057426,11.398297,271908618,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,0.25d,-1.3387673,11.827512,271908841,pink,INHIBITOR
triangle,P,TORSEMIDE,110.0mg/kg,1.0d,4.134992,10.549509,271908841,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,3.0d,0.92359394,9.293014,270959399,pink,INHIBITOR
triangle,P,CLONIDINE,6.0mg/kg,1.0d,-2.333469,5.6454234,271908451,orange,AGONIST
triangle,P,ISONIAZID,79.0mg/kg,5.0d,0.63397133,9.33241,271070323,pink,INHIBITOR
triangle,P,NEVIRAPINE,200.0mg/kg,5.0d,1.624002,12.26827,271910304,pink,INHIBITOR
triangle,P,TAZOBACTAM,1500.0mg/kg,5.0d,2.8241143,12.626184,271637495,pink,INHIBITOR
triangle,P,VALSARTAN,1000.0mg/kg,1.0d,-3.0424001,9.410353,270965710,green,ANTAGONIST
triangle,P,FUROSEMIDE,375.0mg/kg,3.0d,1.6679903,7.8016586,271907403,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,14.0d,1.7008857,12.59672,271908324,pink,INHIBITOR
triangle,P,GABAPENTIN,2500.0mg/kg,5.0d,1.6139301,7.609777,271177068,gray,MODULATOR
triangle,P,PROCARBAZINE,54.0mg/kg,5.0d,1.0865762,9.374475,271055878,pink,INHIBITOR
triangle,P,BEZAFIBRATE,100.0mg/kg,0.25d,-0.8142167,11.298593,271910254,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,6.3386827,8.732731,270949613,orange,AGONIST
triangle,P,ATORVASTATIN,300.0mg/kg,3.0d,-1.6452028,10.680867,270965685,pink,INHIBITOR
triangle,P,DOXAPRAM,20.0mg/kg,1.0d,-0.44476828,9.6442,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,20.0mg/kg,1.0d,-0.44476828,9.6442,271908498,blue,BLOCKER
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,0.6734283,10.359951,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,0.6734283,10.359951,271908429,green,ANTAGONIST
triangle,P,IBUFENAC,500.0mg/kg,1.0d,-1.4252564,11.558846,271912124,pink,INHIBITOR
triangle,P,DEFERIPRONE,500.0mg/kg,3.0d,2.4712691,8.425192,271911070,black,NULL
triangle,P,HYDRALAZINE,280.0mg/kg,3.0d,-2.0342267,12.235524,271908582,black,NULL
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,-2.3618846,9.379402,270965685,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,0.25d,4.153983,11.877517,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,0.25d,4.153983,11.877517,270965699,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,1.0d,-1.664958,11.7359495,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,1.0d,-1.664958,11.7359495,271908509,pink,INHIBITOR
triangle,P,PRAVASTATIN,1200.0mg/kg,1.0d,-3.1424391,9.169817,270965682,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,1.0d,0.37675557,9.840201,271910733,orange,AGONIST
triangle,P,ROFECOXIB,3.0mg/kg,3.0d,5.203722,9.09336,271908788,pink,INHIBITOR
triangle,P,LOMUSTINE,4.2mg/kg,5.0d,0.6529694,9.810054,271908624,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,1.0d,3.9310098,10.61539,270965685,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,0.25d,-2.619036,10.725884,270965676,pink,INHIBITOR
triangle,P,METHOTREXATE,0.3mg/kg,3.0d,6.39095,8.751661,270965669,pink,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,1.0d,0.798352,9.994664,271908418,pink,INHIBITOR
triangle,P,NIFEDIPINE,1022.0mg/kg,5.0d,-1.7280556,12.811751,271266098,blue,BLOCKER
triangle,P,CYPROHEPTADINE,37.0mg/kg,5.0d,1.7118337,12.5515585,271908464,green,ANTAGONIST
triangle,P,PROGESTERONE,11.3mg/kg,0.25d,-2.051508,11.735866,271644697,orange,AGONIST
triangle,P,IFOSFAMIDE,143.0mg/kg,1.0d,2.279402,7.3849206,270965755,pink,INHIBITOR
triangle,P,VINBLASTINE,0.3mg/kg,3.0d,3.801559,9.916392,271907750,pink,INHIBITOR
triangle,P,ROFLUMILAST,17.0mg/kg,1.0d,5.49608,8.59906,271912127,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,0.68727386,10.872135,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,0.68727386,10.872135,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,0.68727386,10.872135,271268112,navy,OPENER
triangle,P,TAMOXIFEN,32.0mg/kg,1.0d,-0.16005109,9.19842,271763610,gray,MODULATOR
triangle,P,DICLOFENAC,10.0mg/kg,3.0d,0.22679934,6.027508,271532305,pink,INHIBITOR
triangle,P,TIAPRIDE,1200.0mg/kg,5.0d,-0.25581798,11.0025,271908828,green,ANTAGONIST
triangle,P,TIAPRIDE,1200.0mg/kg,5.0d,-0.25581798,11.0025,271908828,green,ANTAGONIST
triangle,P,DIPYRONE,1636.0mg/kg,5.0d,5.2194915,9.229415,271907358,pink,INHIBITOR
triangle,P,PHENACEMIDE,400.0mg/kg,3.0d,0.6756561,8.2991,271908732,blue,BLOCKER
triangle,P,ROSIGLITAZONE,1800.0mg/kg,3.0d,-0.8886337,7.1501455,271910733,orange,AGONIST
triangle,P,SULFISOXAZOLE,250.0mg/kg,1.0d,-1.2228751,11.183851,271058362,pink,INHIBITOR
triangle,P,IFOSFAMIDE,143.0mg/kg,0.25d,-0.073030494,9.741386,270965755,pink,INHIBITOR
triangle,P,DEXAMETHASONE,150.0mg/kg,1.0d,-0.154285,10.516071,270949613,orange,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,0.24115363,10.2214775,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,0.24115363,10.2214775,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,0.24115363,10.2214775,271907265,orange,AGONIST
triangle,P,IMATINIB,150.0mg/kg,1.0d,0.48831564,5.481871,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,0.48831564,5.481871,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,0.48831564,5.481871,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,0.48831564,5.481871,271910732,pink,INHIBITOR
triangle,P,LOPERAMIDE,47.0mg/kg,3.0d,-2.3390474,5.635607,271912666,orange,AGONIST
triangle,P,BUPROPION,895.0mg/kg,1.0d,0.4797267,9.193494,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,0.4797267,9.193494,270965764,pink,INHIBITOR
triangle,P,AMANTADINE,220.0mg/kg,3.0d,4.5910764,8.409407,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,3.0d,4.5910764,8.409407,270965699,pink,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,3.0d,0.7416095,10.23024,270958762,pink,INHIBITOR
triangle,P,TERBUTALINE,130.0mg/kg,5.0d,3.7556949,9.4948845,271637443,orange,AGONIST
triangle,P,DICLOFENAC,10.0mg/kg,1.0d,-0.6341758,9.371356,271532305,pink,INHIBITOR
triangle,P,GALLAMINE TRIETHIODIDE,2.5mg/kg,5.0d,0.89986706,8.7675295,271908564,green,ANTAGONIST
triangle,P,ETODOLAC,24.0mg/kg,3.0d,0.444782,5.6316276,271907386,gray,MODULATOR
triangle,P,SPIRONOLACTONE,300.0mg/kg,1.0d,-3.2406938,8.472971,271910487,green,ANTAGONIST
triangle,P,LOVASTATIN,450.0mg/kg,5.0d,4.716707,8.922147,271171417,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,0.25d,-1.9015672,12.5085335,271637461,pink,INHIBITOR
triangle,P,GUANETHIDINE,132.0mg/kg,5.0d,2.2594914,12.866633,270961830,cornflowerblue,SUBSTRATE
triangle,P,MICONAZOLE,200.0mg/kg,0.25d,-1.0260569,9.937769,271908671,pink,INHIBITOR
triangle,P,TOLAZAMIDE,1500.0mg/kg,1.0d,-1.5876812,9.045449,271907715,blue,BLOCKER
triangle,P,RALOXIFENE,6.5mg/kg,0.25d,-2.4577625,11.040904,271908781,gray,MODULATOR
triangle,P,ATROPINE,2.3mg/kg,3.0d,-1.7228951,12.696546,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,-1.7228951,12.696546,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,-1.7228951,12.696546,270955246,green,ANTAGONIST
