type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,ALENDRONIC ACID,138.0mg/kg,1.0d,-0.84087414,-2.03875,271163600,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,5.0d,-2.6694605,1.3735929,271908841,pink,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,3.0d,1.0059996,0.5130576,271637496,pink,INHIBITOR
triangle,P,TAMOXIFEN,64.0mg/kg,0.25d,-1.0662848,3.7585747,271763610,gray,MODULATOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,-0.12985587,6.8110876,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,-0.12985587,6.8110876,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,-0.12985587,6.8110876,271048164,pink,INHIBITOR
triangle,P,SULFISOXAZOLE,2500.0mg/kg,1.0d,-1.3352796,1.4353648,271058362,pink,INHIBITOR
triangle,P,STAVUDINE,58.0mg/kg,0.25d,-1.2202879,1.0363809,271908882,pink,INHIBITOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,3.0d,-2.274179,0.35771328,270958762,pink,INHIBITOR
triangle,P,PHENELZINE,27.0mg/kg,5.0d,2.2384026,1.0558418,271053302,pink,INHIBITOR
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,1.0d,-2.6917055,0.06912795,271246158,orange,AGONIST
triangle,P,LEFLUNOMIDE,60.0mg/kg,0.25d,0.62049973,6.0317054,271908618,pink,INHIBITOR
triangle,P,LORAZEPAM,2000.0mg/kg,1.0d,-1.3536679,6.7206626,271908627,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,LOVASTATIN,1500.0mg/kg,5.0d,-2.476656,-3.699886,271171417,pink,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,5.0d,0.05413858,2.2614667,271908540,pink,INHIBITOR
triangle,P,IDEBENONE,2500.0mg/kg,1.0d,-1.5368849,6.134392,271911077,black,NULL
triangle,P,NIZATIDINE,1653.0mg/kg,1.0d,-1.3891137,-1.1443965,271908701,green,ANTAGONIST
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,1.0572373,2.7011664,271156965,black,NULL
triangle,P,DIPHENIDOL,300.0mg/kg,1.0d,-0.5837867,6.971952,271058892,green,ANTAGONIST
triangle,P,NAPROXEN,134.0mg/kg,0.25d,-1.2906988,5.8304667,270965759,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,3.0d,2.255657,5.651659,271908403,pink,INHIBITOR
triangle,P,DEXAMETHASONE,150.0mg/kg,1.0d,-1.2658409,-0.87118363,270949613,orange,AGONIST
triangle,P,SULFANILAMIDE,636.0mg/kg,1.0d,-1.6868134,1.4621902,270985206,pink,INHIBITOR
triangle,P,HALOPERIDOL,21.0mg/kg,0.25d,-0.77759415,-2.390655,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,0.25d,-0.77759415,-2.390655,271910483,green,ANTAGONIST
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,0.25d,-0.53789926,6.490279,271912129,pink,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,5.0d,-1.2566441,1.8597008,270984976,pink,INHIBITOR
triangle,P,MITOXANTRONE,2.0mg/kg,3.0d,1.3367239,1.0550392,271637429,pink,INHIBITOR
triangle,P,MITOXANTRONE,2.0mg/kg,3.0d,1.3367239,1.0550392,271637429,pink,INHIBITOR
triangle,P,MEROPENEM,1500.0mg/kg,5.0d,-0.67286456,2.9248924,271820612,pink,INHIBITOR
triangle,P,METRONIDAZOLE,1500.0mg/kg,3.0d,-0.75314575,1.1733172,271179211,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,-0.13508196,-1.7712488,271907517,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,5.0d,-1.167026,-2.2614338,271763385,pink,INHIBITOR
triangle,P,FENOFIBRATE,43.0mg/kg,1.0d,-0.88638234,3.7260623,271439486,orange,AGONIST
triangle,P,FAMOTIDINE,1200.0mg/kg,3.0d,1.556797,0.32401094,271908541,green,ANTAGONIST
triangle,P,RAMIPRIL,1500.0mg/kg,5.0d,0.40099713,0.5357111,271347982,pink,INHIBITOR
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,-3.1062853,1.0580745,271908394,orange,AGONIST
triangle,P,PHENELZINE,27.0mg/kg,3.0d,-1.316592,1.675572,271053302,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,-2.2756813,-0.3398018,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,-2.2756813,-0.3398018,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,-2.2756813,-0.3398018,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,-2.2756813,-0.3398018,271910732,pink,INHIBITOR
triangle,P,VALPROIC ACID,1340.0mg/kg,1.0d,-1.0451701,-1.9308741,271048078,pink,INHIBITOR
triangle,P,PROCARBAZINE,54.0mg/kg,5.0d,2.5442915,5.7110987,271055878,pink,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,1.0d,1.2583302,2.5462399,271908540,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,0.25d,-1.0359317,0.33864823,270965683,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,1.0d,-1.464698,5.977856,270986834,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,5.0d,0.8077427,1.7902558,271908416,pink,INHIBITOR
triangle,P,OXYMETHOLONE,1170.0mg/kg,1.0d,0.09232373,3.4142385,271469929,orange,AGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,-0.26139897,0.7249944,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,-0.26139897,0.7249944,271908674,green,ANTAGONIST
triangle,P,DANAZOL,2000.0mg/kg,5.0d,1.6717957,2.4413152,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,5.0d,1.6717957,2.4413152,271908465,orange,AGONIST
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,-1.5329298,-1.9239084,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,-1.5329298,-1.9239084,270952596,black,NULL
triangle,P,TRANEXAMIC ACID,2000.0mg/kg,3.0d,-0.9267533,-2.2150297,271912728,pink,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,1.0d,-1.5297046,1.0416076,271909170,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,1.0d,-1.0205598,-1.6445198,270965676,pink,INHIBITOR
triangle,P,SULFAMETHOXAZOLE,1000.0mg/kg,3.0d,0.42861512,0.5469577,270984847,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,0.25d,-1.3600022,6.3898687,271908841,pink,INHIBITOR
triangle,P,ENALAPRIL,1500.0mg/kg,3.0d,2.257205,5.082751,270965712,pink,INHIBITOR
triangle,P,PREDNISOLONE,184.0mg/kg,5.0d,0.8976786,-1.3648797,270965695,orange,AGONIST
triangle,P,NORTRIPTYLINE,63.0mg/kg,0.25d,0.8472435,-0.77920604,271908707,pink,INHIBITOR
triangle,P,NORTRIPTYLINE,63.0mg/kg,0.25d,0.8472435,-0.77920604,271908707,pink,INHIBITOR
triangle,P,DIGOXIN,0.26mg/kg,1.0d,0.6545181,-0.2113845,271345630,pink,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,5.0d,0.20605034,2.8867073,271911072,pink,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,5.0d,0.20605034,2.8867073,271911072,pink,INHIBITOR
triangle,P,MELOXICAM,0.6mg/kg,1.0d,-0.36901307,-1.9932547,271907460,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,3.0d,-1.0786282,-2.1856608,271763385,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,-0.22209735,-2.2363884,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,-0.22209735,-2.2363884,271907146,pink,INHIBITOR
triangle,P,VALSARTAN,1000.0mg/kg,5.0d,-1.4988109,3.6010566,270965710,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,1.2575564,2.8398054,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,1.2575564,2.8398054,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,1.2575564,2.8398054,271908711,green,ANTAGONIST
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,1.0d,-1.2483177,3.5867052,270965691,pink,INHIBITOR
triangle,P,SULFISOXAZOLE,2500.0mg/kg,3.0d,-0.9214193,-0.15747364,271058362,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,1.9578232,6.0436134,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,1.9578232,6.0436134,270965764,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,0.25d,-0.65235204,-2.0665014,270965713,pink,INHIBITOR
triangle,P,CLOFIBRATE,130.0mg/kg,1.0d,-0.44219092,-1.7941189,271907252,orange,AGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,1.0d,-0.947683,1.304974,270958605,orange,AGONIST
triangle,P,NEVIRAPINE,29.0mg/kg,1.0d,-1.5124487,1.5940794,271910304,pink,INHIBITOR
triangle,P,SOTALOL,2000.0mg/kg,5.0d,1.0855042,2.1652255,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,5.0d,1.0855042,2.1652255,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,5.0d,1.0855042,2.1652255,270965787,blue,BLOCKER
triangle,P,BUSULFAN,9.0mg/kg,3.0d,-1.3722664,-2.1394331,271907517,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,5.0d,-1.5009664,-1.3283445,271532305,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,1.0d,-1.1890875,4.920052,270965750,pink,INHIBITOR
triangle,P,SIMVASTATIN,15.0mg/kg,0.25d,-1.3378812,6.6640463,270965883,pink,INHIBITOR
triangle,P,DIGITOXIN,2.75mg/kg,3.0d,0.80309284,-1.682026,271908486,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,1.3176928,2.518164,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,1.3176928,2.518164,271908429,green,ANTAGONIST
triangle,P,ARTEMISININ,2000.0mg/kg,5.0d,2.4008756,5.334135,271911064,black,NULL
triangle,P,FAMCICLOVIR,112.0mg/kg,0.25d,-0.4961241,7.038951,271908540,pink,INHIBITOR
triangle,P,PENICILLIN G,243.0mg/kg,1.0d,-1.2572528,1.6055893,270966031,pink,INHIBITOR
triangle,P,LOVASTATIN,450.0mg/kg,3.0d,-2.4653788,-3.6710746,271171417,pink,INHIBITOR
triangle,P,LABETALOL,60.0mg/kg,5.0d,0.3885194,-0.80109733,270965671,green,ANTAGONIST
triangle,P,LABETALOL,60.0mg/kg,5.0d,0.3885194,-0.80109733,270965671,orange,AGONIST
triangle,P,TOCAINIDE,224.0mg/kg,1.0d,-1.770974,-0.14199333,271911127,blue,BLOCKER
triangle,P,BUPROPION,895.0mg/kg,3.0d,2.7989278,5.785153,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,2.7989278,5.785153,270965764,pink,INHIBITOR
triangle,P,FENOFIBRATE,430.0mg/kg,3.0d,-1.210419,-1.4333675,271439486,orange,AGONIST
triangle,P,LOXOPROFEN,18.0mg/kg,1.0d,0.33313262,5.0523825,270959399,pink,INHIBITOR
triangle,P,BEZAFIBRATE,617.0mg/kg,0.25d,-0.2398348,8.817483,271910254,orange,AGONIST
triangle,P,ROSIGLITAZONE,10.0mg/kg,3.0d,-0.34600863,5.458217,271910733,orange,AGONIST
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,1.1508778,1.048263,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,1.1508778,1.048263,271435455,pink,INHIBITOR
triangle,P,CLINDAMYCIN,161.0mg/kg,1.0d,-1.5510888,6.8111777,271348801,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,30.0mg/kg,0.25d,-1.5360086,-1.1335927,271908618,pink,INHIBITOR
triangle,P,DIPHENHYDRAMINE,100.0mg/kg,3.0d,1.1073134,-0.59662616,270965888,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,3.0d,1.8914005,4.847616,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,3.0d,1.8914005,4.847616,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,3.0d,1.8914005,4.847616,271908711,green,ANTAGONIST
triangle,P,KETOCONAZOLE,25.0mg/kg,5.0d,-0.69724566,-2.23176,271763056,pink,INHIBITOR
triangle,P,ERYTHROMYCIN,1500.0mg/kg,3.0d,2.3503306,5.203952,270965674,pink,INHIBITOR
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,-0.07801623,1.711725,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,-0.07801623,1.711725,271908360,green,ANTAGONIST
triangle,P,LOXOPROFEN,18.0mg/kg,3.0d,0.7964088,-0.37874037,270959399,pink,INHIBITOR
triangle,P,RIFABUTIN,1500.0mg/kg,5.0d,-1.718128,-2.4199376,271637057,pink,INHIBITOR
triangle,P,CLONIDINE,6.0mg/kg,1.0d,-0.77676284,0.39170158,271908451,orange,AGONIST
triangle,P,ISONIAZID,79.0mg/kg,5.0d,-0.08445543,0.36297974,271070323,pink,INHIBITOR
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,1.0d,-1.3030268,1.645226,271057748,pink,INHIBITOR
triangle,P,VALPROIC ACID,1340.0mg/kg,5.0d,-0.33636418,-0.37775669,271048078,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,1800.0mg/kg,1.0d,-3.1653435,-1.7222602,271910733,orange,AGONIST
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,-0.98007774,3.5800698,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,-0.98007774,3.5800698,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,-0.98007774,3.5800698,271275254,pink,INHIBITOR
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,5.0d,1.0761627,2.5791633,271908528,blue,BLOCKER
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,1.8787658,0.7308991,271908384,khaki,PARTIAL AGONIST
triangle,P,VALSARTAN,30.0mg/kg,1.0d,-1.5252084,0.6969884,270965710,green,ANTAGONIST
triangle,P,FLUOCINOLONE ACETONIDE,2.5mg/kg,5.0d,-1.7374718,-5.019712,271911075,orange,AGONIST
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,-1.5876487,6.8218184,270965683,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,3.0d,-2.4364626,-3.6374404,270965685,pink,INHIBITOR
triangle,P,MAPROTILINE,380.0mg/kg,5.0d,1.252211,4.252137,270965938,pink,INHIBITOR
triangle,P,CAFFEINE,93.0mg/kg,1.0d,0.63791966,6.0239086,271091373,green,ANTAGONIST
triangle,P,DEFERIPRONE,500.0mg/kg,3.0d,6.7113056,5.4803576,271911070,black,NULL
triangle,P,MICONAZOLE,200.0mg/kg,5.0d,-0.87036717,0.2437503,271908671,pink,INHIBITOR
triangle,P,SIBUTRAMINE,10.0mg/kg,3.0d,1.4107432,0.63045394,271334220,pink,INHIBITOR
triangle,P,SPIRONOLACTONE,300.0mg/kg,5.0d,-1.3641092,2.922892,271910487,green,ANTAGONIST
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,-1.3833499,5.890048,270989022,black,NULL
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,3.0d,0.21235399,2.4187772,270965691,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,3.0d,-0.47880474,-2.4901283,271907517,pink,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,3.0d,0.4086987,-1.8684015,270958762,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,3.0d,-0.10117553,-2.241027,270986834,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,3.0d,-1.4962143,-1.5475975,271763385,pink,INHIBITOR
triangle,P,PHENACETIN,619.0mg/kg,5.0d,-1.4086974,3.056254,271907616,black,NULL
triangle,P,DEFERIPRONE,500.0mg/kg,1.0d,-1.0091335,0.8611909,271911070,black,NULL
triangle,P,ETHAMBUTOL,998.0mg/kg,1.0d,-0.82665193,-1.685076,270984976,pink,INHIBITOR
triangle,P,NAPROXEN,134.0mg/kg,1.0d,-1.2008427,5.535458,270965759,pink,INHIBITOR
triangle,P,FLUPHENAZINE,22.0mg/kg,5.0d,1.5247906,2.1165755,271908555,green,ANTAGONIST
triangle,P,NIFEDIPINE,1022.0mg/kg,5.0d,-0.4858735,5.1614003,271266098,blue,BLOCKER
triangle,P,IFOSFAMIDE,143.0mg/kg,1.0d,-3.3141563,-1.7484494,270965755,pink,INHIBITOR
triangle,P,IBUPROFEN,90.0mg/kg,3.0d,-1.0808471,1.7203763,270958762,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,0.21361049,2.8108354,271150858,gray,MODULATOR
triangle,P,PROCARBAZINE,27.0mg/kg,0.25d,-1.6407107,1.9043162,271055878,pink,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,1.0d,-1.4429951,2.6384048,271908324,pink,INHIBITOR
triangle,P,ENALAPRIL,1500.0mg/kg,5.0d,2.4055285,5.472019,270965712,pink,INHIBITOR
triangle,P,METHOTREXATE,0.3mg/kg,1.0d,-1.5164514,2.919075,270965669,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,1.0d,0.17176884,2.8084347,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,1.0d,0.17176884,2.8084347,271908547,pink,INHIBITOR
triangle,P,FLAVOXATE,1255.0mg/kg,1.0d,0.17176884,2.8084347,271908547,pink,INHIBITOR
triangle,P,MITOMYCIN C,0.5mg/kg,1.0d,0.7306916,3.9423249,271907514,pink,INHIBITOR
triangle,P,OFLOXACIN,30.0mg/kg,5.0d,1.7087432,1.7686272,270965760,pink,INHIBITOR
triangle,P,PROGESTERONE,164.0mg/kg,1.0d,-0.54618514,-2.109981,271644697,orange,AGONIST
triangle,P,ETHACRYNIC ACID,125.0mg/kg,3.0d,-1.3816576,2.504816,271082047,pink,INHIBITOR
triangle,P,CAFFEINE,93.0mg/kg,0.25d,-1.670602,2.908713,271091373,green,ANTAGONIST
triangle,P,ETHACRYNIC ACID,125.0mg/kg,5.0d,-1.1170794,1.792115,271082047,pink,INHIBITOR
triangle,P,ETOPOSIDE,100.0mg/kg,1.0d,0.043490116,-0.94100654,271908537,pink,INHIBITOR
triangle,P,CHLORPROPAMIDE,269.0mg/kg,5.0d,0.8847463,3.7756755,271907246,blue,BLOCKER
triangle,P,TETRACYCLINE,1500.0mg/kg,5.0d,1.8575199,5.6249113,271908822,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,-3.6155052,1.1594912,270965685,pink,INHIBITOR
triangle,P,CLEMASTINE,5.4mg/kg,5.0d,1.7788237,0.124611355,271908443,green,ANTAGONIST
triangle,P,SPARTEINE,33.0mg/kg,0.25d,-1.2047784,-0.10175559,270952735,black,NULL
triangle,P,ETOPOSIDE,188.0mg/kg,3.0d,0.9142408,1.2789658,271908537,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,-2.2738922,0.43735594,271918085,orange,AGONIST
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,-1.2515793,-1.7916683,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,-1.2515793,-1.7916683,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,-1.2515793,-1.7916683,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,-1.2515793,-1.7916683,271048837,pink,INHIBITOR
triangle,P,NISOLDIPINE,15.0mg/kg,3.0d,-1.4240556,3.5872703,271908699,blue,BLOCKER
triangle,P,SOTALOL,2000.0mg/kg,1.0d,0.97013927,3.9454567,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,1.0d,0.97013927,3.9454567,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,1.0d,0.97013927,3.9454567,270965787,blue,BLOCKER
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,1.3446324,-1.0035617,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,1.3446324,-1.0035617,270995020,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,3.5658998,3.0671666,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,3.5658998,3.0671666,271907146,pink,INHIBITOR
triangle,P,EBASTINE,2.0mg/kg,5.0d,1.0769725,-0.5515686,271913145,magenta,INVERSE AGONIST
triangle,P,TERBUTALINE,130.0mg/kg,5.0d,-0.71637136,1.6350607,271637443,orange,AGONIST
triangle,P,PROCARBAZINE,54.0mg/kg,3.0d,0.28497198,5.496105,271055878,pink,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,0.25d,-1.4016091,2.5671692,271345630,pink,INHIBITOR
triangle,P,PENTAMIDINE,18.0mg/kg,1.0d,-0.5481713,-0.369004,270990473,pink,INHIBITOR
triangle,P,PENTAMIDINE,18.0mg/kg,1.0d,-0.5481713,-0.369004,270990473,pink,INHIBITOR
triangle,P,NEVIRAPINE,200.0mg/kg,1.0d,-0.3011288,1.0120409,271910304,pink,INHIBITOR
triangle,P,FLUPHENAZINE,22.0mg/kg,3.0d,1.5369107,2.1387596,271908555,green,ANTAGONIST
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,5.0d,-0.17877622,-2.1437347,271077373,black,NULL
triangle,P,VINBLASTINE,0.3mg/kg,1.0d,-0.07949049,8.825666,271907750,pink,INHIBITOR
triangle,P,PROCAINAMIDE,755.0mg/kg,5.0d,1.4077199,3.173968,271908764,blue,BLOCKER
triangle,P,TEGAFUR,175.0mg/kg,5.0d,-0.7604743,2.788159,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,-0.7604743,2.788159,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,-0.7604743,2.788159,271907690,pink,INHIBITOR
triangle,P,FLUPHENAZINE,2.5mg/kg,0.25d,-0.023723695,5.1578345,271908555,green,ANTAGONIST
triangle,P,TAMOXIFEN,32.0mg/kg,1.0d,5.2843814,5.742853,271763610,gray,MODULATOR
triangle,P,GUANETHIDINE,132.0mg/kg,1.0d,-0.6371816,-1.9698635,270961830,cornflowerblue,SUBSTRATE
triangle,P,LISINOPRIL,2000.0mg/kg,1.0d,-0.81870145,6.129179,270960294,pink,INHIBITOR
triangle,P,LEVAMISOLE,120.0mg/kg,5.0d,1.6157455,2.3430789,270958605,orange,AGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,-1.2930155,-2.2565057,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,-1.2930155,-2.2565057,271908674,green,ANTAGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,1.9771781,2.6007204,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,1.9771781,2.6007204,271091813,blue,BLOCKER
triangle,P,TERFENADINE,750.0mg/kg,3.0d,0.18742765,-0.29909053,271908820,green,ANTAGONIST
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,0.24282463,-1.639324,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,0.24282463,-1.639324,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,0.24282463,-1.639324,271268112,navy,OPENER
triangle,P,DIPHENIDOL,300.0mg/kg,5.0d,0.33780938,1.4324179,271058892,green,ANTAGONIST
triangle,P,IPRONIAZID,46.0mg/kg,3.0d,-0.5323571,0.6486796,271908607,pink,INHIBITOR
triangle,P,NETILMICIN,41.0mg/kg,3.0d,-2.7649047,0.10134343,271637449,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,5.0d,2.7373693,2.0745897,270960294,pink,INHIBITOR
triangle,P,VALDECOXIB,21.0mg/kg,5.0d,0.7046521,4.290806,271912153,pink,INHIBITOR
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,1.0d,-0.33794996,0.87971693,271912129,pink,INHIBITOR
triangle,P,NIFEDIPINE,1022.0mg/kg,3.0d,-0.39165148,3.2354565,271266098,blue,BLOCKER
triangle,P,EPALRESTAT,2500.0mg/kg,3.0d,2.1437395,5.788983,271639349,pink,INHIBITOR
triangle,P,PROGLUMIDE,1125.0mg/kg,3.0d,-0.020018265,-0.27526972,271641283,green,ANTAGONIST
triangle,P,NIZATIDINE,1653.0mg/kg,5.0d,-1.1068499,4.279279,271908701,green,ANTAGONIST
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,-0.54301095,-1.907747,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,-0.54301095,-1.907747,271907146,pink,INHIBITOR
triangle,P,PROGESTERONE,164.0mg/kg,5.0d,1.601313,2.4090233,271644697,orange,AGONIST
triangle,P,ROFECOXIB,3.0mg/kg,1.0d,-1.5355576,-1.2896707,271908788,pink,INHIBITOR
triangle,P,PENICILLIN G,243.0mg/kg,5.0d,-1.6893449,-0.19991146,270966031,pink,INHIBITOR
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,-1.1138991,6.6207604,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,-1.1138991,6.6207604,271908408,green,ANTAGONIST
triangle,P,SPIRONOLACTONE,300.0mg/kg,1.0d,2.420464,5.829986,271910487,green,ANTAGONIST
triangle,P,LOVASTATIN,1500.0mg/kg,0.25d,-1.9758747,-4.8934216,271171417,pink,INHIBITOR
triangle,P,METHOTREXATE,27.0mg/kg,3.0d,-1.9963385,-0.3194376,270965669,pink,INHIBITOR
triangle,P,HYDROCORTISONE,56.0mg/kg,1.0d,-1.0306097,2.9886887,270950727,orange,AGONIST
triangle,P,GENTIAN VIOLET,18.0mg/kg,5.0d,-3.6187317,1.3904513,271171250,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,5.0d,-0.012140756,-1.126573,270959399,pink,INHIBITOR
triangle,P,PROMAZINE,100.0mg/kg,0.25d,1.3060682,3.8936522,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,0.25d,1.3060682,3.8936522,271908765,green,ANTAGONIST
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,1.1059326,1.2218137,271908509,pink,INHIBITOR
