type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,16.64034,4.349744,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,16.64034,4.349744,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,16.64034,4.349744,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,16.841074,3.337222,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,16.841074,3.337222,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,16.841074,3.337222,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,16.841074,3.337222,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,16.479082,3.0933986,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,16.479082,3.0933986,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,16.479082,3.0933986,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,16.479082,3.0933986,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,16.23913,3.228183,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,16.23913,3.228183,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,16.23913,3.228183,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,16.23913,3.228183,271048837,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,1.0d,14.307953,5.86106,271163600,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,3.0d,14.371707,5.680889,271163600,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,5.0d,18.329863,6.2060504,271163600,pink,INHIBITOR
triangle,P,ALFACALCIDOL,0.04mg/kg,1.0d,12.381684,5.8509116,271908317,orange,AGONIST
triangle,P,ALFACALCIDOL,0.04mg/kg,3.0d,12.793392,3.0972254,271908317,orange,AGONIST
triangle,P,ALFACALCIDOL,0.04mg/kg,5.0d,12.887089,3.1182528,271908317,orange,AGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,16.728476,7.3150024,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,16.728476,7.3150024,270965699,pink,INHIBITOR
triangle,P,AMANTADINE,220.0mg/kg,3.0d,13.061135,3.622489,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,3.0d,13.061135,3.622489,270965699,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,0.25d,16.613401,6.2382436,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,0.25d,16.613401,6.2382436,270965699,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,1.0d,16.612576,6.150696,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,16.612576,6.150696,270965699,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,14.0d,15.147512,7.5702963,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,28.0d,15.162846,7.252324,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,5.0d,14.510498,5.974749,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,0.25d,13.806112,5.1266537,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,1.0d,14.149338,4.652438,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,3.0d,16.73732,6.4956355,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,5.0d,17.894245,2.8868134,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,1.0d,13.723353,6.2098103,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,3.0d,17.63805,4.5566807,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,5.0d,14.88232,4.798806,271908324,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,13.267879,5.426738,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,13.267879,5.426738,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,3.0d,16.43411,4.769146,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,3.0d,16.43411,4.769146,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,5.0d,12.024409,6.516964,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,5.0d,12.024409,6.516964,271069954,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,0.25d,16.41675,4.94574,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,0.25d,16.41675,4.94574,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,1.0d,14.160504,5.276644,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,1.0d,14.160504,5.276644,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,3.0d,13.934088,4.809017,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,3.0d,13.934088,4.809017,271813609,pink,INHIBITOR
triangle,P,AMIODARONE,147.0mg/kg,1.0d,14.802724,5.523633,271908326,blue,BLOCKER
triangle,P,AMIODARONE,147.0mg/kg,3.0d,13.261956,5.9755898,271908326,blue,BLOCKER
triangle,P,AMIODARONE,147.0mg/kg,5.0d,12.805111,6.034518,271908326,blue,BLOCKER
triangle,P,AMITRIPTYLINE,160.0mg/kg,1.0d,16.613075,7.4752574,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,1.0d,16.613075,7.4752574,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,3.0d,13.441165,3.2704968,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,3.0d,13.441165,3.2704968,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,5.0d,11.816878,6.3540974,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,5.0d,11.816878,6.3540974,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,12.327277,7.124594,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,12.327277,7.124594,271908328,pink,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,1.0d,16.682283,3.9821677,270965673,pink,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,3.0d,12.815928,2.9268303,270965673,pink,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,5.0d,12.879493,3.0980837,270965673,pink,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,1.0d,15.923829,6.764233,271059122,pink,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,3.0d,17.511822,4.3630967,271059122,pink,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,5.0d,16.701212,4.072936,271059122,pink,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,1.0d,12.630331,7.3385243,271637496,pink,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,3.0d,13.310573,3.7399237,271637496,pink,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,5.0d,13.571446,2.0545166,271637496,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,1.0d,14.19823,4.8842416,271908334,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,3.0d,17.34293,4.646163,271908334,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,17.313301,4.2147455,271908334,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,1.0d,16.008518,7.334347,271918085,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,3.0d,18.061235,4.8961263,271918085,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,5.0d,17.701078,4.6241355,271918085,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,1.0d,13.049602,7.7718434,271918085,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,3.0d,13.51082,7.548967,271918085,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,13.5893135,7.7259545,271918085,orange,AGONIST
triangle,P,ARTEMETHER,74.0mg/kg,1.0d,17.553581,4.1878195,271353108,pink,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,3.0d,17.835428,6.322289,271353108,pink,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,5.0d,12.649456,2.9694033,271353108,pink,INHIBITOR
triangle,P,ARTEMISININ,2000.0mg/kg,1.0d,13.9010105,4.8452253,271911064,black,NULL
triangle,P,ARTEMISININ,2000.0mg/kg,3.0d,14.563442,3.8021095,271911064,black,NULL
triangle,P,ARTEMISININ,2000.0mg/kg,5.0d,14.186207,3.0819757,271911064,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,1.0d,16.52637,4.038886,271051283,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,3.0d,16.360256,4.285622,271051283,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,5.0d,16.268242,3.931145,271051283,black,NULL
triangle,P,ATENOLOL,1000.0mg/kg,1.0d,14.968613,6.3957872,270965687,green,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,3.0d,18.394032,6.507423,270965687,green,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,5.0d,15.783365,5.394405,270965687,green,ANTAGONIST
triangle,P,ATORVASTATIN,2.5mg/kg,0.25d,13.219601,6.961156,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,1.0d,15.877949,3.2028844,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,3.0d,15.491326,3.3249366,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,5.0d,15.333368,3.0593605,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,14.71914,4.8306146,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,1.0d,16.30947,3.5171146,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,3.0d,16.39481,3.2487946,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,14.659041,2.438875,270965685,pink,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,0.25d,16.265951,5.6534543,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,16.265951,5.6534543,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,16.265951,5.6534543,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,16.669594,4.4091887,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,16.669594,4.4091887,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,16.669594,4.4091887,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,14.985484,5.9911256,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,14.985484,5.9911256,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,14.985484,5.9911256,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,14.503181,5.5846906,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,14.503181,5.5846906,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,14.503181,5.5846906,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,15.233077,5.832257,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,15.233077,5.832257,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,15.233077,5.832257,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,14.038889,5.6462636,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,14.038889,5.6462636,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,14.038889,5.6462636,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,15.176879,5.699371,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,15.176879,5.699371,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,15.176879,5.699371,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,15.397159,5.700205,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,15.397159,5.700205,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,15.397159,5.700205,270955246,green,ANTAGONIST
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,17.49755,5.1442256,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,17.49755,5.1442256,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,15.363883,6.924468,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,15.363883,6.924468,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,17.320118,3.2886846,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,17.320118,3.2886846,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,16.353739,3.0493245,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,16.353739,3.0493245,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,15.976213,3.1291032,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,15.976213,3.1291032,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,17.156708,3.46103,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,17.156708,3.46103,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,15.567397,3.2278035,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,15.567397,3.2278035,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,18.256433,6.589766,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,18.256433,6.589766,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,15.243295,4.6860924,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,15.243295,4.6860924,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,17.844921,2.7354639,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,17.844921,2.7354639,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,17.783434,2.3571465,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,17.783434,2.3571465,271907146,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,0.25d,13.799198,5.332493,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,1.0d,15.487792,5.799967,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,3.0d,15.348272,5.738677,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,5.0d,16.31197,4.3354425,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,0.25d,16.340006,6.068431,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,1.0d,14.467196,5.7068934,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,3.0d,16.320658,3.1212676,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,11.8475895,5.580983,270965676,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,0.25d,13.3755865,5.5207396,271637461,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,13.371725,5.5257154,271637461,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,3.0d,16.451756,5.1565533,271637461,pink,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,13.459026,3.581416,271150272,pink,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,5.0d,17.229053,4.509266,271150272,pink,INHIBITOR
triangle,P,BACLOFEN,19.0mg/kg,3.0d,13.266054,4.8328648,271178290,orange,AGONIST
triangle,P,BACLOFEN,19.0mg/kg,5.0d,13.78227,2.5588,271178290,orange,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,3.0d,13.775906,3.3543777,271178290,orange,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,5.0d,17.641748,1.8899524,271178290,orange,AGONIST
triangle,P,BENAZEPRIL,1750.0mg/kg,1.0d,17.658539,4.053675,271058053,pink,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,13.474612,3.225485,271058053,pink,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,5.0d,14.030377,3.5306962,271058053,pink,INHIBITOR
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,16.032898,4.81071,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,1.0d,16.875603,4.82483,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,3.0d,16.030838,4.8066406,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,5.0d,12.502707,5.2494693,270989022,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,1.0d,14.786941,5.9549685,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,3.0d,13.322013,4.187965,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,14.328903,5.427893,270988098,black,NULL
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,13.756961,5.0145826,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,13.756961,5.0145826,271908360,green,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,12.495147,6.7084656,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,12.495147,6.7084656,271908360,green,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,13.6474695,3.8146434,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,13.6474695,3.8146434,271908360,green,ANTAGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,1.0d,13.752546,2.046972,270949613,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,13.969459,1.8766973,270949613,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,5.0d,14.050633,1.7335296,270949613,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,0.25d,11.8716545,6.2912936,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,1.0d,15.605707,2.8247116,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,15.876524,2.6155784,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,5.0d,16.178082,5.908221,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,7.0d,16.178392,2.1734185,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,0.25d,17.26359,6.3609242,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,15.716416,2.686742,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,3.0d,15.618973,2.5588086,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,7.0d,16.017088,2.3424025,271910254,orange,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,0.25d,17.304451,6.2310424,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,1.0d,16.221708,3.306036,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,3.0d,14.824822,2.4924462,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,5.0d,16.138971,3.2351048,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,0.25d,13.029721,6.3819666,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,1.0d,16.266724,2.9788303,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,3.0d,16.347275,2.9379957,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,5.0d,16.652372,3.2131083,271907709,black,NULL
triangle,P,BROMFENAC,5.0mg/kg,1.0d,16.910698,3.976793,271911066,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,3.0d,12.863761,3.6748166,271911066,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,5.0d,12.595204,5.195378,271911066,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,14.157424,7.490057,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,14.157424,7.490057,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,14.027674,4.1042156,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,14.027674,4.1042156,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,14.439696,3.5983276,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,14.439696,3.5983276,270965764,pink,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,1.0d,14.98319,4.7096367,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,13.284658,3.7487974,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,5.0d,14.236694,2.595659,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSULFAN,3.0mg/kg,0.25d,13.253413,6.7558994,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,12.197725,6.397808,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,3.0d,15.669845,4.28817,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,5.0d,17.57687,1.8699409,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,0.25d,13.266387,6.7747273,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,1.0d,16.320751,4.9175863,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,0.25d,12.637258,6.449192,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,11.99522,6.2803445,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,3.0d,16.714508,2.6917562,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,14.968374,6.0892534,271907517,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,1.0d,13.965657,4.389562,271911067,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,3.0d,13.838557,4.4420633,271911067,pink,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,13.368337,5.6894464,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,13.368337,5.6894464,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,15.292798,3.953822,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,15.292798,3.953822,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,12.598707,3.3920069,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,12.598707,3.3920069,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,13.935693,2.8114367,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,13.935693,2.8114367,270952596,black,NULL
triangle,P,CAFFEINE,93.0mg/kg,0.25d,17.519386,2.1976519,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,1.0d,16.160149,1.882112,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,3.0d,14.506574,2.336238,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,5.0d,17.896812,4.2854757,271091373,green,ANTAGONIST
triangle,P,CALCITRIOL,0.04mg/kg,1.0d,14.887691,4.880355,271908394,orange,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,3.0d,14.677073,7.615573,271908394,orange,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,15.328726,7.1713023,271908394,orange,AGONIST
triangle,P,CAPTOPRIL,1750.0mg/kg,0.25d,16.154247,6.265806,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,1.0d,13.756689,5.9818945,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,3.0d,13.165897,5.69204,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,5.0d,16.871948,6.756971,270965713,pink,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,0.25d,15.200728,2.3184795,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,1.0d,15.172514,2.9153023,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,3.0d,17.169348,3.1618705,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,5.0d,15.192544,2.9681394,271908399,orange,AGONIST
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,14.231811,4.353571,271908403,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,3.0d,13.97072,3.8431575,271908403,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,5.0d,14.888247,6.393923,271908403,pink,INHIBITOR
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,14.160966,5.0528636,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,14.160966,5.0528636,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,13.800487,3.648578,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,13.800487,3.648578,271908408,green,ANTAGONIST
