type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,BITHIONOL,333.0mg/kg,5.0d,3.186988,6.9534106,271907709,black,NULL
triangle,P,METHIMAZOLE,100.0mg/kg,1.0d,2.9028032,10.299825,271907468,pink,INHIBITOR
triangle,P,VALPROIC ACID,1340.0mg/kg,5.0d,5.994912,8.330851,271048078,pink,INHIBITOR
triangle,P,THALIDOMIDE,113.0mg/kg,1.0d,2.9777727,9.349187,271908301,pink,INHIBITOR
triangle,P,SUMATRIPTAN,1100.0mg/kg,0.25d,4.7013445,4.900882,271908813,orange,AGONIST
triangle,P,SUMATRIPTAN,1100.0mg/kg,0.25d,4.7013445,4.900882,271908813,orange,AGONIST
triangle,P,RALOXIFENE,650.0mg/kg,1.0d,2.833626,5.976924,271908781,gray,MODULATOR
triangle,P,TERBUTALINE,130.0mg/kg,3.0d,5.5611906,8.743827,271637443,orange,AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,5.670898,6.5652285,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,5.670898,6.5652285,271910483,green,ANTAGONIST
triangle,P,RANITIDINE,1500.0mg/kg,3.0d,4.392069,9.1885195,270965721,green,ANTAGONIST
triangle,P,FLUVASTATIN,5.0mg/kg,0.25d,5.3340635,6.6445923,271907397,pink,INHIBITOR
triangle,P,SULFADIAZINE,1170.0mg/kg,1.0d,3.0179691,10.254091,271074082,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,3.0d,5.8281684,5.222478,271051092,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,3.0d,5.8281684,5.222478,271051092,pink,INHIBITOR
triangle,P,ZOMEPIRAC,11.0mg/kg,5.0d,6.9795723,6.8431773,271081252,black,NULL
triangle,P,DIISOPROPYL FLUOROPHOSPHATE,3.75mg/kg,5.0d,5.8186016,6.9540963,271911071,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,6.120019,8.25333,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,6.120019,8.25333,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,6.120019,8.25333,271275254,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,5.0d,4.9632683,5.5086155,271907460,pink,INHIBITOR
triangle,P,MINOXIDIL,83.0mg/kg,1.0d,5.2346363,8.981817,271911082,navy,OPENER
triangle,P,BUTENAFINE,150.0mg/kg,3.0d,3.410098,7.7454786,271911067,pink,INHIBITOR
triangle,P,ETHYLESTRENOL,390.0mg/kg,1.0d,4.7065,5.9212112,271908531,orange,AGONIST
triangle,P,ETHAMBUTOL,998.0mg/kg,3.0d,3.1130624,10.09789,270984976,pink,INHIBITOR
triangle,P,CLONIDINE,6.0mg/kg,3.0d,3.084482,5.6969776,271908451,orange,AGONIST
triangle,P,NATEGLINIDE,625.0mg/kg,3.0d,6.429954,7.95744,271639355,blue,BLOCKER
triangle,P,DEFERIPRONE,500.0mg/kg,3.0d,4.432985,6.5387497,271911070,black,NULL
triangle,P,CLEMASTINE,5.4mg/kg,3.0d,5.522479,7.831333,271908443,green,ANTAGONIST
triangle,P,TROGLITAZONE,100.0mg/kg,5.0d,3.7474782,4.523157,271908856,orange,AGONIST
triangle,P,PROMAZINE,100.0mg/kg,1.0d,5.9343085,7.426218,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,1.0d,5.9343085,7.426218,271908765,green,ANTAGONIST
triangle,P,METHOTREXATE,0.3mg/kg,3.0d,7.1551642,4.5441713,270965669,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,6.7726636,7.2465243,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,6.7726636,7.2465243,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,6.7726636,7.2465243,271268112,navy,OPENER
triangle,P,SULFADIAZINE,1170.0mg/kg,3.0d,5.640633,8.447183,271074082,pink,INHIBITOR
triangle,P,ASCORBIC ACID,2000.0mg/kg,1.0d,4.314144,6.9774694,271051283,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,3.8085458,5.495921,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,3.8085458,5.495921,270952596,black,NULL
triangle,P,PROGESTERONE,11.3mg/kg,0.25d,6.9734464,6.684239,271644697,orange,AGONIST
triangle,P,NALOXONE,76.0mg/kg,5.0d,6.5381036,7.3082604,271084922,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,4.8979874,6.4978194,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,4.8979874,6.4978194,271908674,green,ANTAGONIST
triangle,P,FENOFIBRATE,215.0mg/kg,0.25d,6.9005136,5.744487,271439486,orange,AGONIST
triangle,P,DIGITOXIN,1.0mg/kg,0.25d,4.5699177,8.929724,271908486,pink,INHIBITOR
triangle,P,PROCARBAZINE,54.0mg/kg,5.0d,3.1801114,7.760842,271055878,pink,INHIBITOR
triangle,P,NISOLDIPINE,1125.0mg/kg,1.0d,6.723552,7.528154,271908699,blue,BLOCKER
triangle,P,ROSIGLITAZONE,10.0mg/kg,1.0d,4.928107,5.600189,271910733,orange,AGONIST
triangle,P,CLINDAMYCIN,161.0mg/kg,3.0d,3.804396,6.214696,271348801,pink,INHIBITOR
triangle,P,METRONIDAZOLE,1500.0mg/kg,1.0d,6.6713176,5.040074,271179211,pink,INHIBITOR
triangle,P,NORETHINDRONE ACETATE,125.0mg/kg,1.0d,7.356587,5.1454773,271908705,orange,AGONIST
triangle,P,ROFECOXIB,775.0mg/kg,1.0d,3.4180973,5.688083,271908788,pink,INHIBITOR
triangle,P,VALDECOXIB,404.0mg/kg,1.0d,2.7425745,10.260739,271912153,pink,INHIBITOR
triangle,P,LORAZEPAM,2000.0mg/kg,5.0d,7.0402117,6.084698,271908627,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,CITALOPRAM,40.0mg/kg,1.0d,4.1688747,7.333627,271763385,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,1.0d,3.7375236,7.6146016,270959399,pink,INHIBITOR
triangle,P,MAPROTILINE,380.0mg/kg,3.0d,2.3370154,9.763792,270965938,pink,INHIBITOR
triangle,P,MITOMYCIN C,0.5mg/kg,1.0d,4.930594,7.8834534,271907514,pink,INHIBITOR
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,3.9180017,8.302094,271908505,green,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,3.9180017,8.302094,271908505,green,ANTAGONIST
triangle,P,METHOTREXATE,0.3mg/kg,0.25d,4.6156235,5.180411,270965669,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,4.5990334,7.756031,271150858,gray,MODULATOR
triangle,P,METHIMAZOLE,28.0mg/kg,1.0d,6.5021496,6.681145,271907468,pink,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,0.25d,7.5872436,4.532749,271908540,pink,INHIBITOR
triangle,P,NETILMICIN,40.0mg/kg,28.0d,3.4237607,5.6709657,271637449,pink,INHIBITOR
triangle,P,FLUVASTATIN,94.0mg/kg,3.0d,5.697878,4.690969,271907397,pink,INHIBITOR
triangle,P,TERBUTALINE,130.0mg/kg,5.0d,2.8401585,8.001755,271637443,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,1.0d,3.3533614,7.810612,271908399,orange,AGONIST
triangle,P,ROFECOXIB,250.0mg/kg,1.0d,2.378849,5.1707454,271908788,pink,INHIBITOR
triangle,P,ATENOLOL,1000.0mg/kg,1.0d,6.6113143,7.8365335,270965687,green,ANTAGONIST
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,3.0d,3.1396365,4.0855303,271912906,orange,AGONIST
triangle,P,TORSEMIDE,110.0mg/kg,0.25d,4.59959,7.596431,271908841,pink,INHIBITOR
triangle,P,THALIDOMIDE,113.0mg/kg,3.0d,2.810562,7.344729,271908301,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,5.0d,4.1049824,6.619779,271753947,pink,INHIBITOR
triangle,P,ROFECOXIB,800.0mg/kg,3.0d,2.4310968,5.2204227,271908788,pink,INHIBITOR
triangle,P,URETHANE,453.0mg/kg,3.0d,5.8985143,6.525234,271907749,black,NULL
triangle,P,IMATINIB,150.0mg/kg,5.0d,4.629494,8.63541,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,4.629494,8.63541,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,4.629494,8.63541,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,4.629494,8.63541,271910732,pink,INHIBITOR
triangle,P,ONDANSETRON,84.0mg/kg,0.25d,5.3861628,0.58130306,271183927,green,ANTAGONIST
triangle,P,GLIMEPIRIDE,2500.0mg/kg,0.25d,6.6102786,8.249987,270965693,blue,BLOCKER
triangle,P,TOBRAMYCIN,40.0mg/kg,5.0d,3.44005,8.504089,271148497,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,4.8685546,9.1052885,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,4.8685546,9.1052885,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,4.8685546,9.1052885,271171071,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,3.1458592,5.4554887,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,3.1458592,5.4554887,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,3.1458592,5.4554887,271048164,pink,INHIBITOR
triangle,P,LEVAMISOLE,120.0mg/kg,5.0d,3.7233562,5.4165087,270958605,orange,AGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,3.7241669,6.148077,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,3.7241669,6.148077,271091813,blue,BLOCKER
triangle,P,CYCLOSPORIN A,70.0mg/kg,5.0d,5.519796,8.560476,271150858,gray,MODULATOR
triangle,P,NORTRIPTYLINE,63.0mg/kg,0.25d,4.8971977,6.426172,271908707,pink,INHIBITOR
triangle,P,NORTRIPTYLINE,63.0mg/kg,0.25d,4.8971977,6.426172,271908707,pink,INHIBITOR
triangle,P,TERBUTALINE,130.0mg/kg,1.0d,6.963481,5.937425,271637443,orange,AGONIST
triangle,P,TOLAZAMIDE,1500.0mg/kg,5.0d,4.2556553,5.8373218,271907715,blue,BLOCKER
triangle,P,BUPROPION,895.0mg/kg,1.0d,6.8198667,7.7054195,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,6.8198667,7.7054195,270965764,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,3.0d,6.7441726,7.273118,271763385,pink,INHIBITOR
triangle,P,ARTEMISININ,2000.0mg/kg,3.0d,6.4365625,5.5956135,271911064,black,NULL
triangle,P,BUSULFAN,3.0mg/kg,1.0d,7.026348,5.864295,271907517,pink,INHIBITOR
triangle,P,VALSARTAN,1000.0mg/kg,3.0d,5.937411,8.771,270965710,green,ANTAGONIST
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,6.224734,8.270428,271346235,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,6.224734,8.270428,271346235,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,6.3976836,8.375998,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,6.3976836,8.375998,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,6.3976836,8.375998,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,6.3976836,8.375998,271048837,pink,INHIBITOR
triangle,P,DIPHENHYDRAMINE,100.0mg/kg,3.0d,5.2837873,6.894079,270965888,green,ANTAGONIST
triangle,P,KETAMINE,30.0mg/kg,5.0d,4.9514318,7.9156704,270965765,darkgreen,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,PROMAZINE,100.0mg/kg,5.0d,2.5060823,8.976176,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,5.0d,2.5060823,8.976176,271908765,green,ANTAGONIST
triangle,P,PROCARBAZINE,27.0mg/kg,3.0d,3.0954452,6.3903923,271055878,pink,INHIBITOR
triangle,P,FUROSEMIDE,375.0mg/kg,3.0d,5.6285596,6.575213,271907403,pink,INHIBITOR
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,1.0d,6.9794087,7.0149074,271908758,red,ACTIVATOR
triangle,P,IBUPROFEN,275.0mg/kg,3.0d,5.188862,5.1600475,270958762,pink,INHIBITOR
triangle,P,BENZOCAINE,1100.0mg/kg,3.0d,4.8797474,4.92621,270989022,black,NULL
triangle,P,LEFLUNOMIDE,30.0mg/kg,1.0d,6.88969,7.5953693,271908618,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,4.909452,8.515954,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,4.909452,8.515954,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,4.909452,8.515954,271171071,pink,INHIBITOR
triangle,P,CISAPRIDE,250.0mg/kg,3.0d,4.8904243,6.626082,271908440,orange,AGONIST
triangle,P,LOVASTATIN,1500.0mg/kg,1.0d,5.894122,8.272746,271171417,pink,INHIBITOR
triangle,P,MICONAZOLE,200.0mg/kg,0.25d,6.076831,7.522634,271908671,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,3.8164387,8.562618,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,3.8164387,8.562618,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,3.8164387,8.562618,271268112,navy,OPENER
triangle,P,HYDROXYUREA,400.0mg/kg,5.0d,4.1138463,7.233622,270965689,pink,INHIBITOR
triangle,P,NITROFURANTOIN,76.0mg/kg,5.0d,3.651693,7.862238,271053601,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,3.0d,4.669008,8.693857,271753947,pink,INHIBITOR
triangle,P,DEXAMETHASONE,1.0mg/kg,0.25d,4.7045274,7.6506042,270949613,orange,AGONIST
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,5.4054546,8.5188465,271637461,pink,INHIBITOR
triangle,P,CYPROHEPTADINE,37.0mg/kg,1.0d,6.300068,6.5183105,271908464,green,ANTAGONIST
triangle,P,BUSULFAN,9.0mg/kg,3.0d,2.7717102,6.097461,271907517,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,4.2740064,5.763728,270965683,pink,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,5.0d,4.3969417,5.060624,271353108,pink,INHIBITOR
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,4.895482,8.676847,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,4.895482,8.676847,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,4.895482,8.676847,271908711,green,ANTAGONIST
triangle,P,BUSULFAN,9.0mg/kg,5.0d,2.8904088,4.8585815,271907517,pink,INHIBITOR
triangle,P,TOCAINIDE,67.0mg/kg,5.0d,6.563027,8.001849,271911127,blue,BLOCKER
triangle,P,MIFEPRISTONE,300.0mg/kg,0.25d,6.61059,5.1586895,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,0.25d,6.61059,5.1586895,271908674,green,ANTAGONIST
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,6.971626,5.879023,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,6.971626,5.879023,271907146,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,4.42354,6.675451,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,4.42354,6.675451,271908328,pink,INHIBITOR
triangle,P,PHENTOLAMINE,44.0mg/kg,1.0d,6.7048197,7.477527,271179937,green,ANTAGONIST
triangle,P,MESTRANOL,250.0mg/kg,1.0d,3.1819477,8.178039,271644694,orange,AGONIST
triangle,P,NORETHINDRONE,375.0mg/kg,0.25d,5.5911055,6.397125,270965768,orange,AGONIST
triangle,P,GALLAMINE TRIETHIODIDE,2.5mg/kg,1.0d,2.739449,10.038785,271908564,green,ANTAGONIST
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,4.173854,8.971706,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,4.173854,8.971706,271907146,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,5.0d,2.98262,4.296896,271908618,pink,INHIBITOR
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,5.07825,6.890814,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,5.07825,6.890814,271641194,blue,BLOCKER
triangle,P,SULPIRIDE,1000.0mg/kg,1.0d,7.128761,5.6520653,271912017,green,ANTAGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,1.0d,7.128761,5.6520653,271912017,orange,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,5.0d,4.5625978,6.5685797,271178290,orange,AGONIST
triangle,P,FLUVASTATIN,94.0mg/kg,0.25d,2.4280095,9.78349,271907397,pink,INHIBITOR
triangle,P,ZOPICLONE,414.0mg/kg,0.25d,4.1772733,7.0634985,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ZOPICLONE,414.0mg/kg,0.25d,4.1772733,7.0634985,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,3.0d,3.6677072,9.548135,271163600,pink,INHIBITOR
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,2.669477,5.9727473,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,2.669477,5.9727473,271908360,green,ANTAGONIST
triangle,P,CLINDAMYCIN,161.0mg/kg,5.0d,4.2735553,6.5505805,271348801,pink,INHIBITOR
triangle,P,BEZAFIBRATE,100.0mg/kg,1.0d,6.313861,7.9101787,271910254,orange,AGONIST
triangle,P,TROVAFLOXACIN,600.0mg/kg,5.0d,3.4353168,5.793504,271911226,pink,INHIBITOR
triangle,P,TROVAFLOXACIN,600.0mg/kg,5.0d,3.4353168,5.793504,271911226,pink,INHIBITOR
triangle,P,RALOXIFENE,650.0mg/kg,0.25d,7.0599513,5.7384405,271908781,gray,MODULATOR
triangle,P,NORFLOXACIN,1500.0mg/kg,1.0d,4.269824,7.534267,271051092,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,1.0d,4.269824,7.534267,271051092,pink,INHIBITOR
triangle,P,FLUOXETINE,52.0mg/kg,5.0d,2.7056012,10.031782,270965729,pink,INHIBITOR
triangle,P,URETHANE,453.0mg/kg,1.0d,6.1549387,8.382061,271907749,black,NULL
triangle,P,TAMOXIFEN,32.0mg/kg,1.0d,6.1656775,8.187567,271763610,gray,MODULATOR
triangle,P,PROCARBAZINE,27.0mg/kg,1.0d,2.9746692,8.869675,271055878,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,5.672847,5.598055,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,5.672847,5.598055,271908509,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,0.25d,4.8060946,6.6795163,271907517,pink,INHIBITOR
triangle,P,PROCARBAZINE,27.0mg/kg,0.25d,5.516565,8.253476,271055878,pink,INHIBITOR
triangle,P,PREDNISOLONE,184.0mg/kg,1.0d,5.799071,8.001558,270965695,orange,AGONIST
triangle,P,LOMEFLOXACIN,2000.0mg/kg,3.0d,3.1614957,8.248515,271911079,pink,INHIBITOR
triangle,P,SPARTEINE,33.0mg/kg,1.0d,4.312166,8.961199,270952735,black,NULL
triangle,P,NAPROXEN,134.0mg/kg,0.25d,6.5823226,8.07329,270965759,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,3.0d,3.653083,8.342858,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,3.0d,3.653083,8.342858,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,3.0d,3.653083,8.342858,271048164,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,1.0d,3.8817966,7.620644,271908307,pink,INHIBITOR
triangle,P,ROFECOXIB,3.0mg/kg,0.25d,6.7128177,7.7188015,271908788,pink,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,3.0d,5.5842233,8.011684,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,5.5842233,8.011684,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,5.5842233,8.011684,270955246,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,6.058599,8.682869,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,6.058599,8.682869,271908429,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,1.0d,3.1717498,8.860776,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,1.0d,3.1717498,8.860776,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,1.0d,3.1717498,8.860776,271060693,orange,AGONIST
triangle,P,PEMOLINE,70.0mg/kg,3.0d,3.1211016,9.737859,271735891,black,NULL
triangle,P,FENOFIBRATE,100.0mg/kg,7.0d,6.3581257,8.166146,271439486,orange,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,5.0d,3.1040864,6.020367,271908451,orange,AGONIST
triangle,P,RIFABUTIN,1500.0mg/kg,5.0d,7.2843003,4.7401857,271637057,pink,INHIBITOR
triangle,P,PRAVASTATIN,1200.0mg/kg,3.0d,4.924308,4.7589326,270965682,pink,INHIBITOR
triangle,P,SULFISOXAZOLE,2500.0mg/kg,3.0d,5.2810593,6.8513675,271058362,pink,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,3.0d,4.291352,6.56898,271465989,orange,AGONIST
triangle,P,PRAVASTATIN,1200.0mg/kg,1.0d,6.739937,6.620274,270965682,pink,INHIBITOR
triangle,P,HALOPERIDOL,21.0mg/kg,3.0d,3.9925742,7.9606986,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,3.0d,3.9925742,7.9606986,271910483,green,ANTAGONIST
triangle,P,NETILMICIN,41.0mg/kg,3.0d,2.880198,4.194863,271637449,pink,INHIBITOR
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,2.7150853,7.9169335,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,2.7150853,7.9169335,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,2.7150853,7.9169335,271908500,pink,INHIBITOR
triangle,P,PROGLUMIDE,1125.0mg/kg,5.0d,2.825187,6.6139016,271641283,green,ANTAGONIST
triangle,P,TAMOXIFEN,64.0mg/kg,1.0d,5.0731754,6.716216,271763610,gray,MODULATOR
triangle,P,PHENACETIN,619.0mg/kg,3.0d,6.879819,6.4255342,271907616,black,NULL
triangle,P,SULFISOXAZOLE,250.0mg/kg,1.0d,3.445403,7.5361543,271058362,pink,INHIBITOR
triangle,P,MICONAZOLE,200.0mg/kg,1.0d,5.2171397,5.8960605,271908671,pink,INHIBITOR
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,3.107745,6.108883,271908459,black,NULL
triangle,P,KETAMINE,30.0mg/kg,3.0d,5.7891335,6.8426285,270965765,darkgreen,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,SPARFLOXACIN,450.0mg/kg,5.0d,6.6194215,6.530482,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,5.0d,6.6194215,6.530482,271908796,pink,INHIBITOR
triangle,P,DEXAMETHASONE,1.0mg/kg,1.0d,2.2808156,8.781337,270949613,orange,AGONIST
triangle,P,NIZATIDINE,1653.0mg/kg,1.0d,7.0374684,5.9284234,271908701,green,ANTAGONIST
triangle,P,LINCOMYCIN,1200.0mg/kg,3.0d,4.7457585,5.9081426,270965672,pink,INHIBITOR
triangle,P,NIZATIDINE,1653.0mg/kg,5.0d,4.360461,8.832975,271908701,green,ANTAGONIST
triangle,P,ATORVASTATIN,2.5mg/kg,3.0d,3.2261176,5.636844,270965685,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,1.0d,6.107981,8.467479,271753947,pink,INHIBITOR
triangle,P,NISOLDIPINE,15.0mg/kg,1.0d,5.4552484,8.133695,271908699,blue,BLOCKER
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,1.0d,6.1195283,6.1390815,271908528,blue,BLOCKER
triangle,P,TRIHEXYPHENIDYL,588.0mg/kg,1.0d,3.8261619,6.906729,271641211,green,ANTAGONIST
triangle,P,SPARFLOXACIN,29.0mg/kg,0.25d,4.650397,7.284073,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,0.25d,4.650397,7.284073,271908796,pink,INHIBITOR
triangle,P,CLOMIPHENE,250.0mg/kg,5.0d,3.9670632,5.909145,271180439,gray,MODULATOR
triangle,P,PROCARBAZINE,54.0mg/kg,0.25d,6.2068877,8.535624,271055878,pink,INHIBITOR
triangle,P,EBASTINE,2000.0mg/kg,5.0d,2.8434868,5.550931,271913145,magenta,INVERSE AGONIST
triangle,P,KETOPROFEN,20.4mg/kg,0.25d,3.803895,7.886656,270965762,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,4.0864835,7.802049,270965683,pink,INHIBITOR
triangle,P,HYDROXYUREA,59.0mg/kg,5.0d,3.58528,8.121998,270965689,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,4.540026,8.171475,270965685,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,0.25d,4.319822,6.925412,271907460,pink,INHIBITOR
triangle,P,NITRENDIPINE,1100.0mg/kg,3.0d,3.2086942,5.43924,270965749,blue,BLOCKER
triangle,P,SPARFLOXACIN,29.0mg/kg,5.0d,5.7936416,6.0294333,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,5.0d,5.7936416,6.0294333,271908796,pink,INHIBITOR
triangle,P,KETOPROFEN,20.4mg/kg,3.0d,5.593986,6.5641003,270965762,pink,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,5.0d,5.1622233,4.623112,271637496,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,5.609294,6.059691,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,5.609294,6.059691,271048837,pink,INHIBITOR
