type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,LOVASTATIN,1500.0mg/kg,0.25d,8.360261,4.5040317,271171417,pink,INHIBITOR
triangle,P,LIDOCAINE,71.0mg/kg,3.0d,8.151592,3.77663,271051944,blue,BLOCKER
triangle,P,ETOPOSIDE,188.0mg/kg,5.0d,6.0634947,4.1471696,271908537,pink,INHIBITOR
triangle,P,CALCITRIOL,0.04mg/kg,1.0d,9.496068,2.4210286,271908394,orange,AGONIST
triangle,P,PREDNISOLONE,184.0mg/kg,3.0d,7.863114,4.678378,270965695,orange,AGONIST
triangle,P,PRAZOSIN,2000.0mg/kg,3.0d,5.5041947,2.5887146,271914099,green,ANTAGONIST
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,5.0d,7.0878835,6.1604476,271908758,red,ACTIVATOR
triangle,P,TORSEMIDE,3.0mg/kg,0.25d,8.246882,5.3305235,271908841,pink,INHIBITOR
triangle,P,BEZAFIBRATE,100.0mg/kg,7.0d,5.07013,6.001728,271910254,orange,AGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,1.0d,8.025164,3.7039773,271912017,green,ANTAGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,1.0d,8.025164,3.7039773,271912017,orange,AGONIST
triangle,P,ESMOLOL,27.0mg/kg,5.0d,7.0216823,3.9094608,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,5.0d,7.0216823,3.9094608,271908515,green,ANTAGONIST
triangle,P,DYPHYLLINE,3855.0mg/kg,3.0d,8.111356,2.4574394,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,3.0d,8.111356,2.4574394,270984043,pink,INHIBITOR
triangle,P,ETHYLESTRENOL,390.0mg/kg,1.0d,9.696238,3.7063909,271908531,orange,AGONIST
triangle,P,TERBUTALINE,130.0mg/kg,5.0d,5.287129,3.5692217,271637443,orange,AGONIST
triangle,P,PEMOLINE,70.0mg/kg,3.0d,6.8954134,4.160314,271735891,black,NULL
triangle,P,VALPROIC ACID,850.0mg/kg,5.0d,6.0040083,4.0786676,271048078,pink,INHIBITOR
triangle,P,NITROFURANTOIN,76.0mg/kg,1.0d,9.868483,3.2351952,271053601,pink,INHIBITOR
triangle,P,FENOFIBRATE,43.0mg/kg,1.0d,6.187979,1.6997737,271439486,orange,AGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,8.764322,5.053766,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,8.764322,5.053766,271908408,green,ANTAGONIST
triangle,P,VINBLASTINE,0.3mg/kg,5.0d,8.86234,3.6859047,271907750,pink,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,3.0d,8.133171,4.88682,271465989,orange,AGONIST
triangle,P,ALFACALCIDOL,0.04mg/kg,1.0d,9.508883,2.7115226,271908317,orange,AGONIST
triangle,P,ZOMEPIRAC,2.8mg/kg,1.0d,8.366203,3.5215604,271081252,black,NULL
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,9.791263,5.838692,270965691,pink,INHIBITOR
triangle,P,IFOSFAMIDE,143.0mg/kg,1.0d,5.346453,4.0980096,270965755,pink,INHIBITOR
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,9.098843,5.8738465,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,9.098843,5.8738465,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,9.098843,5.8738465,271907265,orange,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,3.0d,7.433515,2.0011785,271914018,orange,AGONIST
triangle,P,HEXACHLOROPHENE,8.0mg/kg,5.0d,10.440224,3.7353244,271907417,pink,INHIBITOR
triangle,P,PHENACEMIDE,400.0mg/kg,3.0d,7.480563,6.617117,271908732,blue,BLOCKER
triangle,P,NALOXONE,76.0mg/kg,1.0d,8.449993,2.7062848,271084922,green,ANTAGONIST
triangle,P,DICLOFENAC,10.0mg/kg,5.0d,8.193997,4.61234,271532305,pink,INHIBITOR
triangle,P,KETOCONAZOLE,25.0mg/kg,0.25d,6.667601,5.5250006,271763056,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,0.25d,7.6776476,0.77563316,271763385,pink,INHIBITOR
triangle,P,SULCONAZOLE,1200.0mg/kg,3.0d,8.378598,6.975655,271912128,pink,INHIBITOR
triangle,P,VECURONIUM BROMIDE,0.05mg/kg,5.0d,8.300591,3.7675052,271908863,green,ANTAGONIST
triangle,P,PROGLUMIDE,1125.0mg/kg,1.0d,9.461308,5.1505313,271641283,green,ANTAGONIST
triangle,P,MOCLOBEMIDE,266.0mg/kg,3.0d,6.479868,3.869826,271911043,pink,INHIBITOR
triangle,P,ROFLUMILAST,17.0mg/kg,3.0d,8.69236,3.9635072,271912127,pink,INHIBITOR
triangle,P,FUROSEMIDE,375.0mg/kg,3.0d,9.768939,5.2203298,271907403,pink,INHIBITOR
triangle,P,CLOFIBRATE,500.0mg/kg,7.0d,5.0833435,6.001989,271907252,orange,AGONIST
triangle,P,TEGAFUR,175.0mg/kg,5.0d,8.540026,4.0096416,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,8.540026,4.0096416,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,8.540026,4.0096416,271907690,pink,INHIBITOR
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,5.2246695,3.6523757,271910254,orange,AGONIST
triangle,P,TEGAFUR,175.0mg/kg,3.0d,8.270696,2.1118915,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,3.0d,8.270696,2.1118915,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,3.0d,8.270696,2.1118915,271907690,pink,INHIBITOR
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,9.034517,5.367803,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,9.034517,5.367803,271091813,blue,BLOCKER
triangle,P,CLEMASTINE,2500.0mg/kg,3.0d,5.9626985,5.3551693,271908443,green,ANTAGONIST
triangle,P,DYPHYLLINE,3855.0mg/kg,5.0d,7.9755697,2.4151158,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,5.0d,7.9755697,2.4151158,270984043,pink,INHIBITOR
triangle,P,EPALRESTAT,2500.0mg/kg,0.25d,8.2493725,5.9051943,271639349,pink,INHIBITOR
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,5.0d,8.16072,1.9040776,271912129,pink,INHIBITOR
triangle,P,PROMAZINE,100.0mg/kg,3.0d,8.449394,6.008349,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,3.0d,8.449394,6.008349,271908765,green,ANTAGONIST
triangle,P,MEXILETINE,350.0mg/kg,5.0d,8.220729,6.1996036,271183680,blue,BLOCKER
triangle,P,HYDRALAZINE,280.0mg/kg,5.0d,10.054207,3.9337738,271908582,black,NULL
triangle,P,FAMCICLOVIR,1200.0mg/kg,0.25d,5.8558397,3.3007803,271908540,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,8.41849,2.4501562,271073518,green,ANTAGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,8.41849,2.4501562,271073518,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,8.41849,2.4501562,271073518,pink,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,1.0d,7.3966994,4.216004,271345630,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,3.0d,8.0167055,3.1360114,270960294,pink,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,1.0d,7.007096,3.557794,271908607,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,1.0d,7.0817866,4.3914967,271532305,pink,INHIBITOR
triangle,P,URETHANE,453.0mg/kg,5.0d,5.698948,5.5279593,271907749,black,NULL
triangle,P,ETOPOSIDE,100.0mg/kg,5.0d,5.2577205,3.9297328,271908537,pink,INHIBITOR
triangle,P,METHOTREXATE,0.3mg/kg,0.25d,6.3952994,6.081858,270965669,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,1.0d,5.75334,4.2155237,270965676,pink,INHIBITOR
triangle,P,PROGESTERONE,11.3mg/kg,1.0d,6.9254036,4.23438,271644697,orange,AGONIST
triangle,P,GUANETHIDINE,132.0mg/kg,1.0d,5.663937,5.1917996,270961830,cornflowerblue,SUBSTRATE
triangle,P,IFOSFAMIDE,17.0mg/kg,1.0d,5.9195523,3.179458,270965755,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,9.803614,4.7484527,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,9.803614,4.7484527,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,9.803614,4.7484527,271048164,pink,INHIBITOR
triangle,P,LOMUSTINE,4.2mg/kg,1.0d,8.935466,5.1274176,271908624,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,6.0124397,5.4371123,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,6.0124397,5.4371123,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,6.0124397,5.4371123,271268112,navy,OPENER
triangle,P,TROGLITAZONE,1200.0mg/kg,3.0d,10.159439,3.160258,271908856,orange,AGONIST
triangle,P,RALOXIFENE,650.0mg/kg,1.0d,5.6321793,4.024587,271908781,gray,MODULATOR
triangle,P,PHENTOLAMINE,44.0mg/kg,1.0d,5.734112,3.039786,271179937,green,ANTAGONIST
triangle,P,AMIKACIN,20.0mg/kg,1.0d,6.114337,3.2854578,271908324,pink,INHIBITOR
triangle,P,IBUFENAC,500.0mg/kg,5.0d,5.0769176,3.5737963,271912124,pink,INHIBITOR
triangle,P,MELATONIN,2000.0mg/kg,5.0d,8.832867,3.7110317,271908246,orange,AGONIST
triangle,P,CYTARABINE,23.0mg/kg,0.25d,8.046912,2.0488305,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,8.046912,2.0488305,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,8.046912,2.0488305,271171071,pink,INHIBITOR
triangle,P,TRANEXAMIC ACID,2000.0mg/kg,3.0d,6.0586977,4.2439785,271912728,pink,INHIBITOR
triangle,P,SALICYLIC ACID,223.0mg/kg,3.0d,9.751691,4.0187945,271335061,black,NULL
triangle,P,DIISOPROPYL FLUOROPHOSPHATE,3.75mg/kg,1.0d,7.595419,2.660037,271911071,pink,INHIBITOR
triangle,P,RAMIPRIL,1500.0mg/kg,5.0d,7.2038746,3.4798224,271347982,pink,INHIBITOR
triangle,P,RALOXIFENE,6.5mg/kg,5.0d,8.264866,2.324626,271908781,gray,MODULATOR
triangle,P,SULFATHIAZOLE,2629.0mg/kg,3.0d,8.394012,7.060366,270966030,pink,INHIBITOR
triangle,P,KETOCONAZOLE,25.0mg/kg,3.0d,5.591226,3.210558,271763056,pink,INHIBITOR
triangle,P,FLUTAMIDE,197.0mg/kg,1.0d,7.3025484,3.945931,271910308,green,ANTAGONIST
triangle,P,ROSIGLITAZONE,10.0mg/kg,0.25d,7.651057,4.507736,271910733,orange,AGONIST
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,5.0d,8.967639,3.005957,271909170,pink,INHIBITOR
triangle,P,SULFAMETHOXAZOLE,1000.0mg/kg,1.0d,7.714937,4.2880793,270984847,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,3.0d,6.0004735,2.3753455,270965750,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,0.25d,10.229791,2.6764872,271908618,pink,INHIBITOR
triangle,P,FLUPHENAZINE,22.0mg/kg,3.0d,6.41608,4.7412963,271908555,green,ANTAGONIST
triangle,P,VALPROIC ACID,235.0mg/kg,1.0d,5.68724,3.5634656,271048078,pink,INHIBITOR
triangle,P,NEVIRAPINE,200.0mg/kg,3.0d,5.7647557,5.672856,271910304,pink,INHIBITOR
triangle,P,TRIMETHADIONE,535.0mg/kg,1.0d,7.1501956,1.8647252,271907733,blue,BLOCKER
triangle,P,VINBLASTINE,0.3mg/kg,1.0d,9.400128,2.8568351,271907750,pink,INHIBITOR
triangle,P,THALIDOMIDE,113.0mg/kg,1.0d,7.914357,6.3146806,271908301,pink,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,3.0d,7.455137,2.1625988,271763007,pink,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,3.0d,7.455137,2.1625988,271763007,gray,MODULATOR
triangle,P,ATORVASTATIN,2.5mg/kg,1.0d,7.8156395,2.2203467,270965685,pink,INHIBITOR
triangle,P,NETILMICIN,40.0mg/kg,5.0d,7.4113812,6.313011,271637449,pink,INHIBITOR
triangle,P,PRAZIQUANTEL,1200.0mg/kg,1.0d,9.734111,3.2424834,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,1.0d,9.734111,3.2424834,271641194,blue,BLOCKER
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,0.25d,5.6614666,2.3308609,271077373,black,NULL
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,1.0d,5.7765923,3.0789683,271908758,red,ACTIVATOR
triangle,P,CAFFEINE,93.0mg/kg,1.0d,10.369126,2.7256918,271091373,green,ANTAGONIST
triangle,P,TETRACYCLINE,1500.0mg/kg,3.0d,6.1101303,5.7693133,271908822,pink,INHIBITOR
triangle,P,TAZOBACTAM,1500.0mg/kg,3.0d,7.086943,3.5070376,271637495,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,3.0d,6.925475,2.1547582,271163600,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,1.0d,6.565981,5.821389,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,6.565981,5.821389,270965699,pink,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,5.0d,5.763841,4.049381,270958762,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,3.0d,6.550365,2.7354565,271918085,orange,AGONIST
triangle,P,FENOFIBRATE,100.0mg/kg,0.25d,6.3252125,5.4778876,271439486,orange,AGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,7.2229853,2.0230184,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,7.2229853,2.0230184,271908482,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,5.0d,5.6905117,5.0474644,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,5.0d,5.6905117,5.0474644,271908674,green,ANTAGONIST
triangle,P,ROFECOXIB,775.0mg/kg,3.0d,8.904367,3.2788363,271908788,pink,INHIBITOR
triangle,P,NORETHINDRONE,0.08mg/kg,1.0d,5.192231,3.4634564,270965768,orange,AGONIST
triangle,P,NAPROXEN,134.0mg/kg,1.0d,9.273965,3.558657,270965759,pink,INHIBITOR
triangle,P,URETHANE,453.0mg/kg,0.25d,7.210121,4.9408298,271907749,black,NULL
triangle,P,SIMVASTATIN,1200.0mg/kg,1.0d,10.385244,2.7930713,270965883,pink,INHIBITOR
triangle,P,RALOXIFENE,6.5mg/kg,1.0d,6.8300037,3.8496702,271908781,gray,MODULATOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,6.861393,3.3120413,271907517,pink,INHIBITOR
triangle,P,NIFEDIPINE,1022.0mg/kg,1.0d,7.5161557,3.9266942,271266098,blue,BLOCKER
triangle,P,IMATINIB,150.0mg/kg,3.0d,7.445759,2.3490105,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,7.445759,2.3490105,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,7.445759,2.3490105,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,7.445759,2.3490105,271910732,pink,INHIBITOR
triangle,P,PREDNISONE,68.0mg/kg,1.0d,7.7104225,4.2355704,270965715,orange,AGONIST
triangle,P,LOXOPROFEN,18.0mg/kg,1.0d,7.9143777,4.68982,270959399,pink,INHIBITOR
triangle,P,NORETHINDRONE,75.0mg/kg,3.0d,7.8048477,0.73963666,270965768,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,3.0d,6.0919704,4.1140175,271908440,orange,AGONIST
triangle,P,NAPROXEN,10.0mg/kg,3.0d,6.449834,4.1093154,270965759,pink,INHIBITOR
triangle,P,DEXFENFLURAMINE,29.0mg/kg,5.0d,7.166598,1.8980489,271914018,orange,AGONIST
triangle,P,FLUVASTATIN,5.0mg/kg,3.0d,4.992619,4.774506,271907397,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,5.0d,7.3428907,1.6472096,271908841,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,3.0d,5.380089,4.983249,271908307,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,5.0d,6.1345706,5.2034736,270959399,pink,INHIBITOR
triangle,P,TOLAZAMIDE,1500.0mg/kg,1.0d,8.346885,4.8211436,271907715,blue,BLOCKER
triangle,P,BITHIONOL,333.0mg/kg,1.0d,8.498186,7.0035567,271907709,black,NULL
triangle,P,NAPROXEN,10.0mg/kg,5.0d,7.368139,1.5199031,270965759,pink,INHIBITOR
triangle,P,FAMCICLOVIR,112.0mg/kg,1.0d,7.6657233,4.101881,271908540,pink,INHIBITOR
triangle,P,SPARTEINE,33.0mg/kg,1.0d,5.536978,3.522048,270952735,black,NULL
triangle,P,TERFENADINE,750.0mg/kg,5.0d,6.961664,3.1131995,271908820,green,ANTAGONIST
triangle,P,MOCLOBEMIDE,266.0mg/kg,5.0d,7.4074025,3.7163005,271911043,pink,INHIBITOR
triangle,P,ETODOLAC,24.0mg/kg,5.0d,7.2549286,6.0168343,271907386,gray,MODULATOR
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,1.0d,8.638406,4.6422625,271150807,green,ANTAGONIST
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,8.476277,3.2104766,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,8.476277,3.2104766,271907146,pink,INHIBITOR
triangle,P,IDEBENONE,2500.0mg/kg,0.25d,8.506716,3.165826,271911077,black,NULL
triangle,P,VALPROIC ACID,235.0mg/kg,3.0d,7.7950935,3.6355217,271048078,pink,INHIBITOR
triangle,P,GABAPENTIN,2500.0mg/kg,5.0d,7.118132,2.4016416,271177068,gray,MODULATOR
triangle,P,SECOBARBITAL,20.0mg/kg,1.0d,7.2822638,3.5753844,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,3.0d,7.763839,6.3334446,271908528,blue,BLOCKER
triangle,P,AMIKACIN,82.0mg/kg,3.0d,5.834239,3.2780945,271908324,pink,INHIBITOR
triangle,P,LOMUSTINE,4.2mg/kg,5.0d,5.173234,3.9447253,271908624,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,5.0d,9.846744,4.950434,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,5.0d,9.846744,4.950434,271908796,pink,INHIBITOR
triangle,P,SULFATHIAZOLE,31.0mg/kg,0.25d,6.6826825,3.8295882,270966030,pink,INHIBITOR
triangle,P,CLOPIDOGREL,400.0mg/kg,5.0d,7.6198673,4.3816986,271146295,green,ANTAGONIST
triangle,P,SIBUTRAMINE,10.0mg/kg,3.0d,5.5593023,4.934604,271334220,pink,INHIBITOR
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,1.0d,6.1440125,3.2709587,271908552,orange,AGONIST
triangle,P,DEXIBUPROFEN,239.0mg/kg,5.0d,8.041509,1.9821172,270958762,pink,INHIBITOR
triangle,P,NETILMICIN,40.0mg/kg,14.0d,7.9200015,6.597757,271637449,pink,INHIBITOR
triangle,P,NISOLDIPINE,1125.0mg/kg,1.0d,9.0925865,5.773708,271908699,blue,BLOCKER
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,5.495207,4.070769,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,5.495207,4.070769,271907146,pink,INHIBITOR
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,3.0d,9.344954,1.7266245,271912906,orange,AGONIST
triangle,P,TETRACYCLINE,1500.0mg/kg,5.0d,7.227014,5.8142605,271908822,pink,INHIBITOR
triangle,P,CLOFIBRATE,130.0mg/kg,3.0d,5.7199774,5.5031157,271907252,orange,AGONIST
triangle,P,PYRILAMINE,688.0mg/kg,1.0d,8.889202,4.260143,271154757,green,ANTAGONIST
triangle,P,PROCARBAZINE,54.0mg/kg,5.0d,8.606458,3.55708,271055878,pink,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,0.25d,9.204449,5.886643,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,9.204449,5.886643,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,9.204449,5.886643,270955246,green,ANTAGONIST
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,3.0d,8.097672,1.9118379,271912129,pink,INHIBITOR
triangle,P,VALSARTAN,30.0mg/kg,1.0d,5.922915,3.9326715,270965710,green,ANTAGONIST
triangle,P,BUSULFAN,36.0mg/kg,0.25d,7.303098,3.7988575,271907517,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,5.4459143,4.950041,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,5.4459143,4.950041,271907146,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,6.15625,5.2489877,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,6.15625,5.2489877,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,6.15625,5.2489877,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,6.15625,5.2489877,271048837,pink,INHIBITOR
triangle,P,IFOSFAMIDE,17.0mg/kg,3.0d,7.3434453,2.5685406,270965755,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,4.9697595,4.1763654,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,4.9697595,4.1763654,271907146,pink,INHIBITOR
triangle,P,TROGLITAZONE,1200.0mg/kg,1.0d,5.131857,4.306916,271908856,orange,AGONIST
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,1.0d,5.3846006,3.097368,271156965,black,NULL
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,9.520387,5.694899,271058053,pink,INHIBITOR
triangle,P,PROGLUMIDE,1125.0mg/kg,5.0d,5.6812935,4.535261,271641283,green,ANTAGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,1.0d,7.0933375,4.6032214,270958605,orange,AGONIST
triangle,P,VINBLASTINE,0.08mg/kg,0.25d,7.471859,4.8268375,271907750,pink,INHIBITOR
triangle,P,HYDROXYUREA,59.0mg/kg,3.0d,7.7256265,5.5169554,270965689,pink,INHIBITOR
triangle,P,NIMODIPINE,10.0mg/kg,1.0d,5.369078,3.4193213,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,10.0mg/kg,1.0d,5.369078,3.4193213,271091813,blue,BLOCKER
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,1.0d,9.23965,3.3809938,271077373,black,NULL
triangle,P,FENOFIBRATE,43.0mg/kg,0.25d,8.083843,5.481003,271439486,orange,AGONIST
triangle,P,ROFLUMILAST,17.0mg/kg,4.0d,8.093502,2.260577,271912127,pink,INHIBITOR
triangle,P,VALPROIC ACID,850.0mg/kg,3.0d,6.3652296,2.6342149,271048078,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,3.0d,7.568515,5.836875,271908418,pink,INHIBITOR
triangle,P,ERYTHROMYCIN,1500.0mg/kg,5.0d,8.984527,3.0531204,270965674,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,5.0d,7.606364,6.0075154,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,5.0d,7.606364,6.0075154,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,5.0d,7.606364,6.0075154,271059553,pink,INHIBITOR
triangle,P,NALOXONE,76.0mg/kg,5.0d,9.761334,3.5584772,271084922,green,ANTAGONIST
triangle,P,DIPHENHYDRAMINE,100.0mg/kg,5.0d,5.8527117,5.966288,270965888,green,ANTAGONIST
triangle,P,AMIKACIN,20.0mg/kg,5.0d,7.7709923,4.326834,271908324,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,6.6597624,3.338804,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,6.6597624,3.338804,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,6.6597624,3.338804,271275254,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,9.009539,3.7976654,271908334,pink,INHIBITOR
triangle,P,BACLOFEN,6.6mg/kg,5.0d,6.4601903,5.0465384,271178290,orange,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,3.0d,5.467337,4.646794,271907709,black,NULL
triangle,P,METHOTREXATE,27.0mg/kg,1.0d,8.162887,5.7208652,270965669,pink,INHIBITOR
triangle,P,VALPROIC ACID,1340.0mg/kg,0.25d,8.339971,4.492403,271048078,pink,INHIBITOR
triangle,P,BITHIONOL,59.0mg/kg,5.0d,5.5306945,5.023441,271907709,black,NULL
triangle,P,URETHANE,453.0mg/kg,3.0d,7.5005755,5.7717357,271907749,black,NULL
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,8.154243,4.0523286,270965683,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,6.450413,4.1203694,271907517,pink,INHIBITOR
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,3.0d,7.3544693,2.0369265,271908758,red,ACTIVATOR
triangle,P,ROSIGLITAZONE,1800.0mg/kg,5.0d,6.8627534,4.7291145,271910733,orange,AGONIST
triangle,P,SULFATHIAZOLE,2629.0mg/kg,1.0d,6.814978,4.9412885,270966030,pink,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,3.0d,7.9719725,2.6253533,270984976,pink,INHIBITOR
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,5.2949786,3.8174489,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,5.2949786,3.8174489,271908360,green,ANTAGONIST
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,5.794078,2.8521118,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,5.794078,2.8521118,271435455,pink,INHIBITOR
triangle,P,TACROLIMUS,134.0mg/kg,5.0d,8.663485,1.9929302,271639354,pink,INHIBITOR
triangle,P,VALDECOXIB,21.0mg/kg,5.0d,8.317517,4.2956305,271912153,pink,INHIBITOR
