type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
dot,M,FLUOXETINE,52.0mg/kg,5.0d,7.261594,7.01489,270965729,pink,INHIBITOR
dot,M,FLURBIPROFEN,10.0mg/kg,1.0d,2.7894711,2.0294347,271763007,pink,INHIBITOR
dot,M,FLURBIPROFEN,10.0mg/kg,1.0d,2.7894711,2.0294347,271763007,gray,MODULATOR
dot,M,FLURBIPROFEN,10.0mg/kg,3.0d,3.8905907,6.726559,271763007,pink,INHIBITOR
dot,M,FLURBIPROFEN,10.0mg/kg,3.0d,3.8905907,6.726559,271763007,gray,MODULATOR
dot,M,FLURBIPROFEN,10.0mg/kg,5.0d,4.0936017,7.0943003,271763007,pink,INHIBITOR
dot,M,FLURBIPROFEN,10.0mg/kg,5.0d,4.0936017,7.0943003,271763007,gray,MODULATOR
dot,M,FLUTAMIDE,15.0mg/kg,0.25d,7.6089125,7.0987325,271910308,green,ANTAGONIST
dot,M,FLUTAMIDE,197.0mg/kg,1.0d,4.5284123,4.0036254,271910308,green,ANTAGONIST
dot,M,FLUVASTATIN,5.0mg/kg,0.25d,4.3283625,3.473641,271907397,pink,INHIBITOR
dot,M,FLUVASTATIN,5.0mg/kg,1.0d,4.4884043,1.8242478,271907397,pink,INHIBITOR
dot,M,FLUVASTATIN,5.0mg/kg,3.0d,4.5498056,1.911525,271907397,pink,INHIBITOR
dot,M,FLUVASTATIN,94.0mg/kg,1.0d,4.407901,2.075784,271907397,pink,INHIBITOR
dot,M,FLUVASTATIN,94.0mg/kg,3.0d,4.495843,1.7860869,271907397,pink,INHIBITOR
dot,M,FLUVASTATIN,94.0mg/kg,5.0d,3.3695736,7.363337,271907397,pink,INHIBITOR
dot,M,FOSCARNET,350.0mg/kg,1.0d,3.1727512,3.5650835,271908561,pink,INHIBITOR
dot,M,FOSCARNET,350.0mg/kg,3.0d,1.9921412,4.867741,271908561,pink,INHIBITOR
dot,M,FOSCARNET,350.0mg/kg,5.0d,2.823393,3.6973205,271908561,pink,INHIBITOR
dot,M,FUROSEMIDE,375.0mg/kg,1.0d,6.2897367,6.638646,271907403,pink,INHIBITOR
dot,M,FUROSEMIDE,375.0mg/kg,3.0d,2.5856957,1.7156054,271907403,pink,INHIBITOR
dot,M,FUROSEMIDE,375.0mg/kg,5.0d,5.2424006,6.924596,271907403,pink,INHIBITOR
dot,M,HYDROCHLOROTHIAZIDE,1500.0mg/kg,1.0d,6.594344,8.24806,270965688,pink,INHIBITOR
dot,M,HYDROCHLOROTHIAZIDE,1500.0mg/kg,3.0d,6.474141,8.330573,270965688,pink,INHIBITOR
dot,M,HYDROCHLOROTHIAZIDE,1500.0mg/kg,5.0d,6.398055,8.313044,270965688,pink,INHIBITOR
dot,M,HYDROCORTISONE,56.0mg/kg,1.0d,4.090175,8.404203,270950727,orange,AGONIST
dot,M,HYDROCORTISONE,56.0mg/kg,3.0d,3.5537932,8.270649,270950727,orange,AGONIST
dot,M,HYDROCORTISONE,56.0mg/kg,5.0d,3.3944867,8.187408,270950727,orange,AGONIST
dot,M,IBUPROFEN,263.0mg/kg,1.0d,3.867014,2.0564444,270958762,pink,INHIBITOR
dot,M,IBUPROFEN,263.0mg/kg,3.0d,4.2352085,7.1957803,270958762,pink,INHIBITOR
dot,M,IBUPROFEN,263.0mg/kg,5.0d,4.546313,7.2063117,270958762,pink,INHIBITOR
dot,M,IBUPROFEN,54.0mg/kg,0.25d,6.985164,2.855067,270958762,pink,INHIBITOR
dot,M,IBUPROFEN,54.0mg/kg,1.0d,6.95113,2.8813028,270958762,pink,INHIBITOR
dot,M,IBUPROFEN,54.0mg/kg,3.0d,6.789708,2.8769045,270958762,pink,INHIBITOR
dot,M,KETOPROFEN,20.4mg/kg,0.25d,4.716739,4.8893223,270965762,pink,INHIBITOR
dot,M,KETOPROFEN,20.4mg/kg,3.0d,4.791837,4.9230795,270965762,pink,INHIBITOR
dot,M,KETOPROFEN,20.4mg/kg,5.0d,4.1514835,7.2197013,270965762,pink,INHIBITOR
dot,M,LEFLUNOMIDE,30.0mg/kg,0.25d,2.6748505,3.7914898,271908618,pink,INHIBITOR
dot,M,LEFLUNOMIDE,30.0mg/kg,1.0d,5.6184783,3.3842704,271908618,pink,INHIBITOR
dot,M,LEFLUNOMIDE,30.0mg/kg,3.0d,5.5861187,3.340181,271908618,pink,INHIBITOR
dot,M,LEFLUNOMIDE,60.0mg/kg,1.0d,2.343832,5.4460697,271908618,pink,INHIBITOR
dot,M,LEFLUNOMIDE,60.0mg/kg,3.0d,0.11267099,6.0850844,271908618,pink,INHIBITOR
dot,M,LEFLUNOMIDE,60.0mg/kg,5.0d,4.7880626,6.170466,271908618,pink,INHIBITOR
dot,M,LEVOFLOXACIN,739.0mg/kg,1.0d,0.4189067,4.178326,270965760,pink,INHIBITOR
dot,M,LEVOFLOXACIN,739.0mg/kg,3.0d,0.5876493,4.230781,270965760,pink,INHIBITOR
dot,M,LEVOFLOXACIN,739.0mg/kg,5.0d,3.3634102,5.789912,270965760,pink,INHIBITOR
dot,M,LINCOMYCIN,1200.0mg/kg,1.0d,1.6877847,7.929131,270965672,pink,INHIBITOR
dot,M,LINCOMYCIN,1200.0mg/kg,3.0d,1.532088,7.914621,270965672,pink,INHIBITOR
dot,M,LINCOMYCIN,1200.0mg/kg,5.0d,1.6267921,8.013729,270965672,pink,INHIBITOR
dot,M,LISINOPRIL,2000.0mg/kg,1.0d,6.5560074,8.183091,270960294,pink,INHIBITOR
dot,M,LISINOPRIL,2000.0mg/kg,3.0d,2.0120966,5.8862534,270960294,pink,INHIBITOR
dot,M,LISINOPRIL,2000.0mg/kg,5.0d,3.4267812,6.178818,270960294,pink,INHIBITOR
dot,M,LOVASTATIN,1500.0mg/kg,1.0d,6.5035453,1.5209651,271171417,pink,INHIBITOR
dot,M,LOVASTATIN,1500.0mg/kg,3.0d,6.514904,1.5109631,271171417,pink,INHIBITOR
dot,M,LOVASTATIN,1500.0mg/kg,5.0d,0.55967736,4.3269525,271171417,pink,INHIBITOR
dot,M,LOVASTATIN,450.0mg/kg,0.25d,6.1673527,1.820367,271171417,pink,INHIBITOR
dot,M,LOVASTATIN,450.0mg/kg,1.0d,6.5184207,1.520817,271171417,pink,INHIBITOR
dot,M,LOVASTATIN,450.0mg/kg,3.0d,6.5034375,1.5258045,271171417,pink,INHIBITOR
dot,M,LOXOPROFEN,18.0mg/kg,0.25d,5.660848,8.904876,270959399,pink,INHIBITOR
dot,M,LOXOPROFEN,18.0mg/kg,1.0d,5.737965,4.590913,270959399,pink,INHIBITOR
dot,M,LOXOPROFEN,18.0mg/kg,3.0d,5.732485,2.5485003,270959399,pink,INHIBITOR
dot,M,LOXOPROFEN,18.0mg/kg,5.0d,5.566502,8.942479,270959399,pink,INHIBITOR
dot,M,MEFENAMIC ACID,93.0mg/kg,1.0d,3.987129,3.8882027,271908632,pink,INHIBITOR
dot,M,MEFENAMIC ACID,93.0mg/kg,3.0d,3.0104167,5.5827446,271908632,pink,INHIBITOR
dot,M,MEFENAMIC ACID,93.0mg/kg,5.0d,1.8739458,4.757329,271908632,pink,INHIBITOR
dot,M,MELOXICAM,0.6mg/kg,0.25d,7.1719303,2.6954713,271907460,pink,INHIBITOR
dot,M,MELOXICAM,0.6mg/kg,1.0d,7.1423097,2.7096286,271907460,pink,INHIBITOR
dot,M,MELOXICAM,0.6mg/kg,3.0d,7.092842,2.7532551,271907460,pink,INHIBITOR
dot,M,MELOXICAM,33.0mg/kg,1.0d,2.852616,3.184389,271907460,pink,INHIBITOR
dot,M,MELOXICAM,33.0mg/kg,3.0d,4.158155,5.318049,271907460,pink,INHIBITOR
dot,M,MELOXICAM,33.0mg/kg,5.0d,4.1431146,7.2625303,271907460,pink,INHIBITOR
dot,M,MESNA,755.0mg/kg,1.0d,5.138909,4.4776344,271907463,black,NULL
dot,M,MESNA,755.0mg/kg,3.0d,3.8750546,5.8762884,271907463,black,NULL
dot,M,MESNA,755.0mg/kg,5.0d,3.5494397,5.8419166,271907463,black,NULL
dot,M,METHOTREXATE,0.3mg/kg,0.25d,4.0846233,6.617021,270965669,pink,INHIBITOR
dot,M,METHOTREXATE,0.3mg/kg,1.0d,5.654054,3.4635081,270965669,pink,INHIBITOR
dot,M,METHOTREXATE,0.3mg/kg,3.0d,2.9869914,7.75819,270965669,pink,INHIBITOR
dot,M,METHOTREXATE,27.0mg/kg,1.0d,5.3600674,2.3683803,270965669,pink,INHIBITOR
dot,M,METHOTREXATE,27.0mg/kg,3.0d,3.7855356,8.043286,270965669,pink,INHIBITOR
dot,M,NAPROXEN,10.0mg/kg,0.25d,6.803957,3.090065,270965759,pink,INHIBITOR
dot,M,NAPROXEN,10.0mg/kg,1.0d,6.80363,3.1446605,270965759,pink,INHIBITOR
dot,M,NATEGLINIDE,625.0mg/kg,1.0d,3.3764389,3.5788643,271639355,blue,BLOCKER
dot,M,NETILMICIN,40.0mg/kg,14.0d,5.81801,7.5396357,271637449,pink,INHIBITOR
dot,M,NETILMICIN,40.0mg/kg,28.0d,5.699203,7.4649315,271637449,pink,INHIBITOR
dot,M,NETILMICIN,40.0mg/kg,5.0d,7.0345535,7.3646135,271637449,pink,INHIBITOR
dot,M,NETILMICIN,41.0mg/kg,1.0d,1.3175302,8.223364,271637449,pink,INHIBITOR
dot,M,NETILMICIN,41.0mg/kg,3.0d,1.3238138,8.103365,271637449,pink,INHIBITOR
dot,M,NETILMICIN,41.0mg/kg,5.0d,1.3164928,8.215709,271637449,pink,INHIBITOR
dot,M,NORFLOXACIN,1500.0mg/kg,1.0d,1.6684772,7.8463845,271051092,pink,INHIBITOR
dot,M,NORFLOXACIN,1500.0mg/kg,1.0d,1.6684772,7.8463845,271051092,pink,INHIBITOR
dot,M,NORFLOXACIN,1500.0mg/kg,3.0d,1.7378377,7.8634562,271051092,pink,INHIBITOR
dot,M,NORFLOXACIN,1500.0mg/kg,3.0d,1.7378377,7.8634562,271051092,pink,INHIBITOR
dot,M,NORFLOXACIN,1500.0mg/kg,5.0d,1.7802225,7.8838687,271051092,pink,INHIBITOR
dot,M,NORFLOXACIN,1500.0mg/kg,5.0d,1.7802225,7.8838687,271051092,pink,INHIBITOR
dot,M,OFLOXACIN,3000.0mg/kg,1.0d,1.1752541,3.9173977,270965760,pink,INHIBITOR
dot,M,OFLOXACIN,3000.0mg/kg,3.0d,0.63389,4.1969037,270965760,pink,INHIBITOR
dot,M,OFLOXACIN,3000.0mg/kg,5.0d,0.7462084,4.044845,270965760,pink,INHIBITOR
dot,M,OXAPROZIN,1500.0mg/kg,1.0d,1.7461938,7.984011,271054076,pink,INHIBITOR
dot,M,OXAPROZIN,1500.0mg/kg,3.0d,1.8821352,7.9181123,271054076,pink,INHIBITOR
dot,M,OXAPROZIN,1500.0mg/kg,5.0d,2.3157067,7.801116,271054076,pink,INHIBITOR
dot,M,PENICILLIN G,243.0mg/kg,1.0d,7.05253,5.6899943,270966031,pink,INHIBITOR
dot,M,PENICILLIN G,243.0mg/kg,3.0d,3.4876447,5.84334,270966031,pink,INHIBITOR
dot,M,PENICILLIN G,243.0mg/kg,5.0d,3.7541206,5.921989,270966031,pink,INHIBITOR
dot,M,PHENACEMIDE,400.0mg/kg,1.0d,3.1772954,5.070981,271908732,blue,BLOCKER
dot,M,PHENACEMIDE,400.0mg/kg,3.0d,3.114494,4.9326887,271908732,blue,BLOCKER
dot,M,PHENACEMIDE,400.0mg/kg,5.0d,3.0863464,4.9682994,271908732,blue,BLOCKER
dot,M,PHENACETIN,619.0mg/kg,1.0d,0.37179345,2.280791,271907616,black,NULL
dot,M,PHENACETIN,619.0mg/kg,3.0d,0.2503838,2.2960565,271907616,black,NULL
dot,M,PHENACETIN,619.0mg/kg,5.0d,0.30032012,2.728533,271907616,black,NULL
dot,M,PIROXICAM,14.0mg/kg,1.0d,6.584276,8.170887,271271897,pink,INHIBITOR
dot,M,PIROXICAM,14.0mg/kg,3.0d,6.607014,8.139365,271271897,pink,INHIBITOR
dot,M,PIROXICAM,14.0mg/kg,5.0d,6.5848675,8.1661,271271897,pink,INHIBITOR
dot,M,PRAVASTATIN,1200.0mg/kg,1.0d,1.3612691,3.8932698,270965682,pink,INHIBITOR
dot,M,PRAVASTATIN,1200.0mg/kg,3.0d,0.66358805,4.2011247,270965682,pink,INHIBITOR
dot,M,PRAVASTATIN,1200.0mg/kg,5.0d,0.88329387,4.2908053,270965682,pink,INHIBITOR
dot,M,PREDNISOLONE,184.0mg/kg,1.0d,4.277492,8.382427,270965695,orange,AGONIST
dot,M,PREDNISOLONE,184.0mg/kg,3.0d,2.3871186,7.211641,270965695,orange,AGONIST
dot,M,PREDNISOLONE,184.0mg/kg,5.0d,2.2804523,6.976345,270965695,orange,AGONIST
dot,M,PREDNISONE,68.0mg/kg,1.0d,4.217487,8.405315,270965715,orange,AGONIST
dot,M,PREDNISONE,68.0mg/kg,3.0d,2.29045,7.0729465,270965715,orange,AGONIST
dot,M,PREDNISONE,68.0mg/kg,5.0d,2.3484783,7.1419635,270965715,orange,AGONIST
dot,M,PROBENECID,600.0mg/kg,0.25d,2.6643984,3.3297544,271059553,pink,INHIBITOR
dot,M,PROBENECID,600.0mg/kg,0.25d,2.6643984,3.3297544,271059553,pink,INHIBITOR
dot,M,PROBENECID,600.0mg/kg,0.25d,2.6643984,3.3297544,271059553,pink,INHIBITOR
dot,M,PROBENECID,600.0mg/kg,1.0d,6.766848,2.937126,271059553,pink,INHIBITOR
dot,M,PROBENECID,600.0mg/kg,1.0d,6.766848,2.937126,271059553,pink,INHIBITOR
dot,M,PROBENECID,600.0mg/kg,1.0d,6.766848,2.937126,271059553,pink,INHIBITOR
dot,M,PROBENECID,600.0mg/kg,3.0d,6.350855,7.888482,271059553,pink,INHIBITOR
dot,M,PROBENECID,600.0mg/kg,3.0d,6.350855,7.888482,271059553,pink,INHIBITOR
dot,M,PROBENECID,600.0mg/kg,3.0d,6.350855,7.888482,271059553,pink,INHIBITOR
dot,M,PROBENECID,600.0mg/kg,5.0d,2.8869088,3.1151211,271059553,pink,INHIBITOR
dot,M,PROBENECID,600.0mg/kg,5.0d,2.8869088,3.1151211,271059553,pink,INHIBITOR
dot,M,PROBENECID,600.0mg/kg,5.0d,2.8869088,3.1151211,271059553,pink,INHIBITOR
dot,M,RAMIPRIL,1500.0mg/kg,1.0d,7.4652843,6.5232997,271347982,pink,INHIBITOR
dot,M,RAMIPRIL,1500.0mg/kg,3.0d,3.552976,5.968511,271347982,pink,INHIBITOR
dot,M,RAMIPRIL,1500.0mg/kg,5.0d,3.1454122,6.2262893,271347982,pink,INHIBITOR
dot,M,RIFABUTIN,1500.0mg/kg,1.0d,1.7530334,7.853857,271637057,pink,INHIBITOR
dot,M,RIFABUTIN,1500.0mg/kg,3.0d,1.9791555,7.807076,271637057,pink,INHIBITOR
dot,M,RIFABUTIN,1500.0mg/kg,5.0d,2.7908878,7.5813584,271637057,pink,INHIBITOR
dot,M,RITONAVIR,1200.0mg/kg,1.0d,2.7161622,1.8488605,271346235,pink,INHIBITOR
dot,M,RITONAVIR,1200.0mg/kg,1.0d,2.7161622,1.8488605,271346235,pink,INHIBITOR
dot,M,RITONAVIR,1200.0mg/kg,3.0d,2.658154,2.9489737,271346235,pink,INHIBITOR
dot,M,RITONAVIR,1200.0mg/kg,3.0d,2.658154,2.9489737,271346235,pink,INHIBITOR
dot,M,RITONAVIR,1200.0mg/kg,5.0d,3.5764983,7.650208,271346235,pink,INHIBITOR
dot,M,RITONAVIR,1200.0mg/kg,5.0d,3.5764983,7.650208,271346235,pink,INHIBITOR
dot,M,ROFECOXIB,3.0mg/kg,0.25d,4.578757,2.950623,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,3.0mg/kg,3.0d,6.049595,2.168937,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,775.0mg/kg,1.0d,6.1122036,2.144625,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,775.0mg/kg,3.0d,3.8440392,2.0358734,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,775.0mg/kg,5.0d,5.7133794,3.7656333,271908788,pink,INHIBITOR
dot,M,SIMVASTATIN,1200.0mg/kg,1.0d,0.14803864,6.14926,270965883,pink,INHIBITOR
dot,M,SIMVASTATIN,1200.0mg/kg,3.0d,3.5366597,7.5493484,270965883,pink,INHIBITOR
dot,M,SIMVASTATIN,15.0mg/kg,0.25d,0.18558758,6.0889225,270965883,pink,INHIBITOR
dot,M,SIMVASTATIN,15.0mg/kg,1.0d,0.13669124,6.154982,270965883,pink,INHIBITOR
dot,M,SIMVASTATIN,15.0mg/kg,3.0d,6.9973526,6.012483,270965883,pink,INHIBITOR
dot,M,SISOMICIN,34.0mg/kg,3.0d,4.0507402,5.9943376,271084334,pink,INHIBITOR
dot,M,SISOMICIN,34.0mg/kg,5.0d,4.0965276,5.916801,271084334,pink,INHIBITOR
dot,M,SPIRONOLACTONE,300.0mg/kg,1.0d,3.1946678,3.4756827,271910487,green,ANTAGONIST
dot,M,SPIRONOLACTONE,300.0mg/kg,3.0d,2.8030546,4.814473,271910487,green,ANTAGONIST
dot,M,SPIRONOLACTONE,300.0mg/kg,5.0d,2.418794,7.0621586,271910487,green,ANTAGONIST
dot,M,SULBACTAM,671.0mg/kg,1.0d,1.8655999,1.0019985,270960870,pink,INHIBITOR
dot,M,SULBACTAM,671.0mg/kg,3.0d,1.7837805,1.0131654,270960870,pink,INHIBITOR
dot,M,SULBACTAM,671.0mg/kg,5.0d,2.594051,2.7561193,270960870,pink,INHIBITOR
dot,M,SULFADIAZINE,1170.0mg/kg,1.0d,0.114010036,4.1420536,271074082,pink,INHIBITOR
dot,M,SULFADIAZINE,1170.0mg/kg,3.0d,0.098981015,4.1635294,271074082,pink,INHIBITOR
dot,M,SULFADIAZINE,1170.0mg/kg,5.0d,0.054511514,4.1403565,271074082,pink,INHIBITOR
dot,M,SULFADIMETHOXINE,1100.0mg/kg,1.0d,1.8329041,1.0323654,271908799,pink,INHIBITOR
dot,M,SULFADIMETHOXINE,1100.0mg/kg,3.0d,1.691003,0.9217238,271908799,pink,INHIBITOR
dot,M,SULFADIMETHOXINE,1100.0mg/kg,5.0d,1.6001339,0.8099378,271908799,pink,INHIBITOR
dot,M,SULFAMETHOXAZOLE,1000.0mg/kg,1.0d,7.0193067,5.1600146,270984847,pink,INHIBITOR
dot,M,SULFAMETHOXAZOLE,1000.0mg/kg,3.0d,7.050349,5.197338,270984847,pink,INHIBITOR
dot,M,SULFAMETHOXAZOLE,1000.0mg/kg,5.0d,5.5970163,8.998676,270984847,pink,INHIBITOR
dot,M,SULFANILAMIDE,636.0mg/kg,1.0d,6.7668424,5.5965033,270985206,pink,INHIBITOR
dot,M,SULFANILAMIDE,636.0mg/kg,3.0d,1.882613,5.5636163,270985206,pink,INHIBITOR
dot,M,SULFANILAMIDE,636.0mg/kg,5.0d,7.220873,5.4136376,270985206,pink,INHIBITOR
dot,M,SULFAPHENAZOLE,1695.0mg/kg,1.0d,3.5523527,3.9538724,271912129,pink,INHIBITOR
dot,M,SULFAPHENAZOLE,1695.0mg/kg,3.0d,2.9399674,3.3720224,271912129,pink,INHIBITOR
dot,M,SULFAPHENAZOLE,1695.0mg/kg,5.0d,1.6163576,3.7818284,271912129,pink,INHIBITOR
dot,M,SULFATHIAZOLE,2629.0mg/kg,1.0d,3.7006352,3.7284553,270966030,pink,INHIBITOR
dot,M,SULFATHIAZOLE,2629.0mg/kg,3.0d,3.5229733,6.407639,270966030,pink,INHIBITOR
dot,M,SULFATHIAZOLE,2629.0mg/kg,5.0d,3.0274074,5.9868526,270966030,pink,INHIBITOR
dot,M,TACROLIMUS,134.0mg/kg,1.0d,2.7817907,1.7371719,271639354,pink,INHIBITOR
dot,M,TACROLIMUS,134.0mg/kg,3.0d,2.6489623,1.7741822,271639354,pink,INHIBITOR
dot,M,TACROLIMUS,134.0mg/kg,5.0d,2.6916928,1.8448256,271639354,pink,INHIBITOR
dot,M,THALIDOMIDE,113.0mg/kg,1.0d,-0.19493428,2.5077257,271908301,pink,INHIBITOR
dot,M,THALIDOMIDE,113.0mg/kg,3.0d,-0.1835008,2.5990756,271908301,pink,INHIBITOR
dot,M,THALIDOMIDE,113.0mg/kg,5.0d,-0.24576698,2.5703666,271908301,pink,INHIBITOR
dot,M,TOBRAMYCIN,40.0mg/kg,14.0d,5.787732,7.5382805,271148497,pink,INHIBITOR
dot,M,TOBRAMYCIN,40.0mg/kg,28.0d,5.698784,7.4529767,271148497,pink,INHIBITOR
dot,M,TOBRAMYCIN,40.0mg/kg,5.0d,7.2161274,7.3030014,271148497,pink,INHIBITOR
dot,M,TOLAZAMIDE,1500.0mg/kg,1.0d,0.24144225,4.157653,271907715,blue,BLOCKER
dot,M,TOLAZAMIDE,1500.0mg/kg,3.0d,0.50791097,4.111314,271907715,blue,BLOCKER
dot,M,TOLAZAMIDE,1500.0mg/kg,5.0d,0.45067778,4.096572,271907715,blue,BLOCKER
dot,M,TRIMETHADIONE,535.0mg/kg,1.0d,0.16871855,4.1766396,271907733,blue,BLOCKER
dot,M,TRIMETHADIONE,535.0mg/kg,3.0d,-0.028850937,4.191318,271907733,blue,BLOCKER
dot,M,TRIMETHADIONE,535.0mg/kg,5.0d,0.071722776,4.1939135,271907733,blue,BLOCKER
dot,M,VALDECOXIB,404.0mg/kg,1.0d,7.8874006,6.7454023,271912153,pink,INHIBITOR
dot,M,VALDECOXIB,404.0mg/kg,3.0d,2.4265416,1.8119732,271912153,pink,INHIBITOR
dot,M,VALDECOXIB,404.0mg/kg,5.0d,7.8714776,6.703258,271912153,pink,INHIBITOR
dot,M,VALPROIC ACID,235.0mg/kg,0.25d,5.5752735,1.530465,271048078,pink,INHIBITOR
dot,M,VALPROIC ACID,235.0mg/kg,1.0d,0.31578952,4.5189447,271048078,pink,INHIBITOR
dot,M,VALPROIC ACID,235.0mg/kg,3.0d,5.382454,1.6824695,271048078,pink,INHIBITOR
dot,M,VALPROIC ACID,850.0mg/kg,1.0d,5.629066,1.4343567,271048078,pink,INHIBITOR
dot,M,VALPROIC ACID,850.0mg/kg,3.0d,5.614892,1.4713256,271048078,pink,INHIBITOR
dot,M,VALPROIC ACID,850.0mg/kg,5.0d,5.611599,1.547802,271048078,pink,INHIBITOR
dot,M,VALSARTAN,1000.0mg/kg,1.0d,4.1333766,3.7934165,270965710,green,ANTAGONIST
dot,M,VALSARTAN,1000.0mg/kg,3.0d,2.9842763,6.285095,270965710,green,ANTAGONIST
dot,M,VALSARTAN,1000.0mg/kg,5.0d,3.2970924,6.2581797,270965710,green,ANTAGONIST
dot,M,VENLAFAXINE,320.0mg/kg,1.0d,1.3196316,3.8515518,271440007,pink,INHIBITOR
dot,M,VENLAFAXINE,320.0mg/kg,1.0d,1.3196316,3.8515518,271440007,pink,INHIBITOR
dot,M,VENLAFAXINE,320.0mg/kg,3.0d,1.1356204,4.009082,271440007,pink,INHIBITOR
dot,M,VENLAFAXINE,320.0mg/kg,3.0d,1.1356204,4.009082,271440007,pink,INHIBITOR
dot,M,VENLAFAXINE,320.0mg/kg,5.0d,0.5431187,4.143654,271440007,pink,INHIBITOR
dot,M,VENLAFAXINE,320.0mg/kg,5.0d,0.5431187,4.143654,271440007,pink,INHIBITOR
dot,M,ZOMEPIRAC,11.0mg/kg,1.0d,4.76797,2.1903765,271081252,black,NULL
dot,M,ZOMEPIRAC,11.0mg/kg,3.0d,5.514806,1.742486,271081252,black,NULL
dot,M,ZOMEPIRAC,11.0mg/kg,5.0d,5.493004,1.6785276,271081252,black,NULL
dot,M,ZOMEPIRAC,2.8mg/kg,0.25d,5.5938377,1.5617586,271081252,black,NULL
dot,M,ZOMEPIRAC,2.8mg/kg,1.0d,0.48617908,4.23775,271081252,black,NULL
dot,M,ZOMEPIRAC,2.8mg/kg,3.0d,3.9346368,2.2933483,271081252,black,NULL
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,1.0d,5.6144032,8.908856,271150807,green,ANTAGONIST
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,3.0d,2.8755174,3.214652,271150807,green,ANTAGONIST
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,5.0d,5.515238,8.924647,271150807,green,ANTAGONIST
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,1.0d,0.5704878,3.276218,271246158,orange,AGONIST
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,3.0d,2.4725108,7.5308924,271246158,orange,AGONIST
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,5.0d,2.0753345,7.6572437,271246158,orange,AGONIST
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,1.0d,0.09653281,2.3350914,271057748,pink,INHIBITOR
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,3.0d,0.032096364,2.447375,271057748,pink,INHIBITOR
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,5.0d,0.15577774,2.4015336,271057748,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,1.0d,5.1546755,6.915344,271753947,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,3.0d,2.054689,5.937928,271753947,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,5.0d,2.0740325,7.6408405,271753947,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,1.0d,3.8558826,3.6854086,271908307,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,3.0d,0.90438807,4.417642,271908307,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,5.0d,1.0675124,4.568301,271908307,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,4.7780213,3.7777767,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,4.7780213,3.7777767,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,4.7780213,3.7777767,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,6.2577157,2.280278,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,6.2577157,2.280278,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,6.2577157,2.280278,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,6.3153048,2.206398,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,6.3153048,2.206398,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,6.3153048,2.206398,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,5.1854944,2.962684,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,5.1854944,2.962684,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,5.1854944,2.962684,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,4.612484,3.4461741,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,4.612484,3.4461741,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,4.612484,3.4461741,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,486.0mg/kg,1.0d,4.8835874,2.9804657,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,1.0d,4.8835874,2.9804657,271268112,pink,INHIBITOR
