type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
dot,M,NITRENDIPINE,1100.0mg/kg,3.0d,3.980747,11.735186,270965749,blue,BLOCKER
dot,M,NIZATIDINE,1653.0mg/kg,1.0d,2.7730176,11.478832,271908701,green,ANTAGONIST
dot,M,NIZATIDINE,1653.0mg/kg,3.0d,2.8828137,11.581319,271908701,green,ANTAGONIST
dot,M,NIZATIDINE,1653.0mg/kg,5.0d,2.82785,11.615029,271908701,green,ANTAGONIST
dot,M,NORTRIPTYLINE,63.0mg/kg,0.25d,3.8091807,8.403318,271908707,pink,INHIBITOR
dot,M,NORTRIPTYLINE,63.0mg/kg,0.25d,3.8091807,8.403318,271908707,pink,INHIBITOR
dot,M,NORTRIPTYLINE,63.0mg/kg,1.0d,3.831731,11.098216,271908707,pink,INHIBITOR
dot,M,NORTRIPTYLINE,63.0mg/kg,1.0d,3.831731,11.098216,271908707,pink,INHIBITOR
dot,M,NORTRIPTYLINE,63.0mg/kg,3.0d,3.8649924,11.119611,271908707,pink,INHIBITOR
dot,M,NORTRIPTYLINE,63.0mg/kg,3.0d,3.8649924,11.119611,271908707,pink,INHIBITOR
dot,M,NORTRIPTYLINE,63.0mg/kg,5.0d,3.7468138,10.510711,271908707,pink,INHIBITOR
dot,M,NORTRIPTYLINE,63.0mg/kg,5.0d,3.7468138,10.510711,271908707,pink,INHIBITOR
dot,M,OFLOXACIN,30.0mg/kg,3.0d,7.065917,7.1968894,270965760,pink,INHIBITOR
dot,M,OFLOXACIN,30.0mg/kg,5.0d,3.397235,12.46936,270965760,pink,INHIBITOR
dot,M,OFLOXACIN,3000.0mg/kg,3.0d,6.3789415,11.687431,270965760,pink,INHIBITOR
dot,M,OFLOXACIN,3000.0mg/kg,5.0d,6.350812,11.826433,270965760,pink,INHIBITOR
dot,M,OLANZAPINE,23.0mg/kg,1.0d,7.6379313,8.901936,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,1.0d,7.6379313,8.901936,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,1.0d,7.6379313,8.901936,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,5.0d,4.7091436,10.98877,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,5.0d,4.7091436,10.98877,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,5.0d,4.7091436,10.98877,271908711,green,ANTAGONIST
dot,M,OXYBUTYNIN,230.0mg/kg,1.0d,2.7949433,11.442957,270965748,green,ANTAGONIST
dot,M,OXYBUTYNIN,230.0mg/kg,1.0d,2.7949433,11.442957,270965748,green,ANTAGONIST
dot,M,OXYBUTYNIN,230.0mg/kg,3.0d,2.8405545,11.633797,270965748,green,ANTAGONIST
dot,M,OXYBUTYNIN,230.0mg/kg,3.0d,2.8405545,11.633797,270965748,green,ANTAGONIST
dot,M,OXYBUTYNIN,230.0mg/kg,5.0d,4.5596857,11.550257,270965748,green,ANTAGONIST
dot,M,OXYBUTYNIN,230.0mg/kg,5.0d,4.5596857,11.550257,270965748,green,ANTAGONIST
dot,M,PAROXETINE,104.0mg/kg,3.0d,6.443708,9.705932,271429212,pink,INHIBITOR
dot,M,PAROXETINE,104.0mg/kg,5.0d,5.80572,10.680875,271429212,pink,INHIBITOR
dot,M,PHENACEMIDE,400.0mg/kg,3.0d,9.358163,9.797396,271908732,blue,BLOCKER
dot,M,PHENACEMIDE,400.0mg/kg,5.0d,9.331917,9.763027,271908732,blue,BLOCKER
dot,M,PHENELZINE,27.0mg/kg,3.0d,3.9173934,8.294375,271053302,pink,INHIBITOR
dot,M,PHENELZINE,27.0mg/kg,5.0d,8.927782,10.340359,271053302,pink,INHIBITOR
dot,M,PHENTOLAMINE,44.0mg/kg,1.0d,7.5467763,8.137561,271179937,green,ANTAGONIST
dot,M,PHENTOLAMINE,44.0mg/kg,3.0d,4.6277447,9.011687,271179937,green,ANTAGONIST
dot,M,PHENTOLAMINE,44.0mg/kg,5.0d,7.3465962,8.522443,271179937,green,ANTAGONIST
dot,M,PRALIDOXIME CHLORIDE,48.0mg/kg,1.0d,4.563937,9.709696,271908758,red,ACTIVATOR
dot,M,PRALIDOXIME CHLORIDE,48.0mg/kg,3.0d,4.6373305,9.67487,271908758,red,ACTIVATOR
dot,M,PRALIDOXIME CHLORIDE,48.0mg/kg,5.0d,4.2064,9.004352,271908758,red,ACTIVATOR
dot,M,PRAZOSIN,2000.0mg/kg,1.0d,3.3255253,11.249745,271914099,green,ANTAGONIST
dot,M,PRAZOSIN,2000.0mg/kg,3.0d,3.528706,11.301738,271914099,green,ANTAGONIST
dot,M,PRAZOSIN,2000.0mg/kg,5.0d,3.2465038,10.826537,271914099,green,ANTAGONIST
dot,M,PREDNISOLONE,184.0mg/kg,1.0d,2.4634125,7.7835193,270965695,orange,AGONIST
dot,M,PREDNISOLONE,184.0mg/kg,3.0d,5.2372055,11.336707,270965695,orange,AGONIST
dot,M,PREDNISOLONE,184.0mg/kg,5.0d,5.880669,7.0192785,270965695,orange,AGONIST
dot,M,PREDNISONE,68.0mg/kg,1.0d,2.4124904,7.6915264,270965715,orange,AGONIST
dot,M,PREDNISONE,68.0mg/kg,3.0d,5.1379814,10.199751,270965715,orange,AGONIST
dot,M,PREDNISONE,68.0mg/kg,5.0d,5.0724854,10.324313,270965715,orange,AGONIST
dot,M,PROCAINAMIDE,755.0mg/kg,1.0d,10.255511,10.383544,271908764,blue,BLOCKER
dot,M,PROCAINAMIDE,755.0mg/kg,3.0d,10.269615,10.430705,271908764,blue,BLOCKER
dot,M,PROCAINAMIDE,755.0mg/kg,5.0d,10.350619,10.362497,271908764,blue,BLOCKER
dot,M,PROCAINE,2500.0mg/kg,1.0d,4.2500033,8.366075,271050301,blue,BLOCKER
dot,M,PROCAINE,2500.0mg/kg,3.0d,2.894223,11.587498,271050301,blue,BLOCKER
dot,M,PROCAINE,2500.0mg/kg,5.0d,3.2183635,11.504905,271050301,blue,BLOCKER
dot,M,PYRILAMINE,688.0mg/kg,1.0d,1.7896905,10.418988,271154757,green,ANTAGONIST
dot,M,PYRILAMINE,688.0mg/kg,3.0d,1.8339396,10.456405,271154757,green,ANTAGONIST
dot,M,RANITIDINE,1500.0mg/kg,1.0d,3.880615,8.227382,270965721,green,ANTAGONIST
dot,M,RANITIDINE,1500.0mg/kg,3.0d,9.250293,9.685444,270965721,green,ANTAGONIST
dot,M,RANITIDINE,1500.0mg/kg,5.0d,5.8649144,9.595555,270965721,green,ANTAGONIST
dot,M,ROFECOXIB,3.0mg/kg,5.0d,10.054311,11.496084,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,775.0mg/kg,3.0d,6.353753,9.535037,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,775.0mg/kg,5.0d,5.392894,8.55052,271908788,pink,INHIBITOR
dot,M,ROFLUMILAST,17.0mg/kg,1.0d,3.7489023,9.394413,271912127,pink,INHIBITOR
dot,M,ROFLUMILAST,17.0mg/kg,3.0d,5.7716517,12.959833,271912127,pink,INHIBITOR
dot,M,ROFLUMILAST,17.0mg/kg,4.0d,5.7636275,12.976933,271912127,pink,INHIBITOR
dot,M,ROSIGLITAZONE,1800.0mg/kg,3.0d,6.192663,12.289148,271910733,orange,AGONIST
dot,M,ROSIGLITAZONE,1800.0mg/kg,5.0d,6.037479,12.36968,271910733,orange,AGONIST
dot,M,SOTALOL,2000.0mg/kg,1.0d,3.141222,11.316907,270965787,green,ANTAGONIST
dot,M,SOTALOL,2000.0mg/kg,1.0d,3.141222,11.316907,270965787,green,ANTAGONIST
dot,M,SOTALOL,2000.0mg/kg,1.0d,3.141222,11.316907,270965787,blue,BLOCKER
dot,M,SOTALOL,2000.0mg/kg,3.0d,3.1155767,11.302615,270965787,green,ANTAGONIST
dot,M,SOTALOL,2000.0mg/kg,3.0d,3.1155767,11.302615,270965787,green,ANTAGONIST
dot,M,SOTALOL,2000.0mg/kg,3.0d,3.1155767,11.302615,270965787,blue,BLOCKER
dot,M,SOTALOL,2000.0mg/kg,5.0d,3.5414233,10.964898,270965787,green,ANTAGONIST
dot,M,SOTALOL,2000.0mg/kg,5.0d,3.5414233,10.964898,270965787,green,ANTAGONIST
dot,M,SOTALOL,2000.0mg/kg,5.0d,3.5414233,10.964898,270965787,blue,BLOCKER
dot,M,SPARTEINE,225.0mg/kg,1.0d,3.5236087,6.7872853,270952735,black,NULL
dot,M,SPARTEINE,225.0mg/kg,3.0d,3.4514127,6.8656616,270952735,black,NULL
dot,M,SPARTEINE,33.0mg/kg,0.25d,3.348059,6.9880147,270952735,black,NULL
dot,M,SPARTEINE,33.0mg/kg,1.0d,3.452633,11.183687,270952735,black,NULL
dot,M,SPIRONOLACTONE,300.0mg/kg,1.0d,2.0660293,10.104177,271910487,green,ANTAGONIST
dot,M,SPIRONOLACTONE,300.0mg/kg,3.0d,2.035526,10.221877,271910487,green,ANTAGONIST
dot,M,SPIRONOLACTONE,300.0mg/kg,5.0d,1.963922,10.250528,271910487,green,ANTAGONIST
dot,M,STAVUDINE,1400.0mg/kg,3.0d,7.142213,10.462897,271908882,pink,INHIBITOR
dot,M,STAVUDINE,1400.0mg/kg,5.0d,5.8121552,9.113795,271908882,pink,INHIBITOR
dot,M,SULPIRIDE,1000.0mg/kg,1.0d,1.890817,10.374459,271912017,green,ANTAGONIST
dot,M,SULPIRIDE,1000.0mg/kg,1.0d,1.890817,10.374459,271912017,orange,AGONIST
dot,M,SULPIRIDE,1000.0mg/kg,3.0d,2.1977446,10.25251,271912017,green,ANTAGONIST
dot,M,SULPIRIDE,1000.0mg/kg,3.0d,2.1977446,10.25251,271912017,orange,AGONIST
dot,M,SULPIRIDE,1000.0mg/kg,5.0d,6.4213576,9.68431,271912017,green,ANTAGONIST
dot,M,SULPIRIDE,1000.0mg/kg,5.0d,6.4213576,9.68431,271912017,orange,AGONIST
dot,M,TACROLIMUS,134.0mg/kg,1.0d,8.345716,9.488626,271639354,pink,INHIBITOR
dot,M,TACROLIMUS,134.0mg/kg,3.0d,6.857532,9.155154,271639354,pink,INHIBITOR
dot,M,TACROLIMUS,134.0mg/kg,5.0d,8.889847,9.791377,271639354,pink,INHIBITOR
dot,M,TAMOXIFEN,64.0mg/kg,3.0d,6.7956095,11.563041,271763610,gray,MODULATOR
dot,M,TAMOXIFEN,64.0mg/kg,5.0d,4.812098,10.975122,271763610,gray,MODULATOR
dot,M,TERBUTALINE,130.0mg/kg,1.0d,9.329047,7.6632605,271637443,orange,AGONIST
dot,M,TERBUTALINE,130.0mg/kg,3.0d,9.285123,7.774283,271637443,orange,AGONIST
dot,M,TERBUTALINE,130.0mg/kg,5.0d,9.276511,7.722499,271637443,orange,AGONIST
dot,M,TERFENADINE,750.0mg/kg,3.0d,7.274998,12.253845,271908820,green,ANTAGONIST
dot,M,TERFENADINE,750.0mg/kg,5.0d,6.8436522,12.21895,271908820,green,ANTAGONIST
dot,M,TETRACAINE,24.0mg/kg,1.0d,3.1161437,8.450173,271911969,blue,BLOCKER
dot,M,TETRACAINE,24.0mg/kg,3.0d,3.0764697,8.4060545,271911969,blue,BLOCKER
dot,M,TETRACAINE,24.0mg/kg,5.0d,3.3062358,8.841017,271911969,blue,BLOCKER
dot,M,THEOPHYLLINE,225.0mg/kg,1.0d,8.29137,8.804378,271073518,green,ANTAGONIST
dot,M,THEOPHYLLINE,225.0mg/kg,1.0d,8.29137,8.804378,271073518,pink,INHIBITOR
dot,M,THEOPHYLLINE,225.0mg/kg,1.0d,8.29137,8.804378,271073518,pink,INHIBITOR
dot,M,THEOPHYLLINE,225.0mg/kg,3.0d,9.504118,8.873058,271073518,green,ANTAGONIST
dot,M,THEOPHYLLINE,225.0mg/kg,3.0d,9.504118,8.873058,271073518,pink,INHIBITOR
dot,M,THEOPHYLLINE,225.0mg/kg,3.0d,9.504118,8.873058,271073518,pink,INHIBITOR
dot,M,THEOPHYLLINE,225.0mg/kg,5.0d,9.312927,9.670794,271073518,green,ANTAGONIST
dot,M,THEOPHYLLINE,225.0mg/kg,5.0d,9.312927,9.670794,271073518,pink,INHIBITOR
dot,M,THEOPHYLLINE,225.0mg/kg,5.0d,9.312927,9.670794,271073518,pink,INHIBITOR
dot,M,TIAPRIDE,1200.0mg/kg,1.0d,4.4918923,8.012014,271908828,green,ANTAGONIST
dot,M,TIAPRIDE,1200.0mg/kg,1.0d,4.4918923,8.012014,271908828,green,ANTAGONIST
dot,M,TIAPRIDE,1200.0mg/kg,3.0d,4.757648,10.193699,271908828,green,ANTAGONIST
dot,M,TIAPRIDE,1200.0mg/kg,3.0d,4.757648,10.193699,271908828,green,ANTAGONIST
dot,M,TIAPRIDE,1200.0mg/kg,5.0d,5.250091,9.72938,271908828,green,ANTAGONIST
dot,M,TIAPRIDE,1200.0mg/kg,5.0d,5.250091,9.72938,271908828,green,ANTAGONIST
dot,M,TOLAZAMIDE,1500.0mg/kg,1.0d,6.164018,6.997683,271907715,blue,BLOCKER
dot,M,TOLAZAMIDE,1500.0mg/kg,3.0d,5.9627614,7.8179874,271907715,blue,BLOCKER
dot,M,TOLAZAMIDE,1500.0mg/kg,5.0d,5.724775,7.314916,271907715,blue,BLOCKER
dot,M,TRANEXAMIC ACID,2000.0mg/kg,1.0d,2.809929,11.57731,271912728,pink,INHIBITOR
dot,M,TRANEXAMIC ACID,2000.0mg/kg,3.0d,2.763522,11.564142,271912728,pink,INHIBITOR
dot,M,TRANEXAMIC ACID,2000.0mg/kg,5.0d,2.8510468,11.595985,271912728,pink,INHIBITOR
dot,M,TRIHEXYPHENIDYL,588.0mg/kg,1.0d,4.3680315,8.582484,271641211,green,ANTAGONIST
dot,M,TRIHEXYPHENIDYL,588.0mg/kg,3.0d,5.037167,10.360809,271641211,green,ANTAGONIST
dot,M,TRIHEXYPHENIDYL,588.0mg/kg,5.0d,4.9726553,11.175566,271641211,green,ANTAGONIST
dot,M,TRIMETHADIONE,535.0mg/kg,1.0d,9.650079,12.930042,271907733,blue,BLOCKER
dot,M,TRIMETHADIONE,535.0mg/kg,3.0d,9.641067,12.926591,271907733,blue,BLOCKER
dot,M,TRIMETHADIONE,535.0mg/kg,5.0d,9.577126,12.947193,271907733,blue,BLOCKER
dot,M,VALDECOXIB,21.0mg/kg,5.0d,9.840124,11.726843,271912153,pink,INHIBITOR
dot,M,VALDECOXIB,404.0mg/kg,3.0d,9.895271,11.623077,271912153,pink,INHIBITOR
dot,M,VALDECOXIB,404.0mg/kg,5.0d,9.6894865,11.810461,271912153,pink,INHIBITOR
dot,M,VALPROIC ACID,1500.0mg/kg,1.0d,10.0868025,10.267769,271048078,pink,INHIBITOR
dot,M,VALPROIC ACID,1500.0mg/kg,3.0d,10.137392,10.363006,271048078,pink,INHIBITOR
dot,M,VALPROIC ACID,1500.0mg/kg,5.0d,10.115718,10.374604,271048078,pink,INHIBITOR
dot,M,VALSARTAN,1000.0mg/kg,1.0d,3.4269354,6.929824,270965710,green,ANTAGONIST
dot,M,VALSARTAN,1000.0mg/kg,3.0d,4.5656776,11.194863,270965710,green,ANTAGONIST
dot,M,VALSARTAN,30.0mg/kg,0.25d,3.3457017,7.1091275,270965710,green,ANTAGONIST
dot,M,VALSARTAN,30.0mg/kg,1.0d,3.3449907,6.9801197,270965710,green,ANTAGONIST
dot,M,VECURONIUM BROMIDE,0.05mg/kg,5.0d,3.9552772,10.221287,271908863,green,ANTAGONIST
dot,M,VECURONIUM BROMIDE,0.0mg/kg,3.0d,3.9977083,10.129751,271908863,green,ANTAGONIST
dot,M,VECURONIUM BROMIDE,0.0mg/kg,5.0d,3.99234,10.113427,271908863,green,ANTAGONIST
dot,M,VENLAFAXINE,320.0mg/kg,3.0d,6.95463,8.675755,271440007,pink,INHIBITOR
dot,M,VENLAFAXINE,320.0mg/kg,3.0d,6.95463,8.675755,271440007,pink,INHIBITOR
dot,M,VENLAFAXINE,320.0mg/kg,5.0d,6.568894,8.758848,271440007,pink,INHIBITOR
dot,M,VENLAFAXINE,320.0mg/kg,5.0d,6.568894,8.758848,271440007,pink,INHIBITOR
dot,M,VINBLASTINE,0.3mg/kg,3.0d,6.0279756,10.08968,271907750,pink,INHIBITOR
dot,M,VINBLASTINE,0.3mg/kg,5.0d,6.873943,10.428724,271907750,pink,INHIBITOR
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,1.0d,8.322158,10.011999,271150807,green,ANTAGONIST
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,3.0d,5.435899,9.213713,271150807,green,ANTAGONIST
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,5.0d,6.4204745,8.825171,271150807,green,ANTAGONIST
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,1.0d,8.708977,9.646516,271246158,orange,AGONIST
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,3.0d,5.861518,11.8051605,271246158,orange,AGONIST
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,5.0d,6.5921855,12.262703,271246158,orange,AGONIST
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,1.0d,7.8388357,9.557782,271057748,pink,INHIBITOR
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,3.0d,7.3563395,9.259179,271057748,pink,INHIBITOR
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,5.0d,5.9907875,8.001597,271057748,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,1.0d,9.463226,9.027568,271753947,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,3.0d,9.422511,9.092191,271753947,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,5.0d,5.588342,11.177111,271753947,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,1.0d,6.570073,11.271216,271908307,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,3.0d,5.1155305,7.81879,271908307,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,5.0d,5.079134,7.824644,271908307,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,8.047999,8.103592,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,8.047999,8.103592,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,8.047999,8.103592,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,5.443146,8.244027,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,5.443146,8.244027,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,5.443146,8.244027,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,5.5418143,8.3529005,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,5.5418143,8.3529005,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,5.5418143,8.3529005,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,5.447909,8.283546,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,5.447909,8.283546,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,5.447909,8.283546,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,4.0031543,8.329676,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,4.0031543,8.329676,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,4.0031543,8.329676,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,486.0mg/kg,1.0d,5.660799,8.052072,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,1.0d,5.660799,8.052072,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,1.0d,5.660799,8.052072,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,5.764365,8.268226,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,5.764365,8.268226,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,5.764365,8.268226,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,5.715574,8.436296,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,5.715574,8.436296,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,5.715574,8.436296,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,8.001487,12.072503,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,8.001487,12.072503,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,8.001487,12.072503,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,972.0mg/kg,3.0d,8.409314,10.996744,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,3.0d,8.409314,10.996744,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,3.0d,8.409314,10.996744,271268112,navy,OPENER
triangle,P,ACETAMINOPHEN,972.0mg/kg,5.0d,9.070782,11.962403,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,5.0d,9.070782,11.962403,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,5.0d,9.070782,11.962403,271268112,navy,OPENER
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,7.7091303,8.656982,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,7.7091303,8.656982,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,7.7091303,8.656982,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,7.7091303,8.656982,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,1.0d,3.7904582,9.751032,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,1.0d,3.7904582,9.751032,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,1.0d,3.7904582,9.751032,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,1.0d,3.7904582,9.751032,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,3.8762167,9.933479,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,3.8762167,9.933479,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,3.8762167,9.933479,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,3.8762167,9.933479,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,3.9522367,9.868756,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,3.9522367,9.868756,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,3.9522367,9.868756,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,3.9522367,9.868756,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,7.703373,8.246782,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,7.703373,8.246782,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,7.703373,8.246782,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,7.703373,8.246782,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,3.939119,9.91401,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,3.939119,9.91401,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,3.939119,9.91401,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,3.939119,9.91401,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,3.9514496,9.95009,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,3.9514496,9.95009,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,3.9514496,9.95009,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,3.9514496,9.95009,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,5.644639,9.29571,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,5.644639,9.29571,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,5.644639,9.29571,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,5.644639,9.29571,271048837,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,1.0d,9.884914,12.396274,271163600,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,3.0d,10.182844,10.722525,271163600,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,5.0d,9.866914,12.366782,271163600,pink,INHIBITOR
triangle,P,ALFACALCIDOL,0.04mg/kg,1.0d,5.7102346,6.7070007,271908317,orange,AGONIST
triangle,P,ALFACALCIDOL,0.04mg/kg,3.0d,2.495022,7.661415,271908317,orange,AGONIST
triangle,P,ALFACALCIDOL,0.04mg/kg,5.0d,5.42719,7.2511063,271908317,orange,AGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,9.62576,10.795905,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,9.62576,10.795905,270965699,pink,INHIBITOR
triangle,P,AMANTADINE,220.0mg/kg,3.0d,6.0806684,11.510494,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,3.0d,6.0806684,11.510494,270965699,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,0.25d,7.15276,7.0574307,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,0.25d,7.15276,7.0574307,270965699,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,1.0d,7.157019,6.986876,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,7.157019,6.986876,270965699,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,14.0d,9.511538,8.923187,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,28.0d,9.670843,8.802404,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,5.0d,7.4558735,11.762588,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,0.25d,7.4310603,8.392099,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,1.0d,7.1753035,10.574898,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,3.0d,7.4052525,10.920157,271908324,pink,INHIBITOR
