type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
dot,M,LOVASTATIN,1500.0mg/kg,1.0d,17.480598,-2.8749833,271171417,pink,INHIBITOR
dot,M,LOVASTATIN,1500.0mg/kg,3.0d,17.273603,-2.561505,271171417,pink,INHIBITOR
dot,M,LOVASTATIN,1500.0mg/kg,5.0d,17.287397,-2.5640564,271171417,pink,INHIBITOR
dot,M,LOVASTATIN,450.0mg/kg,0.25d,10.510761,-2.971758,271171417,pink,INHIBITOR
dot,M,LOVASTATIN,450.0mg/kg,1.0d,17.467571,-2.8533857,271171417,pink,INHIBITOR
dot,M,LOVASTATIN,450.0mg/kg,3.0d,17.358324,-2.6521952,271171417,pink,INHIBITOR
dot,M,LOVASTATIN,450.0mg/kg,5.0d,17.327564,-2.6569505,271171417,pink,INHIBITOR
dot,M,MEFENAMIC ACID,93.0mg/kg,0.25d,11.08137,2.0028386,271908632,pink,INHIBITOR
dot,M,MEFENAMIC ACID,93.0mg/kg,1.0d,13.19836,0.32096958,271908632,pink,INHIBITOR
dot,M,MEFENAMIC ACID,93.0mg/kg,3.0d,13.348983,-0.91685385,271908632,pink,INHIBITOR
dot,M,MEFENAMIC ACID,93.0mg/kg,5.0d,13.229302,0.29666156,271908632,pink,INHIBITOR
dot,M,MEGESTROL ACETATE,132.0mg/kg,1.0d,13.252663,3.1708457,271071670,orange,AGONIST
dot,M,MEGESTROL ACETATE,132.0mg/kg,3.0d,13.486824,2.9984956,271071670,orange,AGONIST
dot,M,MEGESTROL ACETATE,132.0mg/kg,5.0d,13.237285,3.0675201,271071670,orange,AGONIST
dot,M,MELATONIN,2000.0mg/kg,0.25d,11.15741,0.28293872,271908246,orange,AGONIST
dot,M,MELATONIN,2000.0mg/kg,1.0d,12.859687,-1.0379958,271908246,orange,AGONIST
dot,M,MELATONIN,2000.0mg/kg,3.0d,13.127477,-1.1917307,271908246,orange,AGONIST
dot,M,MELATONIN,2000.0mg/kg,5.0d,13.475358,-1.4843665,271908246,orange,AGONIST
dot,M,MELOXICAM,0.6mg/kg,0.25d,9.034785,-2.6670432,271907460,pink,INHIBITOR
dot,M,MELOXICAM,0.6mg/kg,1.0d,9.019686,-2.61141,271907460,pink,INHIBITOR
dot,M,MELOXICAM,0.6mg/kg,3.0d,9.04845,-2.6557128,271907460,pink,INHIBITOR
dot,M,MELOXICAM,0.6mg/kg,5.0d,6.160615,1.6537062,271907460,pink,INHIBITOR
dot,M,MELOXICAM,33.0mg/kg,0.25d,8.787422,-1.3520174e-05,271907460,pink,INHIBITOR
dot,M,MELOXICAM,33.0mg/kg,1.0d,16.809843,-0.9061821,271907460,pink,INHIBITOR
dot,M,MELOXICAM,33.0mg/kg,3.0d,9.0708275,-2.6360726,271907460,pink,INHIBITOR
dot,M,MELOXICAM,33.0mg/kg,5.0d,6.1642423,1.6495136,271907460,pink,INHIBITOR
dot,M,MESTRANOL,250.0mg/kg,1.0d,14.639621,-2.9072506,271644694,orange,AGONIST
dot,M,MESTRANOL,250.0mg/kg,3.0d,14.726467,-2.8830712,271644694,orange,AGONIST
dot,M,MESTRANOL,250.0mg/kg,5.0d,14.696548,-2.820038,271644694,orange,AGONIST
dot,M,METHIMAZOLE,100.0mg/kg,1.0d,13.077406,-2.693353,271907468,pink,INHIBITOR
dot,M,METHIMAZOLE,100.0mg/kg,3.0d,12.273455,0.8733193,271907468,pink,INHIBITOR
dot,M,METHIMAZOLE,28.0mg/kg,0.25d,12.040928,0.6113632,271907468,pink,INHIBITOR
dot,M,METHIMAZOLE,28.0mg/kg,1.0d,12.369811,-0.0596935,271907468,pink,INHIBITOR
dot,M,METHOTREXATE,0.3mg/kg,0.25d,10.817573,0.18170339,270965669,pink,INHIBITOR
dot,M,METHOTREXATE,0.3mg/kg,1.0d,9.835142,-0.9601062,270965669,pink,INHIBITOR
dot,M,METHOTREXATE,0.3mg/kg,3.0d,17.835537,1.4323475,270965669,pink,INHIBITOR
dot,M,METHOTREXATE,0.3mg/kg,5.0d,14.658907,-2.6237383,270965669,pink,INHIBITOR
dot,M,METHOTREXATE,27.0mg/kg,0.25d,10.569004,0.36725712,270965669,pink,INHIBITOR
dot,M,METHOTREXATE,27.0mg/kg,1.0d,13.572207,2.039397,270965669,pink,INHIBITOR
dot,M,METHOTREXATE,27.0mg/kg,3.0d,16.344275,-0.5859294,270965669,pink,INHIBITOR
dot,M,METRONIDAZOLE,1500.0mg/kg,1.0d,12.9796295,1.8309628,271179211,pink,INHIBITOR
dot,M,METRONIDAZOLE,1500.0mg/kg,3.0d,13.103236,-0.7559558,271179211,pink,INHIBITOR
dot,M,METRONIDAZOLE,50.0mg/kg,0.25d,10.811991,2.109495,271179211,pink,INHIBITOR
dot,M,METRONIDAZOLE,50.0mg/kg,1.0d,12.237257,1.715445,271179211,pink,INHIBITOR
dot,M,MICONAZOLE,200.0mg/kg,0.25d,10.999011,0.41756794,271908671,pink,INHIBITOR
dot,M,MICONAZOLE,200.0mg/kg,1.0d,11.917553,-1.7724904,271908671,pink,INHIBITOR
dot,M,MICONAZOLE,200.0mg/kg,3.0d,10.426913,-2.58122,271908671,pink,INHIBITOR
dot,M,MICONAZOLE,200.0mg/kg,5.0d,12.922679,-1.6884978,271908671,pink,INHIBITOR
dot,M,MICONAZOLE,920.0mg/kg,0.25d,10.930971,0.46175098,271908671,pink,INHIBITOR
dot,M,MICONAZOLE,920.0mg/kg,1.0d,12.962768,-1.5662208,271908671,pink,INHIBITOR
dot,M,MICONAZOLE,920.0mg/kg,3.0d,13.107209,-1.493055,271908671,pink,INHIBITOR
dot,M,MICONAZOLE,920.0mg/kg,5.0d,15.473807,-1.6837007,271908671,pink,INHIBITOR
dot,M,MIFEPRISTONE,3.0mg/kg,0.25d,9.614102,-0.50579196,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,3.0mg/kg,0.25d,9.614102,-0.50579196,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,3.0mg/kg,1.0d,9.569545,-0.46440378,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,3.0mg/kg,1.0d,9.569545,-0.46440378,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,3.0mg/kg,3.0d,9.758422,-1.0777912,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,3.0mg/kg,3.0d,9.758422,-1.0777912,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,3.0mg/kg,5.0d,9.722877,-1.0151371,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,3.0mg/kg,5.0d,9.722877,-1.0151371,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,0.25d,11.492624,0.024830038,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,0.25d,11.492624,0.024830038,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,1.0d,12.903036,-1.4803737,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,1.0d,12.903036,-1.4803737,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,3.0d,12.819068,-1.485665,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,3.0d,12.819068,-1.485665,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,5.0d,12.8463335,-1.4913583,271908674,green,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,5.0d,12.8463335,-1.4913583,271908674,green,ANTAGONIST
dot,M,MITOMYCIN C,0.5mg/kg,0.25d,8.978671,1.126826,271907514,pink,INHIBITOR
dot,M,MITOMYCIN C,0.5mg/kg,1.0d,8.580857,1.2439336,271907514,pink,INHIBITOR
dot,M,MITOMYCIN C,0.5mg/kg,3.0d,7.3415093,-0.19623971,271907514,pink,INHIBITOR
dot,M,MITOMYCIN C,0.5mg/kg,5.0d,7.568249,0.80051744,271907514,pink,INHIBITOR
dot,M,MITOMYCIN C,1.7mg/kg,0.25d,8.799138,1.1254889,271907514,pink,INHIBITOR
dot,M,MITOMYCIN C,1.7mg/kg,1.0d,8.600555,1.2187883,271907514,pink,INHIBITOR
dot,M,MITOMYCIN C,1.7mg/kg,3.0d,7.3675547,-0.110669635,271907514,pink,INHIBITOR
dot,M,MITOMYCIN C,1.7mg/kg,5.0d,14.269337,0.5194426,271907514,pink,INHIBITOR
dot,M,NAPROXEN,10.0mg/kg,0.25d,10.815205,0.17827216,270965759,pink,INHIBITOR
dot,M,NAPROXEN,10.0mg/kg,1.0d,8.178017,0.41396138,270965759,pink,INHIBITOR
dot,M,NATEGLINIDE,625.0mg/kg,1.0d,11.459125,1.5927476,271639355,blue,BLOCKER
dot,M,NEVIRAPINE,200.0mg/kg,0.25d,10.264381,0.6901268,271910304,pink,INHIBITOR
dot,M,NEVIRAPINE,200.0mg/kg,1.0d,7.325605,-0.6871225,271910304,pink,INHIBITOR
dot,M,NEVIRAPINE,200.0mg/kg,3.0d,9.579201,1.8121197,271910304,pink,INHIBITOR
dot,M,NEVIRAPINE,200.0mg/kg,5.0d,7.3981752,1.3950158,271910304,pink,INHIBITOR
dot,M,NEVIRAPINE,29.0mg/kg,0.25d,9.962688,0.7637671,271910304,pink,INHIBITOR
dot,M,NEVIRAPINE,29.0mg/kg,1.0d,7.238071,-0.57715917,271910304,pink,INHIBITOR
dot,M,NEVIRAPINE,29.0mg/kg,3.0d,8.29408,1.3318466,271910304,pink,INHIBITOR
dot,M,NEVIRAPINE,29.0mg/kg,5.0d,7.418115,1.4010378,271910304,pink,INHIBITOR
dot,M,NISOLDIPINE,1125.0mg/kg,0.25d,11.243254,0.4621754,271908699,blue,BLOCKER
dot,M,NISOLDIPINE,1125.0mg/kg,1.0d,11.378389,-0.41952994,271908699,blue,BLOCKER
dot,M,NISOLDIPINE,1125.0mg/kg,3.0d,7.6095843,-0.9238296,271908699,blue,BLOCKER
dot,M,NISOLDIPINE,1125.0mg/kg,5.0d,6.208593,1.6294229,271908699,blue,BLOCKER
dot,M,NISOLDIPINE,15.0mg/kg,0.25d,11.35439,-0.19434969,271908699,blue,BLOCKER
dot,M,NISOLDIPINE,15.0mg/kg,1.0d,11.334927,-0.42140007,271908699,blue,BLOCKER
dot,M,NISOLDIPINE,15.0mg/kg,3.0d,11.344023,-0.41263068,271908699,blue,BLOCKER
dot,M,NISOLDIPINE,15.0mg/kg,5.0d,7.515803,0.86042523,271908699,blue,BLOCKER
dot,M,NITROFURANTOIN,76.0mg/kg,1.0d,12.448781,2.143727,271053601,pink,INHIBITOR
dot,M,NITROFURANTOIN,76.0mg/kg,3.0d,14.429187,2.385269,271053601,pink,INHIBITOR
dot,M,NITROFURANTOIN,76.0mg/kg,5.0d,15.457867,1.2909833,271053601,pink,INHIBITOR
dot,M,NORETHINDRONE ACETATE,125.0mg/kg,1.0d,14.6227045,-2.8732667,271908705,orange,AGONIST
dot,M,NORETHINDRONE ACETATE,125.0mg/kg,3.0d,14.601874,-2.7655897,271908705,orange,AGONIST
dot,M,NORETHINDRONE ACETATE,125.0mg/kg,5.0d,14.703471,-2.6918943,271908705,orange,AGONIST
dot,M,NORETHINDRONE,0.08mg/kg,0.25d,10.616694,0.66610754,270965768,orange,AGONIST
dot,M,NORETHINDRONE,0.08mg/kg,1.0d,14.030358,-3.084603,270965768,orange,AGONIST
dot,M,NORETHINDRONE,0.08mg/kg,3.0d,14.042911,-3.7702246,270965768,orange,AGONIST
dot,M,NORETHINDRONE,0.08mg/kg,5.0d,14.058315,-3.771161,270965768,orange,AGONIST
dot,M,NORETHINDRONE,375.0mg/kg,0.25d,14.139814,-3.638419,270965768,orange,AGONIST
dot,M,NORETHINDRONE,375.0mg/kg,1.0d,14.328997,-3.1023254,270965768,orange,AGONIST
dot,M,NORETHINDRONE,375.0mg/kg,3.0d,14.393671,-2.755082,270965768,orange,AGONIST
dot,M,NORETHINDRONE,375.0mg/kg,5.0d,14.324909,-2.520727,270965768,orange,AGONIST
dot,M,NORETHINDRONE,75.0mg/kg,1.0d,14.695007,-3.1745417,270965768,orange,AGONIST
dot,M,NORETHINDRONE,75.0mg/kg,3.0d,14.854369,-3.0746505,270965768,orange,AGONIST
dot,M,NORETHINDRONE,75.0mg/kg,5.0d,14.859189,-3.0415602,270965768,orange,AGONIST
dot,M,OLANZAPINE,23.0mg/kg,1.0d,13.824897,1.9216335,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,1.0d,13.824897,1.9216335,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,1.0d,13.824897,1.9216335,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,3.0d,14.228611,1.4395736,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,3.0d,14.228611,1.4395736,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,3.0d,14.228611,1.4395736,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,5.0d,14.135438,1.3733978,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,5.0d,14.135438,1.3733978,271908711,green,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,5.0d,14.135438,1.3733978,271908711,green,ANTAGONIST
dot,M,OXYMETHOLONE,1170.0mg/kg,1.0d,13.073302,3.2548792,271469929,orange,AGONIST
dot,M,OXYMETHOLONE,1170.0mg/kg,3.0d,13.085138,3.2351174,271469929,orange,AGONIST
dot,M,OXYMETHOLONE,1170.0mg/kg,5.0d,12.945907,3.1118858,271469929,orange,AGONIST
dot,M,OXYTETRACYCLINE,1500.0mg/kg,1.0d,13.438764,1.9581293,271910505,pink,INHIBITOR
dot,M,OXYTETRACYCLINE,1500.0mg/kg,3.0d,13.597661,1.8733785,271910505,pink,INHIBITOR
dot,M,OXYTETRACYCLINE,1500.0mg/kg,5.0d,13.567041,1.9295647,271910505,pink,INHIBITOR
dot,M,PEMOLINE,70.0mg/kg,1.0d,13.62072,1.9962828,271735891,black,NULL
dot,M,PEMOLINE,70.0mg/kg,3.0d,14.312132,1.8656209,271735891,black,NULL
dot,M,PEMOLINE,70.0mg/kg,5.0d,14.285468,1.9620837,271735891,black,NULL
dot,M,PERGOLIDE,1.1mg/kg,1.0d,14.603782,1.7440015,271908730,orange,AGONIST
dot,M,PERGOLIDE,1.1mg/kg,3.0d,14.382853,2.0999746,271908730,orange,AGONIST
dot,M,PERGOLIDE,1.1mg/kg,5.0d,13.666351,2.399929,271908730,orange,AGONIST
dot,M,PERHEXILINE,320.0mg/kg,1.0d,13.0592575,1.6558954,271275254,pink,INHIBITOR
dot,M,PERHEXILINE,320.0mg/kg,1.0d,13.0592575,1.6558954,271275254,pink,INHIBITOR
dot,M,PERHEXILINE,320.0mg/kg,1.0d,13.0592575,1.6558954,271275254,pink,INHIBITOR
dot,M,PERHEXILINE,320.0mg/kg,3.0d,13.220013,1.8353533,271275254,pink,INHIBITOR
dot,M,PERHEXILINE,320.0mg/kg,3.0d,13.220013,1.8353533,271275254,pink,INHIBITOR
dot,M,PERHEXILINE,320.0mg/kg,3.0d,13.220013,1.8353533,271275254,pink,INHIBITOR
dot,M,PERHEXILINE,320.0mg/kg,5.0d,13.180175,1.7869617,271275254,pink,INHIBITOR
dot,M,PERHEXILINE,320.0mg/kg,5.0d,13.180175,1.7869617,271275254,pink,INHIBITOR
dot,M,PERHEXILINE,320.0mg/kg,5.0d,13.180175,1.7869617,271275254,pink,INHIBITOR
dot,M,PHENACETIN,619.0mg/kg,0.25d,11.254118,0.26750875,271907616,black,NULL
dot,M,PHENACETIN,619.0mg/kg,1.0d,13.206835,-0.23819016,271907616,black,NULL
dot,M,PHENACETIN,619.0mg/kg,3.0d,12.907351,-0.97252417,271907616,black,NULL
dot,M,PHENACETIN,619.0mg/kg,5.0d,13.037505,-0.9896066,271907616,black,NULL
dot,M,PRALIDOXIME CHLORIDE,48.0mg/kg,1.0d,16.060339,0.6673046,271908758,red,ACTIVATOR
dot,M,PRALIDOXIME CHLORIDE,48.0mg/kg,3.0d,16.180777,0.6509553,271908758,red,ACTIVATOR
dot,M,PRALIDOXIME CHLORIDE,48.0mg/kg,5.0d,16.273726,-1.7354013,271908758,red,ACTIVATOR
dot,M,PRAVASTATIN,1200.0mg/kg,1.0d,17.434351,-2.8162334,270965682,pink,INHIBITOR
dot,M,PRAVASTATIN,1200.0mg/kg,3.0d,17.178797,-2.4677272,270965682,pink,INHIBITOR
dot,M,PRAVASTATIN,1200.0mg/kg,5.0d,17.247026,-2.5283833,270965682,pink,INHIBITOR
dot,M,PRAZIQUANTEL,1200.0mg/kg,1.0d,13.053499,-2.7289422,271641194,blue,BLOCKER
dot,M,PRAZIQUANTEL,1200.0mg/kg,1.0d,13.053499,-2.7289422,271641194,blue,BLOCKER
dot,M,PRAZIQUANTEL,1200.0mg/kg,3.0d,13.395546,-1.7443752,271641194,blue,BLOCKER
dot,M,PRAZIQUANTEL,1200.0mg/kg,3.0d,13.395546,-1.7443752,271641194,blue,BLOCKER
dot,M,PRAZIQUANTEL,1200.0mg/kg,5.0d,13.508018,-1.6863492,271641194,blue,BLOCKER
dot,M,PRAZIQUANTEL,1200.0mg/kg,5.0d,13.508018,-1.6863492,271641194,blue,BLOCKER
dot,M,PREDNISOLONE,184.0mg/kg,1.0d,17.446138,1.6524818,270965695,orange,AGONIST
dot,M,PREDNISOLONE,184.0mg/kg,3.0d,17.479645,1.6456041,270965695,orange,AGONIST
dot,M,PREDNISOLONE,184.0mg/kg,5.0d,14.445755,1.402375,270965695,orange,AGONIST
dot,M,PRIMIDONE,750.0mg/kg,1.0d,11.773269,2.3524914,271174211,maroon,POSITIVE ALLOSTERIC MODULATOR
dot,M,PRIMIDONE,750.0mg/kg,1.0d,11.773269,2.3524914,271174211,blue,BLOCKER
dot,M,PRIMIDONE,750.0mg/kg,3.0d,13.21696,-1.2352484,271174211,maroon,POSITIVE ALLOSTERIC MODULATOR
dot,M,PRIMIDONE,750.0mg/kg,3.0d,13.21696,-1.2352484,271174211,blue,BLOCKER
dot,M,PRIMIDONE,750.0mg/kg,5.0d,13.415295,-1.9849358,271174211,maroon,POSITIVE ALLOSTERIC MODULATOR
dot,M,PRIMIDONE,750.0mg/kg,5.0d,13.415295,-1.9849358,271174211,blue,BLOCKER
dot,M,PROCARBAZINE,27.0mg/kg,0.25d,9.64046,1.2915556,271055878,pink,INHIBITOR
dot,M,PROCARBAZINE,27.0mg/kg,5.0d,12.935347,1.275917,271055878,pink,INHIBITOR
dot,M,PROCARBAZINE,54.0mg/kg,0.25d,9.405122,-0.19458695,271055878,pink,INHIBITOR
dot,M,PROCARBAZINE,54.0mg/kg,1.0d,7.2628284,-0.40389404,271055878,pink,INHIBITOR
dot,M,PROCARBAZINE,54.0mg/kg,3.0d,9.406246,-0.24589594,271055878,pink,INHIBITOR
dot,M,PROCARBAZINE,54.0mg/kg,5.0d,13.006431,1.210436,271055878,pink,INHIBITOR
dot,M,PROGESTERONE,11.3mg/kg,0.25d,10.18238,0.21510372,271644697,orange,AGONIST
dot,M,PROGESTERONE,11.3mg/kg,1.0d,14.389735,-3.0836294,271644697,orange,AGONIST
dot,M,PROGESTERONE,11.3mg/kg,3.0d,14.724147,-2.8174062,271644697,orange,AGONIST
dot,M,PROGESTERONE,11.3mg/kg,5.0d,14.347642,-2.200664,271644697,orange,AGONIST
dot,M,PROGESTERONE,164.0mg/kg,0.25d,9.164734,-2.6610541,271644697,orange,AGONIST
dot,M,PROGESTERONE,164.0mg/kg,1.0d,9.674166,-0.78882265,271644697,orange,AGONIST
dot,M,PROGESTERONE,164.0mg/kg,3.0d,10.286705,-1.2440897,271644697,orange,AGONIST
dot,M,PROGESTERONE,164.0mg/kg,5.0d,10.273649,-1.2559221,271644697,orange,AGONIST
dot,M,PROGLUMIDE,1125.0mg/kg,1.0d,12.110127,2.581476,271641283,green,ANTAGONIST
dot,M,PROGLUMIDE,1125.0mg/kg,3.0d,15.251581,1.6534953,271641283,green,ANTAGONIST
dot,M,PROGLUMIDE,1125.0mg/kg,5.0d,15.44159,1.3604356,271641283,green,ANTAGONIST
dot,M,PROMAZINE,100.0mg/kg,0.25d,13.53523,1.0044914,271908765,green,ANTAGONIST
dot,M,PROMAZINE,100.0mg/kg,0.25d,13.53523,1.0044914,271908765,green,ANTAGONIST
dot,M,PROMAZINE,100.0mg/kg,1.0d,11.783773,0.22780198,271908765,green,ANTAGONIST
dot,M,PROMAZINE,100.0mg/kg,1.0d,11.783773,0.22780198,271908765,green,ANTAGONIST
dot,M,PROMAZINE,100.0mg/kg,3.0d,14.206821,1.1026025,271908765,green,ANTAGONIST
dot,M,PROMAZINE,100.0mg/kg,3.0d,14.206821,1.1026025,271908765,green,ANTAGONIST
dot,M,PROMAZINE,100.0mg/kg,5.0d,13.577755,0.9417385,271908765,green,ANTAGONIST
dot,M,PROMAZINE,100.0mg/kg,5.0d,13.577755,0.9417385,271908765,green,ANTAGONIST
dot,M,PYRAZINAMIDE,1500.0mg/kg,1.0d,12.033386,2.467314,271907662,pink,INHIBITOR
dot,M,PYRAZINAMIDE,1500.0mg/kg,1.0d,12.033386,2.467314,271907662,pink,INHIBITOR
dot,M,PYRAZINAMIDE,1500.0mg/kg,3.0d,15.3842,1.5291685,271907662,pink,INHIBITOR
dot,M,PYRAZINAMIDE,1500.0mg/kg,3.0d,15.3842,1.5291685,271907662,pink,INHIBITOR
dot,M,PYRAZINAMIDE,1500.0mg/kg,5.0d,14.911594,1.5208644,271907662,pink,INHIBITOR
dot,M,PYRAZINAMIDE,1500.0mg/kg,5.0d,14.911594,1.5208644,271907662,pink,INHIBITOR
dot,M,RALOXIFENE,6.5mg/kg,0.25d,9.588845,-3.0984626,271908781,gray,MODULATOR
dot,M,RALOXIFENE,6.5mg/kg,1.0d,9.620882,-3.029492,271908781,gray,MODULATOR
dot,M,RALOXIFENE,6.5mg/kg,3.0d,9.567873,-3.077312,271908781,gray,MODULATOR
dot,M,RALOXIFENE,6.5mg/kg,5.0d,9.522079,-3.0502763,271908781,gray,MODULATOR
dot,M,RALOXIFENE,650.0mg/kg,0.25d,10.241817,0.14246008,271908781,gray,MODULATOR
dot,M,RALOXIFENE,650.0mg/kg,1.0d,12.736864,0.2911558,271908781,gray,MODULATOR
dot,M,RALOXIFENE,650.0mg/kg,3.0d,9.536263,-3.007609,271908781,gray,MODULATOR
dot,M,RALOXIFENE,650.0mg/kg,5.0d,9.492512,-3.0931869,271908781,gray,MODULATOR
dot,M,RIFABUTIN,1500.0mg/kg,1.0d,14.312591,1.6902614,271637057,pink,INHIBITOR
dot,M,RIFABUTIN,1500.0mg/kg,3.0d,14.140667,0.659978,271637057,pink,INHIBITOR
dot,M,RIFABUTIN,1500.0mg/kg,5.0d,14.228874,-0.7539967,271637057,pink,INHIBITOR
dot,M,ROFECOXIB,1550.0mg/kg,1.0d,13.3058,-3.3226244,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,1550.0mg/kg,3.0d,11.769076,1.5918394,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,1550.0mg/kg,5.0d,11.7490425,1.6112897,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,250.0mg/kg,1.0d,15.964328,-4.047633,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,250.0mg/kg,3.0d,16.015522,-3.9971457,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,3.0mg/kg,0.25d,9.64352,-0.24696416,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,3.0mg/kg,1.0d,9.144968,-2.593786,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,3.0mg/kg,3.0d,9.717794,-0.6480294,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,3.0mg/kg,5.0d,10.612937,-0.8993961,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,775.0mg/kg,0.25d,10.052454,-0.37694982,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,775.0mg/kg,1.0d,12.843406,-3.567526,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,775.0mg/kg,3.0d,9.005195,-2.5544183,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,775.0mg/kg,5.0d,16.787754,-0.88412434,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,800.0mg/kg,1.0d,15.9531145,-4.014616,271908788,pink,INHIBITOR
dot,M,ROFECOXIB,800.0mg/kg,3.0d,15.978696,-4.053613,271908788,pink,INHIBITOR
dot,M,ROFLUMILAST,17.0mg/kg,1.0d,16.18449,0.9766246,271912127,pink,INHIBITOR
dot,M,ROFLUMILAST,17.0mg/kg,3.0d,16.703053,-0.9909428,271912127,pink,INHIBITOR
dot,M,ROFLUMILAST,17.0mg/kg,4.0d,16.644146,-1.0033449,271912127,pink,INHIBITOR
dot,M,ROSIGLITAZONE,10.0mg/kg,0.25d,9.516292,1.936543,271910733,orange,AGONIST
dot,M,ROSIGLITAZONE,10.0mg/kg,1.0d,10.354647,-1.0476594,271910733,orange,AGONIST
dot,M,ROSIGLITAZONE,10.0mg/kg,3.0d,10.210449,-1.189744,271910733,orange,AGONIST
dot,M,ROSIGLITAZONE,10.0mg/kg,5.0d,10.141723,-1.1602658,271910733,orange,AGONIST
dot,M,ROSIGLITAZONE,1800.0mg/kg,0.25d,11.112261,0.19114174,271910733,orange,AGONIST
dot,M,ROSIGLITAZONE,1800.0mg/kg,1.0d,12.011874,-1.873469,271910733,orange,AGONIST
dot,M,ROSIGLITAZONE,1800.0mg/kg,3.0d,12.41129,-1.3467412,271910733,orange,AGONIST
dot,M,ROSIGLITAZONE,1800.0mg/kg,5.0d,12.256308,-1.686998,271910733,orange,AGONIST
dot,M,SALICYLIC ACID,223.0mg/kg,1.0d,10.964035,1.4702889,271335061,black,NULL
dot,M,SALICYLIC ACID,223.0mg/kg,3.0d,9.484812,-0.16070266,271335061,black,NULL
dot,M,SALICYLIC ACID,223.0mg/kg,5.0d,9.468989,-0.23104195,271335061,black,NULL
dot,M,SECOBARBITAL,20.0mg/kg,0.25d,10.91434,2.1848526,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
dot,M,SECOBARBITAL,20.0mg/kg,1.0d,10.346086,2.740979,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
dot,M,SECOBARBITAL,70.0mg/kg,1.0d,10.581523,2.6371698,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
dot,M,SECOBARBITAL,70.0mg/kg,3.0d,10.873982,2.0347993,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
dot,M,SECOBARBITAL,70.0mg/kg,5.0d,11.82013,3.9382262,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
dot,M,SIMVASTATIN,1200.0mg/kg,0.25d,10.686918,0.35839307,270965883,pink,INHIBITOR
dot,M,SIMVASTATIN,1200.0mg/kg,1.0d,17.439455,-2.8362439,270965883,pink,INHIBITOR
dot,M,SIMVASTATIN,1200.0mg/kg,3.0d,17.329195,-2.6600764,270965883,pink,INHIBITOR
dot,M,SIMVASTATIN,15.0mg/kg,0.25d,11.162403,-1.5088531,270965883,pink,INHIBITOR
dot,M,SIMVASTATIN,15.0mg/kg,1.0d,13.5223,1.7785097,270965883,pink,INHIBITOR
dot,M,SIMVASTATIN,15.0mg/kg,3.0d,11.318916,-1.4973689,270965883,pink,INHIBITOR
dot,M,SIMVASTATIN,15.0mg/kg,5.0d,11.236544,-1.4793631,270965883,pink,INHIBITOR
dot,M,SOTALOL,2000.0mg/kg,1.0d,13.268109,1.6980722,270965787,green,ANTAGONIST
dot,M,SOTALOL,2000.0mg/kg,1.0d,13.268109,1.6980722,270965787,green,ANTAGONIST
