type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,DOXAPRAM,20.0mg/kg,1.0d,1.0996503,0.34310046,271908498,blue,BLOCKER
triangle,P,CLOPIDOGREL,400.0mg/kg,5.0d,0.673192,4.599788,271146295,green,ANTAGONIST
triangle,P,ZOMEPIRAC,11.0mg/kg,3.0d,2.9874594,2.2984226,271081252,black,NULL
triangle,P,MICONAZOLE,920.0mg/kg,0.25d,2.8587892,2.6971424,271908671,pink,INHIBITOR
triangle,P,OXYMETHOLONE,1170.0mg/kg,1.0d,1.3393316,-1.9326724,271469929,orange,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,5.0d,2.3756905,2.489584,271907709,black,NULL
triangle,P,METHIMAZOLE,100.0mg/kg,1.0d,1.931893,-2.1376555,271907468,pink,INHIBITOR
triangle,P,VALPROIC ACID,1340.0mg/kg,5.0d,0.8208506,-0.26060462,271048078,pink,INHIBITOR
triangle,P,THALIDOMIDE,113.0mg/kg,1.0d,1.381049,-1.7201446,271908301,pink,INHIBITOR
triangle,P,SUMATRIPTAN,1100.0mg/kg,0.25d,0.8374427,3.8301988,271908813,orange,AGONIST
triangle,P,SUMATRIPTAN,1100.0mg/kg,0.25d,0.8374427,3.8301988,271908813,orange,AGONIST
triangle,P,RALOXIFENE,650.0mg/kg,1.0d,2.6635666,2.674139,271908781,gray,MODULATOR
triangle,P,TERBUTALINE,130.0mg/kg,3.0d,2.6623728,-0.68479043,271637443,orange,AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,1.9984626,3.251476,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,1.9984626,3.251476,271910483,green,ANTAGONIST
triangle,P,RANITIDINE,1500.0mg/kg,3.0d,1.8843234,-2.2314787,270965721,green,ANTAGONIST
triangle,P,FLUVASTATIN,5.0mg/kg,0.25d,-0.18512382,0.72137976,271907397,pink,INHIBITOR
triangle,P,SULFADIAZINE,1170.0mg/kg,1.0d,1.8263953,-2.2677038,271074082,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,3.0d,1.3205869,4.8634987,271051092,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,3.0d,1.3205869,4.8634987,271051092,pink,INHIBITOR
triangle,P,ZOMEPIRAC,11.0mg/kg,5.0d,-0.6986047,1.9587708,271081252,black,NULL
triangle,P,DIISOPROPYL FLUOROPHOSPHATE,3.75mg/kg,5.0d,0.45306003,-0.06417758,271911071,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,2.1471863,-0.8825762,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,2.1471863,-0.8825762,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,2.1471863,-0.8825762,271275254,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,5.0d,1.4284707,3.0401497,271907460,pink,INHIBITOR
triangle,P,MINOXIDIL,83.0mg/kg,1.0d,1.2804277,-0.70235693,271911082,navy,OPENER
triangle,P,BUTENAFINE,150.0mg/kg,3.0d,1.7512711,0.7566222,271911067,pink,INHIBITOR
triangle,P,ETHYLESTRENOL,390.0mg/kg,1.0d,-0.11523255,1.5953072,271908531,orange,AGONIST
triangle,P,ETHAMBUTOL,998.0mg/kg,3.0d,1.8602917,-1.9352828,270984976,pink,INHIBITOR
triangle,P,CLONIDINE,6.0mg/kg,3.0d,2.8947117,3.988118,271908451,orange,AGONIST
triangle,P,NATEGLINIDE,625.0mg/kg,3.0d,1.3052421,3.7835915,271639355,blue,BLOCKER
triangle,P,DEFERIPRONE,500.0mg/kg,3.0d,1.5394341,1.6722738,271911070,black,NULL
triangle,P,CLEMASTINE,5.4mg/kg,3.0d,2.399936,0.006886555,271908443,green,ANTAGONIST
triangle,P,TROGLITAZONE,100.0mg/kg,5.0d,2.067967,4.3661675,271908856,orange,AGONIST
triangle,P,PROMAZINE,100.0mg/kg,1.0d,0.8478396,0.43713927,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,1.0d,0.8478396,0.43713927,271908765,green,ANTAGONIST
triangle,P,METHOTREXATE,0.3mg/kg,3.0d,-0.22622831,4.2768984,270965669,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,0.15596479,2.1765616,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,0.15596479,2.1765616,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,0.15596479,2.1765616,271268112,navy,OPENER
triangle,P,SULFADIAZINE,1170.0mg/kg,3.0d,0.07287662,0.048234656,271074082,pink,INHIBITOR
triangle,P,ASCORBIC ACID,2000.0mg/kg,1.0d,2.8754253,2.0174959,271051283,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,0.93514526,1.2659199,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,0.93514526,1.2659199,270952596,black,NULL
triangle,P,PROGESTERONE,11.3mg/kg,0.25d,0.24869128,0.8753979,271644697,orange,AGONIST
triangle,P,NALOXONE,76.0mg/kg,5.0d,-0.010536687,1.6280214,271084922,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,0.13173445,3.4602532,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,0.13173445,3.4602532,271908674,green,ANTAGONIST
triangle,P,FENOFIBRATE,215.0mg/kg,0.25d,0.80968475,3.2904696,271439486,orange,AGONIST
triangle,P,DIGITOXIN,1.0mg/kg,0.25d,2.5556772,-1.5186664,271908486,pink,INHIBITOR
triangle,P,PROCARBAZINE,54.0mg/kg,5.0d,0.99334985,1.710831,271055878,pink,INHIBITOR
triangle,P,NISOLDIPINE,1125.0mg/kg,1.0d,1.4229125,2.5557127,271908699,blue,BLOCKER
triangle,P,ROSIGLITAZONE,10.0mg/kg,1.0d,0.80884594,3.0318635,271910733,orange,AGONIST
triangle,P,CLINDAMYCIN,161.0mg/kg,3.0d,2.3909576,1.567052,271348801,pink,INHIBITOR
triangle,P,METRONIDAZOLE,1500.0mg/kg,1.0d,-0.69362885,4.05731,271179211,pink,INHIBITOR
triangle,P,NORETHINDRONE ACETATE,125.0mg/kg,1.0d,-0.87814254,4.247787,271908705,orange,AGONIST
triangle,P,ROFECOXIB,775.0mg/kg,1.0d,1.5464678,2.9258153,271908788,pink,INHIBITOR
triangle,P,VALDECOXIB,404.0mg/kg,1.0d,2.07094,-2.227368,271912153,pink,INHIBITOR
triangle,P,LORAZEPAM,2000.0mg/kg,5.0d,-0.74093115,3.968855,271908627,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,CITALOPRAM,40.0mg/kg,1.0d,1.6874853,0.643728,271763385,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,1.0d,1.0852054,1.4509909,270959399,pink,INHIBITOR
triangle,P,MAPROTILINE,380.0mg/kg,3.0d,2.7145243,-1.3729811,270965938,pink,INHIBITOR
triangle,P,MITOMYCIN C,0.5mg/kg,1.0d,1.995055,0.38105163,271907514,pink,INHIBITOR
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,1.8399804,-0.81369394,271908505,green,ANTAGONIST
triangle,P,DROPERIDOL,94.0mg/kg,3.0d,1.8399804,-0.81369394,271908505,green,ANTAGONIST
triangle,P,METHOTREXATE,0.3mg/kg,0.25d,0.5107715,2.9068727,270965669,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,0.05247061,0.65881115,271150858,gray,MODULATOR
triangle,P,METHIMAZOLE,28.0mg/kg,1.0d,0.08186546,1.1138666,271907468,pink,INHIBITOR
triangle,P,FAMCICLOVIR,1200.0mg/kg,0.25d,-0.672958,4.4161344,271908540,pink,INHIBITOR
triangle,P,NETILMICIN,40.0mg/kg,28.0d,1.3936887,3.6190846,271637449,pink,INHIBITOR
triangle,P,FLUVASTATIN,94.0mg/kg,3.0d,0.71493435,4.6682806,271907397,pink,INHIBITOR
triangle,P,TERBUTALINE,130.0mg/kg,5.0d,2.8747876,0.48242742,271637443,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,1.0d,1.5519027,0.67350215,271908399,orange,AGONIST
triangle,P,ROFECOXIB,250.0mg/kg,1.0d,1.3224732,3.5690591,271908788,pink,INHIBITOR
triangle,P,ATENOLOL,1000.0mg/kg,1.0d,-0.06392521,1.0188297,270965687,green,ANTAGONIST
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,3.0d,2.330752,4.7849174,271912906,orange,AGONIST
triangle,P,TORSEMIDE,110.0mg/kg,0.25d,-0.33801067,1.4260464,271908841,pink,INHIBITOR
triangle,P,THALIDOMIDE,113.0mg/kg,3.0d,2.739707,0.8087033,271908301,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,5.0d,2.8813136,1.9248168,271753947,pink,INHIBITOR
triangle,P,ROFECOXIB,800.0mg/kg,3.0d,1.3961447,3.3822815,271908788,pink,INHIBITOR
triangle,P,URETHANE,453.0mg/kg,3.0d,2.229707,3.2517948,271907749,black,NULL
triangle,P,IMATINIB,150.0mg/kg,5.0d,2.616052,1.1745343,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,2.616052,1.1745343,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,2.616052,1.1745343,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,2.616052,1.1745343,271910732,pink,INHIBITOR
triangle,P,ONDANSETRON,84.0mg/kg,0.25d,5.2178755,2.2092369,271183927,green,ANTAGONIST
triangle,P,GLIMEPIRIDE,2500.0mg/kg,0.25d,-0.13584754,0.06197805,270965693,blue,BLOCKER
triangle,P,TOBRAMYCIN,40.0mg/kg,5.0d,0.578852,-0.20878805,271148497,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,2.2479923,-1.2466856,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,2.2479923,-1.2466856,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,2.2479923,-1.2466856,271171071,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,1.5367231,3.2264347,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,1.5367231,3.2264347,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,1.5367231,3.2264347,271048164,pink,INHIBITOR
triangle,P,LEVAMISOLE,120.0mg/kg,5.0d,1.7853597,2.4544246,270958605,orange,AGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,1.6664987,1.9242479,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,1.6664987,1.9242479,271091813,blue,BLOCKER
triangle,P,CYCLOSPORIN A,70.0mg/kg,5.0d,3.1709566,-1.0721164,271150858,gray,MODULATOR
triangle,P,NORTRIPTYLINE,63.0mg/kg,0.25d,2.5132806,1.2453864,271908707,pink,INHIBITOR
triangle,P,NORTRIPTYLINE,63.0mg/kg,0.25d,2.5132806,1.2453864,271908707,pink,INHIBITOR
triangle,P,TERBUTALINE,130.0mg/kg,1.0d,-0.60463107,3.5931942,271637443,orange,AGONIST
triangle,P,TOLAZAMIDE,1500.0mg/kg,5.0d,-0.4359178,1.2636328,271907715,blue,BLOCKER
triangle,P,BUPROPION,895.0mg/kg,1.0d,1.3278725,3.0096245,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,1.3278725,3.0096245,270965764,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,3.0d,0.093597345,0.5447398,271763385,pink,INHIBITOR
triangle,P,ARTEMISININ,2000.0mg/kg,3.0d,0.28456607,2.273506,271911064,black,NULL
triangle,P,BUSULFAN,3.0mg/kg,1.0d,0.23258404,4.0318036,271907517,pink,INHIBITOR
triangle,P,VALSARTAN,1000.0mg/kg,3.0d,1.365344,-1.4072751,270965710,green,ANTAGONIST
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,2.701786,-0.6600007,271346235,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,2.701786,-0.6600007,271346235,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,1.5384018,-1.1208165,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,1.5384018,-1.1208165,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,1.5384018,-1.1208165,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,1.5384018,-1.1208165,271048837,pink,INHIBITOR
triangle,P,DIPHENHYDRAMINE,100.0mg/kg,3.0d,2.718343,1.3119406,270965888,green,ANTAGONIST
triangle,P,KETAMINE,30.0mg/kg,5.0d,2.0954916,0.09532743,270965765,darkgreen,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,PROMAZINE,100.0mg/kg,5.0d,2.228494,-0.76372373,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,5.0d,2.228494,-0.76372373,271908765,green,ANTAGONIST
triangle,P,PROCARBAZINE,27.0mg/kg,3.0d,2.8281074,1.8368002,271055878,pink,INHIBITOR
triangle,P,FUROSEMIDE,375.0mg/kg,3.0d,0.69084054,2.1283796,271907403,pink,INHIBITOR
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,1.0d,1.1423273,1.2050451,271908758,red,ACTIVATOR
triangle,P,IBUPROFEN,275.0mg/kg,3.0d,2.2929177,4.0878825,270958762,pink,INHIBITOR
triangle,P,BENZOCAINE,1100.0mg/kg,3.0d,0.7339475,2.8962643,270989022,black,NULL
triangle,P,LEFLUNOMIDE,30.0mg/kg,1.0d,0.7584713,-0.27930403,271908618,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,3.0250132,-1.0901084,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,3.0250132,-1.0901084,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,3.0250132,-1.0901084,271171071,pink,INHIBITOR
triangle,P,CISAPRIDE,250.0mg/kg,3.0d,2.9814029,2.2081602,271908440,orange,AGONIST
triangle,P,LOVASTATIN,1500.0mg/kg,1.0d,-0.08373098,-0.4052681,271171417,pink,INHIBITOR
triangle,P,MICONAZOLE,200.0mg/kg,0.25d,1.6849638,3.035186,271908671,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,0.8614357,0.11807611,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,0.8614357,0.11807611,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,0.8614357,0.11807611,271268112,navy,OPENER
triangle,P,HYDROXYUREA,400.0mg/kg,5.0d,-0.5173197,2.2022648,270965689,pink,INHIBITOR
triangle,P,NITROFURANTOIN,76.0mg/kg,5.0d,0.9228976,-1.4418542,271053601,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,3.0d,2.3196707,-0.04269353,271753947,pink,INHIBITOR
triangle,P,DEXAMETHASONE,1.0mg/kg,0.25d,-0.18907414,1.3990122,270949613,orange,AGONIST
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,1.4674451,-0.47623828,271637461,pink,INHIBITOR
triangle,P,CYPROHEPTADINE,37.0mg/kg,1.0d,0.16932876,1.8526242,271908464,green,ANTAGONIST
triangle,P,BUSULFAN,9.0mg/kg,3.0d,2.5151567,2.5575874,271907517,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,-0.0034804714,1.9037267,270965683,pink,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,5.0d,1.2954264,3.2654207,271353108,pink,INHIBITOR
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,1.1803602,-0.2543844,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,1.1803602,-0.2543844,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,1.1803602,-0.2543844,271908711,green,ANTAGONIST
triangle,P,BUSULFAN,9.0mg/kg,5.0d,1.7279621,4.255725,271907517,pink,INHIBITOR
triangle,P,TOCAINIDE,67.0mg/kg,5.0d,-0.4085215,0.51787996,271911127,blue,BLOCKER
triangle,P,MIFEPRISTONE,300.0mg/kg,0.25d,-0.6007171,2.983303,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,0.25d,-0.6007171,2.983303,271908674,green,ANTAGONIST
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,0.23292731,3.5217934,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,0.23292731,3.5217934,271907146,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,1.9288218,1.2137249,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,1.9288218,1.2137249,271908328,pink,INHIBITOR
triangle,P,PHENTOLAMINE,44.0mg/kg,1.0d,0.81247485,1.1256552,271179937,green,ANTAGONIST
triangle,P,MESTRANOL,250.0mg/kg,1.0d,-0.33124712,0.09694729,271644694,orange,AGONIST
triangle,P,NORETHINDRONE,375.0mg/kg,0.25d,-0.79135823,2.4863482,270965768,orange,AGONIST
triangle,P,GALLAMINE TRIETHIODIDE,2.5mg/kg,1.0d,2.288683,-2.1263368,271908564,green,ANTAGONIST
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,3.0109642,-0.51641506,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,3.0109642,-0.51641506,271907146,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,5.0d,2.8432007,4.5524077,271908618,pink,INHIBITOR
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,2.9179394,2.8808103,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,2.9179394,2.8808103,271641194,blue,BLOCKER
triangle,P,SULPIRIDE,1000.0mg/kg,1.0d,-0.5974889,3.0417726,271912017,green,ANTAGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,1.0d,-0.5974889,3.0417726,271912017,orange,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,5.0d,1.088602,1.689203,271178290,orange,AGONIST
triangle,P,FLUVASTATIN,94.0mg/kg,0.25d,2.5143495,-1.280007,271907397,pink,INHIBITOR
triangle,P,ZOPICLONE,414.0mg/kg,0.25d,0.0093393475,1.0498589,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ZOPICLONE,414.0mg/kg,0.25d,0.0093393475,1.0498589,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,3.0d,1.6335768,-1.3632693,271163600,pink,INHIBITOR
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,3.0587578,2.329369,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,3.0587578,2.329369,271908360,green,ANTAGONIST
triangle,P,CLINDAMYCIN,161.0mg/kg,5.0d,2.3687696,1.3958938,271348801,pink,INHIBITOR
triangle,P,BEZAFIBRATE,100.0mg/kg,1.0d,2.258581,0.8670054,271910254,orange,AGONIST
triangle,P,TROVAFLOXACIN,600.0mg/kg,5.0d,2.6518378,2.8331473,271911226,pink,INHIBITOR
triangle,P,TROVAFLOXACIN,600.0mg/kg,5.0d,2.6518378,2.8331473,271911226,pink,INHIBITOR
triangle,P,RALOXIFENE,650.0mg/kg,0.25d,-0.66599244,1.9527763,271908781,gray,MODULATOR
triangle,P,NORFLOXACIN,1500.0mg/kg,1.0d,1.0182858,0.8625798,271051092,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,1.0d,1.0182858,0.8625798,271051092,pink,INHIBITOR
triangle,P,FLUOXETINE,52.0mg/kg,5.0d,2.43735,-1.9118379,270965729,pink,INHIBITOR
triangle,P,URETHANE,453.0mg/kg,1.0d,0.82305294,-0.2266898,271907749,black,NULL
triangle,P,TAMOXIFEN,32.0mg/kg,1.0d,1.6637403,0.5100577,271763610,gray,MODULATOR
triangle,P,PROCARBAZINE,27.0mg/kg,1.0d,2.4410014,-0.53041434,271055878,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,1.9814144,3.1624687,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,3.0d,1.9814144,3.1624687,271908509,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,0.25d,0.4702712,4.047238,271907517,pink,INHIBITOR
triangle,P,PROCARBAZINE,27.0mg/kg,0.25d,1.4125001,-0.8499414,271055878,pink,INHIBITOR
triangle,P,PREDNISOLONE,184.0mg/kg,1.0d,1.462565,0.015140311,270965695,orange,AGONIST
triangle,P,LOMEFLOXACIN,2000.0mg/kg,3.0d,2.6767945,-0.12308952,271911079,pink,INHIBITOR
triangle,P,SPARTEINE,33.0mg/kg,1.0d,2.3144016,-1.7180414,270952735,black,NULL
triangle,P,NAPROXEN,134.0mg/kg,0.25d,2.2283957,-2.543471,270965759,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,3.0d,1.1152709,0.09393124,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,3.0d,1.1152709,0.09393124,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,3.0d,1.1152709,0.09393124,271048164,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,1.0d,0.38636953,0.2614285,271908307,pink,INHIBITOR
triangle,P,ROFECOXIB,3.0mg/kg,0.25d,0.4831775,0.9654651,271908788,pink,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,3.0d,-0.020341273,0.5412435,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,-0.020341273,0.5412435,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,-0.020341273,0.5412435,270955246,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,2.2155497,-2.3060787,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,2.2155497,-2.3060787,271908429,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,1.0d,1.6454731,-0.48694703,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,1.0d,1.6454731,-0.48694703,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,1.0d,1.6454731,-0.48694703,271060693,orange,AGONIST
triangle,P,PEMOLINE,70.0mg/kg,3.0d,1.3526967,-2.0108004,271735891,black,NULL
triangle,P,FENOFIBRATE,100.0mg/kg,7.0d,3.3723216,3.2317908,271439486,orange,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,5.0d,2.960637,3.72041,271908451,orange,AGONIST
triangle,P,RIFABUTIN,1500.0mg/kg,5.0d,-0.17259072,4.017776,271637057,pink,INHIBITOR
triangle,P,PRAVASTATIN,1200.0mg/kg,3.0d,0.6704127,3.2396736,270965682,pink,INHIBITOR
triangle,P,SULFISOXAZOLE,2500.0mg/kg,3.0d,1.2737693,2.5814526,271058362,pink,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,3.0d,1.9794867,1.5105877,271465989,orange,AGONIST
triangle,P,PRAVASTATIN,1200.0mg/kg,1.0d,2.6383138,3.7745779,270965682,pink,INHIBITOR
triangle,P,HALOPERIDOL,21.0mg/kg,3.0d,2.6751635,2.3200052,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,3.0d,2.6751635,2.3200052,271910483,green,ANTAGONIST
triangle,P,NETILMICIN,41.0mg/kg,3.0d,2.7466393,4.6360846,271637449,pink,INHIBITOR
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,3.2594519,0.32532084,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,3.2594519,0.32532084,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,3.2594519,0.32532084,271908500,pink,INHIBITOR
triangle,P,PROGLUMIDE,1125.0mg/kg,5.0d,2.2346854,2.296212,271641283,green,ANTAGONIST
triangle,P,TAMOXIFEN,64.0mg/kg,1.0d,1.8680246,1.2711556,271763610,gray,MODULATOR
triangle,P,PHENACETIN,619.0mg/kg,3.0d,-0.11441198,2.198823,271907616,black,NULL
triangle,P,SULFISOXAZOLE,250.0mg/kg,1.0d,0.5259632,0.40555683,271058362,pink,INHIBITOR
triangle,P,MICONAZOLE,200.0mg/kg,1.0d,2.8007286,1.4540195,271908671,pink,INHIBITOR
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,2.9562378,3.757214,271908459,black,NULL
triangle,P,KETAMINE,30.0mg/kg,3.0d,1.3309422,1.9705551,270965765,darkgreen,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,SPARFLOXACIN,450.0mg/kg,5.0d,1.883692,3.9711618,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,5.0d,1.883692,3.9711618,271908796,pink,INHIBITOR
triangle,P,DEXAMETHASONE,1.0mg/kg,1.0d,2.8292098,-0.70832825,270949613,orange,AGONIST
triangle,P,NIZATIDINE,1653.0mg/kg,1.0d,-0.82120866,3.6356761,271908701,green,ANTAGONIST
triangle,P,LINCOMYCIN,1200.0mg/kg,3.0d,1.1277918,1.5320147,270965672,pink,INHIBITOR
triangle,P,NIZATIDINE,1653.0mg/kg,5.0d,1.4648222,-0.74355733,271908701,green,ANTAGONIST
triangle,P,ATORVASTATIN,2.5mg/kg,3.0d,1.3085953,3.4692364,270965685,pink,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,1.0d,0.64256614,-0.4604327,271753947,pink,INHIBITOR
triangle,P,NISOLDIPINE,15.0mg/kg,1.0d,1.2062056,-0.59544307,271908699,blue,BLOCKER
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,1.0d,0.17599943,3.5699782,271908528,blue,BLOCKER
triangle,P,TRIHEXYPHENIDYL,588.0mg/kg,1.0d,2.1722722,1.6386429,271641211,green,ANTAGONIST
triangle,P,SPARFLOXACIN,29.0mg/kg,0.25d,1.5941242,0.64199466,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,0.25d,1.5941242,0.64199466,271908796,pink,INHIBITOR
triangle,P,CLOMIPHENE,250.0mg/kg,5.0d,2.216119,2.8311424,271180439,gray,MODULATOR
triangle,P,PROCARBAZINE,54.0mg/kg,0.25d,1.3150158,-0.972923,271055878,pink,INHIBITOR
triangle,P,EBASTINE,2000.0mg/kg,5.0d,2.7677605,3.681715,271913145,magenta,INVERSE AGONIST
triangle,P,KETOPROFEN,20.4mg/kg,0.25d,0.5804211,0.33084023,270965762,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,1.2772974,0.48681512,270965683,pink,INHIBITOR
