type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,ETOPOSIDE,188.0mg/kg,5.0d,9.019242,7.847711,271908537,pink,INHIBITOR
triangle,P,CALCITRIOL,0.04mg/kg,1.0d,10.343972,4.28551,271908394,orange,AGONIST
triangle,P,PREDNISOLONE,184.0mg/kg,3.0d,9.923033,6.7838345,270965695,orange,AGONIST
triangle,P,PRAZOSIN,2000.0mg/kg,3.0d,7.5673265,6.6911244,271914099,green,ANTAGONIST
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,5.0d,10.181379,8.576163,271908758,red,ACTIVATOR
triangle,P,TORSEMIDE,3.0mg/kg,0.25d,11.277827,7.288845,271908841,pink,INHIBITOR
triangle,P,BEZAFIBRATE,100.0mg/kg,7.0d,9.523296,9.878546,271910254,orange,AGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,1.0d,10.145924,6.1123166,271912017,green,ANTAGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,1.0d,10.145924,6.1123166,271912017,orange,AGONIST
triangle,P,ESMOLOL,27.0mg/kg,5.0d,9.678554,6.838869,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,5.0d,9.678554,6.838869,271908515,green,ANTAGONIST
triangle,P,DYPHYLLINE,3855.0mg/kg,3.0d,9.326628,5.427728,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,3.0d,9.326628,5.427728,270984043,pink,INHIBITOR
triangle,P,ETHYLESTRENOL,390.0mg/kg,1.0d,11.423229,5.0526986,271908531,orange,AGONIST
triangle,P,TERBUTALINE,130.0mg/kg,5.0d,8.641596,7.2634163,271637443,orange,AGONIST
triangle,P,PEMOLINE,70.0mg/kg,3.0d,9.606075,6.9485974,271735891,black,NULL
triangle,P,VALPROIC ACID,850.0mg/kg,5.0d,8.996632,7.5723476,271048078,pink,INHIBITOR
triangle,P,NITROFURANTOIN,76.0mg/kg,1.0d,11.039588,4.3794947,271053601,pink,INHIBITOR
triangle,P,FENOFIBRATE,43.0mg/kg,1.0d,7.279843,5.928272,271439486,orange,AGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,11.4342575,6.720722,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,11.4342575,6.720722,271908408,green,ANTAGONIST
triangle,P,VINBLASTINE,0.3mg/kg,5.0d,10.92098,5.627743,271907750,pink,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,3.0d,11.832969,6.6097445,271465989,orange,AGONIST
triangle,P,ALFACALCIDOL,0.04mg/kg,1.0d,10.570354,4.4648814,271908317,orange,AGONIST
triangle,P,ZOMEPIRAC,2.8mg/kg,1.0d,10.320333,6.0665317,271081252,black,NULL
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,12.7019205,6.412055,270965691,pink,INHIBITOR
triangle,P,IFOSFAMIDE,143.0mg/kg,1.0d,7.9015045,8.1220665,270965755,pink,INHIBITOR
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,12.312421,6.963184,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,12.312421,6.963184,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,12.312421,6.963184,271907265,orange,AGONIST
triangle,P,DEXFENFLURAMINE,29.0mg/kg,3.0d,8.263796,5.3893337,271914018,orange,AGONIST
triangle,P,HEXACHLOROPHENE,8.0mg/kg,5.0d,11.341914,4.2681203,271907417,pink,INHIBITOR
triangle,P,PHENACEMIDE,400.0mg/kg,3.0d,11.448566,8.406746,271908732,blue,BLOCKER
triangle,P,NALOXONE,76.0mg/kg,1.0d,9.515121,5.209417,271084922,green,ANTAGONIST
triangle,P,DICLOFENAC,10.0mg/kg,5.0d,11.18309,7.1104693,271532305,pink,INHIBITOR
triangle,P,KETOCONAZOLE,25.0mg/kg,0.25d,10.289002,8.322317,271763056,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,0.25d,7.700857,4.2908607,271763385,pink,INHIBITOR
triangle,P,SULCONAZOLE,1200.0mg/kg,3.0d,12.407912,8.330772,271912128,pink,INHIBITOR
triangle,P,VECURONIUM BROMIDE,0.05mg/kg,5.0d,10.324845,5.787877,271908863,green,ANTAGONIST
triangle,P,PROGLUMIDE,1125.0mg/kg,1.0d,12.09098,6.101829,271641283,green,ANTAGONIST
triangle,P,MOCLOBEMIDE,266.0mg/kg,3.0d,8.770203,7.3512473,271911043,pink,INHIBITOR
triangle,P,ROFLUMILAST,17.0mg/kg,3.0d,10.929343,5.9214425,271912127,pink,INHIBITOR
triangle,P,FUROSEMIDE,375.0mg/kg,3.0d,12.28634,5.897763,271907403,pink,INHIBITOR
triangle,P,CLOFIBRATE,500.0mg/kg,7.0d,9.5492735,9.861829,271907252,orange,AGONIST
triangle,P,TEGAFUR,175.0mg/kg,5.0d,10.638717,5.8232703,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,10.638717,5.8232703,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,10.638717,5.8232703,271907690,pink,INHIBITOR
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,7.7704487,7.669891,271910254,orange,AGONIST
triangle,P,TEGAFUR,175.0mg/kg,3.0d,8.729003,4.7260804,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,3.0d,8.729003,4.7260804,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,3.0d,8.729003,4.7260804,271907690,pink,INHIBITOR
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,12.133687,6.3639164,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,3.0d,12.133687,6.3639164,271091813,blue,BLOCKER
triangle,P,CLEMASTINE,2500.0mg/kg,3.0d,9.516008,8.493559,271908443,green,ANTAGONIST
triangle,P,DYPHYLLINE,3855.0mg/kg,5.0d,8.792638,5.462836,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,5.0d,8.792638,5.462836,270984043,pink,INHIBITOR
triangle,P,EPALRESTAT,2500.0mg/kg,0.25d,11.744677,7.6662655,271639349,pink,INHIBITOR
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,5.0d,8.70455,4.68983,271912129,pink,INHIBITOR
triangle,P,PROMAZINE,100.0mg/kg,3.0d,12.158853,7.3776703,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,3.0d,12.158853,7.3776703,271908765,green,ANTAGONIST
triangle,P,MEXILETINE,350.0mg/kg,5.0d,11.963893,7.916934,271183680,blue,BLOCKER
triangle,P,HYDRALAZINE,280.0mg/kg,5.0d,11.569788,4.8304567,271908582,black,NULL
triangle,P,FAMCICLOVIR,1200.0mg/kg,0.25d,8.570532,7.3266487,271908540,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,9.281833,4.997292,271073518,green,ANTAGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,9.281833,4.997292,271073518,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,9.281833,4.997292,271073518,pink,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,1.0d,10.066816,6.941979,271345630,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,3.0d,9.855745,5.88616,270960294,pink,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,1.0d,9.339177,6.5871243,271908607,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,1.0d,10.039369,7.9761543,271532305,pink,INHIBITOR
triangle,P,URETHANE,453.0mg/kg,5.0d,9.828948,9.12939,271907749,black,NULL
triangle,P,ETOPOSIDE,100.0mg/kg,5.0d,8.031588,8.217688,271908537,pink,INHIBITOR
triangle,P,METHOTREXATE,0.3mg/kg,0.25d,10.284014,8.760417,270965669,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,1.0d,8.656168,8.305073,270965676,pink,INHIBITOR
triangle,P,PROGESTERONE,11.3mg/kg,1.0d,9.641544,7.3702946,271644697,orange,AGONIST
triangle,P,GUANETHIDINE,132.0mg/kg,1.0d,9.205947,8.730825,270961830,cornflowerblue,SUBSTRATE
triangle,P,IFOSFAMIDE,17.0mg/kg,1.0d,8.057056,7.837725,270965755,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,11.884493,5.4226594,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,11.884493,5.4226594,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,1300.0mg/kg,1.0d,11.884493,5.4226594,271048164,pink,INHIBITOR
triangle,P,LOMUSTINE,4.2mg/kg,1.0d,11.367865,6.934522,271908624,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,9.13971,8.794222,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,9.13971,8.794222,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,9.13971,8.794222,271268112,navy,OPENER
triangle,P,TROGLITAZONE,1200.0mg/kg,3.0d,10.5773535,4.089783,271908856,orange,AGONIST
triangle,P,RALOXIFENE,650.0mg/kg,1.0d,8.2494755,7.7828374,271908781,gray,MODULATOR
triangle,P,PHENTOLAMINE,44.0mg/kg,1.0d,8.044941,7.192372,271179937,green,ANTAGONIST
triangle,P,AMIKACIN,20.0mg/kg,1.0d,8.577683,7.124331,271908324,pink,INHIBITOR
triangle,P,IBUFENAC,500.0mg/kg,5.0d,7.662522,7.68,271912124,pink,INHIBITOR
triangle,P,MELATONIN,2000.0mg/kg,5.0d,10.541307,5.6555424,271908246,orange,AGONIST
triangle,P,CYTARABINE,23.0mg/kg,0.25d,8.892627,4.8599014,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,8.892627,4.8599014,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,0.25d,8.892627,4.8599014,271171071,pink,INHIBITOR
triangle,P,TRANEXAMIC ACID,2000.0mg/kg,3.0d,8.808291,7.638589,271912728,pink,INHIBITOR
triangle,P,SALICYLIC ACID,223.0mg/kg,3.0d,11.716056,5.0905933,271335061,black,NULL
triangle,P,DIISOPROPYL FLUOROPHOSPHATE,3.75mg/kg,1.0d,8.992535,5.878583,271911071,pink,INHIBITOR
triangle,P,RAMIPRIL,1500.0mg/kg,5.0d,8.879538,6.753137,271347982,pink,INHIBITOR
triangle,P,RALOXIFENE,6.5mg/kg,5.0d,11.298859,6.0558248,271908781,gray,MODULATOR
triangle,P,SULFATHIAZOLE,2629.0mg/kg,3.0d,12.434004,8.395568,270966030,pink,INHIBITOR
triangle,P,KETOCONAZOLE,25.0mg/kg,3.0d,8.051215,7.4024897,271763056,pink,INHIBITOR
triangle,P,FLUTAMIDE,197.0mg/kg,1.0d,9.844675,6.436484,271910308,green,ANTAGONIST
triangle,P,ROSIGLITAZONE,10.0mg/kg,0.25d,10.319002,7.049367,271910733,orange,AGONIST
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,5.0d,10.280372,5.269661,271909170,pink,INHIBITOR
triangle,P,SULFAMETHOXAZOLE,1000.0mg/kg,1.0d,10.3034725,6.9606776,270984847,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,3.0d,7.6408415,6.5781245,270965750,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,0.25d,10.148636,3.7835808,271908618,pink,INHIBITOR
triangle,P,FLUPHENAZINE,22.0mg/kg,3.0d,9.297896,7.9304743,271908555,green,ANTAGONIST
triangle,P,VALPROIC ACID,235.0mg/kg,1.0d,8.077544,7.644714,271048078,pink,INHIBITOR
triangle,P,NEVIRAPINE,200.0mg/kg,3.0d,9.655632,9.002611,271910304,pink,INHIBITOR
triangle,P,TRIMETHADIONE,535.0mg/kg,1.0d,7.987262,5.8258405,271907733,blue,BLOCKER
triangle,P,VINBLASTINE,0.3mg/kg,1.0d,10.6089325,4.614625,271907750,pink,INHIBITOR
triangle,P,THALIDOMIDE,113.0mg/kg,1.0d,11.583996,8.29547,271908301,pink,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,3.0d,8.325822,5.8473806,271763007,pink,INHIBITOR
triangle,P,FLURBIPROFEN,10.0mg/kg,3.0d,8.325822,5.8473806,271763007,gray,MODULATOR
triangle,P,ATORVASTATIN,2.5mg/kg,1.0d,8.71857,5.253,270965685,pink,INHIBITOR
triangle,P,NETILMICIN,40.0mg/kg,5.0d,11.321201,8.386091,271637449,pink,INHIBITOR
triangle,P,PRAZIQUANTEL,1200.0mg/kg,1.0d,10.974661,4.517535,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,1.0d,10.974661,4.517535,271641194,blue,BLOCKER
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,0.25d,7.4149966,6.4498672,271077373,black,NULL
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,1.0d,7.964953,7.2936687,271908758,red,ACTIVATOR
triangle,P,CAFFEINE,93.0mg/kg,1.0d,10.331376,3.6869888,271091373,green,ANTAGONIST
triangle,P,TETRACYCLINE,1500.0mg/kg,3.0d,9.864285,8.868133,271908822,pink,INHIBITOR
triangle,P,TAZOBACTAM,1500.0mg/kg,3.0d,9.062781,6.5531955,271637495,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,3.0d,7.8566656,6.0065107,271163600,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,1.0d,9.94174,8.012679,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,9.94174,8.012679,270965699,pink,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,5.0d,8.574685,7.9977193,270958762,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,3.0d,8.1170025,6.5424347,271918085,orange,AGONIST
triangle,P,FENOFIBRATE,100.0mg/kg,0.25d,9.8190775,8.154041,271439486,orange,AGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,8.079476,5.9262385,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,3.0d,8.079476,5.9262385,271908482,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,5.0d,9.147154,8.444719,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,5.0d,9.147154,8.444719,271908674,green,ANTAGONIST
triangle,P,ROFECOXIB,775.0mg/kg,3.0d,11.003614,5.1554947,271908788,pink,INHIBITOR
triangle,P,NORETHINDRONE,0.08mg/kg,1.0d,7.6998568,7.894658,270965768,orange,AGONIST
triangle,P,NAPROXEN,134.0mg/kg,1.0d,10.895885,5.1784577,270965759,pink,INHIBITOR
triangle,P,URETHANE,453.0mg/kg,0.25d,10.084577,7.256245,271907749,black,NULL
triangle,P,SIMVASTATIN,1200.0mg/kg,1.0d,10.378432,3.7184417,270965883,pink,INHIBITOR
triangle,P,RALOXIFENE,6.5mg/kg,1.0d,9.10203,6.819066,271908781,gray,MODULATOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,8.825816,6.61627,271907517,pink,INHIBITOR
triangle,P,NIFEDIPINE,1022.0mg/kg,1.0d,9.724402,6.470291,271266098,blue,BLOCKER
triangle,P,IMATINIB,150.0mg/kg,3.0d,8.447548,5.848968,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,8.447548,5.848968,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,8.447548,5.848968,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,8.447548,5.848968,271910732,pink,INHIBITOR
triangle,P,PREDNISONE,68.0mg/kg,1.0d,9.958235,6.929188,270965715,orange,AGONIST
triangle,P,LOXOPROFEN,18.0mg/kg,1.0d,10.76625,6.912925,270959399,pink,INHIBITOR
triangle,P,NORETHINDRONE,75.0mg/kg,3.0d,7.723253,4.1568604,270965768,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,3.0d,9.235883,7.5220823,271908440,orange,AGONIST
triangle,P,NAPROXEN,10.0mg/kg,3.0d,8.878058,7.7434354,270965759,pink,INHIBITOR
triangle,P,DEXFENFLURAMINE,29.0mg/kg,5.0d,8.031782,5.452412,271914018,orange,AGONIST
triangle,P,FLUVASTATIN,5.0mg/kg,3.0d,8.384283,8.802838,271907397,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,5.0d,8.395808,4.695586,271908841,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,3.0d,8.913362,8.855513,271908307,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,5.0d,9.140457,8.020181,270959399,pink,INHIBITOR
triangle,P,TOLAZAMIDE,1500.0mg/kg,1.0d,10.851607,6.304114,271907715,blue,BLOCKER
triangle,P,BITHIONOL,333.0mg/kg,1.0d,12.509634,8.265068,271907709,black,NULL
triangle,P,NAPROXEN,10.0mg/kg,5.0d,7.867721,5.1823344,270965759,pink,INHIBITOR
triangle,P,FAMCICLOVIR,112.0mg/kg,1.0d,10.526373,6.572071,271908540,pink,INHIBITOR
triangle,P,SPARTEINE,33.0mg/kg,1.0d,9.4969,7.693142,270952735,black,NULL
triangle,P,TERFENADINE,750.0mg/kg,5.0d,9.748414,6.471594,271908820,green,ANTAGONIST
triangle,P,MOCLOBEMIDE,266.0mg/kg,5.0d,9.495778,6.54131,271911043,pink,INHIBITOR
triangle,P,ETODOLAC,24.0mg/kg,5.0d,10.923635,7.9881244,271907386,gray,MODULATOR
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,1.0d,11.1043825,6.6601443,271150807,green,ANTAGONIST
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,10.217915,6.209473,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,10.217915,6.209473,271907146,pink,INHIBITOR
triangle,P,IDEBENONE,2500.0mg/kg,0.25d,9.97882,5.4664745,271911077,black,NULL
triangle,P,VALPROIC ACID,235.0mg/kg,3.0d,9.824246,5.783346,271048078,pink,INHIBITOR
triangle,P,GABAPENTIN,2500.0mg/kg,5.0d,8.391122,5.96622,271177068,gray,MODULATOR
triangle,P,SECOBARBITAL,20.0mg/kg,1.0d,9.724668,6.7896047,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,3.0d,11.597353,8.206067,271908528,blue,BLOCKER
triangle,P,AMIKACIN,82.0mg/kg,3.0d,8.514093,7.376161,271908324,pink,INHIBITOR
triangle,P,LOMUSTINE,4.2mg/kg,5.0d,7.897983,8.181735,271908624,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,5.0d,12.105452,5.691563,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,5.0d,12.105452,5.691563,271908796,pink,INHIBITOR
triangle,P,SULFATHIAZOLE,31.0mg/kg,0.25d,9.235066,7.3414373,270966030,pink,INHIBITOR
triangle,P,CLOPIDOGREL,400.0mg/kg,5.0d,9.859817,7.1798058,271146295,green,ANTAGONIST
triangle,P,SIBUTRAMINE,10.0mg/kg,3.0d,9.323726,8.165411,271334220,pink,INHIBITOR
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,1.0d,8.496897,7.0482693,271908552,orange,AGONIST
triangle,P,DEXIBUPROFEN,239.0mg/kg,5.0d,8.77936,5.053603,270958762,pink,INHIBITOR
triangle,P,NETILMICIN,40.0mg/kg,14.0d,11.666129,8.768061,271637449,pink,INHIBITOR
triangle,P,NISOLDIPINE,1125.0mg/kg,1.0d,12.3466,6.9020915,271908699,blue,BLOCKER
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,8.438953,8.22249,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,8.438953,8.22249,271907146,pink,INHIBITOR
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,3.0d,12.214659,6.4512877,271912906,orange,AGONIST
triangle,P,TETRACYCLINE,1500.0mg/kg,5.0d,11.329768,6.2643075,271908822,pink,INHIBITOR
triangle,P,CLOFIBRATE,130.0mg/kg,3.0d,9.827256,9.064995,271907252,orange,AGONIST
triangle,P,PYRILAMINE,688.0mg/kg,1.0d,10.755382,5.673172,271154757,green,ANTAGONIST
triangle,P,PROCARBAZINE,54.0mg/kg,5.0d,10.35737,5.72848,271055878,pink,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,0.25d,12.339457,6.7646885,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,12.339457,6.7646885,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,12.339457,6.7646885,270955246,green,ANTAGONIST
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,3.0d,8.68232,4.6993914,271912129,pink,INHIBITOR
triangle,P,VALSARTAN,30.0mg/kg,1.0d,9.202506,7.8603883,270965710,green,ANTAGONIST
triangle,P,BUSULFAN,36.0mg/kg,0.25d,9.809105,6.9027042,271907517,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,9.121428,8.755565,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,9.121428,8.755565,271907146,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,9.403914,8.671267,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,9.403914,8.671267,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,9.403914,8.671267,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,9.403914,8.671267,271048837,pink,INHIBITOR
triangle,P,IFOSFAMIDE,17.0mg/kg,3.0d,8.623377,5.722316,270965755,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,8.392015,8.483449,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,8.392015,8.483449,271907146,pink,INHIBITOR
triangle,P,TROGLITAZONE,1200.0mg/kg,1.0d,8.219892,8.337662,271908856,orange,AGONIST
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,1.0d,7.5591884,7.4553585,271156965,black,NULL
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,12.562041,6.412808,271058053,pink,INHIBITOR
triangle,P,PROGLUMIDE,1125.0mg/kg,5.0d,9.042649,8.089998,271641283,green,ANTAGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,1.0d,9.974562,7.2650847,270958605,orange,AGONIST
triangle,P,VINBLASTINE,0.08mg/kg,0.25d,9.957353,7.129098,271907750,pink,INHIBITOR
triangle,P,HYDROXYUREA,59.0mg/kg,3.0d,11.429938,7.773296,270965689,pink,INHIBITOR
triangle,P,NIMODIPINE,10.0mg/kg,1.0d,7.8413486,7.7630825,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,10.0mg/kg,1.0d,7.8413486,7.7630825,271091813,blue,BLOCKER
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,1.0d,10.3688965,4.932899,271077373,black,NULL
triangle,P,FENOFIBRATE,43.0mg/kg,0.25d,11.892885,6.933447,271439486,orange,AGONIST
triangle,P,ROFLUMILAST,17.0mg/kg,4.0d,8.883541,5.1609297,271912127,pink,INHIBITOR
triangle,P,VALPROIC ACID,850.0mg/kg,3.0d,8.021271,6.8047247,271048078,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,3.0d,11.117632,8.081413,271908418,pink,INHIBITOR
triangle,P,ERYTHROMYCIN,1500.0mg/kg,5.0d,10.277883,5.1335382,270965674,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,5.0d,10.625984,8.380321,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,5.0d,10.625984,8.380321,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,5.0d,10.625984,8.380321,271059553,pink,INHIBITOR
triangle,P,NALOXONE,76.0mg/kg,5.0d,11.237774,4.8067307,271084922,green,ANTAGONIST
triangle,P,DIPHENHYDRAMINE,100.0mg/kg,5.0d,9.753835,9.314836,270965888,green,ANTAGONIST
triangle,P,AMIKACIN,20.0mg/kg,5.0d,10.479277,6.804146,271908324,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,8.961313,6.5353446,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,8.961313,6.5353446,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,5.0d,8.961313,6.5353446,271275254,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,10.803737,5.4793105,271908334,pink,INHIBITOR
triangle,P,BACLOFEN,6.6mg/kg,5.0d,9.779241,7.8527727,271178290,orange,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,3.0d,8.946217,8.399738,271907709,black,NULL
triangle,P,METHOTREXATE,27.0mg/kg,1.0d,11.640919,7.565191,270965669,pink,INHIBITOR
triangle,P,VALPROIC ACID,1340.0mg/kg,0.25d,11.037192,6.170234,271048078,pink,INHIBITOR
triangle,P,BITHIONOL,59.0mg/kg,5.0d,9.100416,8.774023,271907709,black,NULL
triangle,P,URETHANE,453.0mg/kg,3.0d,10.513017,8.122219,271907749,black,NULL
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,10.564441,6.281273,270965683,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,8.975518,7.365779,271907517,pink,INHIBITOR
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,3.0d,8.252466,5.732194,271908758,red,ACTIVATOR
triangle,P,ROSIGLITAZONE,1800.0mg/kg,5.0d,11.014878,8.046898,271910733,orange,AGONIST
triangle,P,SULFATHIAZOLE,2629.0mg/kg,1.0d,10.124304,7.8202806,270966030,pink,INHIBITOR
triangle,P,ETHAMBUTOL,998.0mg/kg,3.0d,9.063642,5.3899,270984976,pink,INHIBITOR
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,8.678983,8.239012,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,8.678983,8.239012,271908360,green,ANTAGONIST
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,8.049385,6.611491,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,8.049385,6.611491,271435455,pink,INHIBITOR
triangle,P,TACROLIMUS,134.0mg/kg,5.0d,9.374695,5.231863,271639354,pink,INHIBITOR
triangle,P,VALDECOXIB,21.0mg/kg,5.0d,10.644282,6.109659,271912153,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,10.509346,7.6869464,270992309,pink,INHIBITOR
triangle,P,DEXAMETHASONE,1.0mg/kg,3.0d,11.535124,6.462819,270949613,orange,AGONIST
triangle,P,ASCORBIC ACID,2000.0mg/kg,3.0d,12.327852,6.6473274,271051283,black,NULL
triangle,P,LOPERAMIDE,47.0mg/kg,1.0d,8.028363,6.7343693,271912666,orange,AGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,3.0d,11.094656,8.037752,270958605,orange,AGONIST
