type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,ATROPINE,94.0mg/kg,1.0d,16.709164,4.5720863,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,16.709164,4.5720863,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,16.709164,4.5720863,270955246,green,ANTAGONIST
triangle,P,LOVASTATIN,1500.0mg/kg,3.0d,13.260304,2.4707525,271171417,pink,INHIBITOR
triangle,P,ZOMEPIRAC,2.8mg/kg,1.0d,16.17303,1.238618,271081252,black,NULL
triangle,P,TOBRAMYCIN,40.0mg/kg,5.0d,15.825518,0.2733112,271148497,pink,INHIBITOR
triangle,P,PROCARBAZINE,54.0mg/kg,3.0d,16.483994,0.37758917,271055878,pink,INHIBITOR
triangle,P,ASCORBIC ACID,2000.0mg/kg,1.0d,16.294043,1.5593063,271051283,black,NULL
triangle,P,GLIMEPIRIDE,2500.0mg/kg,0.25d,15.865542,3.530503,270965693,blue,BLOCKER
triangle,P,SULFISOXAZOLE,2500.0mg/kg,3.0d,13.343935,1.1744742,271058362,pink,INHIBITOR
triangle,P,NITRENDIPINE,10.0mg/kg,1.0d,16.36514,0.61678344,270965749,blue,BLOCKER
triangle,P,MEFENAMIC ACID,93.0mg/kg,1.0d,15.99756,0.93363196,271908632,pink,INHIBITOR
triangle,P,TESTOSTERONE,375.0mg/kg,3.0d,16.221046,-0.06655974,270965771,orange,AGONIST
triangle,P,VENLAFAXINE,320.0mg/kg,1.0d,16.881617,2.8063684,271440007,pink,INHIBITOR
triangle,P,VENLAFAXINE,320.0mg/kg,1.0d,16.881617,2.8063684,271440007,pink,INHIBITOR
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,0.25d,16.017553,1.6400751,271912129,pink,INHIBITOR
triangle,P,MOCLOBEMIDE,266.0mg/kg,3.0d,13.53212,1.7516812,271911043,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,16.857224,1.9575495,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,16.857224,1.9575495,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,16.857224,1.9575495,271268112,navy,OPENER
triangle,P,TAMOXIFEN,64.0mg/kg,1.0d,16.25555,1.5130773,271763610,gray,MODULATOR
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,14.320949,1.396154,271910254,orange,AGONIST
triangle,P,TACROLIMUS,134.0mg/kg,1.0d,16.401112,1.2038686,271639354,pink,INHIBITOR
triangle,P,PHENACETIN,619.0mg/kg,0.25d,16.53551,2.3054469,271907616,black,NULL
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,15.814375,-0.124335736,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,15.814375,-0.124335736,271907146,pink,INHIBITOR
triangle,P,SECOBARBITAL,20.0mg/kg,0.25d,17.05902,2.7089484,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ENALAPRIL,1500.0mg/kg,1.0d,14.156583,2.7179167,270965712,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,30.0mg/kg,1.0d,15.948392,0.22772552,271908618,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,3.0d,14.850462,0.6600743,271346235,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,3.0d,14.850462,0.6600743,271346235,pink,INHIBITOR
triangle,P,NIFEDIPINE,1022.0mg/kg,3.0d,16.585463,4.62019,271266098,blue,BLOCKER
triangle,P,TRIMETHADIONE,535.0mg/kg,3.0d,17.328943,0.7011901,271907733,blue,BLOCKER
triangle,P,IMATINIB,150.0mg/kg,1.0d,12.839153,2.352733,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,12.839153,2.352733,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,12.839153,2.352733,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,12.839153,2.352733,271910732,pink,INHIBITOR
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,14.086937,3.2815745,271156965,black,NULL
triangle,P,PERGOLIDE,1.1mg/kg,5.0d,15.521448,2.98485,271908730,orange,AGONIST
triangle,P,PROGESTERONE,164.0mg/kg,5.0d,15.067571,3.5072932,271644697,orange,AGONIST
triangle,P,MESTRANOL,250.0mg/kg,3.0d,15.378609,-0.28527758,271644694,orange,AGONIST
triangle,P,SIMVASTATIN,1200.0mg/kg,1.0d,13.293924,4.855355,270965883,pink,INHIBITOR
triangle,P,FLUVASTATIN,5.0mg/kg,3.0d,15.103319,1.7940731,271907397,pink,INHIBITOR
triangle,P,ROFECOXIB,3.0mg/kg,1.0d,15.533287,0.79283714,271908788,pink,INHIBITOR
triangle,P,ZOMEPIRAC,11.0mg/kg,0.25d,16.397078,3.8367403,271081252,black,NULL
triangle,P,NITROFURANTOIN,76.0mg/kg,5.0d,16.404001,1.8521619,271053601,pink,INHIBITOR
triangle,P,OFLOXACIN,30.0mg/kg,5.0d,15.725499,4.3849206,270965760,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,16.299881,2.616871,271908334,pink,INHIBITOR
triangle,P,LEVOFLOXACIN,739.0mg/kg,3.0d,14.012267,3.7057576,270965760,pink,INHIBITOR
triangle,P,KETOCONAZOLE,114.0mg/kg,5.0d,13.549259,3.5967414,271763056,pink,INHIBITOR
triangle,P,VECURONIUM BROMIDE,0.0mg/kg,3.0d,13.04668,2.0959861,271908863,green,ANTAGONIST
triangle,P,BENZOCAINE,1100.0mg/kg,1.0d,16.865206,2.0096695,270989022,black,NULL
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,13.339465,1.6600417,271908459,black,NULL
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,5.0d,14.067704,2.8796077,271909170,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,3.0d,17.232855,3.4282665,270965683,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,15.135608,2.5273411,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,15.135608,2.5273411,270995020,pink,INHIBITOR
triangle,P,SIMVASTATIN,15.0mg/kg,5.0d,17.356987,1.8041494,270965883,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,16.776894,2.161901,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,16.776894,2.161901,271435455,pink,INHIBITOR
triangle,P,TETRACAINE,24.0mg/kg,3.0d,13.659687,2.7401533,271911969,blue,BLOCKER
triangle,P,VALDECOXIB,404.0mg/kg,1.0d,15.156398,0.7844497,271912153,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,1.0d,16.511951,1.3813231,271918085,orange,AGONIST
triangle,P,ROFECOXIB,250.0mg/kg,1.0d,14.326697,0.49333578,271908788,pink,INHIBITOR
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,3.0d,13.461106,0.47239134,270955309,orange,AGONIST
triangle,P,ROFECOXIB,250.0mg/kg,3.0d,14.469711,0.5163495,271908788,pink,INHIBITOR
triangle,P,DEXAMETHASONE,300.0mg/kg,3.0d,12.843621,2.6179588,270949613,orange,AGONIST
triangle,P,AMPRENAVIR,600.0mg/kg,3.0d,14.958177,5.0819554,271637496,pink,INHIBITOR
triangle,P,NETILMICIN,40.0mg/kg,28.0d,14.831549,0.83216083,271637449,pink,INHIBITOR
triangle,P,HYDROXYUREA,400.0mg/kg,5.0d,15.4703245,2.990909,270965689,pink,INHIBITOR
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,13.558758,3.7750666,270949613,orange,AGONIST
triangle,P,OXYBUTYNIN,230.0mg/kg,3.0d,14.700731,2.4739802,270965748,green,ANTAGONIST
triangle,P,OXYBUTYNIN,230.0mg/kg,3.0d,14.700731,2.4739802,270965748,green,ANTAGONIST
triangle,P,PRAVASTATIN,1200.0mg/kg,3.0d,14.413323,2.6002536,270965682,pink,INHIBITOR
triangle,P,MAPROTILINE,380.0mg/kg,5.0d,13.484555,0.7332902,270965938,pink,INHIBITOR
triangle,P,MEROPENEM,1500.0mg/kg,3.0d,15.770074,0.36186862,271820612,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,14.694146,1.3951247,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,14.694146,1.3951247,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,14.694146,1.3951247,271268112,navy,OPENER
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,5.0d,13.697619,2.1415708,271150807,green,ANTAGONIST
triangle,P,ENALAPRIL,1500.0mg/kg,5.0d,14.7454,3.5665486,270965712,pink,INHIBITOR
triangle,P,KETAMINE,30.0mg/kg,1.0d,17.13458,2.8663802,270965765,darkgreen,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,AMIKACIN,160.0mg/kg,14.0d,16.385233,0.060753707,271908324,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,15.793904,1.6376688,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,15.793904,1.6376688,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,15.793904,1.6376688,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,15.793904,1.6376688,271048837,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,1.0d,17.168509,2.4677606,270965691,pink,INHIBITOR
triangle,P,LOMUSTINE,4.2mg/kg,3.0d,15.38535,3.2567818,271908624,pink,INHIBITOR
triangle,P,KETOPROFEN,20.4mg/kg,3.0d,16.744122,2.3461819,270965762,pink,INHIBITOR
triangle,P,SECOBARBITAL,20.0mg/kg,1.0d,16.57449,2.120981,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,TOBRAMYCIN,40.0mg/kg,28.0d,15.26212,4.2975597,271148497,pink,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,1.0d,14.978323,2.2490308,271908607,pink,INHIBITOR
triangle,P,VALPROIC ACID,235.0mg/kg,0.25d,15.615407,0.2715481,271048078,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,14.7212715,1.4113783,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,14.7212715,1.4113783,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,14.7212715,1.4113783,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,14.7212715,1.4113783,271910732,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,1.0d,15.983373,1.8684832,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,1.0d,15.983373,1.8684832,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,1.0d,15.983373,1.8684832,271059553,pink,INHIBITOR
triangle,P,PYRAZINAMIDE,1500.0mg/kg,1.0d,16.178627,3.7029994,271907662,pink,INHIBITOR
triangle,P,PYRAZINAMIDE,1500.0mg/kg,1.0d,16.178627,3.7029994,271907662,pink,INHIBITOR
triangle,P,MELPHALAN,12.0mg/kg,1.0d,15.545508,1.4502779,271907461,pink,INHIBITOR
triangle,P,GLIMEPIRIDE,2500.0mg/kg,3.0d,14.801331,2.0328927,270965693,blue,BLOCKER
triangle,P,ZOPICLONE,414.0mg/kg,3.0d,15.80872,4.193835,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ZOPICLONE,414.0mg/kg,3.0d,15.80872,4.193835,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,MEXILETINE,350.0mg/kg,1.0d,16.709267,3.9571767,271183680,blue,BLOCKER
triangle,P,CYPROHEPTADINE,37.0mg/kg,5.0d,16.11986,2.1004417,271908464,green,ANTAGONIST
triangle,P,LOMUSTINE,4.2mg/kg,0.25d,17.245447,3.668529,271908624,pink,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,1.0d,15.679011,3.1395214,271347040,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,3.0d,13.363185,1.5059645,271908618,pink,INHIBITOR
triangle,P,OXAPROZIN,1500.0mg/kg,5.0d,14.8275795,3.6435616,271054076,pink,INHIBITOR
triangle,P,GENTIAN VIOLET,18.0mg/kg,3.0d,13.40307,4.842417,271171250,pink,INHIBITOR
triangle,P,METHOTREXATE,0.3mg/kg,0.25d,15.454246,2.2436514,270965669,pink,INHIBITOR
triangle,P,NEVIRAPINE,200.0mg/kg,1.0d,14.46548,-0.3192163,271910304,pink,INHIBITOR
triangle,P,FLUVASTATIN,5.0mg/kg,0.25d,15.371932,1.5491488,271907397,pink,INHIBITOR
triangle,P,TRIHEXYPHENIDYL,588.0mg/kg,1.0d,15.361207,2.783672,271641211,green,ANTAGONIST
triangle,P,MESNA,755.0mg/kg,1.0d,13.835707,0.9026516,271907463,black,NULL
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,1.0d,12.953918,0.7759679,271246158,orange,AGONIST
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,17.401075,0.8250742,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,17.401075,0.8250742,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,17.401075,0.8250742,271908500,pink,INHIBITOR
triangle,P,FENOFIBRATE,43.0mg/kg,5.0d,13.525477,0.93322843,271439486,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,1.0d,14.312603,0.82551724,271907252,orange,AGONIST
triangle,P,MESTRANOL,250.0mg/kg,5.0d,15.35041,-0.33280525,271644694,orange,AGONIST
triangle,P,MEFENAMIC ACID,93.0mg/kg,0.25d,16.58418,4.9132648,271908632,pink,INHIBITOR
triangle,P,STAVUDINE,1400.0mg/kg,1.0d,15.854539,-0.06212613,271908882,pink,INHIBITOR
triangle,P,DEFERIPRONE,500.0mg/kg,1.0d,14.790102,1.673855,271911070,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,5.0d,13.553916,1.6777043,271907709,black,NULL
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,0.25d,14.435073,0.57271355,270955309,orange,AGONIST
triangle,P,MICONAZOLE,200.0mg/kg,3.0d,14.350768,0.8633505,271908671,pink,INHIBITOR
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,15.590221,3.6454444,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,15.590221,3.6454444,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,15.590221,3.6454444,271908711,green,ANTAGONIST
triangle,P,ACEMETACIN,2.0mg/kg,5.0d,14.273977,1.9493407,271908307,pink,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,3.0d,14.261302,0.48844904,270965685,pink,INHIBITOR
triangle,P,DEXAMETHASONE,300.0mg/kg,1.0d,17.77173,2.5907447,270949613,orange,AGONIST
triangle,P,CYCLOSPORIN A,350.0mg/kg,3.0d,14.253778,1.5309707,271150858,gray,MODULATOR
triangle,P,VALPROIC ACID,1340.0mg/kg,3.0d,14.891835,3.9845357,271048078,pink,INHIBITOR
triangle,P,PHENELZINE,27.0mg/kg,1.0d,15.189007,2.6289806,271053302,pink,INHIBITOR
triangle,P,PRIMIDONE,750.0mg/kg,5.0d,15.128908,4.5700293,271174211,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,PRIMIDONE,750.0mg/kg,5.0d,15.128908,4.5700293,271174211,blue,BLOCKER
triangle,P,KETOCONAZOLE,114.0mg/kg,0.25d,13.24465,0.71584266,271763056,pink,INHIBITOR
triangle,P,IBUPROFEN,275.0mg/kg,1.0d,13.824051,4.882009,270958762,pink,INHIBITOR
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,15.122348,4.3703175,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,15.122348,4.3703175,271060406,blue,BLOCKER
triangle,P,AMIKACIN,82.0mg/kg,1.0d,15.915556,1.333833,271908324,pink,INHIBITOR
triangle,P,CYPROHEPTADINE,37.0mg/kg,3.0d,15.615916,1.9591018,271908464,green,ANTAGONIST
triangle,P,DIPYRIDAMOLE,750.0mg/kg,3.0d,16.849623,2.08844,271911072,pink,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,3.0d,16.849623,2.08844,271911072,pink,INHIBITOR
triangle,P,METOPROLOL,1200.0mg/kg,3.0d,16.751429,1.4215256,270965703,green,ANTAGONIST
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,16.02876,2.2616951,270992309,pink,INHIBITOR
triangle,P,ROFECOXIB,775.0mg/kg,0.25d,16.723072,3.740239,271908788,pink,INHIBITOR
triangle,P,OFLOXACIN,3000.0mg/kg,1.0d,14.617185,2.4101903,270965760,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,0.25d,14.825735,1.6439049,271532305,pink,INHIBITOR
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,15.659515,1.0416937,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,15.659515,1.0416937,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,15.659515,1.0416937,271907265,orange,AGONIST
triangle,P,MELOXICAM,0.6mg/kg,1.0d,16.266535,2.2096162,271907460,pink,INHIBITOR
triangle,P,IDEBENONE,2500.0mg/kg,3.0d,15.748297,2.4824164,271911077,black,NULL
triangle,P,AMOXICILLIN,1100.0mg/kg,3.0d,15.496538,0.6697143,270965673,pink,INHIBITOR
triangle,P,ETOPOSIDE,188.0mg/kg,0.25d,15.70729,3.1926541,271908537,pink,INHIBITOR
triangle,P,SISOMICIN,34.0mg/kg,3.0d,15.412386,0.4048998,271084334,pink,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,16.383133,1.2459856,271150272,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,0.25d,15.728927,1.8722332,271910733,orange,AGONIST
triangle,P,PREDNISOLONE,184.0mg/kg,1.0d,14.239447,3.7731726,270965695,orange,AGONIST
triangle,P,TORSEMIDE,110.0mg/kg,5.0d,13.581695,0.959045,271908841,pink,INHIBITOR
triangle,P,TROGLITAZONE,100.0mg/kg,1.0d,14.480735,1.4365869,271908856,orange,AGONIST
triangle,P,CEPHALEXIN,2500.0mg/kg,5.0d,14.632133,2.47448,270992309,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,1800.0mg/kg,3.0d,14.092358,1.0678542,271910733,orange,AGONIST
triangle,P,HYDROXYUREA,400.0mg/kg,3.0d,13.187412,1.4616297,270965689,pink,INHIBITOR
triangle,P,FLUVASTATIN,5.0mg/kg,5.0d,14.151976,0.8711278,271907397,pink,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,1.0d,16.382006,1.3633536,271465989,orange,AGONIST
triangle,P,PRAZIQUANTEL,1200.0mg/kg,1.0d,17.189913,1.2219634,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,1.0d,17.189913,1.2219634,271641194,blue,BLOCKER
triangle,P,TESTOSTERONE,375.0mg/kg,1.0d,17.186407,2.0185568,270965771,orange,AGONIST
triangle,P,TRIHEXYPHENIDYL,588.0mg/kg,5.0d,13.732988,2.3367379,271641211,green,ANTAGONIST
triangle,P,PERGOLIDE,1.1mg/kg,3.0d,17.035921,2.2653534,271908730,orange,AGONIST
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,15.590562,1.5652165,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,15.590562,1.5652165,271907146,pink,INHIBITOR
triangle,P,VALPROIC ACID,850.0mg/kg,3.0d,13.834292,1.3208988,271048078,pink,INHIBITOR
triangle,P,TERBUTALINE,130.0mg/kg,5.0d,13.841196,0.7411788,271637443,orange,AGONIST
triangle,P,BROMFENAC,5.0mg/kg,5.0d,16.183868,0.40963286,271911066,pink,INHIBITOR
triangle,P,NISOLDIPINE,1125.0mg/kg,0.25d,15.143308,4.35009,271908699,blue,BLOCKER
triangle,P,CARBACHOL,15.0mg/kg,1.0d,14.246866,4.5338593,271908399,orange,AGONIST
triangle,P,RALOXIFENE,6.5mg/kg,5.0d,15.647933,4.4296565,271908781,gray,MODULATOR
triangle,P,AMANTADINE,58.0mg/kg,1.0d,14.928432,0.50392187,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,14.928432,0.50392187,270965699,pink,INHIBITOR
triangle,P,PIROXICAM,14.0mg/kg,1.0d,13.208948,0.843584,271271897,pink,INHIBITOR
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,3.0d,14.188618,3.9658673,271908528,blue,BLOCKER
triangle,P,AMIKACIN,82.0mg/kg,3.0d,16.68687,1.8738058,271908324,pink,INHIBITOR
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,5.0d,17.402035,1.5756243,271246158,orange,AGONIST
triangle,P,ETHACRYNIC ACID,125.0mg/kg,1.0d,17.349436,2.9794996,271082047,pink,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,17.39838,0.71384275,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,17.39838,0.71384275,270952596,black,NULL
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,1.0d,16.981657,1.2708308,271077373,black,NULL
triangle,P,TETRACAINE,24.0mg/kg,1.0d,15.097005,0.09272004,271911969,blue,BLOCKER
triangle,P,LOMUSTINE,4.2mg/kg,1.0d,16.212591,3.5052145,271908624,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,14.6623745,2.1470547,271918085,orange,AGONIST
triangle,P,ATORVASTATIN,2.5mg/kg,1.0d,16.440418,0.4220181,270965685,pink,INHIBITOR
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,1.0d,14.520958,-0.15660487,271908552,orange,AGONIST
triangle,P,DEXAMETHASONE,150.0mg/kg,1.0d,17.014282,3.9389608,270949613,orange,AGONIST
triangle,P,PAROXETINE,104.0mg/kg,3.0d,13.693564,2.4064891,271429212,pink,INHIBITOR
triangle,P,ISONIAZID,79.0mg/kg,1.0d,15.920329,0.8831332,271070323,pink,INHIBITOR
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,13.625742,2.2863011,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,13.625742,2.2863011,271908674,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,17.068766,1.0564802,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,17.068766,1.0564802,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,17.068766,1.0564802,270955246,green,ANTAGONIST
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,1.0d,15.593372,3.0742688,271077373,black,NULL
triangle,P,TETRACYCLINE,1500.0mg/kg,5.0d,14.7495165,3.669739,271908822,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,0.25d,14.50311,1.8575175,271908618,pink,INHIBITOR
triangle,P,FLUVASTATIN,94.0mg/kg,3.0d,13.199723,2.3415515,271907397,pink,INHIBITOR
triangle,P,TRAMADOL,114.0mg/kg,5.0d,14.0045185,1.3131196,270965763,orange,AGONIST
triangle,P,TINIDAZOLE,1200.0mg/kg,3.0d,14.407541,3.210078,271908835,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,16.99092,1.1937133,270965683,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,15.661079,2.6741445,271907517,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,0.25d,14.218465,1.3439698,271908841,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,14.750277,2.903451,270965685,pink,INHIBITOR
triangle,P,SULFADIAZINE,1170.0mg/kg,1.0d,16.481878,3.1605926,271074082,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,16.950478,4.646417,270965691,pink,INHIBITOR
triangle,P,CISAPRIDE,250.0mg/kg,0.25d,15.117578,0.5475721,271908440,orange,AGONIST
triangle,P,AZITHROMYCIN,50.0mg/kg,3.0d,16.037903,1.4749876,270965676,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,1.0d,17.280268,4.316514,270960294,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,5.0d,14.827156,2.3684132,270960294,pink,INHIBITOR
triangle,P,DIPYRONE,1636.0mg/kg,1.0d,15.395402,0.71194977,271907358,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,5.0d,15.867224,0.76020616,271910733,orange,AGONIST
triangle,P,IMATINIB,150.0mg/kg,5.0d,15.796335,0.9505889,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,15.796335,0.9505889,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,15.796335,0.9505889,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,15.796335,0.9505889,271910732,pink,INHIBITOR
triangle,P,DEFERIPRONE,500.0mg/kg,5.0d,15.053104,4.356211,271911070,black,NULL
triangle,P,MICONAZOLE,200.0mg/kg,1.0d,13.670466,0.5833799,271908671,pink,INHIBITOR
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,12.922517,2.010141,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,12.922517,2.010141,271908408,green,ANTAGONIST
triangle,P,MAPROTILINE,380.0mg/kg,1.0d,13.429438,0.66654795,270965938,pink,INHIBITOR
triangle,P,OXAPROZIN,1500.0mg/kg,3.0d,14.764476,3.6711326,271054076,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,5.0d,16.815973,2.1383493,271532305,pink,INHIBITOR
triangle,P,THIABENDAZOLE,10.0mg/kg,1.0d,16.346561,3.0684054,270965887,pink,INHIBITOR
triangle,P,KETOROLAC,48.0mg/kg,3.0d,12.885504,2.2043798,271763643,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,1.0d,16.764278,1.8023744,270965750,pink,INHIBITOR
triangle,P,LORAZEPAM,2000.0mg/kg,1.0d,16.686985,2.985683,271908627,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,FENOFIBRATE,215.0mg/kg,1.0d,14.013585,1.8493385,271439486,orange,AGONIST
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,16.053242,1.0689743,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,16.053242,1.0689743,270984043,pink,INHIBITOR
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,3.0d,16.007597,3.5153792,271912129,pink,INHIBITOR
triangle,P,METHIMAZOLE,28.0mg/kg,0.25d,15.546879,5.1903377,271907468,pink,INHIBITOR
