type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,LINCOMYCIN,1200.0mg/kg,1.0d,8.25297,8.851002,270965672,pink,INHIBITOR
triangle,P,OFLOXACIN,3000.0mg/kg,3.0d,10.225593,14.0264,270965760,pink,INHIBITOR
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,0.25d,13.265757,10.96356,271912129,pink,INHIBITOR
triangle,P,NITRENDIPINE,1100.0mg/kg,1.0d,13.508769,8.496935,270965749,blue,BLOCKER
triangle,P,LEVOFLOXACIN,739.0mg/kg,3.0d,14.14946,11.507573,270965760,pink,INHIBITOR
triangle,P,PERGOLIDE,1.1mg/kg,5.0d,10.647338,7.421514,271908730,orange,AGONIST
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,10.831602,9.318678,271150272,pink,INHIBITOR
triangle,P,CAFFEINE,93.0mg/kg,5.0d,9.077274,9.146748,271091373,green,ANTAGONIST
triangle,P,PREDNISOLONE,184.0mg/kg,3.0d,10.043892,13.963608,270965695,orange,AGONIST
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,12.162008,12.863592,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,12.162008,12.863592,271641194,blue,BLOCKER
triangle,P,PROCAINE,2500.0mg/kg,3.0d,12.566855,11.69149,271050301,blue,BLOCKER
triangle,P,RAMIPRIL,1500.0mg/kg,5.0d,12.531585,9.490918,271347982,pink,INHIBITOR
triangle,P,PHENELZINE,27.0mg/kg,3.0d,10.370386,10.135217,271053302,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,10.964679,8.226571,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,10.964679,8.226571,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,10.964679,8.226571,271268112,navy,OPENER
triangle,P,CYTARABINE,487.0mg/kg,5.0d,14.950612,12.912522,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,14.950612,12.912522,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,5.0d,14.950612,12.912522,271171071,pink,INHIBITOR
triangle,P,NORETHINDRONE ACETATE,125.0mg/kg,3.0d,11.851663,13.056175,271908705,orange,AGONIST
triangle,P,ETHYLESTRENOL,390.0mg/kg,1.0d,12.917202,10.114312,271908531,orange,AGONIST
triangle,P,TOCAINIDE,224.0mg/kg,0.25d,15.565401,8.070009,271911127,blue,BLOCKER
triangle,P,CLARITHROMYCIN,56.0mg/kg,0.25d,10.208732,9.904727,270965683,pink,INHIBITOR
triangle,P,IDEBENONE,2500.0mg/kg,5.0d,12.777065,10.016443,271911077,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,13.179577,8.88992,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,13.179577,8.88992,270952596,black,NULL
triangle,P,TRANEXAMIC ACID,2000.0mg/kg,3.0d,14.554737,9.632605,271912728,pink,INHIBITOR
triangle,P,TROVAFLOXACIN,600.0mg/kg,1.0d,12.528258,9.273442,271911226,pink,INHIBITOR
triangle,P,TROVAFLOXACIN,600.0mg/kg,1.0d,12.528258,9.273442,271911226,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,5.0d,13.058899,9.979684,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,5.0d,13.058899,9.979684,271069954,pink,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,1.0d,14.381666,6.762651,271909170,pink,INHIBITOR
triangle,P,SPIRONOLACTONE,300.0mg/kg,3.0d,12.622158,11.675338,271910487,green,ANTAGONIST
triangle,P,CYCLOSPORIN A,350.0mg/kg,0.25d,15.213024,8.824381,271150858,gray,MODULATOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,5.0d,12.493925,12.358241,270965750,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,11.773718,8.7757225,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,3.0d,11.773718,8.7757225,271435455,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,14.667167,11.102584,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,14.667167,11.102584,271907146,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,13.531503,12.289106,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,13.531503,12.289106,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,13.531503,12.289106,271059553,pink,INHIBITOR
triangle,P,NITROFURANTOIN,76.0mg/kg,1.0d,12.8423815,11.410694,271053601,pink,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,3.0d,13.500921,10.177522,271353108,pink,INHIBITOR
triangle,P,IBUFENAC,500.0mg/kg,1.0d,11.115362,10.977605,271912124,pink,INHIBITOR
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,14.650724,12.870924,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,14.650724,12.870924,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,5.0d,14.650724,12.870924,271907265,orange,AGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,1.0d,13.742267,10.988337,270958605,orange,AGONIST
triangle,P,AMIODARONE,147.0mg/kg,1.0d,13.156951,13.483362,271908326,blue,BLOCKER
triangle,P,ALFACALCIDOL,0.04mg/kg,5.0d,9.327779,7.7272654,271908317,orange,AGONIST
triangle,P,ESMOLOL,27.0mg/kg,1.0d,13.730817,12.261201,271908515,green,ANTAGONIST
triangle,P,ESMOLOL,27.0mg/kg,1.0d,13.730817,12.261201,271908515,green,ANTAGONIST
triangle,P,CITALOPRAM,40.0mg/kg,1.0d,11.460402,9.498525,271763385,pink,INHIBITOR
triangle,P,THALIDOMIDE,113.0mg/kg,5.0d,10.836208,11.355989,271908301,pink,INHIBITOR
triangle,P,NETILMICIN,40.0mg/kg,14.0d,12.096293,11.470528,271637449,pink,INHIBITOR
triangle,P,CLONIDINE,6.0mg/kg,3.0d,11.67759,9.90672,271908451,orange,AGONIST
triangle,P,NORETHINDRONE ACETATE,125.0mg/kg,5.0d,12.732269,11.206589,271908705,orange,AGONIST
triangle,P,SPARFLOXACIN,450.0mg/kg,5.0d,11.384994,10.082187,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,5.0d,11.384994,10.082187,271908796,pink,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,3.0d,13.638284,10.05088,271908307,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,1.0d,14.949469,12.302993,270965750,pink,INHIBITOR
triangle,P,DIGITOXIN,2.75mg/kg,3.0d,11.988153,8.651863,271908486,pink,INHIBITOR
triangle,P,ONDANSETRON,84.0mg/kg,0.25d,12.146475,9.478422,271183927,green,ANTAGONIST
triangle,P,MITOMYCIN C,0.5mg/kg,5.0d,13.084043,13.081968,271907514,pink,INHIBITOR
triangle,P,MOXONIDINE,17.0mg/kg,5.0d,12.128526,12.51571,271912668,orange,AGONIST
triangle,P,PREDNISONE,68.0mg/kg,5.0d,12.059322,13.246464,270965715,orange,AGONIST
triangle,P,SIMVASTATIN,15.0mg/kg,0.25d,15.9466,8.17165,270965883,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,14.598663,9.134925,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,14.598663,9.134925,271908429,green,ANTAGONIST
triangle,P,METOPROLOL,120.0mg/kg,1.0d,11.461666,9.2426195,270965703,green,ANTAGONIST
triangle,P,NEVIRAPINE,200.0mg/kg,1.0d,12.906856,9.975941,271910304,pink,INHIBITOR
triangle,P,PROGESTERONE,164.0mg/kg,0.25d,16.122982,8.370891,271644697,orange,AGONIST
triangle,P,ARTEMISININ,2000.0mg/kg,5.0d,12.806986,8.3748455,271911064,black,NULL
triangle,P,CAPTOPRIL,1750.0mg/kg,3.0d,12.597816,9.805834,270965713,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,0.25d,8.199248,9.156894,270986834,pink,INHIBITOR
triangle,P,GENTIAN VIOLET,18.0mg/kg,5.0d,11.274909,12.697068,271171250,pink,INHIBITOR
triangle,P,BACLOFEN,19.0mg/kg,5.0d,11.126675,9.409194,271178290,orange,AGONIST
triangle,P,LOMUSTINE,8.75mg/kg,1.0d,14.704266,12.936454,271908624,pink,INHIBITOR
triangle,P,TOCAINIDE,224.0mg/kg,1.0d,13.883636,9.802204,271911127,blue,BLOCKER
triangle,P,LOMUSTINE,8.75mg/kg,3.0d,14.49909,12.852747,271908624,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,5.0d,11.890835,12.530897,271051092,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,5.0d,11.890835,12.530897,271051092,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,14.395561,12.599922,271908334,pink,INHIBITOR
triangle,P,ZALEPLON,100.0mg/kg,5.0d,11.385641,8.01215,271908871,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ATROPINE,94.0mg/kg,3.0d,11.573422,13.50497,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,11.573422,13.50497,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,11.573422,13.50497,270955246,green,ANTAGONIST
triangle,P,ZOMEPIRAC,11.0mg/kg,1.0d,10.498528,8.662336,271081252,black,NULL
triangle,P,GALLAMINE TRIETHIODIDE,2.5mg/kg,5.0d,13.650745,10.927034,271908564,green,ANTAGONIST
triangle,P,MOXONIDINE,17.0mg/kg,1.0d,15.409069,9.916294,271912668,orange,AGONIST
triangle,P,METHIMAZOLE,28.0mg/kg,1.0d,13.71736,13.219212,271907468,pink,INHIBITOR
triangle,P,URETHANE,453.0mg/kg,5.0d,13.7724695,10.586649,271907749,black,NULL
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,1.0d,14.417072,12.524909,270955309,orange,AGONIST
triangle,P,CITALOPRAM,40.0mg/kg,3.0d,14.726467,9.948723,271763385,pink,INHIBITOR
triangle,P,KETOCONAZOLE,25.0mg/kg,1.0d,8.988242,7.789522,271763056,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,1.0d,14.838447,11.654614,270965713,pink,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,1.0d,13.110094,11.718586,271908399,orange,AGONIST
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,10.907196,10.292778,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,10.907196,10.292778,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,10.907196,10.292778,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,10.907196,10.292778,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,10.907196,10.292778,270962616,black,NULL
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,1.0d,10.32683,10.7946825,271753947,pink,INHIBITOR
triangle,P,SULFADIMETHOXINE,1100.0mg/kg,1.0d,14.29154,10.656472,271908799,pink,INHIBITOR
triangle,P,OXYBUTYNIN,230.0mg/kg,3.0d,14.232933,12.977563,270965748,green,ANTAGONIST
triangle,P,OXYBUTYNIN,230.0mg/kg,3.0d,14.232933,12.977563,270965748,green,ANTAGONIST
triangle,P,CYCLOSPORIN A,300.0mg/kg,1.0d,10.999823,13.426453,271150858,gray,MODULATOR
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,1.0d,13.029299,9.444162,271057748,pink,INHIBITOR
triangle,P,MINOXIDIL,83.0mg/kg,5.0d,15.3186,10.253303,271911082,navy,OPENER
triangle,P,NAPROXEN,134.0mg/kg,3.0d,11.769678,10.644079,270965759,pink,INHIBITOR
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,11.696065,9.207941,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,11.696065,9.207941,271910483,green,ANTAGONIST
triangle,P,FAMCICLOVIR,112.0mg/kg,0.25d,16.010416,8.292468,271908540,pink,INHIBITOR
triangle,P,SISOMICIN,34.0mg/kg,3.0d,8.571324,8.743101,271084334,pink,INHIBITOR
triangle,P,BITHIONOL,59.0mg/kg,3.0d,14.598363,9.458045,271907709,black,NULL
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,1.0d,13.847525,11.413272,271077373,black,NULL
triangle,P,CLONIDINE,6.0mg/kg,1.0d,11.925492,9.578776,271908451,orange,AGONIST
triangle,P,TESTOSTERONE,375.0mg/kg,1.0d,13.930277,12.780878,270965771,orange,AGONIST
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,5.0d,9.138349,10.047921,271912129,pink,INHIBITOR
triangle,P,BEZAFIBRATE,100.0mg/kg,0.25d,15.797674,8.031292,271910254,orange,AGONIST
triangle,P,SPARTEINE,33.0mg/kg,0.25d,13.474007,8.359748,270952735,black,NULL
triangle,P,PENICILLIN G,243.0mg/kg,3.0d,9.117065,9.695004,270966031,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,0.25d,14.667364,12.496485,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,0.25d,14.667364,12.496485,271908796,pink,INHIBITOR
triangle,P,RANITIDINE,1500.0mg/kg,3.0d,9.277692,8.95076,270965721,green,ANTAGONIST
triangle,P,IFOSFAMIDE,143.0mg/kg,3.0d,11.908422,12.145662,270965755,pink,INHIBITOR
triangle,P,VALPROIC ACID,850.0mg/kg,0.25d,11.404113,9.866045,271048078,pink,INHIBITOR
triangle,P,FENOFIBRATE,43.0mg/kg,1.0d,8.659367,9.335882,271439486,orange,AGONIST
triangle,P,PROCARBAZINE,27.0mg/kg,1.0d,9.6032295,8.835584,271055878,pink,INHIBITOR
triangle,P,PRAVASTATIN,1200.0mg/kg,3.0d,12.511149,12.733003,270965682,pink,INHIBITOR
triangle,P,MEGESTROL ACETATE,132.0mg/kg,5.0d,9.060216,9.005556,271071670,orange,AGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,14.579055,8.647492,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,1.0d,14.579055,8.647492,271908674,green,ANTAGONIST
triangle,P,CYCLOSPORIN A,350.0mg/kg,3.0d,13.392853,13.477438,271150858,gray,MODULATOR
triangle,P,CLOFIBRATE,500.0mg/kg,0.25d,15.719858,7.8989105,271907252,orange,AGONIST
triangle,P,ESTRIOL,313.0mg/kg,1.0d,14.730768,12.698689,271641087,gray,MODULATOR
triangle,P,IFOSFAMIDE,143.0mg/kg,0.25d,10.798772,13.8856325,270965755,pink,INHIBITOR
triangle,P,DOXAPRAM,2.0mg/kg,1.0d,15.809229,8.680157,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,2.0mg/kg,1.0d,15.809229,8.680157,271908498,blue,BLOCKER
triangle,P,HEXACHLOROPHENE,8.0mg/kg,1.0d,11.052294,10.061744,271907417,pink,INHIBITOR
triangle,P,DANAZOL,2000.0mg/kg,1.0d,8.807102,9.1208315,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,1.0d,8.807102,9.1208315,271908465,orange,AGONIST
triangle,P,FENOFIBRATE,100.0mg/kg,1.0d,14.1784525,8.78113,271439486,orange,AGONIST
triangle,P,ROSIGLITAZONE,1800.0mg/kg,1.0d,12.5924635,8.052522,271910733,orange,AGONIST
triangle,P,DEFERIPRONE,500.0mg/kg,1.0d,11.1702795,9.428437,271911070,black,NULL
triangle,P,ROSIGLITAZONE,1800.0mg/kg,3.0d,14.761412,11.571825,271910733,orange,AGONIST
triangle,P,SPARFLOXACIN,29.0mg/kg,1.0d,14.25065,9.763867,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,29.0mg/kg,1.0d,14.25065,9.763867,271908796,pink,INHIBITOR
triangle,P,ETHACRYNIC ACID,125.0mg/kg,5.0d,12.3226595,10.952542,271082047,pink,INHIBITOR
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,10.1015215,7.8707256,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,10.1015215,7.8707256,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,10.1015215,7.8707256,271907265,orange,AGONIST
triangle,P,CYCLOSPORIN A,350.0mg/kg,5.0d,11.775043,13.173074,271150858,gray,MODULATOR
triangle,P,CLEMASTINE,5.4mg/kg,5.0d,12.572209,9.353356,271908443,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,0.25d,15.788115,8.798007,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,3.0mg/kg,0.25d,15.788115,8.798007,271908674,green,ANTAGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,13.043424,12.10146,271918085,orange,AGONIST
triangle,P,PROCARBAZINE,27.0mg/kg,0.25d,8.319604,8.937542,271055878,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,8.079634,8.979202,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,8.079634,8.979202,270984043,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,11.844288,9.438638,271150858,gray,MODULATOR
triangle,P,DEXFENFLURAMINE,29.0mg/kg,5.0d,9.851107,10.851517,271914018,orange,AGONIST
triangle,P,PROCARBAZINE,54.0mg/kg,1.0d,11.198584,8.225943,271055878,pink,INHIBITOR
triangle,P,PROGESTERONE,164.0mg/kg,1.0d,13.965685,9.211173,271644697,orange,AGONIST
triangle,P,BUSULFAN,36.0mg/kg,0.25d,11.590525,11.552424,271907517,pink,INHIBITOR
triangle,P,ROFECOXIB,250.0mg/kg,1.0d,14.062882,10.172027,271908788,pink,INHIBITOR
triangle,P,TROGLITAZONE,100.0mg/kg,1.0d,14.502799,11.298363,271908856,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,1.0d,12.22684,9.020351,270949613,orange,AGONIST
triangle,P,DICLOFENAC,10.0mg/kg,1.0d,15.752307,7.9898453,271532305,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,14.637365,12.846052,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,14.637365,12.846052,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,14.637365,12.846052,271171071,pink,INHIBITOR
triangle,P,SULFANILAMIDE,636.0mg/kg,3.0d,11.910897,11.590227,270985206,pink,INHIBITOR
triangle,P,DIGOXIN,11.0mg/kg,0.25d,13.421131,13.361711,271345630,pink,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,0.25d,14.516208,11.890018,271908399,orange,AGONIST
triangle,P,METHOTREXATE,0.3mg/kg,3.0d,14.344408,11.702685,270965669,pink,INHIBITOR
triangle,P,SPIRONOLACTONE,300.0mg/kg,1.0d,15.16745,12.452296,271910487,green,ANTAGONIST
triangle,P,IPRONIAZID,46.0mg/kg,3.0d,11.076729,9.436739,271908607,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,14.814486,12.8813715,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,14.814486,12.8813715,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,14.814486,12.8813715,271268112,navy,OPENER
triangle,P,TAMOXIFEN,2.5mg/kg,1.0d,13.498577,8.666863,271763610,gray,MODULATOR
triangle,P,MEXILETINE,350.0mg/kg,3.0d,15.048709,12.635926,271183680,blue,BLOCKER
triangle,P,VALPROIC ACID,235.0mg/kg,5.0d,14.19977,10.139217,271048078,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,0.25d,11.130007,10.865875,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,0.25d,11.130007,10.865875,271813609,pink,INHIBITOR
triangle,P,FLUTAMIDE,15.0mg/kg,0.25d,11.128786,13.328356,271910308,green,ANTAGONIST
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,0.25d,14.531832,9.524739,270955309,orange,AGONIST
triangle,P,FLUPHENAZINE,2.5mg/kg,3.0d,14.838662,9.50629,271908555,green,ANTAGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,5.0d,12.52855,10.608948,270958605,orange,AGONIST
triangle,P,CHLORAMBUCIL,0.6mg/kg,5.0d,14.806738,10.449463,270986834,pink,INHIBITOR
triangle,P,MICONAZOLE,200.0mg/kg,0.25d,15.160275,11.066984,271908671,pink,INHIBITOR
triangle,P,TERFENADINE,750.0mg/kg,3.0d,11.290482,7.4392776,271908820,green,ANTAGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,13.4711075,8.953444,271910254,orange,AGONIST
triangle,P,ATORVASTATIN,2.5mg/kg,3.0d,14.5874195,9.05433,270965685,pink,INHIBITOR
triangle,P,SUMATRIPTAN,1100.0mg/kg,5.0d,12.369754,9.247619,271908813,orange,AGONIST
triangle,P,SUMATRIPTAN,1100.0mg/kg,5.0d,12.369754,9.247619,271908813,orange,AGONIST
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,13.0940695,8.984008,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,13.0940695,8.984008,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,13.0940695,8.984008,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,13.0940695,8.984008,271048837,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,12.618626,8.094244,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,12.618626,8.094244,270965764,pink,INHIBITOR
triangle,P,TRAMADOL,114.0mg/kg,1.0d,12.451203,13.142259,270965763,orange,AGONIST
triangle,P,PHENTOLAMINE,44.0mg/kg,5.0d,13.813212,11.639764,271179937,green,ANTAGONIST
triangle,P,FLUVASTATIN,5.0mg/kg,0.25d,8.870987,7.6578746,271907397,pink,INHIBITOR
triangle,P,HYDROXYUREA,400.0mg/kg,5.0d,10.451963,13.950738,270965689,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,0.25d,15.512014,7.970362,271908841,pink,INHIBITOR
triangle,P,NIZATIDINE,1653.0mg/kg,5.0d,13.489132,10.358662,271908701,green,ANTAGONIST
triangle,P,ETHACRYNIC ACID,125.0mg/kg,3.0d,9.109261,9.415178,271082047,pink,INHIBITOR
triangle,P,ROFECOXIB,775.0mg/kg,5.0d,14.252859,10.678505,271908788,pink,INHIBITOR
triangle,P,PENICILLIN G,243.0mg/kg,5.0d,12.1213255,13.137707,270966031,pink,INHIBITOR
triangle,P,VINBLASTINE,0.08mg/kg,1.0d,15.930061,12.051555,271907750,pink,INHIBITOR
triangle,P,FLUOCINOLONE ACETONIDE,2.5mg/kg,3.0d,14.18421,12.876387,271911075,orange,AGONIST
triangle,P,SECOBARBITAL,70.0mg/kg,5.0d,12.624324,10.2087145,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,8.800785,8.886393,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,8.800785,8.886393,271069954,pink,INHIBITOR
triangle,P,NEVIRAPINE,200.0mg/kg,0.25d,15.621097,8.081257,271910304,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,5.0d,10.465323,13.5981,271918085,orange,AGONIST
triangle,P,CLARITHROMYCIN,476.0mg/kg,0.25d,14.700814,13.184111,270965683,pink,INHIBITOR
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,1.0d,11.699278,8.527984,271156965,black,NULL
triangle,P,RALOXIFENE,650.0mg/kg,0.25d,15.7268095,8.051968,271908781,gray,MODULATOR
triangle,P,GUANETHIDINE,132.0mg/kg,1.0d,14.470467,10.327453,270961830,cornflowerblue,SUBSTRATE
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,14.748875,10.497702,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,14.748875,10.497702,271048164,pink,INHIBITOR
triangle,P,LAMIVUDINE,35.0mg/kg,1.0d,14.748875,10.497702,271048164,pink,INHIBITOR
triangle,P,FOSCARNET,350.0mg/kg,5.0d,9.736395,7.394662,271908561,pink,INHIBITOR
triangle,P,NORETHINDRONE,75.0mg/kg,5.0d,12.380715,8.698172,270965768,orange,AGONIST
triangle,P,LOVASTATIN,1500.0mg/kg,1.0d,10.255671,7.8900766,271171417,pink,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,5.0d,11.640591,11.239096,271908607,pink,INHIBITOR
triangle,P,ATROPINE,94.0mg/kg,1.0d,12.835529,10.391924,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,12.835529,10.391924,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,12.835529,10.391924,270955246,green,ANTAGONIST
triangle,P,MOCLOBEMIDE,266.0mg/kg,5.0d,12.485603,13.140093,271911043,pink,INHIBITOR
triangle,P,VECURONIUM BROMIDE,0.0mg/kg,3.0d,12.148991,9.681536,271908863,green,ANTAGONIST
triangle,P,BITHIONOL,59.0mg/kg,0.25d,10.510889,10.8979,271907709,black,NULL
triangle,P,FOSCARNET,350.0mg/kg,1.0d,15.658426,8.009302,271908561,pink,INHIBITOR
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,12.103868,11.089405,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,1.0d,12.103868,11.089405,271908482,green,ANTAGONIST
triangle,P,BITHIONOL,333.0mg/kg,3.0d,12.109847,7.568041,271907709,black,NULL
triangle,P,METRONIDAZOLE,50.0mg/kg,1.0d,14.5205555,12.817657,271179211,pink,INHIBITOR
triangle,P,FENOFIBRATE,100.0mg/kg,3.0d,13.157545,8.796396,271439486,orange,AGONIST
triangle,P,IMATINIB,15.0mg/kg,5.0d,9.356536,8.326609,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,9.356536,8.326609,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,9.356536,8.326609,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,5.0d,9.356536,8.326609,271910732,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,1.0d,14.341918,11.130198,271910733,orange,AGONIST
triangle,P,PHENACETIN,619.0mg/kg,1.0d,11.328898,13.8280325,271907616,black,NULL
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,3.0d,14.421333,11.8763485,271246158,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,3.0d,10.521088,12.907592,271918085,orange,AGONIST
