type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,AMIKACIN,82.0mg/kg,1.0d,15.2759075,17.862888,271908324,magenta,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,3.0d,17.002964,14.564186,271908324,magenta,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,5.0d,12.334837,15.761993,271908324,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,16.004463,13.327041,271069954,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,16.004463,13.327041,271069954,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,3.0d,15.341,12.982898,271069954,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,3.0d,15.341,12.982898,271069954,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,5.0d,16.267427,17.44081,271069954,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,5.0d,16.267427,17.44081,271069954,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,0.25d,13.08502,15.462009,271813609,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,0.25d,13.08502,15.462009,271813609,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,1.0d,12.8990555,15.330236,271813609,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,1.0d,12.8990555,15.330236,271813609,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,3.0d,12.528961,15.330063,271813609,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,3.0d,12.528961,15.330063,271813609,magenta,INHIBITOR
triangle,P,AMIODARONE,147.0mg/kg,1.0d,15.355376,11.804292,271908326,yellow,BLOCKER
triangle,P,AMIODARONE,147.0mg/kg,3.0d,15.1876335,12.543354,271908326,yellow,BLOCKER
triangle,P,AMIODARONE,147.0mg/kg,5.0d,17.016335,16.568283,271908326,yellow,BLOCKER
triangle,P,AMITRIPTYLINE,160.0mg/kg,1.0d,14.176904,15.28386,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,1.0d,14.176904,15.28386,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,3.0d,18.103643,14.860626,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,3.0d,18.103643,14.860626,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,5.0d,13.708891,14.535325,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,5.0d,13.708891,14.535325,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,13.567715,14.781226,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,13.567715,14.781226,271908328,magenta,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,1.0d,12.18527,15.246786,270965673,magenta,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,3.0d,18.620052,14.381756,270965673,magenta,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,5.0d,18.634724,14.321729,270965673,magenta,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,1.0d,14.301236,12.910342,271059122,magenta,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,3.0d,18.574709,14.61802,271059122,magenta,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,5.0d,14.571654,13.107419,271059122,magenta,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,1.0d,16.93279,13.65367,271637496,magenta,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,3.0d,17.697363,14.532476,271637496,magenta,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,5.0d,18.081776,14.701482,271637496,magenta,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,1.0d,12.285593,14.999973,271908334,magenta,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,3.0d,12.432458,15.584937,271908334,magenta,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,12.399105,15.3424835,271908334,magenta,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,1.0d,12.943308,13.527583,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,3.0d,15.976226,12.761328,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,5.0d,12.772474,12.314427,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,1.0d,15.532513,15.096434,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,3.0d,15.960234,15.040113,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,14.037808,11.654781,271918085,blue,AGONIST
triangle,P,ARTEMETHER,74.0mg/kg,1.0d,17.030165,13.529275,271353108,magenta,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,3.0d,16.059988,17.625458,271353108,magenta,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,5.0d,16.13359,17.560143,271353108,magenta,INHIBITOR
triangle,P,ARTEMISININ,2000.0mg/kg,1.0d,12.398216,15.451659,271911064,black,NULL
triangle,P,ARTEMISININ,2000.0mg/kg,3.0d,12.477457,15.762476,271911064,black,NULL
triangle,P,ARTEMISININ,2000.0mg/kg,5.0d,12.485888,15.640388,271911064,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,1.0d,16.671848,11.616073,271051283,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,3.0d,15.5202055,15.327463,271051283,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,5.0d,16.681856,11.738378,271051283,black,NULL
triangle,P,ATENOLOL,1000.0mg/kg,1.0d,15.540071,12.011088,270965687,orange,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,3.0d,14.470471,13.03215,270965687,orange,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,5.0d,17.281313,16.01133,270965687,orange,ANTAGONIST
triangle,P,ATORVASTATIN,2.5mg/kg,0.25d,16.074694,14.372662,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,1.0d,16.957966,15.981009,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,3.0d,14.960403,16.156118,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,5.0d,14.993123,15.728849,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,16.189255,14.504199,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,1.0d,16.712118,16.263954,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,3.0d,16.296347,16.227682,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,17.266533,16.28271,270965685,magenta,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,0.25d,14.984649,14.221348,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,14.984649,14.221348,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,14.984649,14.221348,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,15.341862,14.029531,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,15.341862,14.029531,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,15.341862,14.029531,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,15.643639,13.045184,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,15.643639,13.045184,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,15.643639,13.045184,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,15.752136,13.048502,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,15.752136,13.048502,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,15.752136,13.048502,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,15.751683,13.156928,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,15.751683,13.156928,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,15.751683,13.156928,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,17.755367,16.016878,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,17.755367,16.016878,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,17.755367,16.016878,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,15.622129,13.119315,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,15.622129,13.119315,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,15.622129,13.119315,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,15.70935,13.191824,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,15.70935,13.191824,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,15.70935,13.191824,270955246,orange,ANTAGONIST
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,14.34897,14.842441,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,14.34897,14.842441,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,15.534651,16.270067,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,15.534651,16.270067,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,17.24929,16.274284,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,17.24929,16.274284,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,15.605258,15.845607,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,15.605258,15.845607,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,15.553164,15.949832,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,15.553164,15.949832,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,17.031996,16.285023,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,17.031996,16.285023,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,17.010311,14.618793,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,17.010311,14.618793,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,14.998944,15.155105,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,14.998944,15.155105,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,16.6336,14.07236,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,16.6336,14.07236,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,15.752821,17.913141,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,15.752821,17.913141,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,15.647061,17.875748,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,15.647061,17.875748,271907146,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,0.25d,15.162566,13.756297,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,1.0d,13.560468,12.478257,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,3.0d,15.034686,13.448478,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,5.0d,13.875281,13.660301,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,0.25d,13.852502,16.88198,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,1.0d,15.855112,13.314807,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,3.0d,16.10953,13.726844,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,12.446018,14.76315,270965676,magenta,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,0.25d,16.801893,11.471694,271637461,magenta,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,16.719597,11.657758,271637461,magenta,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,3.0d,16.706667,11.8309965,271637461,magenta,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,17.693413,14.095007,271150272,magenta,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,5.0d,12.426807,15.142551,271150272,magenta,INHIBITOR
triangle,P,BACLOFEN,19.0mg/kg,3.0d,16.892126,16.665941,271178290,blue,AGONIST
triangle,P,BACLOFEN,19.0mg/kg,5.0d,14.742159,14.0315895,271178290,blue,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,3.0d,17.795086,13.866833,271178290,blue,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,5.0d,15.179629,17.900549,271178290,blue,AGONIST
triangle,P,BENAZEPRIL,1750.0mg/kg,1.0d,15.064662,15.084896,271058053,magenta,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,17.579603,16.443747,271058053,magenta,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,5.0d,12.785608,15.759666,271058053,magenta,INHIBITOR
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,17.494938,11.105843,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,1.0d,14.566777,14.9852,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,3.0d,14.604077,15.019459,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,5.0d,17.514078,11.133452,270989022,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,1.0d,13.636233,17.155518,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,3.0d,12.389982,15.323471,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,17.833624,15.367681,270988098,black,NULL
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,16.37467,15.096166,271908360,blue,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,16.37467,15.096166,271908360,orange,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,12.474251,15.060011,271908360,blue,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,12.474251,15.060011,271908360,orange,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,17.17073,15.258262,271908360,blue,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,17.17073,15.258262,271908360,orange,ANTAGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,1.0d,18.63102,16.93259,270949613,blue,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,17.89101,17.213688,270949613,blue,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,5.0d,17.834951,17.155853,270949613,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,0.25d,16.222553,13.97034,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,1.0d,15.804701,15.829292,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,15.914212,16.67246,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,5.0d,17.350924,11.07757,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,7.0d,11.975368,14.9489355,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,0.25d,16.47515,14.281912,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,15.604423,16.059546,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,3.0d,15.888394,16.126144,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,7.0d,12.095058,14.942535,271910254,blue,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,0.25d,16.515966,14.414294,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,1.0d,13.675377,15.565153,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,3.0d,16.66233,13.943975,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,5.0d,16.489191,15.790033,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,0.25d,15.750251,14.317813,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,1.0d,14.594235,16.349998,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,3.0d,14.468336,16.36185,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,5.0d,15.557495,16.958673,271907709,black,NULL
triangle,P,BROMFENAC,5.0mg/kg,1.0d,15.985893,13.366912,271911066,magenta,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,3.0d,16.49763,13.623052,271911066,magenta,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,5.0d,18.486053,14.1690235,271911066,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,17.001259,17.564894,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,17.001259,17.564894,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,12.314795,15.119272,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,12.314795,15.119272,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,13.582395,17.184305,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,13.582395,17.184305,270965764,magenta,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,1.0d,17.315168,13.97264,271908384,maroon,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,17.917759,15.186463,271908384,maroon,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,5.0d,17.980848,12.862065,271908384,maroon,PARTIAL AGONIST
triangle,P,BUSULFAN,3.0mg/kg,0.25d,15.354159,15.396736,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,15.049896,15.296967,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,3.0d,17.650112,16.60351,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,5.0d,15.492421,14.811557,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,0.25d,13.766963,17.103285,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,1.0d,13.6521845,17.235062,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,0.25d,15.447441,14.29726,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,14.418841,14.550503,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,3.0d,16.148987,16.479305,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,16.743338,16.289127,271907517,magenta,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,1.0d,14.029212,14.587834,271911067,magenta,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,3.0d,13.3294735,14.176836,271911067,magenta,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,16.072687,14.828339,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,16.072687,14.828339,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,14.767123,15.380676,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,14.767123,15.380676,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,17.981483,14.754597,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,17.981483,14.754597,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,17.289873,16.15216,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,17.289873,16.15216,270952596,black,NULL
triangle,P,CAFFEINE,93.0mg/kg,0.25d,16.970861,14.919272,271091373,orange,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,1.0d,15.003686,15.475487,271091373,orange,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,3.0d,14.334764,14.437157,271091373,orange,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,5.0d,17.316153,12.388578,271091373,orange,ANTAGONIST
triangle,P,CALCITRIOL,0.04mg/kg,1.0d,12.175001,14.818325,271908394,blue,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,3.0d,16.95219,17.415625,271908394,blue,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,17.07901,17.477015,271908394,blue,AGONIST
triangle,P,CAPTOPRIL,1750.0mg/kg,0.25d,16.128702,15.4201145,270965713,magenta,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,1.0d,15.77019,15.58169,270965713,magenta,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,3.0d,15.946908,17.108938,270965713,magenta,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,5.0d,17.064255,15.812295,270965713,magenta,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,0.25d,12.469093,14.912526,271908399,blue,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,1.0d,16.759441,13.855916,271908399,blue,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,3.0d,16.617651,13.701459,271908399,blue,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,5.0d,16.529951,13.6824045,271908399,blue,AGONIST
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,12.364446,15.226253,271908403,magenta,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,3.0d,12.413627,15.336811,271908403,magenta,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,5.0d,12.489123,15.513495,271908403,magenta,INHIBITOR
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,13.907959,15.101005,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,13.907959,15.101005,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,14.299971,15.324469,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,14.299971,15.324469,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,13.614178,16.250208,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,13.614178,16.250208,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,16.767313,16.826365,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,16.767313,16.826365,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,16.461344,16.84567,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,16.461344,16.84567,271908408,orange,ANTAGONIST
triangle,P,CEFOTAXIME,1000.0mg/kg,1.0d,17.42219,14.203102,271347040,magenta,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,3.0d,17.804722,13.402469,271347040,magenta,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,5.0d,17.458124,14.028523,271347040,magenta,INHIBITOR
triangle,P,CELECOXIB,35.0mg/kg,5.0d,12.434621,12.1065855,271908416,magenta,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,1.0d,12.402427,12.137819,271908416,magenta,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,3.0d,12.430765,12.12126,271908416,magenta,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,5.0d,12.459187,12.119743,271908416,magenta,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,1.0d,14.965909,13.50998,270992309,magenta,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,14.856127,13.568303,270992309,magenta,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,5.0d,14.562602,13.119119,270992309,magenta,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,0.25d,16.174097,14.731896,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,1.0d,13.627335,16.332367,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,1.0d,13.672062,16.35565,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,3.0d,13.732442,16.7213,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,5.0d,17.517565,16.202826,271908418,magenta,INHIBITOR
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,1.0d,15.556733,13.852856,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,16.529472,16.869017,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,0.25d,16.64763,15.297694,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,1.0d,16.117641,13.764746,271156965,black,NULL
triangle,P,CHLORAMBUCIL,0.6mg/kg,0.25d,16.732876,15.306046,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,1.0d,17.35012,12.884642,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,3.0d,17.405056,13.038088,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,5.0d,14.355179,15.838541,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,0.25d,15.339401,14.416816,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,1.0d,17.318377,12.893307,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,3.0d,15.113923,15.606445,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,5.0d,12.726268,15.02149,270986834,magenta,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,1.0d,17.324465,11.10517,270965691,magenta,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,3.0d,14.897183,12.49952,270965691,magenta,INHIBITOR
