type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,7.7213254,13.1650505,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,7.7213254,13.1650505,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,7.7213254,13.1650505,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,10.522734,14.310541,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,10.522734,14.310541,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,10.522734,14.310541,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,10.522734,14.310541,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,9.8511095,13.635709,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,9.8511095,13.635709,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,9.8511095,13.635709,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,9.8511095,13.635709,271048837,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,1.0d,7.5066266,13.402184,271163600,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,3.0d,8.1077175,9.4332485,271163600,pink,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,5.0d,8.892894,13.579515,271163600,pink,INHIBITOR
triangle,P,ALFACALCIDOL,0.04mg/kg,1.0d,8.165123,10.180366,271908317,orange,AGONIST
triangle,P,ALFACALCIDOL,0.04mg/kg,3.0d,12.563652,12.363318,271908317,orange,AGONIST
triangle,P,ALFACALCIDOL,0.04mg/kg,5.0d,10.394117,11.6051655,271908317,orange,AGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,6.8209214,13.618292,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,6.8209214,13.618292,270965699,pink,INHIBITOR
triangle,P,AMANTADINE,220.0mg/kg,3.0d,9.464518,13.622407,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,3.0d,9.464518,13.622407,270965699,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,0.25d,8.354069,15.119066,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,0.25d,8.354069,15.119066,270965699,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,1.0d,7.0589437,13.239639,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,7.0589437,13.239639,270965699,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,14.0d,10.267765,12.8827305,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,28.0d,7.557769,12.206008,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,5.0d,10.481503,13.014641,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,0.25d,10.483966,10.089231,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,1.0d,10.579828,10.056818,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,3.0d,6.327238,12.720044,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,5.0d,9.49123,15.233885,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,1.0d,10.420504,10.533689,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,3.0d,10.495709,10.126819,271908324,pink,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,5.0d,6.47884,12.036486,271908324,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,8.44817,13.591383,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,8.44817,13.591383,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,3.0d,8.0496855,16.29935,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,3.0d,8.0496855,16.29935,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,5.0d,8.028049,14.819337,271069954,pink,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,5.0d,8.028049,14.819337,271069954,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,0.25d,9.288688,15.722771,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,0.25d,9.288688,15.722771,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,1.0d,8.996384,16.085737,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,1.0d,8.996384,16.085737,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,3.0d,8.952662,16.222765,271813609,pink,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,3.0d,8.952662,16.222765,271813609,pink,INHIBITOR
triangle,P,AMIODARONE,147.0mg/kg,1.0d,8.37727,13.449102,271908326,blue,BLOCKER
triangle,P,AMIODARONE,147.0mg/kg,3.0d,8.180838,13.830833,271908326,blue,BLOCKER
triangle,P,AMIODARONE,147.0mg/kg,5.0d,10.22798,13.621724,271908326,blue,BLOCKER
triangle,P,AMITRIPTYLINE,160.0mg/kg,1.0d,7.0026855,13.923117,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,1.0d,7.0026855,13.923117,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,3.0d,10.587827,13.263896,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,3.0d,10.587827,13.263896,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,5.0d,8.174395,16.23802,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,5.0d,8.174395,16.23802,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,7.3213544,14.260588,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,7.3213544,14.260588,271908328,pink,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,1.0d,6.671151,14.161884,270965673,pink,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,3.0d,10.008489,13.9388485,270965673,pink,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,5.0d,10.104449,13.467117,270965673,pink,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,1.0d,7.247378,11.895845,271059122,pink,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,3.0d,8.669656,15.317295,271059122,pink,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,5.0d,9.801931,11.946587,271059122,pink,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,1.0d,8.879567,10.854951,271637496,pink,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,3.0d,8.850487,11.28528,271637496,pink,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,5.0d,7.479313,12.454271,271637496,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,1.0d,7.4585204,9.175209,271908334,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,3.0d,9.78828,11.299886,271908334,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,10.909368,15.345467,271908334,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,1.0d,6.4741697,13.817503,271918085,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,3.0d,6.1380873,13.690219,271918085,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,5.0d,6.4741898,13.834186,271918085,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,1.0d,7.9944787,13.455031,271918085,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,3.0d,8.371031,15.523777,271918085,orange,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,8.636034,15.36382,271918085,orange,AGONIST
triangle,P,ARTEMETHER,74.0mg/kg,1.0d,11.101552,11.415367,271353108,pink,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,3.0d,11.472443,13.822794,271353108,pink,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,5.0d,11.066112,11.441665,271353108,pink,INHIBITOR
triangle,P,ARTEMISININ,2000.0mg/kg,1.0d,8.919272,16.2705,271911064,black,NULL
triangle,P,ARTEMISININ,2000.0mg/kg,3.0d,8.87626,15.739107,271911064,black,NULL
triangle,P,ARTEMISININ,2000.0mg/kg,5.0d,8.303637,16.18844,271911064,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,1.0d,9.928397,14.148764,271051283,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,3.0d,10.105211,14.325722,271051283,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,5.0d,9.91745,14.222516,271051283,black,NULL
triangle,P,ATENOLOL,1000.0mg/kg,1.0d,7.756666,13.701473,270965687,green,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,3.0d,7.4109035,9.132274,270965687,green,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,5.0d,10.643467,14.433845,270965687,green,ANTAGONIST
triangle,P,ATORVASTATIN,2.5mg/kg,0.25d,7.320416,12.504105,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,1.0d,9.036757,14.117056,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,3.0d,8.110081,13.597962,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,5.0d,8.00398,13.607939,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,5.690605,11.879861,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,1.0d,7.6845727,14.130933,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,3.0d,7.8385186,14.066453,270965685,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,7.844958,13.988077,270965685,pink,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,0.25d,6.384429,12.978826,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,6.384429,12.978826,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,6.384429,12.978826,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,6.2988877,12.966791,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,6.2988877,12.966791,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,6.2988877,12.966791,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,8.054187,15.75904,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,8.054187,15.75904,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,8.054187,15.75904,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,8.104365,15.937373,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,8.104365,15.937373,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,8.104365,15.937373,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,7.976691,15.710792,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,7.976691,15.710792,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,7.976691,15.710792,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,7.240065,13.562363,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,7.240065,13.562363,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,7.240065,13.562363,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,8.344799,15.611928,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,8.344799,15.611928,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,8.344799,15.611928,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,8.061222,15.71255,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,8.061222,15.71255,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,8.061222,15.71255,270955246,green,ANTAGONIST
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,7.675976,11.514625,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,7.675976,11.514625,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,7.9852552,13.439754,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,7.9852552,13.439754,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,10.908385,14.726955,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,10.908385,14.726955,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,8.394288,12.545217,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,8.394288,12.545217,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,7.4131565,12.87793,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,7.4131565,12.87793,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,8.034947,15.527249,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,8.034947,15.527249,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,7.5798607,13.407183,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,7.5798607,13.407183,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,7.671861,11.393928,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,7.671861,11.393928,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,6.275826,14.936853,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,6.275826,14.936853,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,11.215491,15.213722,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,11.215491,15.213722,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,10.826163,14.920364,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,10.826163,14.920364,271907146,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,0.25d,7.0426006,10.121221,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,1.0d,6.8661885,9.750405,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,3.0d,9.989238,13.335897,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,5.0d,10.168873,13.133729,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,0.25d,6.2097287,13.657364,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,1.0d,7.298565,13.499249,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,3.0d,6.3411975,13.845082,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,6.8539805,10.751526,270965676,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,0.25d,8.555624,12.710732,271637461,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,9.938783,14.23607,271637461,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,3.0d,8.823439,10.545312,271637461,pink,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,9.823504,10.75513,271150272,pink,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,5.0d,10.128687,10.96421,271150272,pink,INHIBITOR
triangle,P,BACLOFEN,19.0mg/kg,3.0d,9.228289,12.640004,271178290,orange,AGONIST
triangle,P,BACLOFEN,19.0mg/kg,5.0d,9.588516,12.527385,271178290,orange,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,3.0d,8.209649,15.892258,271178290,orange,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,5.0d,8.248042,15.960721,271178290,orange,AGONIST
triangle,P,BENAZEPRIL,1750.0mg/kg,1.0d,10.351897,12.504027,271058053,pink,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,10.244164,12.554045,271058053,pink,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,5.0d,9.256432,16.188179,271058053,pink,INHIBITOR
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,9.832514,10.751024,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,1.0d,9.565617,11.036857,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,3.0d,9.65473,10.9397,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,5.0d,9.402995,11.632713,270989022,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,1.0d,9.514839,11.226788,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,3.0d,10.276405,11.465272,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,9.218642,10.282172,270988098,black,NULL
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,7.4524875,9.099008,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,7.4524875,9.099008,271908360,green,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,8.451121,12.186996,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,8.451121,12.186996,271908360,green,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,7.736553,11.356768,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,7.736553,11.356768,271908360,green,ANTAGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,1.0d,12.497384,12.356707,270949613,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,11.8583975,12.216319,270949613,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,5.0d,11.78277,12.391688,270949613,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,0.25d,6.013914,12.310991,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,1.0d,9.548648,14.351245,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,7.832053,14.110935,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,5.0d,8.114258,16.233355,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,7.0d,8.555066,9.453619,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,0.25d,6.9774795,10.740007,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,9.212331,14.245465,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,3.0d,9.859212,14.6379595,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,7.0d,8.492603,9.455709,271910254,orange,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,0.25d,7.8637404,12.630807,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,1.0d,7.939044,16.267704,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,3.0d,7.6787896,12.988848,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,5.0d,7.772208,16.082525,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,0.25d,7.330294,9.142025,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,1.0d,7.291428,9.065266,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,3.0d,7.724834,15.028344,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,5.0d,7.8399205,14.0835,271907709,black,NULL
triangle,P,BROMFENAC,5.0mg/kg,1.0d,8.344731,11.178891,271911066,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,3.0d,8.578161,11.408516,271911066,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,5.0d,8.543529,11.156483,271911066,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,11.257696,14.795293,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,11.257696,14.795293,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,10.461925,14.971141,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,10.461925,14.971141,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,10.539675,14.955331,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,10.539675,14.955331,270965764,pink,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,1.0d,10.881932,14.254618,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,10.937375,14.265314,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,5.0d,11.156703,14.010634,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSULFAN,3.0mg/kg,0.25d,6.27247,10.305208,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,6.182495,10.3343115,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,3.0d,6.1084228,10.023456,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,5.0d,7.4370794,11.706975,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,0.25d,8.285471,12.023756,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,1.0d,9.300562,9.9384365,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,0.25d,6.9936547,15.291717,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,7.012508,15.126337,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,3.0d,6.9300838,15.145489,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,9.992484,13.518656,271907517,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,1.0d,8.253649,15.816442,271911067,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,3.0d,11.723558,12.047114,271911067,pink,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,6.0151978,13.352099,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,6.0151978,13.352099,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,10.442054,14.200447,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,10.442054,14.200447,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,6.284302,13.891508,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,6.284302,13.891508,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,9.948375,14.25708,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,9.948375,14.25708,270952596,black,NULL
triangle,P,CAFFEINE,93.0mg/kg,0.25d,9.465732,14.246095,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,1.0d,7.2062616,9.52204,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,3.0d,7.688343,15.598123,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,5.0d,8.761958,15.616993,271091373,green,ANTAGONIST
triangle,P,CALCITRIOL,0.04mg/kg,1.0d,8.618421,15.71853,271908394,orange,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,3.0d,9.219808,15.413053,271908394,orange,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,10.44862,13.996797,271908394,orange,AGONIST
triangle,P,CAPTOPRIL,1750.0mg/kg,0.25d,9.168576,14.922005,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,1.0d,9.799668,13.682149,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,3.0d,9.184705,14.82566,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,5.0d,6.7054844,13.994314,270965713,pink,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,0.25d,10.133563,14.467599,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,1.0d,9.433374,14.071569,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,3.0d,9.82655,13.917175,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,5.0d,9.543377,14.042857,271908399,orange,AGONIST
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,8.396795,16.292597,271908403,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,3.0d,10.48444,10.3307905,271908403,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,5.0d,10.293979,11.804335,271908403,pink,INHIBITOR
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,8.33995,12.617383,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,8.33995,12.617383,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,8.307084,12.470423,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,8.307084,12.470423,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,9.718363,11.373022,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,9.718363,11.373022,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,9.721479,11.365426,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,9.721479,11.365426,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,10.745081,15.007357,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,10.745081,15.007357,271908408,green,ANTAGONIST
