type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,16.417702,6.7617087,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,16.794514,6.615566,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,16.794514,6.615566,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,16.639492,6.634098,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,16.639492,6.634098,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,16.327318,6.540834,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,16.327318,6.540834,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,17.088459,6.059979,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,17.088459,6.059979,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,16.868355,6.7065535,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,16.868355,6.7065535,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,16.25754,5.1506276,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,16.25754,5.1506276,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,14.670639,3.7612846,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,14.670639,3.7612846,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,17.667425,6.2814198,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,17.667425,6.2814198,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,15.129497,4.0153046,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,15.129497,4.0153046,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,15.112455,4.187349,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,15.112455,4.187349,271907146,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,0.25d,17.29766,4.949383,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,1.0d,17.457474,4.981103,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,3.0d,16.436954,5.2594905,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,5.0d,17.56382,5.0321946,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,0.25d,14.095797,3.6026013,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,1.0d,15.666518,4.6474805,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,3.0d,16.789122,6.1414967,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,17.218956,5.023517,270965676,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,0.25d,17.85851,5.552746,271637461,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,16.80673,5.2335253,271637461,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,3.0d,16.919193,4.9556885,271637461,pink,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,12.625676,5.3348656,271150272,pink,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,5.0d,15.57665,3.418973,271150272,pink,INHIBITOR
triangle,P,BACLOFEN,19.0mg/kg,3.0d,13.93119,7.41727,271178290,orange,AGONIST
triangle,P,BACLOFEN,19.0mg/kg,5.0d,16.491896,5.45706,271178290,orange,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,3.0d,14.572546,3.601608,271178290,orange,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,5.0d,14.607304,3.7345822,271178290,orange,AGONIST
triangle,P,BENAZEPRIL,1750.0mg/kg,1.0d,17.346428,3.139288,271058053,pink,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,17.519382,5.27908,271058053,pink,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,5.0d,17.199116,3.109277,271058053,pink,INHIBITOR
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,14.6838,2.6805775,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,1.0d,15.335261,2.2801135,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,3.0d,15.332296,2.7666996,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,5.0d,15.312711,2.3899584,270989022,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,1.0d,15.968208,2.5446134,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,3.0d,15.076376,2.767612,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,14.741148,2.3055305,270988098,black,NULL
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,15.480656,5.5190916,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,15.480656,5.5190916,271908360,green,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,15.626803,4.23807,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,15.626803,4.23807,271908360,green,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,15.47401,5.459677,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,15.47401,5.459677,271908360,green,ANTAGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,1.0d,12.469922,4.6736317,270949613,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,12.4833555,4.8045382,270949613,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,5.0d,12.569903,4.869433,270949613,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,0.25d,13.276911,3.4626105,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,1.0d,16.459835,6.9328594,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,17.020813,7.035077,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,5.0d,14.26187,4.124984,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,7.0d,15.622923,7.0507855,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,0.25d,13.448207,3.3164935,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,16.226526,6.890312,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,3.0d,16.462854,7.307884,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,7.0d,15.544244,6.978989,271910254,orange,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,0.25d,12.838095,3.2152126,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,1.0d,16.468925,6.3344827,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,3.0d,16.047443,6.225663,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,5.0d,16.317392,6.7955165,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,0.25d,12.824412,3.007794,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,1.0d,17.179577,6.121915,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,3.0d,16.446667,6.5242276,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,5.0d,17.408117,5.8405952,271907709,black,NULL
triangle,P,BROMFENAC,5.0mg/kg,1.0d,15.872808,3.2766237,271911066,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,3.0d,16.01725,5.2960668,271911066,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,5.0d,17.184086,4.3419514,271911066,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,14.613391,6.5780077,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,14.613391,6.5780077,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,15.245228,6.5461655,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,15.245228,6.5461655,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,14.727142,6.1874094,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,14.727142,6.1874094,270965764,pink,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,1.0d,14.837103,5.515284,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,15.118425,5.4001575,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,5.0d,12.001766,5.634318,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSULFAN,3.0mg/kg,0.25d,13.221414,3.2583468,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,17.116056,6.2131014,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,3.0d,15.507429,5.94971,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,5.0d,15.452403,3.8220456,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,0.25d,13.24758,3.6000519,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,1.0d,17.6047,5.6883335,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,0.25d,14.853193,4.5823517,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,17.820238,5.8645515,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,3.0d,16.770542,5.953993,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,16.553284,5.455013,271907517,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,1.0d,17.28102,3.2888832,271911067,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,3.0d,17.38498,3.3067431,271911067,pink,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,15.428381,4.6019077,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,15.428381,4.6019077,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,15.943879,3.461925,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,15.943879,3.461925,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,14.63624,2.488455,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,14.63624,2.488455,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,14.74059,7.090048,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,14.74059,7.090048,270952596,black,NULL
triangle,P,CAFFEINE,93.0mg/kg,0.25d,14.106275,4.6991363,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,1.0d,17.852,6.955497,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,3.0d,16.466915,6.3052244,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,5.0d,14.440495,7.521938,271091373,green,ANTAGONIST
triangle,P,CALCITRIOL,0.04mg/kg,1.0d,15.165919,4.5660996,271908394,orange,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,3.0d,15.366533,4.396604,271908394,orange,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,15.41603,4.423801,271908394,orange,AGONIST
triangle,P,CAPTOPRIL,1750.0mg/kg,0.25d,14.955038,4.9612055,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,1.0d,15.252614,5.1328025,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,3.0d,15.321274,5.611595,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,5.0d,14.088584,4.7059093,270965713,pink,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,0.25d,17.085657,6.8637238,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,1.0d,16.262487,7.306053,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,3.0d,16.072721,7.5046525,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,5.0d,16.274488,7.4384246,271908399,orange,AGONIST
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,17.384665,2.9941454,271908403,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,3.0d,16.629612,3.2263048,271908403,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,5.0d,17.072634,3.0172565,271908403,pink,INHIBITOR
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,15.741822,3.6803644,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,15.741822,3.6803644,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,17.520744,5.1023254,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,17.520744,5.1023254,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,15.127972,1.579277,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,15.127972,1.579277,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,14.94789,1.4605894,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,14.94789,1.4605894,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,14.874733,1.495905,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,14.874733,1.495905,271908408,green,ANTAGONIST
triangle,P,CEFOTAXIME,1000.0mg/kg,1.0d,13.378766,5.828124,271347040,pink,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,3.0d,13.420963,5.655644,271347040,pink,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,5.0d,15.35657,6.8036547,271347040,pink,INHIBITOR
triangle,P,CELECOXIB,35.0mg/kg,5.0d,15.588414,8.098763,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,1.0d,15.686738,7.993146,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,3.0d,15.465138,8.189125,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,5.0d,15.388173,8.207452,271908416,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,1.0d,17.143381,3.5722485,270992309,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,16.846973,2.9882786,270992309,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,5.0d,16.992489,3.4843087,270992309,pink,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,0.25d,14.30997,2.778006,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,1.0d,15.4168,1.9458233,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,1.0d,15.419152,1.8902893,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,3.0d,15.11692,1.5910544,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,5.0d,14.919048,1.4948326,271908418,pink,INHIBITOR
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,1.0d,15.81837,2.8968458,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,15.684615,2.9209764,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,0.25d,15.479231,2.8147674,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,1.0d,15.530821,3.1969557,271156965,black,NULL
triangle,P,CHLORAMBUCIL,0.6mg/kg,0.25d,12.755364,3.0159695,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,1.0d,17.224504,6.354249,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,3.0d,17.40753,6.0612817,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,5.0d,17.86271,6.4967294,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,0.25d,12.789366,2.959867,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,1.0d,17.44013,6.0055027,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,3.0d,17.469679,5.9649477,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,5.0d,17.804232,7.009764,270986834,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,1.0d,16.640652,4.1550555,270965691,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,3.0d,15.922811,6.5942287,270965691,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,16.694311,4.4920006,270965691,pink,INHIBITOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,1.0d,16.38904,5.323989,271907216,gray,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,3.0d,16.675087,5.5475903,271907216,gray,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,5.0d,16.856781,5.5568504,271907216,gray,MODULATOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,13.95184,4.118515,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,13.95184,4.118515,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,15.633117,4.620256,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,15.633117,4.620256,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,15.491919,4.0814314,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,15.491919,4.0814314,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,14.278227,4.1493163,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,14.278227,4.1493163,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,15.708755,5.7299547,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,15.708755,5.7299547,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,17.396759,6.8804574,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,17.396759,6.8804574,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,15.521878,4.8117814,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,15.521878,4.8117814,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,14.826151,5.4057446,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,14.826151,5.4057446,271908429,green,ANTAGONIST
triangle,P,CHLORPROPAMIDE,269.0mg/kg,1.0d,13.610779,6.8262424,271907246,blue,BLOCKER
triangle,P,CHLORPROPAMIDE,269.0mg/kg,3.0d,15.271505,4.4979258,271907246,blue,BLOCKER
triangle,P,CHLORPROPAMIDE,269.0mg/kg,5.0d,15.580622,4.3152084,271907246,blue,BLOCKER
triangle,P,CHOLIC ACID,1402.0mg/kg,1.0d,17.059315,2.8945444,271466069,black,NULL
triangle,P,CHOLIC ACID,1402.0mg/kg,3.0d,16.73127,3.3824866,271466069,black,NULL
triangle,P,CHOLIC ACID,1402.0mg/kg,5.0d,16.955835,2.8509305,271466069,black,NULL
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,13.364092,6.424503,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,13.364092,6.424503,271060406,blue,BLOCKER
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,11.420691,6.0168004,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,11.420691,6.0168004,271060406,blue,BLOCKER
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,11.495933,6.057466,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,11.495933,6.057466,271060406,blue,BLOCKER
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,17.863565,6.2029057,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,17.863565,6.2029057,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,16.118717,5.477271,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,16.118717,5.477271,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,14.990524,5.2738166,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,14.990524,5.2738166,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,17.883606,5.9141493,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,17.883606,5.9141493,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,0.25d,13.123673,3.2831886,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,0.25d,13.123673,3.2831886,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,17.818338,5.9186277,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,17.818338,5.9186277,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,18.01511,6.005355,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,18.01511,6.005355,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,5.0d,18.010876,5.9197626,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,5.0d,18.010876,5.9197626,270995020,pink,INHIBITOR
triangle,P,CISAPRIDE,250.0mg/kg,0.25d,15.509356,6.53125,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,1.0d,13.7968235,3.3931935,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,3.0d,14.985848,6.0974545,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,5.0d,15.611669,6.3144636,271908440,orange,AGONIST
triangle,P,CITALOPRAM,40.0mg/kg,0.25d,16.406664,3.843305,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,1.0d,17.123384,4.567516,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,3.0d,17.459326,3.6982262,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,5.0d,17.358799,5.362691,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,0.25d,13.024075,3.394067,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,1.0d,16.603882,5.3351502,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,3.0d,16.540953,5.557616,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,5.0d,17.322716,5.5638294,271763385,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,11.313199,5.1333447,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,11.313199,5.1333447,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,11.313199,5.1333447,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,11.313199,5.1333447,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,11.313199,5.1333447,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,13.119035,6.0086718,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,13.119035,6.0086718,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,13.119035,6.0086718,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,13.119035,6.0086718,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,13.119035,6.0086718,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,11.394652,5.075898,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,11.394652,5.075898,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,11.394652,5.075898,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,11.394652,5.075898,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,11.394652,5.075898,270962616,black,NULL
triangle,P,CLARITHROMYCIN,476.0mg/kg,0.25d,15.012237,4.5931263,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,14.896239,4.585792,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,3.0d,15.169414,3.9379015,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,5.0d,15.192876,4.028097,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,0.25d,14.785614,4.855064,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,14.997406,4.5277157,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,3.0d,14.9515295,4.4707813,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,5.0d,14.955626,4.2075634,270965683,pink,INHIBITOR
triangle,P,CLEMASTINE,2500.0mg/kg,3.0d,16.504799,4.24145,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,2500.0mg/kg,5.0d,14.959371,4.295843,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,5.4mg/kg,3.0d,13.791782,3.9568186,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,5.4mg/kg,5.0d,13.554532,3.8472285,271908443,green,ANTAGONIST
triangle,P,CLINDAMYCIN,161.0mg/kg,1.0d,16.95354,5.1112614,271348801,pink,INHIBITOR
