type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,11.269469,-1.85783,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,11.269469,-1.85783,271275254,pink,INHIBITOR
triangle,P,VINBLASTINE,0.3mg/kg,3.0d,10.069425,-4.4215617,271907750,pink,INHIBITOR
triangle,P,DIGITOXIN,1.0mg/kg,0.25d,12.938144,-0.74734366,271908486,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,0.25d,12.124945,-2.463763,270965683,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,3.0d,11.090831,-0.45333615,270960294,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,3.0d,9.461004,-2.1540554,271346235,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,3.0d,9.461004,-2.1540554,271346235,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,7.697821,-1.8414928,270965685,pink,INHIBITOR
triangle,P,SULBACTAM,671.0mg/kg,3.0d,10.547896,-2.64465,270960870,pink,INHIBITOR
triangle,P,VALSARTAN,30.0mg/kg,0.25d,11.8253,-0.40754867,270965710,green,ANTAGONIST
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,7.3538513,-2.417747,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,7.3538513,-2.417747,271641194,blue,BLOCKER
triangle,P,CERIVASTATIN,7.0mg/kg,1.0d,12.32308,-0.90966517,271908418,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,3.0d,12.518394,-3.354227,271637461,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,9.920194,-0.17924502,270965685,pink,INHIBITOR
triangle,P,KETAMINE,30.0mg/kg,1.0d,12.949443,-0.18349244,270965765,darkgreen,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,LINCOMYCIN,1200.0mg/kg,1.0d,12.067906,-0.9431968,270965672,pink,INHIBITOR
triangle,P,RAMIPRIL,1500.0mg/kg,1.0d,9.715104,-3.3055365,271347982,pink,INHIBITOR
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,7.415924,-3.6758237,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,7.415924,-3.6758237,271908482,green,ANTAGONIST
triangle,P,CYTARABINE,23.0mg/kg,1.0d,11.257836,-1.4422781,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,11.257836,-1.4422781,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,11.257836,-1.4422781,271171071,pink,INHIBITOR
triangle,P,VINBLASTINE,0.3mg/kg,1.0d,10.140362,-0.49195543,271907750,pink,INHIBITOR
triangle,P,MEGESTROL ACETATE,132.0mg/kg,3.0d,10.720984,-4.151534,271071670,orange,AGONIST
triangle,P,TRAMADOL,114.0mg/kg,3.0d,12.045211,-0.045582436,270965763,orange,AGONIST
triangle,P,SOTALOL,2000.0mg/kg,1.0d,11.860283,-2.8508577,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,1.0d,11.860283,-2.8508577,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,1.0d,11.860283,-2.8508577,270965787,blue,BLOCKER
triangle,P,MEFENAMIC ACID,93.0mg/kg,5.0d,12.571507,-1.2434278,271908632,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,11.993998,-0.8429333,270965676,pink,INHIBITOR
triangle,P,MESTRANOL,250.0mg/kg,1.0d,9.771827,-0.28471956,271644694,orange,AGONIST
triangle,P,OXYMETHOLONE,1170.0mg/kg,5.0d,10.915656,-4.4423256,271469929,orange,AGONIST
triangle,P,DEFERIPRONE,500.0mg/kg,5.0d,11.141242,-0.27341223,271911070,black,NULL
triangle,P,LOPERAMIDE,47.0mg/kg,3.0d,6.01383,-2.7974405,271912666,orange,AGONIST
triangle,P,PROBENECID,600.0mg/kg,1.0d,12.197118,-0.93278503,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,1.0d,12.197118,-0.93278503,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,1.0d,12.197118,-0.93278503,271059553,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,0.25d,8.054241,-2.6188235,271907517,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,1.0d,10.961879,-0.54932547,271910733,orange,AGONIST
triangle,P,METHOTREXATE,0.3mg/kg,1.0d,10.337098,-2.5366378,270965669,pink,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,0.25d,12.528863,-3.1178207,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,12.528863,-3.1178207,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,12.528863,-3.1178207,270955246,green,ANTAGONIST
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,7.5031757,-4.0087233,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,7.5031757,-4.0087233,271907146,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,1.0d,10.989601,-1.1108791,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,1.0d,10.989601,-1.1108791,271908796,pink,INHIBITOR
triangle,P,NORETHINDRONE,375.0mg/kg,3.0d,7.6610126,-3.1395848,270965768,orange,AGONIST
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,11.065739,-2.1125128,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,11.065739,-2.1125128,270995020,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,3.0d,9.9832325,-2.2450159,270965683,pink,INHIBITOR
triangle,P,DEXAMETHASONE,150.0mg/kg,1.0d,12.603799,-1.0669917,270949613,orange,AGONIST
triangle,P,NEVIRAPINE,200.0mg/kg,0.25d,12.303914,-1.9629991,271910304,pink,INHIBITOR
triangle,P,OXYTETRACYCLINE,1500.0mg/kg,1.0d,12.195486,-2.4211,271910505,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,13.737571,0.26803392,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,13.737571,0.26803392,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,13.737571,0.26803392,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,13.737571,0.26803392,271048837,pink,INHIBITOR
triangle,P,LORAZEPAM,2000.0mg/kg,5.0d,8.981544,-4.0541105,271908627,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,DANAZOL,2000.0mg/kg,3.0d,10.4719515,-3.9498215,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,3.0d,10.4719515,-3.9498215,271908465,orange,AGONIST
triangle,P,PROCARBAZINE,27.0mg/kg,5.0d,11.540724,-1.5761602,271055878,pink,INHIBITOR
triangle,P,TRANEXAMIC ACID,2000.0mg/kg,5.0d,11.891612,-0.82778996,271912728,pink,INHIBITOR
triangle,P,VALDECOXIB,21.0mg/kg,5.0d,10.016358,-4.2151017,271912153,pink,INHIBITOR
triangle,P,FAMOTIDINE,1200.0mg/kg,1.0d,12.856766,-0.6300114,271908541,green,ANTAGONIST
triangle,P,SIMVASTATIN,15.0mg/kg,1.0d,9.92631,-1.6884739,270965883,pink,INHIBITOR
triangle,P,ETOPOSIDE,100.0mg/kg,1.0d,11.744699,-1.2929083,271908537,pink,INHIBITOR
triangle,P,LORAZEPAM,2000.0mg/kg,3.0d,10.708959,-4.2654743,271908627,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,HYDROXYUREA,59.0mg/kg,0.25d,9.676044,-2.3242846,270965689,pink,INHIBITOR
triangle,P,SULFATHIAZOLE,2629.0mg/kg,5.0d,11.356098,0.60407245,270966030,pink,INHIBITOR
triangle,P,HYDROCORTISONE,56.0mg/kg,5.0d,10.620281,-5.094312,270950727,orange,AGONIST
triangle,P,HYDRALAZINE,280.0mg/kg,1.0d,13.044796,1.432801,271908582,black,NULL
triangle,P,ROFLUMILAST,17.0mg/kg,1.0d,11.570866,0.53343344,271912127,pink,INHIBITOR
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,5.0d,8.265942,-4.006337,270955309,orange,AGONIST
triangle,P,RIFABUTIN,1500.0mg/kg,1.0d,9.712724,-4.427522,271637057,pink,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,1.0d,8.033984,-3.456318,271465989,orange,AGONIST
triangle,P,NIFEDIPINE,1022.0mg/kg,1.0d,8.626066,-1.1771894,271266098,blue,BLOCKER
triangle,P,PROBENECID,600.0mg/kg,3.0d,10.533492,0.048092525,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,10.533492,0.048092525,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,10.533492,0.048092525,271059553,pink,INHIBITOR
triangle,P,TORSEMIDE,110.0mg/kg,3.0d,10.205009,-2.340327,271908841,pink,INHIBITOR
triangle,P,PREDNISOLONE,184.0mg/kg,1.0d,8.82345,0.28736517,270965695,orange,AGONIST
triangle,P,CLOMIPHENE,250.0mg/kg,5.0d,7.3517566,-3.856996,271180439,gray,MODULATOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,5.0d,8.509774,-3.3082013,270958762,pink,INHIBITOR
triangle,P,MESTRANOL,250.0mg/kg,5.0d,8.338513,-4.39487,271644694,orange,AGONIST
triangle,P,MEXILETINE,350.0mg/kg,3.0d,12.64049,-0.21934113,271183680,blue,BLOCKER
triangle,P,GLIMEPIRIDE,2500.0mg/kg,0.25d,12.193734,0.45109352,270965693,blue,BLOCKER
triangle,P,FLUVASTATIN,94.0mg/kg,3.0d,9.637523,0.08745866,271907397,pink,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,5.0d,7.3184714,-2.1877239,270958762,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,7.2834764,-2.4681647,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,7.2834764,-2.4681647,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,7.2834764,-2.4681647,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,7.2834764,-2.4681647,271910732,pink,INHIBITOR
triangle,P,SUMATRIPTAN,1100.0mg/kg,1.0d,7.335243,-2.7339394,271908813,orange,AGONIST
triangle,P,SUMATRIPTAN,1100.0mg/kg,1.0d,7.335243,-2.7339394,271908813,orange,AGONIST
triangle,P,PREDNISONE,68.0mg/kg,3.0d,8.377152,-0.7110293,270965715,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,3.0d,9.169395,-3.45793,270955309,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,7.0d,6.648176,-3.5145335,271910254,orange,AGONIST
triangle,P,PROCAINE,2500.0mg/kg,3.0d,10.44568,-4.960319,271050301,blue,BLOCKER
triangle,P,TEGAFUR,175.0mg/kg,5.0d,9.124527,-1.2845901,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,9.124527,-1.2845901,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,9.124527,-1.2845901,271907690,pink,INHIBITOR
triangle,P,MAPROTILINE,380.0mg/kg,1.0d,8.036771,-2.943463,270965938,pink,INHIBITOR
triangle,P,DIPHENIDOL,300.0mg/kg,5.0d,10.754643,-4.473456,271058892,green,ANTAGONIST
triangle,P,CHOLIC ACID,1402.0mg/kg,1.0d,9.650945,-3.2021673,271466069,black,NULL
triangle,P,LISINOPRIL,2000.0mg/kg,5.0d,10.597914,-1.2120374,270960294,pink,INHIBITOR
triangle,P,CAFFEINE,93.0mg/kg,3.0d,11.007577,-3.310034,271091373,green,ANTAGONIST
triangle,P,NITRENDIPINE,10.0mg/kg,1.0d,9.7411175,-1.8474612,270965749,blue,BLOCKER
triangle,P,LOXOPROFEN,18.0mg/kg,5.0d,7.501834,-2.7833643,270959399,pink,INHIBITOR
triangle,P,FAMCICLOVIR,112.0mg/kg,0.25d,13.09037,-0.6410444,271908540,pink,INHIBITOR
triangle,P,PHENTOLAMINE,44.0mg/kg,5.0d,9.5281315,-2.6419327,271179937,green,ANTAGONIST
triangle,P,ROFECOXIB,250.0mg/kg,1.0d,9.495551,-1.546425,271908788,pink,INHIBITOR
triangle,P,VALSARTAN,1000.0mg/kg,3.0d,8.902016,-2.7870398,270965710,green,ANTAGONIST
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,10.813699,-1.2681137,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,10.813699,-1.2681137,271907146,pink,INHIBITOR
triangle,P,OFLOXACIN,30.0mg/kg,5.0d,10.403647,-4.232811,270965760,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,7.91599,-3.8196356,271907517,pink,INHIBITOR
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,7.370183,-2.2993288,271910254,orange,AGONIST
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,7.7254925,-3.5783894,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,7.7254925,-3.5783894,270984043,pink,INHIBITOR
triangle,P,RANITIDINE,1500.0mg/kg,1.0d,12.797113,-1.684301,270965721,green,ANTAGONIST
triangle,P,BUSULFAN,36.0mg/kg,0.25d,11.997567,-1.589746,271907517,pink,INHIBITOR
triangle,P,TROVAFLOXACIN,600.0mg/kg,5.0d,10.708313,-4.6508555,271911226,pink,INHIBITOR
triangle,P,TROVAFLOXACIN,600.0mg/kg,5.0d,10.708313,-4.6508555,271911226,pink,INHIBITOR
triangle,P,ZOPICLONE,414.0mg/kg,5.0d,12.413804,-2.0838933,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ZOPICLONE,414.0mg/kg,5.0d,12.413804,-2.0838933,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,VALPROIC ACID,850.0mg/kg,3.0d,7.518612,-4.1762567,271048078,pink,INHIBITOR
triangle,P,CLOMIPHENE,250.0mg/kg,1.0d,10.688634,-1.2595685,271180439,gray,MODULATOR
triangle,P,ETOPOSIDE,188.0mg/kg,3.0d,7.563521,-4.205753,271908537,pink,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,3.0d,10.751887,-1.3150542,270958762,pink,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,1.0d,11.1821,-1.87694,271908384,khaki,PARTIAL AGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,0.25d,10.797631,-1.1247761,270958605,orange,AGONIST
triangle,P,TRIMETHADIONE,535.0mg/kg,1.0d,7.332701,-3.7074728,271907733,blue,BLOCKER
triangle,P,SIMVASTATIN,1200.0mg/kg,1.0d,7.6619525,-1.7682773,270965883,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,10.830351,-1.031362,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,10.830351,-1.031362,271908429,green,ANTAGONIST
triangle,P,SIMVASTATIN,1200.0mg/kg,3.0d,9.274213,-2.640862,270965883,pink,INHIBITOR
triangle,P,LOMUSTINE,4.2mg/kg,5.0d,12.429012,-0.6964407,271908624,pink,INHIBITOR
triangle,P,OXYMETHOLONE,1170.0mg/kg,3.0d,9.457413,-4.8240495,271469929,orange,AGONIST
triangle,P,SPARFLOXACIN,450.0mg/kg,3.0d,9.289123,-2.431765,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,3.0d,9.289123,-2.431765,271908796,pink,INHIBITOR
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,11.500474,0.57771057,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,11.500474,0.57771057,271908360,green,ANTAGONIST
triangle,P,VENLAFAXINE,320.0mg/kg,5.0d,8.457788,-2.257955,271440007,pink,INHIBITOR
triangle,P,VENLAFAXINE,320.0mg/kg,5.0d,8.457788,-2.257955,271440007,pink,INHIBITOR
triangle,P,FENOFIBRATE,430.0mg/kg,5.0d,7.3549457,-2.396062,271439486,orange,AGONIST
triangle,P,ERYTHROMYCIN,1500.0mg/kg,1.0d,8.296349,-3.4223106,270965674,pink,INHIBITOR
triangle,P,FENOFIBRATE,215.0mg/kg,3.0d,7.444853,-2.3072286,271439486,orange,AGONIST
triangle,P,TROPISETRON,100.0mg/kg,3.0d,11.433273,-3.100077,271912132,green,ANTAGONIST
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,3.0d,7.787577,-3.7446787,270965750,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,10.284806,0.3599435,270965683,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,3.0d,8.330354,-1.6560454,271918085,orange,AGONIST
triangle,P,RALOXIFENE,650.0mg/kg,1.0d,11.886333,-3.4270122,271908781,gray,MODULATOR
triangle,P,FENOFIBRATE,43.0mg/kg,1.0d,6.8963537,-3.0276778,271439486,orange,AGONIST
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,1.0d,9.61741,-1.0361084,271753947,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,9.464759,-2.47655,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,9.464759,-2.47655,271908328,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,12.7575655,-0.62008,270965683,pink,INHIBITOR
triangle,P,MEGESTROL ACETATE,132.0mg/kg,5.0d,11.521595,-3.8149595,271071670,orange,AGONIST
triangle,P,GABAPENTIN,100.0mg/kg,3.0d,9.01043,-2.0699947,271177068,gray,MODULATOR
triangle,P,CARBACHOL,15.0mg/kg,5.0d,7.535272,-2.4909582,271908399,orange,AGONIST
triangle,P,IPRONIAZID,46.0mg/kg,5.0d,8.860941,-4.544571,271908607,pink,INHIBITOR
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,3.0d,9.117244,-4.048246,271246158,orange,AGONIST
triangle,P,PROMAZINE,100.0mg/kg,0.25d,10.3957,-4.3718634,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,0.25d,10.3957,-4.3718634,271908765,green,ANTAGONIST
triangle,P,TEGAFUR,175.0mg/kg,3.0d,11.180214,-2.8404126,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,3.0d,11.180214,-2.8404126,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,3.0d,11.180214,-2.8404126,271907690,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,11.413927,-2.9230292,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,11.413927,-2.9230292,271908429,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,5.0d,7.504745,-3.7658448,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,5.0d,7.504745,-3.7658448,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,5.0d,7.504745,-3.7658448,271060693,orange,AGONIST
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,12.7575445,-0.229597,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,12.7575445,-0.229597,271435455,pink,INHIBITOR
triangle,P,PIROXICAM,14.0mg/kg,5.0d,9.820334,-2.5568058,271271897,pink,INHIBITOR
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,5.0d,8.277648,-3.7338748,270955309,orange,AGONIST
triangle,P,NORTRIPTYLINE,63.0mg/kg,5.0d,12.411117,-0.3300181,271908707,pink,INHIBITOR
triangle,P,NORTRIPTYLINE,63.0mg/kg,5.0d,12.411117,-0.3300181,271908707,pink,INHIBITOR
triangle,P,NATEGLINIDE,625.0mg/kg,3.0d,7.7289166,-3.988872,271639355,blue,BLOCKER
triangle,P,HYDROXYUREA,400.0mg/kg,1.0d,11.154708,-1.9746486,270965689,pink,INHIBITOR
triangle,P,VALSARTAN,30.0mg/kg,1.0d,7.6352015,-2.5575402,270965710,green,ANTAGONIST
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,12.56852,0.93691546,271908384,khaki,PARTIAL AGONIST
triangle,P,AMPICILLIN,2000.0mg/kg,5.0d,9.093862,-1.3605014,271059122,pink,INHIBITOR
triangle,P,OFLOXACIN,30.0mg/kg,3.0d,8.504398,-4.428818,270965760,pink,INHIBITOR
triangle,P,NAPROXEN,10.0mg/kg,0.25d,12.344986,0.57205904,270965759,pink,INHIBITOR
triangle,P,PYRILAMINE,688.0mg/kg,3.0d,8.683514,-2.3310225,271154757,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,12.616631,-1.5149572,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,12.616631,-1.5149572,271908408,green,ANTAGONIST
triangle,P,NEVIRAPINE,200.0mg/kg,3.0d,9.591921,-1.2547576,271910304,pink,INHIBITOR
triangle,P,PHENACETIN,619.0mg/kg,3.0d,12.2575245,0.23745452,271907616,black,NULL
triangle,P,NORETHINDRONE,375.0mg/kg,1.0d,10.090622,-1.6340938,270965768,orange,AGONIST
triangle,P,TAZOBACTAM,1500.0mg/kg,3.0d,11.851276,-0.29415172,271637495,pink,INHIBITOR
triangle,P,DICUMAROL,5.0mg/kg,1.0d,8.220563,-2.9997354,271907888,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,1.0d,9.289692,-3.0723646,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,9.289692,-3.0723646,270965699,pink,INHIBITOR
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,10.289785,-3.2941172,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,10.289785,-3.2941172,271060406,blue,BLOCKER
triangle,P,EBASTINE,2000.0mg/kg,3.0d,7.5179267,-2.9605563,271913145,magenta,INVERSE AGONIST
triangle,P,HYDROXYUREA,59.0mg/kg,3.0d,13.083566,-1.5043265,270965689,pink,INHIBITOR
triangle,P,NALOXONE,76.0mg/kg,1.0d,12.924665,0.4662203,271084922,green,ANTAGONIST
triangle,P,PENICILLIN G,243.0mg/kg,1.0d,12.43179,-2.1383476,270966031,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,12.554464,-2.2558286,271150858,gray,MODULATOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,3.0d,13.664475,0.32580388,271910733,orange,AGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,5.0d,9.588084,-4.1352773,271912017,green,ANTAGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,5.0d,9.588084,-4.1352773,271912017,orange,AGONIST
triangle,P,CITALOPRAM,40.0mg/kg,0.25d,9.314936,-3.3910933,271763385,pink,INHIBITOR
triangle,P,FENOFIBRATE,100.0mg/kg,7.0d,6.6514277,-3.4680061,271439486,orange,AGONIST
triangle,P,ETOPOSIDE,188.0mg/kg,5.0d,7.583663,-4.201699,271908537,pink,INHIBITOR
triangle,P,NISOLDIPINE,15.0mg/kg,1.0d,13.476847,-1.0551353,271908699,blue,BLOCKER
triangle,P,LOMUSTINE,8.75mg/kg,3.0d,10.790637,-0.53407824,271908624,pink,INHIBITOR
triangle,P,FLUVASTATIN,94.0mg/kg,1.0d,13.106281,-0.59031,271907397,pink,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,5.0d,11.464177,-2.9943185,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,11.464177,-2.9943185,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,11.464177,-2.9943185,270955246,green,ANTAGONIST
triangle,P,IBUPROFEN,54.0mg/kg,1.0d,12.230729,0.59174705,270958762,pink,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,0.25d,12.3576765,0.6407462,271908607,pink,INHIBITOR
triangle,P,ROFECOXIB,250.0mg/kg,3.0d,9.5627775,-1.5295973,271908788,pink,INHIBITOR
triangle,P,TIAPRIDE,1200.0mg/kg,3.0d,11.753465,-0.3221608,271908828,green,ANTAGONIST
triangle,P,TIAPRIDE,1200.0mg/kg,3.0d,11.753465,-0.3221608,271908828,green,ANTAGONIST
triangle,P,PROBENECID,600.0mg/kg,0.25d,8.489951,-3.2148006,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,0.25d,8.489951,-3.2148006,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,0.25d,8.489951,-3.2148006,271059553,pink,INHIBITOR
triangle,P,TAMOXIFEN,2.5mg/kg,1.0d,12.203264,-0.76107764,271763610,gray,MODULATOR
triangle,P,THIABENDAZOLE,10.0mg/kg,0.25d,12.717514,-1.2046647,270965887,pink,INHIBITOR
triangle,P,MICONAZOLE,200.0mg/kg,5.0d,10.721833,-1.5106994,271908671,pink,INHIBITOR
triangle,P,NORETHINDRONE,75.0mg/kg,5.0d,9.2656555,-1.8482156,270965768,orange,AGONIST
triangle,P,TROGLITAZONE,100.0mg/kg,3.0d,11.405924,0.6712801,271908856,orange,AGONIST
triangle,P,DEXAMETHASONE,300.0mg/kg,3.0d,10.219286,-5.1496763,270949613,orange,AGONIST
triangle,P,MICONAZOLE,200.0mg/kg,1.0d,11.873764,0.22488968,271908671,pink,INHIBITOR
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,8.377076,-3.6555324,271908459,black,NULL
triangle,P,MICONAZOLE,200.0mg/kg,3.0d,11.556839,-2.2767785,271908671,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,5.0d,11.486213,0.8010595,271051092,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,5.0d,11.486213,0.8010595,271051092,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,1.0d,12.508507,-2.0875394,270960294,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,3.0d,9.819977,-0.905106,271907460,pink,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,5.0d,10.172554,-4.687528,271908384,khaki,PARTIAL AGONIST
triangle,P,RALOXIFENE,6.5mg/kg,1.0d,12.642822,-1.3172338,271908781,gray,MODULATOR
triangle,P,VALPROIC ACID,235.0mg/kg,1.0d,10.516628,-2.1186666,271048078,pink,INHIBITOR
triangle,P,SALICYLIC ACID,223.0mg/kg,3.0d,9.450031,-4.666484,271335061,black,NULL
triangle,P,NAPROXEN,10.0mg/kg,1.0d,13.166491,0.2659728,270965759,pink,INHIBITOR
triangle,P,CALCITRIOL,0.04mg/kg,3.0d,8.832409,0.24201123,271908394,orange,AGONIST
triangle,P,PRIMIDONE,750.0mg/kg,1.0d,11.551034,-1.9627799,271174211,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,PRIMIDONE,750.0mg/kg,1.0d,11.551034,-1.9627799,271174211,blue,BLOCKER
