type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,AZITHROMYCIN,50.0mg/kg,3.0d,12.04423,8.568143,270965676,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,10.718698,7.553524,270965676,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,0.25d,11.1172495,8.6903715,271637461,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,12.504729,7.8231335,271637461,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,3.0d,11.388966,6.2669177,271637461,pink,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,11.611573,9.468822,271150272,pink,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,5.0d,12.470804,8.472368,271150272,pink,INHIBITOR
triangle,P,BACLOFEN,19.0mg/kg,3.0d,13.443085,8.46697,271178290,orange,AGONIST
triangle,P,BACLOFEN,19.0mg/kg,5.0d,11.9914255,9.243057,271178290,orange,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,3.0d,12.837728,7.925944,271178290,orange,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,5.0d,11.828433,8.957486,271178290,orange,AGONIST
triangle,P,BENAZEPRIL,1750.0mg/kg,1.0d,9.540501,7.587271,271058053,pink,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,9.777578,8.185502,271058053,pink,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,5.0d,13.226888,8.6188135,271058053,pink,INHIBITOR
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,12.907488,5.084779,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,1.0d,12.67522,5.8006635,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,3.0d,12.768093,5.748633,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,5.0d,13.006063,5.5505886,270989022,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,1.0d,12.209577,6.9765162,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,3.0d,11.880828,8.861582,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,12.021002,8.82829,270988098,black,NULL
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,13.55746,7.4197936,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,13.55746,7.4197936,271908360,green,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,13.154047,5.0381684,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,13.154047,5.0381684,271908360,green,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,13.751458,7.047077,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,13.751458,7.047077,271908360,green,ANTAGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,1.0d,14.639233,6.8294077,270949613,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,14.639863,6.875838,270949613,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,5.0d,14.662745,6.9112334,270949613,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,0.25d,12.730643,3.5905704,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,1.0d,9.523473,9.296301,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,9.690217,9.655585,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,5.0d,11.992105,4.3976,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,7.0d,13.036925,5.0463595,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,0.25d,12.551183,3.5246794,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,9.168561,8.324765,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,3.0d,9.861425,9.763759,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,7.0d,13.180391,5.1664677,271910254,orange,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,0.25d,12.394832,3.8931952,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,1.0d,8.814502,9.449948,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,3.0d,8.812306,9.247636,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,5.0d,8.842768,9.50277,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,0.25d,12.514592,3.9781568,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,1.0d,9.045971,9.348832,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,3.0d,9.107516,9.854152,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,5.0d,9.408649,9.896863,271907709,black,NULL
triangle,P,BROMFENAC,5.0mg/kg,1.0d,11.166139,7.2582107,271911066,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,3.0d,10.999684,9.65716,271911066,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,5.0d,11.645581,9.269204,271911066,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,10.4135,7.4572372,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,10.4135,7.4572372,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,10.551867,6.854288,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,10.551867,6.854288,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,8.717635,6.7863793,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,8.717635,6.7863793,270965764,pink,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,1.0d,13.881785,6.3115234,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,13.83539,6.403604,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,5.0d,13.255663,6.4315257,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSULFAN,3.0mg/kg,0.25d,12.867248,3.8969638,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,9.006604,9.632792,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,3.0d,11.42808,4.6439133,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,5.0d,13.38453,4.6918144,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,0.25d,12.018917,3.7540638,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,1.0d,11.559311,9.10351,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,0.25d,12.915112,3.8406162,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,9.447786,9.462417,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,3.0d,9.443989,6.146361,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,9.170762,6.9542937,271907517,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,1.0d,9.348196,5.9434595,271911067,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,3.0d,13.615033,4.9683275,271911067,pink,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,12.3558855,5.1856346,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,12.3558855,5.1856346,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,10.042945,7.2415853,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,10.042945,7.2415853,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,10.875932,7.725585,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,10.875932,7.725585,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,8.487222,6.8641763,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,8.487222,6.8641763,270952596,black,NULL
triangle,P,CAFFEINE,93.0mg/kg,0.25d,12.900671,4.148943,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,1.0d,9.086806,8.126463,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,3.0d,11.134746,9.698335,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,5.0d,12.911476,5.237138,271091373,green,ANTAGONIST
triangle,P,CALCITRIOL,0.04mg/kg,1.0d,13.114123,4.209801,271908394,orange,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,3.0d,8.058217,6.841692,271908394,orange,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,8.047859,6.8074164,271908394,orange,AGONIST
triangle,P,CAPTOPRIL,1750.0mg/kg,0.25d,12.055251,4.836452,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,1.0d,11.990356,4.8653417,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,3.0d,12.78242,7.863538,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,5.0d,13.099197,4.8965635,270965713,pink,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,0.25d,11.784392,8.05128,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,1.0d,9.672858,8.833953,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,3.0d,9.581052,8.674938,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,5.0d,9.7038555,8.63701,271908399,orange,AGONIST
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,11.925788,8.791036,271908403,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,3.0d,13.359965,8.500013,271908403,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,5.0d,13.005994,9.1117325,271908403,pink,INHIBITOR
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,11.350309,4.8555546,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,11.350309,4.8555546,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,13.4105625,6.753298,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,13.4105625,6.753298,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,10.054075,7.496955,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,10.054075,7.496955,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,10.334034,7.6804624,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,10.334034,7.6804624,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,10.2914715,7.792578,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,10.2914715,7.792578,271908408,green,ANTAGONIST
triangle,P,CEFOTAXIME,1000.0mg/kg,1.0d,10.09303,7.983763,271347040,pink,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,3.0d,10.449663,5.725781,271347040,pink,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,5.0d,10.097759,8.201755,271347040,pink,INHIBITOR
triangle,P,CELECOXIB,35.0mg/kg,5.0d,10.5496855,6.329486,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,1.0d,11.506199,5.82909,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,3.0d,11.043744,6.1528964,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,5.0d,10.975587,6.084337,271908416,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,1.0d,13.525973,4.2916393,270992309,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,12.978919,8.914461,270992309,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,5.0d,12.748388,7.5997596,270992309,pink,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,0.25d,10.650714,9.263431,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,1.0d,11.36118,7.027388,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,1.0d,11.29874,7.0855193,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,3.0d,10.372533,7.913838,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,5.0d,10.241593,7.763335,271908418,pink,INHIBITOR
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,1.0d,11.819058,7.193676,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,11.83552,8.53197,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,0.25d,12.264485,7.118529,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,1.0d,12.070029,6.7086563,271156965,black,NULL
triangle,P,CHLORAMBUCIL,0.6mg/kg,0.25d,12.589346,3.8394778,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,1.0d,8.518626,9.118684,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,3.0d,9.078353,9.671466,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,5.0d,9.706371,9.375555,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,0.25d,12.453961,4.2269154,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,1.0d,8.629614,9.05689,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,3.0d,8.662272,9.145207,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,5.0d,9.017474,8.253916,270986834,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,1.0d,12.532949,7.700389,270965691,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,3.0d,11.834765,6.8369474,270965691,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,8.610986,8.292936,270965691,pink,INHIBITOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,1.0d,12.687306,7.963565,271907216,gray,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,3.0d,10.868636,7.497752,271907216,gray,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,5.0d,11.300375,6.458393,271907216,gray,MODULATOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,12.832908,4.7720113,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,12.832908,4.7720113,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,12.819772,4.459242,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,12.819772,4.459242,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,13.39249,4.224231,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,13.39249,4.224231,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,13.459085,4.1684813,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,13.459085,4.1684813,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,9.909379,6.129616,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,9.909379,6.129616,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,9.133103,7.526243,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,9.133103,7.526243,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,13.321867,6.774473,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,13.321867,6.774473,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,9.852848,7.890735,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,9.852848,7.890735,271908429,green,ANTAGONIST
triangle,P,CHLORPROPAMIDE,269.0mg/kg,1.0d,12.646034,4.925279,271907246,blue,BLOCKER
triangle,P,CHLORPROPAMIDE,269.0mg/kg,3.0d,13.20292,4.3419795,271907246,blue,BLOCKER
triangle,P,CHLORPROPAMIDE,269.0mg/kg,5.0d,13.429936,4.229678,271907246,blue,BLOCKER
triangle,P,CHOLIC ACID,1402.0mg/kg,1.0d,9.575146,7.2898574,271466069,black,NULL
triangle,P,CHOLIC ACID,1402.0mg/kg,3.0d,11.412112,9.693554,271466069,black,NULL
triangle,P,CHOLIC ACID,1402.0mg/kg,5.0d,11.428979,9.682417,271466069,black,NULL
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,11.727061,6.6454735,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,11.727061,6.6454735,271060406,blue,BLOCKER
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,11.4623995,8.450982,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,11.4623995,8.450982,271060406,blue,BLOCKER
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,11.596922,8.343963,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,11.596922,8.343963,271060406,blue,BLOCKER
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,13.80104,6.315629,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,13.80104,6.315629,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,9.542475,9.329995,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,9.542475,9.329995,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,11.61413,9.987118,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,11.61413,9.987118,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,9.495706,9.436157,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,9.495706,9.436157,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,0.25d,12.820349,3.8793614,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,0.25d,12.820349,3.8793614,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,11.953799,7.1793017,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,11.953799,7.1793017,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,9.470772,9.47397,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,9.470772,9.47397,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,5.0d,9.458121,9.498126,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,5.0d,9.458121,9.498126,270995020,pink,INHIBITOR
triangle,P,CISAPRIDE,250.0mg/kg,0.25d,10.487776,9.49464,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,1.0d,13.193466,5.1561065,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,3.0d,13.167691,5.3615823,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,5.0d,12.716981,7.592712,271908440,orange,AGONIST
triangle,P,CITALOPRAM,40.0mg/kg,0.25d,14.007843,4.416172,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,1.0d,13.792146,4.778763,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,3.0d,10.27522,5.9080653,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,5.0d,8.559208,8.926007,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,0.25d,12.327763,3.8255985,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,1.0d,12.739035,4.590251,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,3.0d,8.877295,9.228611,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,5.0d,11.2969675,9.036969,271763385,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,13.35943,5.3765798,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,13.35943,5.3765798,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,13.35943,5.3765798,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,13.35943,5.3765798,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,13.35943,5.3765798,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,13.249469,4.9604697,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,13.249469,4.9604697,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,13.249469,4.9604697,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,13.249469,4.9604697,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,13.249469,4.9604697,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,13.4333935,6.814035,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,13.4333935,6.814035,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,13.4333935,6.814035,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,13.4333935,6.814035,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,13.4333935,6.814035,270962616,black,NULL
triangle,P,CLARITHROMYCIN,476.0mg/kg,0.25d,13.245443,3.9618287,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,14.299833,4.561263,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,3.0d,14.328424,5.036243,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,5.0d,14.383344,5.1428857,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,0.25d,11.610622,9.9727125,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,14.3854065,4.627194,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,3.0d,14.321273,4.714921,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,5.0d,14.418005,5.1546273,270965683,pink,INHIBITOR
triangle,P,CLEMASTINE,2500.0mg/kg,3.0d,9.991029,8.2571945,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,2500.0mg/kg,5.0d,10.226448,8.438023,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,5.4mg/kg,3.0d,11.488962,5.5302706,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,5.4mg/kg,5.0d,12.2604885,7.3213973,271908443,green,ANTAGONIST
triangle,P,CLINDAMYCIN,161.0mg/kg,1.0d,12.884381,4.983737,271348801,pink,INHIBITOR
triangle,P,CLINDAMYCIN,161.0mg/kg,3.0d,10.096174,6.5290728,271348801,pink,INHIBITOR
triangle,P,CLINDAMYCIN,161.0mg/kg,5.0d,10.014398,6.479409,271348801,pink,INHIBITOR
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,1.0d,10.942038,9.361091,271912906,orange,AGONIST
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,3.0d,10.802149,9.039511,271912906,orange,AGONIST
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,5.0d,10.583305,9.062541,271912906,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,0.25d,13.028229,4.063141,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,1.0d,9.321478,9.755365,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,3.0d,9.289539,9.757877,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,7.0d,13.215841,5.22655,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,0.25d,13.04908,4.083485,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,1.0d,9.898527,9.765485,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,3.0d,9.565935,9.151062,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,7.0d,13.094729,5.0761037,271907252,orange,AGONIST
triangle,P,CLOMIPHENE,250.0mg/kg,1.0d,10.047711,4.397626,271180439,gray,MODULATOR
triangle,P,CLOMIPHENE,250.0mg/kg,3.0d,11.095285,9.074297,271180439,gray,MODULATOR
triangle,P,CLOMIPHENE,250.0mg/kg,5.0d,10.210827,8.3911,271180439,gray,MODULATOR
triangle,P,CLONIDINE,6.0mg/kg,1.0d,10.512999,8.2812605,271908451,orange,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,3.0d,10.532064,8.364314,271908451,orange,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,5.0d,10.752216,8.101648,271908451,orange,AGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,0.25d,13.002178,5.257106,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,1.0d,10.381192,7.2385287,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,3.0d,13.130409,8.929407,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,5.0d,13.138088,5.239105,271146295,green,ANTAGONIST
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,9.647487,6.3352747,271908459,black,NULL
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,1.0d,12.38137,6.3899794,271909170,pink,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,3.0d,12.555181,6.6062603,271909170,pink,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,5.0d,12.429147,6.475123,271909170,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,0.25d,12.015759,8.178307,270965750,pink,INHIBITOR
