type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,8.76229,-0.6621305,271275254,pink,INHIBITOR
triangle,P,PERHEXILINE,320.0mg/kg,1.0d,8.76229,-0.6621305,271275254,pink,INHIBITOR
triangle,P,VINBLASTINE,0.3mg/kg,3.0d,9.510438,-2.9733865,271907750,pink,INHIBITOR
triangle,P,DIGITOXIN,1.0mg/kg,0.25d,8.678151,0.80327,271908486,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,0.25d,9.157368,-0.6939173,270965683,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,3.0d,6.8960004,0.17191276,270960294,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,3.0d,7.7235365,-2.1348042,271346235,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,3.0d,7.7235365,-2.1348042,271346235,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,8.530675,-4.263878,270965685,pink,INHIBITOR
triangle,P,SULBACTAM,671.0mg/kg,3.0d,8.399306,-1.6101674,270960870,pink,INHIBITOR
triangle,P,VALSARTAN,30.0mg/kg,0.25d,6.791562,0.36626232,270965710,green,ANTAGONIST
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,6.0137873,-3.5258129,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,3.0d,6.0137873,-3.5258129,271641194,blue,BLOCKER
triangle,P,CERIVASTATIN,7.0mg/kg,1.0d,8.216606,0.87355316,271908418,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,3.0d,5.9806223,-1.1006205,271637461,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,10.055983,0.03393769,270965685,pink,INHIBITOR
triangle,P,KETAMINE,30.0mg/kg,1.0d,8.068746,1.5431898,270965765,darkgreen,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,LINCOMYCIN,1200.0mg/kg,1.0d,8.187594,0.38498998,270965672,pink,INHIBITOR
triangle,P,RAMIPRIL,1500.0mg/kg,1.0d,7.849985,-2.9739656,271347982,pink,INHIBITOR
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,6.8462415,-4.807626,271908482,green,ANTAGONIST
triangle,P,DICYCLOMINE,645.0mg/kg,5.0d,6.8462415,-4.807626,271908482,green,ANTAGONIST
triangle,P,CYTARABINE,23.0mg/kg,1.0d,7.622892,-1.0581367,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,7.622892,-1.0581367,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,7.622892,-1.0581367,271171071,pink,INHIBITOR
triangle,P,VINBLASTINE,0.3mg/kg,1.0d,6.189781,-0.77947885,271907750,pink,INHIBITOR
triangle,P,MEGESTROL ACETATE,132.0mg/kg,3.0d,9.81446,-2.5549366,271071670,orange,AGONIST
triangle,P,TRAMADOL,114.0mg/kg,3.0d,7.3490505,1.1037513,270965763,orange,AGONIST
triangle,P,SOTALOL,2000.0mg/kg,1.0d,9.010553,-0.27691016,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,1.0d,9.010553,-0.27691016,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,1.0d,9.010553,-0.27691016,270965787,blue,BLOCKER
triangle,P,MEFENAMIC ACID,93.0mg/kg,5.0d,7.543646,0.4928236,271908632,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,7.8485203,0.35892665,270965676,pink,INHIBITOR
triangle,P,MESTRANOL,250.0mg/kg,1.0d,9.908617,-0.45244318,271644694,orange,AGONIST
triangle,P,OXYMETHOLONE,1170.0mg/kg,5.0d,10.045509,-2.605095,271469929,orange,AGONIST
triangle,P,DEFERIPRONE,500.0mg/kg,5.0d,7.1201773,0.5904447,271911070,black,NULL
triangle,P,LOPERAMIDE,47.0mg/kg,3.0d,5.1638412,-4.507654,271912666,orange,AGONIST
triangle,P,PROBENECID,600.0mg/kg,1.0d,8.057699,0.6155445,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,1.0d,8.057699,0.6155445,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,1.0d,8.057699,0.6155445,271059553,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,0.25d,6.2163615,-3.3528461,271907517,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,1.0d,7.3880267,0.16331688,271910733,orange,AGONIST
triangle,P,METHOTREXATE,0.3mg/kg,1.0d,8.116432,-1.9594203,270965669,pink,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,0.25d,6.0450635,-0.66381854,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,6.0450635,-0.66381854,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,6.0450635,-0.66381854,270955246,green,ANTAGONIST
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,7.2674475,-4.9530864,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,7.2674475,-4.9530864,271907146,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,1.0d,7.5117846,-0.17012048,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,1.0d,7.5117846,-0.17012048,271908796,pink,INHIBITOR
triangle,P,NORETHINDRONE,375.0mg/kg,3.0d,6.7552676,-4.197754,270965768,orange,AGONIST
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,7.4723134,-0.5673023,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,7.4723134,-0.5673023,270995020,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,3.0d,7.8662314,-1.7497923,270965683,pink,INHIBITOR
triangle,P,DEXAMETHASONE,150.0mg/kg,1.0d,8.286085,1.1378918,270949613,orange,AGONIST
triangle,P,NEVIRAPINE,200.0mg/kg,0.25d,8.871373,0.11427263,271910304,pink,INHIBITOR
triangle,P,OXYTETRACYCLINE,1500.0mg/kg,1.0d,9.0015135,-0.40237263,271910505,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,8.19677,2.4866955,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,8.19677,2.4866955,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,8.19677,2.4866955,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,8.19677,2.4866955,271048837,pink,INHIBITOR
triangle,P,LORAZEPAM,2000.0mg/kg,5.0d,8.873476,-2.5042582,271908627,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,DANAZOL,2000.0mg/kg,3.0d,9.417189,-2.447819,271908465,orange,AGONIST
triangle,P,DANAZOL,2000.0mg/kg,3.0d,9.417189,-2.447819,271908465,orange,AGONIST
triangle,P,PROCARBAZINE,27.0mg/kg,5.0d,9.245873,-0.09756355,271055878,pink,INHIBITOR
triangle,P,TRANEXAMIC ACID,2000.0mg/kg,5.0d,7.3652906,0.37244913,271912728,pink,INHIBITOR
triangle,P,VALDECOXIB,21.0mg/kg,5.0d,9.224449,-2.9494796,271912153,pink,INHIBITOR
triangle,P,FAMOTIDINE,1200.0mg/kg,1.0d,8.131619,1.1680536,271908541,green,ANTAGONIST
triangle,P,SIMVASTATIN,15.0mg/kg,1.0d,6.8907557,-1.4353778,270965883,pink,INHIBITOR
triangle,P,ETOPOSIDE,100.0mg/kg,1.0d,8.153038,-0.006019346,271908537,pink,INHIBITOR
triangle,P,LORAZEPAM,2000.0mg/kg,3.0d,9.662322,-2.556703,271908627,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,HYDROXYUREA,59.0mg/kg,0.25d,7.3557806,-2.1133764,270965689,pink,INHIBITOR
triangle,P,SULFATHIAZOLE,2629.0mg/kg,5.0d,6.177631,0.8834479,270966030,pink,INHIBITOR
triangle,P,HYDROCORTISONE,56.0mg/kg,5.0d,10.379867,-3.1919842,270950727,orange,AGONIST
triangle,P,HYDRALAZINE,280.0mg/kg,1.0d,6.100455,2.088799,271908582,black,NULL
triangle,P,ROFLUMILAST,17.0mg/kg,1.0d,6.327212,1.2080684,271912127,pink,INHIBITOR
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,5.0d,7.702587,-4.5242953,270955309,orange,AGONIST
triangle,P,RIFABUTIN,1500.0mg/kg,1.0d,9.075622,-3.059061,271637057,pink,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,1.0d,7.449444,-4.373626,271465989,orange,AGONIST
triangle,P,NIFEDIPINE,1022.0mg/kg,1.0d,7.0883117,1.1816334,271266098,blue,BLOCKER
triangle,P,PROBENECID,600.0mg/kg,3.0d,9.412559,-1.8054357,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,9.412559,-1.8054357,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,3.0d,9.412559,-1.8054357,271059553,pink,INHIBITOR
triangle,P,TORSEMIDE,110.0mg/kg,3.0d,7.6596403,-1.9759146,271908841,pink,INHIBITOR
triangle,P,PREDNISOLONE,184.0mg/kg,1.0d,10.993965,-0.55764806,270965695,orange,AGONIST
triangle,P,CLOMIPHENE,250.0mg/kg,5.0d,7.132185,-4.8754783,271180439,gray,MODULATOR
triangle,P,DEXIBUPROFEN,239.0mg/kg,5.0d,8.113203,-3.7364256,270958762,pink,INHIBITOR
triangle,P,MESTRANOL,250.0mg/kg,5.0d,8.047393,-4.7729053,271644694,orange,AGONIST
triangle,P,MEXILETINE,350.0mg/kg,3.0d,7.72098,1.5367182,271183680,blue,BLOCKER
triangle,P,GLIMEPIRIDE,2500.0mg/kg,0.25d,6.8947906,1.6468602,270965693,blue,BLOCKER
triangle,P,FLUVASTATIN,94.0mg/kg,3.0d,10.231424,0.06988772,271907397,pink,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,5.0d,5.757585,-3.216367,270958762,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,5.8979397,-3.5434742,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,5.8979397,-3.5434742,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,5.8979397,-3.5434742,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,5.8979397,-3.5434742,271910732,pink,INHIBITOR
triangle,P,SUMATRIPTAN,1100.0mg/kg,1.0d,6.2304897,-3.7060113,271908813,orange,AGONIST
triangle,P,SUMATRIPTAN,1100.0mg/kg,1.0d,6.2304897,-3.7060113,271908813,orange,AGONIST
triangle,P,PREDNISONE,68.0mg/kg,3.0d,10.544423,-0.9474209,270965715,orange,AGONIST
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,3.0d,8.275114,-2.5663202,270955309,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,7.0d,5.8099823,-4.76791,271910254,orange,AGONIST
triangle,P,PROCAINE,2500.0mg/kg,3.0d,10.089599,-3.121987,271050301,blue,BLOCKER
triangle,P,TEGAFUR,175.0mg/kg,5.0d,6.009957,-2.5506053,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,6.009957,-2.5506053,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,5.0d,6.009957,-2.5506053,271907690,pink,INHIBITOR
triangle,P,MAPROTILINE,380.0mg/kg,1.0d,6.6930265,-3.696448,270965938,pink,INHIBITOR
triangle,P,DIPHENIDOL,300.0mg/kg,5.0d,9.888247,-2.439796,271058892,green,ANTAGONIST
triangle,P,CHOLIC ACID,1402.0mg/kg,1.0d,7.7552433,-2.9401183,271466069,black,NULL
triangle,P,LISINOPRIL,2000.0mg/kg,5.0d,6.87508,-0.33773336,270960294,pink,INHIBITOR
triangle,P,CAFFEINE,93.0mg/kg,3.0d,9.137607,-1.9138954,271091373,green,ANTAGONIST
triangle,P,NITRENDIPINE,10.0mg/kg,1.0d,7.472604,-1.6424253,270965749,blue,BLOCKER
triangle,P,LOXOPROFEN,18.0mg/kg,5.0d,6.4078565,-3.9238865,270959399,pink,INHIBITOR
triangle,P,FAMCICLOVIR,112.0mg/kg,0.25d,8.688426,1.45931,271908540,pink,INHIBITOR
triangle,P,PHENTOLAMINE,44.0mg/kg,5.0d,7.445492,-2.3523645,271179937,green,ANTAGONIST
triangle,P,ROFECOXIB,250.0mg/kg,1.0d,8.08921,-2.1486342,271908788,pink,INHIBITOR
triangle,P,VALSARTAN,1000.0mg/kg,3.0d,7.8713937,-3.564889,270965710,green,ANTAGONIST
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,7.666169,-0.6072972,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,7.666169,-0.6072972,271907146,pink,INHIBITOR
triangle,P,OFLOXACIN,30.0mg/kg,5.0d,9.632167,-2.8569279,270965760,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,6.9165206,-4.6428175,271907517,pink,INHIBITOR
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,5.88127,-3.4572735,271910254,orange,AGONIST
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,6.854059,-4.8016825,270984043,pink,INHIBITOR
triangle,P,DYPHYLLINE,3855.0mg/kg,1.0d,6.854059,-4.8016825,270984043,pink,INHIBITOR
triangle,P,RANITIDINE,1500.0mg/kg,1.0d,8.989235,0.6661202,270965721,green,ANTAGONIST
triangle,P,BUSULFAN,36.0mg/kg,0.25d,8.600816,0.12033866,271907517,pink,INHIBITOR
triangle,P,TROVAFLOXACIN,600.0mg/kg,5.0d,10.112872,-2.8153467,271911226,pink,INHIBITOR
triangle,P,TROVAFLOXACIN,600.0mg/kg,5.0d,10.112872,-2.8153467,271911226,pink,INHIBITOR
triangle,P,ZOPICLONE,414.0mg/kg,5.0d,8.8608885,-0.07334386,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ZOPICLONE,414.0mg/kg,5.0d,8.8608885,-0.07334386,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,VALPROIC ACID,850.0mg/kg,3.0d,7.421478,-4.8295913,271048078,pink,INHIBITOR
triangle,P,CLOMIPHENE,250.0mg/kg,1.0d,7.604847,-0.9835008,271180439,gray,MODULATOR
triangle,P,ETOPOSIDE,188.0mg/kg,3.0d,7.5769534,-5.06784,271908537,pink,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,3.0d,7.0521183,-0.40085065,270958762,pink,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,1.0d,8.159555,-0.7433432,271908384,khaki,PARTIAL AGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,0.25d,7.3022227,-0.4202394,270958605,orange,AGONIST
triangle,P,TRIMETHADIONE,535.0mg/kg,1.0d,7.303819,-4.692898,271907733,blue,BLOCKER
triangle,P,SIMVASTATIN,1200.0mg/kg,1.0d,8.430116,-4.2884994,270965883,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,7.24269,-0.36458445,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,7.24269,-0.36458445,271908429,green,ANTAGONIST
triangle,P,SIMVASTATIN,1200.0mg/kg,3.0d,7.45172,-2.4630365,270965883,pink,INHIBITOR
triangle,P,LOMUSTINE,4.2mg/kg,5.0d,8.034466,0.9097109,271908624,pink,INHIBITOR
triangle,P,OXYMETHOLONE,1170.0mg/kg,3.0d,9.414118,-3.6481872,271469929,orange,AGONIST
triangle,P,SPARFLOXACIN,450.0mg/kg,3.0d,7.2153606,-2.6990747,271908796,pink,INHIBITOR
triangle,P,SPARFLOXACIN,450.0mg/kg,3.0d,7.2153606,-2.6990747,271908796,pink,INHIBITOR
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,6.1822643,1.0426704,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,6.1822643,1.0426704,271908360,green,ANTAGONIST
triangle,P,VENLAFAXINE,320.0mg/kg,5.0d,8.497026,-1.7073232,271440007,pink,INHIBITOR
triangle,P,VENLAFAXINE,320.0mg/kg,5.0d,8.497026,-1.7073232,271440007,pink,INHIBITOR
triangle,P,FENOFIBRATE,430.0mg/kg,5.0d,6.0032268,-3.536047,271439486,orange,AGONIST
triangle,P,ERYTHROMYCIN,1500.0mg/kg,1.0d,7.34118,-3.9633331,270965674,pink,INHIBITOR
triangle,P,FENOFIBRATE,215.0mg/kg,3.0d,5.8295374,-3.2657382,271439486,orange,AGONIST
triangle,P,TROPISETRON,100.0mg/kg,3.0d,8.702963,-1.459446,271912132,green,ANTAGONIST
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,3.0d,7.287319,-4.6263804,270965750,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,9.768885,0.24064215,270965683,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,3.0d,6.647134,-3.6868303,271918085,orange,AGONIST
triangle,P,RALOXIFENE,650.0mg/kg,1.0d,9.769504,-1.1435317,271908781,gray,MODULATOR
triangle,P,FENOFIBRATE,43.0mg/kg,1.0d,5.995668,-4.2561827,271439486,orange,AGONIST
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,1.0d,6.3207393,-1.8396604,271753947,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,6.7609873,-2.1528716,271908328,pink,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,6.7609873,-2.1528716,271908328,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,8.137958,0.99753326,270965683,pink,INHIBITOR
triangle,P,MEGESTROL ACETATE,132.0mg/kg,5.0d,9.813474,-1.8918321,271071670,orange,AGONIST
triangle,P,GABAPENTIN,100.0mg/kg,3.0d,7.1638827,-2.5178137,271177068,gray,MODULATOR
triangle,P,CARBACHOL,15.0mg/kg,5.0d,6.2822905,-3.5656126,271908399,orange,AGONIST
triangle,P,IPRONIAZID,46.0mg/kg,5.0d,8.900779,-3.9022942,271908607,pink,INHIBITOR
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,3.0d,9.026794,-2.4044726,271246158,orange,AGONIST
triangle,P,PROMAZINE,100.0mg/kg,0.25d,9.722031,-2.9217427,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,0.25d,9.722031,-2.9217427,271908765,green,ANTAGONIST
triangle,P,TEGAFUR,175.0mg/kg,3.0d,8.580595,-1.5653963,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,3.0d,8.580595,-1.5653963,271907690,pink,INHIBITOR
triangle,P,TEGAFUR,175.0mg/kg,3.0d,8.580595,-1.5653963,271907690,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,8.706234,-1.1609595,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,8.706234,-1.1609595,271908429,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,5.0d,6.8257017,-4.8207345,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,5.0d,6.8257017,-4.8207345,271060693,green,ANTAGONIST
triangle,P,METOCLOPRAMIDE,185.0mg/kg,5.0d,6.8257017,-4.8207345,271060693,orange,AGONIST
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,7.8492026,1.5134495,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,7.8492026,1.5134495,271435455,pink,INHIBITOR
triangle,P,PIROXICAM,14.0mg/kg,5.0d,7.693133,-1.9798896,271271897,pink,INHIBITOR
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,5.0d,7.158804,-4.0019655,270955309,orange,AGONIST
triangle,P,NORTRIPTYLINE,63.0mg/kg,5.0d,7.678318,0.8826694,271908707,pink,INHIBITOR
triangle,P,NORTRIPTYLINE,63.0mg/kg,5.0d,7.678318,0.8826694,271908707,pink,INHIBITOR
triangle,P,NATEGLINIDE,625.0mg/kg,3.0d,7.379412,-4.687062,271639355,blue,BLOCKER
triangle,P,HYDROXYUREA,400.0mg/kg,1.0d,7.1708536,-0.47177118,270965689,pink,INHIBITOR
triangle,P,VALSARTAN,30.0mg/kg,1.0d,6.583675,-3.6678593,270965710,green,ANTAGONIST
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,6.9632034,2.178723,271908384,khaki,PARTIAL AGONIST
triangle,P,AMPICILLIN,2000.0mg/kg,5.0d,6.0333576,-2.6028273,271059122,pink,INHIBITOR
triangle,P,OFLOXACIN,30.0mg/kg,3.0d,8.0140705,-4.3905816,270965760,pink,INHIBITOR
triangle,P,NAPROXEN,10.0mg/kg,0.25d,7.1436634,1.350358,270965759,pink,INHIBITOR
triangle,P,PYRILAMINE,688.0mg/kg,3.0d,6.7268434,-2.7828653,271154757,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,8.754677,0.63914955,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,8.754677,0.63914955,271908408,green,ANTAGONIST
triangle,P,NEVIRAPINE,200.0mg/kg,3.0d,7.7858286,-1.2824564,271910304,pink,INHIBITOR
triangle,P,PHENACETIN,619.0mg/kg,3.0d,7.201376,1.322388,271907616,black,NULL
triangle,P,NORETHINDRONE,375.0mg/kg,1.0d,7.31638,-1.4300882,270965768,orange,AGONIST
triangle,P,TAZOBACTAM,1500.0mg/kg,3.0d,7.1231437,0.878675,271637495,pink,INHIBITOR
triangle,P,DICUMAROL,5.0mg/kg,1.0d,6.8423276,-3.7630877,271907888,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,1.0d,7.39153,-3.0678315,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,7.39153,-3.0678315,270965699,pink,INHIBITOR
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,8.835963,-2.470424,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,8.835963,-2.470424,271060406,blue,BLOCKER
triangle,P,EBASTINE,2000.0mg/kg,3.0d,6.357182,-4.08564,271913145,magenta,INVERSE AGONIST
triangle,P,HYDROXYUREA,59.0mg/kg,3.0d,8.722135,1.0554599,270965689,pink,INHIBITOR
triangle,P,NALOXONE,76.0mg/kg,1.0d,7.4973226,2.007086,271084922,green,ANTAGONIST
triangle,P,PENICILLIN G,243.0mg/kg,1.0d,8.595389,-0.14468858,270966031,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,8.325312,0.00730438,271150858,gray,MODULATOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,3.0d,8.158187,2.500655,271910733,orange,AGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,5.0d,8.914875,-3.3024552,271912017,green,ANTAGONIST
triangle,P,SULPIRIDE,1000.0mg/kg,5.0d,8.914875,-3.3024552,271912017,orange,AGONIST
triangle,P,CITALOPRAM,40.0mg/kg,0.25d,6.447512,-2.4094448,271763385,pink,INHIBITOR
triangle,P,FENOFIBRATE,100.0mg/kg,7.0d,5.7929077,-4.7721353,271439486,orange,AGONIST
triangle,P,ETOPOSIDE,188.0mg/kg,5.0d,7.5606785,-5.0841074,271908537,pink,INHIBITOR
triangle,P,NISOLDIPINE,15.0mg/kg,1.0d,8.997449,1.509219,271908699,blue,BLOCKER
triangle,P,LOMUSTINE,8.75mg/kg,3.0d,7.7980437,0.36677146,271908624,pink,INHIBITOR
triangle,P,FLUVASTATIN,94.0mg/kg,1.0d,8.494392,1.4945506,271907397,pink,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,5.0d,8.887934,-1.6524619,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,8.887934,-1.6524619,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,8.887934,-1.6524619,270955246,green,ANTAGONIST
triangle,P,IBUPROFEN,54.0mg/kg,1.0d,6.951921,1.6774986,270958762,pink,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,0.25d,6.9290695,1.3034801,271908607,pink,INHIBITOR
triangle,P,ROFECOXIB,250.0mg/kg,3.0d,8.01599,-2.069794,271908788,pink,INHIBITOR
triangle,P,TIAPRIDE,1200.0mg/kg,3.0d,7.3173256,0.99716055,271908828,green,ANTAGONIST
triangle,P,TIAPRIDE,1200.0mg/kg,3.0d,7.3173256,0.99716055,271908828,green,ANTAGONIST
triangle,P,PROBENECID,600.0mg/kg,0.25d,7.390537,-3.7163448,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,0.25d,7.390537,-3.7163448,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,0.25d,7.390537,-3.7163448,271059553,pink,INHIBITOR
triangle,P,TAMOXIFEN,2.5mg/kg,1.0d,8.087342,0.90856624,271763610,gray,MODULATOR
triangle,P,THIABENDAZOLE,10.0mg/kg,0.25d,8.211471,0.52872455,270965887,pink,INHIBITOR
triangle,P,MICONAZOLE,200.0mg/kg,5.0d,7.7680397,-1.1259896,271908671,pink,INHIBITOR
triangle,P,NORETHINDRONE,75.0mg/kg,5.0d,7.1039934,-2.1441815,270965768,orange,AGONIST
triangle,P,TROGLITAZONE,100.0mg/kg,3.0d,6.1873055,1.0668411,271908856,orange,AGONIST
triangle,P,DEXAMETHASONE,300.0mg/kg,3.0d,10.126792,-3.4023829,270949613,orange,AGONIST
triangle,P,MICONAZOLE,200.0mg/kg,1.0d,6.53565,1.0941112,271908671,pink,INHIBITOR
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,7.700257,-4.1544247,271908459,black,NULL
triangle,P,MICONAZOLE,200.0mg/kg,3.0d,8.63984,-0.9191944,271908671,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,5.0d,6.5032463,1.4825895,271051092,pink,INHIBITOR
triangle,P,NORFLOXACIN,1500.0mg/kg,5.0d,6.5032463,1.4825895,271051092,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,1.0d,8.373114,0.3129984,270960294,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,3.0d,7.670569,-1.2099291,271907460,pink,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,5.0d,9.7274,-3.2092326,271908384,khaki,PARTIAL AGONIST
triangle,P,RALOXIFENE,6.5mg/kg,1.0d,8.667764,0.6982502,271908781,gray,MODULATOR
triangle,P,VALPROIC ACID,235.0mg/kg,1.0d,7.943017,-1.4650129,271048078,pink,INHIBITOR
triangle,P,SALICYLIC ACID,223.0mg/kg,3.0d,9.227634,-3.6357672,271335061,black,NULL
triangle,P,NAPROXEN,10.0mg/kg,1.0d,7.5487237,2.1422873,270965759,pink,INHIBITOR
triangle,P,CALCITRIOL,0.04mg/kg,3.0d,10.892417,-0.61682516,271908394,orange,AGONIST
triangle,P,PRIMIDONE,750.0mg/kg,1.0d,8.585186,-0.62258375,271174211,maroon,POSITIVE ALLOSTERIC MODULATOR
