type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,14.807191,-3.0398092,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,14.807191,-3.0398092,271908408,green,ANTAGONIST
triangle,P,TINIDAZOLE,1200.0mg/kg,5.0d,11.085571,-1.3454517,271908835,pink,INHIBITOR
triangle,P,FLUPHENAZINE,22.0mg/kg,3.0d,12.725238,-1.01953,271908555,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,15.421475,-2.3656116,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,15.421475,-2.3656116,270955246,green,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,15.421475,-2.3656116,270955246,green,ANTAGONIST
triangle,P,LOVASTATIN,1500.0mg/kg,3.0d,10.97887,-1.5735395,271171417,pink,INHIBITOR
triangle,P,ZOMEPIRAC,2.8mg/kg,1.0d,13.114526,-4.471531,271081252,black,NULL
triangle,P,TOBRAMYCIN,40.0mg/kg,5.0d,11.49048,-4.690786,271148497,pink,INHIBITOR
triangle,P,PROCARBAZINE,54.0mg/kg,3.0d,11.77317,-5.006791,271055878,pink,INHIBITOR
triangle,P,ASCORBIC ACID,2000.0mg/kg,1.0d,13.102841,-3.778442,271051283,black,NULL
triangle,P,GLIMEPIRIDE,2500.0mg/kg,0.25d,14.141955,-2.1933293,270965693,blue,BLOCKER
triangle,P,SULFISOXAZOLE,2500.0mg/kg,3.0d,10.97201,-2.8647857,271058362,pink,INHIBITOR
triangle,P,NITRENDIPINE,10.0mg/kg,1.0d,11.933903,-4.892821,270965749,blue,BLOCKER
triangle,P,MEFENAMIC ACID,93.0mg/kg,1.0d,12.234569,-4.447184,271908632,pink,INHIBITOR
triangle,P,TESTOSTERONE,375.0mg/kg,3.0d,11.841513,-5.154825,270965771,orange,AGONIST
triangle,P,VENLAFAXINE,320.0mg/kg,1.0d,14.393499,-3.6025739,271440007,pink,INHIBITOR
triangle,P,VENLAFAXINE,320.0mg/kg,1.0d,14.393499,-3.6025739,271440007,pink,INHIBITOR
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,0.25d,13.02438,-3.2692082,271912129,pink,INHIBITOR
triangle,P,MOCLOBEMIDE,266.0mg/kg,3.0d,10.958023,-2.2793453,271911043,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,13.872245,-3.924338,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,13.872245,-3.924338,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,13.872245,-3.924338,271268112,navy,OPENER
triangle,P,TAMOXIFEN,64.0mg/kg,1.0d,12.995119,-4.4980993,271763610,gray,MODULATOR
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,11.412323,-3.2084777,271910254,orange,AGONIST
triangle,P,TACROLIMUS,134.0mg/kg,1.0d,13.2302685,-4.161257,271639354,pink,INHIBITOR
triangle,P,PHENACETIN,619.0mg/kg,0.25d,13.741981,-3.749162,271907616,black,NULL
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,11.443805,-5.0906653,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,11.443805,-5.0906653,271907146,pink,INHIBITOR
triangle,P,SECOBARBITAL,20.0mg/kg,0.25d,14.265471,-3.290447,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ENALAPRIL,1500.0mg/kg,1.0d,12.388554,-1.9876273,270965712,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,30.0mg/kg,1.0d,11.893402,-4.954595,271908618,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,3.0d,11.13382,-3.5385401,271346235,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,3.0d,11.13382,-3.5385401,271346235,pink,INHIBITOR
triangle,P,NIFEDIPINE,1022.0mg/kg,3.0d,15.436716,-2.2463813,271266098,blue,BLOCKER
triangle,P,TRIMETHADIONE,535.0mg/kg,3.0d,13.38132,-5.396025,271907733,blue,BLOCKER
triangle,P,IMATINIB,150.0mg/kg,1.0d,10.755907,-1.6823962,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,10.755907,-1.6823962,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,10.755907,-1.6823962,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,10.755907,-1.6823962,271910732,pink,INHIBITOR
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,12.607035,-1.5261135,271156965,black,NULL
triangle,P,PERGOLIDE,1.1mg/kg,5.0d,13.415031,-2.4864547,271908730,orange,AGONIST
triangle,P,PROGESTERONE,164.0mg/kg,5.0d,13.242881,-1.998408,271644697,orange,AGONIST
triangle,P,MESTRANOL,250.0mg/kg,3.0d,11.00021,-4.791069,271644694,orange,AGONIST
triangle,P,SIMVASTATIN,1200.0mg/kg,1.0d,13.046188,0.16151942,270965883,pink,INHIBITOR
triangle,P,FLUVASTATIN,5.0mg/kg,3.0d,12.29474,-3.1156957,271907397,pink,INHIBITOR
triangle,P,ROFECOXIB,3.0mg/kg,1.0d,12.759512,-4.147261,271908788,pink,INHIBITOR
triangle,P,ZOMEPIRAC,11.0mg/kg,0.25d,14.672609,-2.5612812,271081252,black,NULL
triangle,P,NITROFURANTOIN,76.0mg/kg,5.0d,13.6325245,-4.063422,271053601,pink,INHIBITOR
triangle,P,OFLOXACIN,30.0mg/kg,5.0d,14.175661,-1.7553937,270965760,pink,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,13.6585455,-3.4119537,271908334,pink,INHIBITOR
triangle,P,LEVOFLOXACIN,739.0mg/kg,3.0d,12.596715,-1.157338,270965760,pink,INHIBITOR
triangle,P,KETOCONAZOLE,114.0mg/kg,5.0d,12.636723,-0.6191779,271763056,pink,INHIBITOR
triangle,P,VECURONIUM BROMIDE,0.0mg/kg,3.0d,11.437796,-1.1797752,271908863,green,ANTAGONIST
triangle,P,BENZOCAINE,1100.0mg/kg,1.0d,13.888465,-3.8720844,270989022,black,NULL
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,11.205042,-1.8775861,271908459,black,NULL
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,5.0d,12.447985,-1.7594984,271909170,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,3.0d,14.967768,-3.6478405,270965683,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,12.868866,-2.5978222,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,12.868866,-2.5978222,270995020,pink,INHIBITOR
triangle,P,SIMVASTATIN,15.0mg/kg,5.0d,13.968645,-4.5023384,270965883,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,14.059617,-3.337289,271435455,pink,INHIBITOR
triangle,P,GEMCITABINE,11.0mg/kg,1.0d,14.059617,-3.337289,271435455,pink,INHIBITOR
triangle,P,TETRACAINE,24.0mg/kg,3.0d,11.741085,-1.5724308,271911969,blue,BLOCKER
triangle,P,VALDECOXIB,404.0mg/kg,1.0d,11.698091,-4.2801175,271912153,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,1.0d,13.949691,-4.737453,271918085,orange,AGONIST
triangle,P,ROFECOXIB,250.0mg/kg,1.0d,10.923569,-4.014769,271908788,pink,INHIBITOR
triangle,P,DIETHYLSTILBESTROL,2.8mg/kg,3.0d,10.125555,-3.1063623,270955309,orange,AGONIST
triangle,P,ROFECOXIB,250.0mg/kg,3.0d,11.133961,-4.086684,271908788,pink,INHIBITOR
triangle,P,DEXAMETHASONE,300.0mg/kg,3.0d,11.486126,-0.90675455,270949613,orange,AGONIST
triangle,P,AMPRENAVIR,600.0mg/kg,3.0d,14.458789,-0.77724546,271637496,pink,INHIBITOR
triangle,P,NETILMICIN,40.0mg/kg,28.0d,11.313602,-3.669522,271637449,pink,INHIBITOR
triangle,P,HYDROXYUREA,400.0mg/kg,5.0d,13.087249,-2.3375611,270965689,pink,INHIBITOR
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,12.939956,-0.66502464,270949613,orange,AGONIST
triangle,P,OXYBUTYNIN,230.0mg/kg,3.0d,12.490173,-2.8437057,270965748,green,ANTAGONIST
triangle,P,OXYBUTYNIN,230.0mg/kg,3.0d,12.490173,-2.8437057,270965748,green,ANTAGONIST
triangle,P,PRAVASTATIN,1200.0mg/kg,3.0d,12.178073,-1.9256709,270965682,pink,INHIBITOR
triangle,P,MAPROTILINE,380.0mg/kg,5.0d,10.200625,-2.9093828,270965938,pink,INHIBITOR
triangle,P,MEROPENEM,1500.0mg/kg,3.0d,11.656083,-4.5552206,271820612,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,12.390318,-3.5155733,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,12.390318,-3.5155733,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,12.390318,-3.5155733,271268112,navy,OPENER
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,5.0d,11.299465,-2.0414376,271150807,green,ANTAGONIST
triangle,P,ENALAPRIL,1500.0mg/kg,5.0d,13.186117,-1.2574297,270965712,pink,INHIBITOR
triangle,P,KETAMINE,30.0mg/kg,1.0d,14.763621,-3.6204543,270965765,darkgreen,NEGATIVE ALLOSTERIC MODULATOR
triangle,P,AMIKACIN,160.0mg/kg,14.0d,12.237259,-5.2461333,271908324,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,12.734361,-4.1829467,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,12.734361,-4.1829467,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,12.734361,-4.1829467,271048837,pink,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,12.734361,-4.1829467,271048837,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,1.0d,14.242116,-4.1675005,270965691,pink,INHIBITOR
triangle,P,LOMUSTINE,4.2mg/kg,3.0d,13.075863,-2.5359674,271908624,pink,INHIBITOR
triangle,P,KETOPROFEN,20.4mg/kg,3.0d,13.364141,-3.7397802,270965762,pink,INHIBITOR
triangle,P,SECOBARBITAL,20.0mg/kg,1.0d,13.681359,-4.0081596,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,TOBRAMYCIN,40.0mg/kg,28.0d,14.119698,-1.560757,271148497,pink,INHIBITOR
triangle,P,IPRONIAZID,46.0mg/kg,1.0d,12.11653,-2.5148306,271908607,pink,INHIBITOR
triangle,P,VALPROIC ACID,235.0mg/kg,0.25d,11.548919,-4.6024,271048078,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,11.326048,-2.8820531,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,11.326048,-2.8820531,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,11.326048,-2.8820531,271910732,pink,INHIBITOR
triangle,P,IMATINIB,15.0mg/kg,1.0d,11.326048,-2.8820531,271910732,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,1.0d,13.241037,-3.734445,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,1.0d,13.241037,-3.734445,271059553,pink,INHIBITOR
triangle,P,PROBENECID,600.0mg/kg,1.0d,13.241037,-3.734445,271059553,pink,INHIBITOR
triangle,P,PYRAZINAMIDE,1500.0mg/kg,1.0d,13.905661,-2.3516493,271907662,pink,INHIBITOR
triangle,P,PYRAZINAMIDE,1500.0mg/kg,1.0d,13.905661,-2.3516493,271907662,pink,INHIBITOR
triangle,P,MELPHALAN,12.0mg/kg,1.0d,12.884986,-4.160727,271907461,pink,INHIBITOR
triangle,P,GLIMEPIRIDE,2500.0mg/kg,3.0d,12.179449,-2.5137727,270965693,blue,BLOCKER
triangle,P,ZOPICLONE,414.0mg/kg,3.0d,14.357878,-1.8994366,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,ZOPICLONE,414.0mg/kg,3.0d,14.357878,-1.8994366,271047849,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,MEXILETINE,350.0mg/kg,1.0d,15.099619,-2.5327256,271183680,blue,BLOCKER
triangle,P,CYPROHEPTADINE,37.0mg/kg,5.0d,13.140143,-3.4932244,271908464,green,ANTAGONIST
triangle,P,LOMUSTINE,4.2mg/kg,0.25d,15.030865,-3.051244,271908624,pink,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,1.0d,13.49883,-2.9171145,271347040,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,3.0d,10.832292,-2.2970088,271908618,pink,INHIBITOR
triangle,P,OXAPROZIN,1500.0mg/kg,5.0d,13.260032,-1.5398737,271054076,pink,INHIBITOR
triangle,P,GENTIAN VIOLET,18.0mg/kg,3.0d,13.174154,0.14718302,271171250,pink,INHIBITOR
triangle,P,METHOTREXATE,0.3mg/kg,0.25d,12.922153,-3.0280406,270965669,pink,INHIBITOR
triangle,P,NEVIRAPINE,200.0mg/kg,1.0d,10.283526,-4.038819,271910304,pink,INHIBITOR
triangle,P,FLUVASTATIN,5.0mg/kg,0.25d,12.295669,-3.6345074,271907397,pink,INHIBITOR
triangle,P,TRIHEXYPHENIDYL,588.0mg/kg,1.0d,13.2379675,-2.2541034,271641211,green,ANTAGONIST
triangle,P,MESNA,755.0mg/kg,1.0d,10.6677265,-3.035984,271907463,black,NULL
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,1.0d,10.193204,-2.528786,271246158,orange,AGONIST
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,13.50125,-5.4056983,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,13.50125,-5.4056983,271908500,brown,DISRUPTING AGENT
triangle,P,DOXIFLURIDINE,1230.0mg/kg,0.25d,13.50125,-5.4056983,271908500,pink,INHIBITOR
triangle,P,FENOFIBRATE,43.0mg/kg,5.0d,10.565541,-3.1908383,271439486,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,1.0d,11.456681,-3.6958208,271907252,orange,AGONIST
triangle,P,MESTRANOL,250.0mg/kg,5.0d,10.922971,-4.77694,271644694,orange,AGONIST
triangle,P,MEFENAMIC ACID,93.0mg/kg,0.25d,15.550914,-2.0678225,271908632,pink,INHIBITOR
triangle,P,STAVUDINE,1400.0mg/kg,1.0d,11.658877,-5.0419064,271908882,pink,INHIBITOR
triangle,P,DEFERIPRONE,500.0mg/kg,1.0d,11.982965,-1.7558157,271911070,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,5.0d,11.108337,-2.6944199,271907709,black,NULL
triangle,P,DIETHYLSTILBESTROL,280.0mg/kg,0.25d,11.183738,-3.9103115,270955309,orange,AGONIST
triangle,P,MICONAZOLE,200.0mg/kg,3.0d,11.277025,-3.4878201,271908671,pink,INHIBITOR
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,13.970236,-2.1108785,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,13.970236,-2.1108785,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,13.970236,-2.1108785,271908711,green,ANTAGONIST
triangle,P,ACEMETACIN,2.0mg/kg,5.0d,11.754893,-2.4378736,271908307,pink,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,3.0d,11.072331,-3.8448658,270965685,pink,INHIBITOR
triangle,P,DEXAMETHASONE,300.0mg/kg,1.0d,14.66081,-4.3785667,270949613,orange,AGONIST
triangle,P,CYCLOSPORIN A,350.0mg/kg,3.0d,11.467325,-2.8962839,271150858,gray,MODULATOR
triangle,P,VALPROIC ACID,1340.0mg/kg,3.0d,13.707413,-1.4690206,271048078,pink,INHIBITOR
triangle,P,PHENELZINE,27.0mg/kg,1.0d,12.900149,-2.8825922,271053302,pink,INHIBITOR
triangle,P,PRIMIDONE,750.0mg/kg,5.0d,14.245541,-1.191422,271174211,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,PRIMIDONE,750.0mg/kg,5.0d,14.245541,-1.191422,271174211,blue,BLOCKER
triangle,P,KETOCONAZOLE,114.0mg/kg,0.25d,10.26238,-2.669953,271763056,pink,INHIBITOR
triangle,P,IBUPROFEN,275.0mg/kg,1.0d,13.443249,-0.11078189,270958762,pink,INHIBITOR
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,13.748711,-1.3850441,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,13.748711,-1.3850441,271060406,blue,BLOCKER
triangle,P,AMIKACIN,82.0mg/kg,1.0d,12.378679,-3.985645,271908324,pink,INHIBITOR
triangle,P,CYPROHEPTADINE,37.0mg/kg,3.0d,12.914603,-3.332666,271908464,green,ANTAGONIST
triangle,P,DIPYRIDAMOLE,750.0mg/kg,3.0d,13.783789,-4.3821335,271911072,pink,INHIBITOR
triangle,P,DIPYRIDAMOLE,750.0mg/kg,3.0d,13.783789,-4.3821335,271911072,pink,INHIBITOR
triangle,P,METOPROLOL,1200.0mg/kg,3.0d,13.3716545,-4.832132,270965703,green,ANTAGONIST
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,13.335426,-3.5448854,270992309,pink,INHIBITOR
triangle,P,ROFECOXIB,775.0mg/kg,0.25d,14.734563,-2.800878,271908788,pink,INHIBITOR
triangle,P,OFLOXACIN,3000.0mg/kg,1.0d,12.265399,-2.7231925,270965760,pink,INHIBITOR
triangle,P,DICLOFENAC,3.5mg/kg,0.25d,11.575435,-2.8519995,271532305,pink,INHIBITOR
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,12.1852255,-3.8800712,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,12.1852255,-3.8800712,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,12.1852255,-3.8800712,271907265,orange,AGONIST
triangle,P,MELOXICAM,0.6mg/kg,1.0d,13.700085,-3.6591582,271907460,pink,INHIBITOR
triangle,P,IDEBENONE,2500.0mg/kg,3.0d,13.293562,-3.268524,271911077,black,NULL
triangle,P,AMOXICILLIN,1100.0mg/kg,3.0d,11.7437105,-4.297961,270965673,pink,INHIBITOR
triangle,P,ETOPOSIDE,188.0mg/kg,0.25d,13.582934,-2.6198885,271908537,pink,INHIBITOR
triangle,P,SISOMICIN,34.0mg/kg,3.0d,11.992309,-4.3315907,271084334,pink,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,12.402356,-4.162316,271150272,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,0.25d,12.877144,-3.3018303,271910733,orange,AGONIST
triangle,P,PREDNISOLONE,184.0mg/kg,1.0d,12.769443,-1.1949657,270965695,orange,AGONIST
triangle,P,TORSEMIDE,110.0mg/kg,5.0d,10.361687,-2.912706,271908841,pink,INHIBITOR
triangle,P,TROGLITAZONE,100.0mg/kg,1.0d,11.411642,-3.6369405,271908856,orange,AGONIST
triangle,P,CEPHALEXIN,2500.0mg/kg,5.0d,12.382135,-2.313805,270992309,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,1800.0mg/kg,3.0d,11.189431,-3.2851503,271910733,orange,AGONIST
triangle,P,HYDROXYUREA,400.0mg/kg,3.0d,10.743331,-1.9986302,270965689,pink,INHIBITOR
triangle,P,FLUVASTATIN,5.0mg/kg,5.0d,10.908946,-3.289238,271907397,pink,INHIBITOR
triangle,P,ERGOCALCIFEROL,15.0mg/kg,1.0d,12.8394165,-4.479035,271465989,orange,AGONIST
triangle,P,PRAZIQUANTEL,1200.0mg/kg,1.0d,13.477067,-4.8563137,271641194,blue,BLOCKER
triangle,P,PRAZIQUANTEL,1200.0mg/kg,1.0d,13.477067,-4.8563137,271641194,blue,BLOCKER
triangle,P,TESTOSTERONE,375.0mg/kg,1.0d,14.313841,-3.8947885,270965771,orange,AGONIST
triangle,P,TRIHEXYPHENIDYL,588.0mg/kg,5.0d,11.69546,-1.7011144,271641211,green,ANTAGONIST
triangle,P,PERGOLIDE,1.1mg/kg,3.0d,14.210587,-3.9161735,271908730,orange,AGONIST
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,12.503625,-3.6273248,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,12.503625,-3.6273248,271907146,pink,INHIBITOR
triangle,P,VALPROIC ACID,850.0mg/kg,3.0d,10.896204,-2.5414371,271048078,pink,INHIBITOR
triangle,P,TERBUTALINE,130.0mg/kg,5.0d,10.6752615,-3.0819745,271637443,orange,AGONIST
triangle,P,BROMFENAC,5.0mg/kg,5.0d,11.316206,-2.0479023,271911066,pink,INHIBITOR
triangle,P,NISOLDIPINE,1125.0mg/kg,0.25d,14.168781,-2.0334947,271908699,blue,BLOCKER
triangle,P,CARBACHOL,15.0mg/kg,1.0d,13.761526,-0.634891,271908399,orange,AGONIST
triangle,P,RALOXIFENE,6.5mg/kg,5.0d,14.389273,-1.867679,271908781,gray,MODULATOR
triangle,P,AMANTADINE,58.0mg/kg,1.0d,11.495542,-3.3761103,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,11.495542,-3.3761103,270965699,pink,INHIBITOR
triangle,P,PIROXICAM,14.0mg/kg,1.0d,10.227107,-2.5749505,271271897,pink,INHIBITOR
triangle,P,ETHOSUXIMIDE,1200.0mg/kg,3.0d,13.066477,-0.89034486,271908528,blue,BLOCKER
triangle,P,AMIKACIN,82.0mg/kg,3.0d,13.248109,-3.9254148,271908324,pink,INHIBITOR
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,5.0d,13.597282,-4.5635,271246158,orange,AGONIST
triangle,P,ETHACRYNIC ACID,125.0mg/kg,1.0d,14.595642,-3.3429873,271082047,pink,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,13.460127,-5.4591036,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,13.460127,-5.4591036,270952596,black,NULL
triangle,P,ETHYLENE GLYCOL,352.0mg/kg,1.0d,12.172405,-3.743764,271077373,black,NULL
triangle,P,TETRACAINE,24.0mg/kg,1.0d,10.590893,-3.65229,271911969,blue,BLOCKER
triangle,P,LOMUSTINE,4.2mg/kg,1.0d,13.93813,-2.9143004,271908624,pink,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,12.0854645,-2.6465857,271918085,orange,AGONIST
triangle,P,ATORVASTATIN,2.5mg/kg,1.0d,11.690689,-5.023429,270965685,pink,INHIBITOR
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,1.0d,10.314388,-3.8997357,271908552,orange,AGONIST
triangle,P,DEXAMETHASONE,150.0mg/kg,1.0d,15.248376,-2.9580612,270949613,orange,AGONIST
triangle,P,PAROXETINE,104.0mg/kg,3.0d,11.737318,-1.8032501,271429212,pink,INHIBITOR
triangle,P,ISONIAZID,79.0mg/kg,1.0d,11.8774605,-4.5307193,271070323,pink,INHIBITOR
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,12.230662,-1.8917003,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,12.230662,-1.8917003,271908674,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,13.130118,-4.909185,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,13.130118,-4.909185,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,13.130118,-4.909185,270955246,green,ANTAGONIST
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,1.0d,13.430156,-2.3564997,271077373,black,NULL
triangle,P,TETRACYCLINE,1500.0mg/kg,5.0d,13.366246,-1.5738877,271908822,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,0.25d,12.160469,-4.848654,271908618,pink,INHIBITOR
triangle,P,FLUVASTATIN,94.0mg/kg,3.0d,10.943175,-1.5739692,271907397,pink,INHIBITOR
triangle,P,TRAMADOL,114.0mg/kg,5.0d,11.532881,-2.9589503,270965763,orange,AGONIST
triangle,P,TINIDAZOLE,1200.0mg/kg,3.0d,12.384209,-1.6753569,271908835,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,13.0280485,-4.640286,270965683,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,13.124709,-2.6196477,271907517,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,0.25d,11.525398,-3.0826802,271908841,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,12.972521,-2.553522,270965685,pink,INHIBITOR
triangle,P,SULFADIAZINE,1170.0mg/kg,1.0d,14.352016,-2.9707098,271074082,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,15.600094,-2.3150604,270965691,pink,INHIBITOR
triangle,P,CISAPRIDE,250.0mg/kg,0.25d,11.290139,-3.8817098,271908440,orange,AGONIST
triangle,P,AZITHROMYCIN,50.0mg/kg,3.0d,12.550541,-3.7839172,270965676,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,1.0d,15.511177,-2.5936613,270960294,pink,INHIBITOR
triangle,P,LISINOPRIL,2000.0mg/kg,5.0d,12.609053,-2.7006469,270960294,pink,INHIBITOR
triangle,P,DIPYRONE,1636.0mg/kg,1.0d,13.877675,-4.3259234,271907358,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,5.0d,12.094101,-4.4050403,271910733,orange,AGONIST
triangle,P,IMATINIB,150.0mg/kg,5.0d,12.032437,-4.292524,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,12.032437,-4.292524,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,12.032437,-4.292524,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,5.0d,12.032437,-4.292524,271910732,pink,INHIBITOR
triangle,P,DEFERIPRONE,500.0mg/kg,5.0d,13.671541,-1.5248935,271911070,black,NULL
triangle,P,MICONAZOLE,200.0mg/kg,1.0d,10.729995,-3.0256212,271908671,pink,INHIBITOR
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,10.818949,-1.8083562,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,10.818949,-1.8083562,271908408,green,ANTAGONIST
triangle,P,MAPROTILINE,380.0mg/kg,1.0d,10.490201,-2.8530862,270965938,pink,INHIBITOR
triangle,P,OXAPROZIN,1500.0mg/kg,3.0d,13.280685,-1.4512879,271054076,pink,INHIBITOR
triangle,P,DICLOFENAC,10.0mg/kg,5.0d,13.555942,-3.1299748,271532305,pink,INHIBITOR
triangle,P,THIABENDAZOLE,10.0mg/kg,1.0d,14.23384,-3.3610494,270965887,pink,INHIBITOR
triangle,P,KETOROLAC,48.0mg/kg,3.0d,10.6811285,-1.5477922,271763643,pink,INHIBITOR
