type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,AMITRIPTYLINE,160.0mg/kg,3.0d,13.504708,6.834334,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,5.0d,13.20587,7.2826343,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,5.0d,13.20587,7.2826343,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,11.462017,7.81466,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,11.462017,7.81466,271908328,magenta,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,1.0d,14.127078,8.085468,270965673,magenta,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,3.0d,14.176796,7.980748,270965673,magenta,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,5.0d,16.33158,7.41804,270965673,magenta,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,1.0d,11.750001,5.5614467,271059122,magenta,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,3.0d,13.794349,8.340917,271059122,magenta,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,5.0d,12.72388,8.013369,271059122,magenta,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,1.0d,14.422302,10.201516,271637496,magenta,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,3.0d,14.329131,10.418004,271637496,magenta,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,5.0d,13.977063,9.918519,271637496,magenta,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,1.0d,11.604542,7.270479,271908334,magenta,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,3.0d,14.186761,7.733903,271908334,magenta,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,15.01104,8.448663,271908334,magenta,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,1.0d,15.671105,9.392661,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,3.0d,11.594515,7.9880013,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,5.0d,15.686422,9.283693,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,1.0d,11.289958,8.115039,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,3.0d,11.282992,8.110196,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,12.229829,6.76324,271918085,blue,AGONIST
triangle,P,ARTEMETHER,74.0mg/kg,1.0d,14.576788,8.007564,271353108,magenta,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,3.0d,15.985697,6.1321125,271353108,magenta,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,5.0d,14.842933,6.7326646,271353108,magenta,INHIBITOR
triangle,P,ARTEMISININ,2000.0mg/kg,1.0d,14.335425,9.380544,271911064,black,NULL
triangle,P,ARTEMISININ,2000.0mg/kg,3.0d,15.395343,8.994258,271911064,black,NULL
triangle,P,ARTEMISININ,2000.0mg/kg,5.0d,15.439632,8.777176,271911064,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,1.0d,13.76083,8.94977,271051283,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,3.0d,13.55789,7.1555276,271051283,black,NULL
triangle,P,ASCORBIC ACID,2000.0mg/kg,5.0d,15.260039,8.586447,271051283,black,NULL
triangle,P,ATENOLOL,1000.0mg/kg,1.0d,11.276828,6.281787,270965687,orange,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,3.0d,13.129581,5.8359737,270965687,orange,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,5.0d,11.819536,5.800497,270965687,orange,ANTAGONIST
triangle,P,ATORVASTATIN,2.5mg/kg,0.25d,11.027063,9.211543,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,1.0d,14.046319,7.442745,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,3.0d,12.939668,5.812948,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,5.0d,14.172333,4.700414,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,11.076935,9.137124,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,1.0d,15.007207,6.240066,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,3.0d,14.710666,6.674553,270965685,magenta,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,14.337852,6.4985337,270965685,magenta,INHIBITOR
triangle,P,ATROPINE,2.3mg/kg,0.25d,12.429136,5.042753,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,12.429136,5.042753,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,0.25d,12.429136,5.042753,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,12.316566,5.7645307,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,12.316566,5.7645307,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,1.0d,12.316566,5.7645307,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,11.1296015,7.124094,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,11.1296015,7.124094,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,11.1296015,7.124094,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,13.285701,6.648762,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,13.285701,6.648762,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,5.0d,13.285701,6.648762,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,12.083702,4.1473017,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,12.083702,4.1473017,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,0.25d,12.083702,4.1473017,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,10.484427,7.7403555,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,10.484427,7.7403555,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,1.0d,10.484427,7.7403555,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,16.946167,6.5546503,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,16.946167,6.5546503,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,3.0d,16.946167,6.5546503,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,11.051589,6.918054,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,11.051589,6.918054,270955246,orange,ANTAGONIST
triangle,P,ATROPINE,94.0mg/kg,5.0d,11.051589,6.918054,270955246,orange,ANTAGONIST
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,11.823214,4.764169,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,0.25d,11.823214,4.764169,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,16.09482,6.5776587,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,1.0d,16.09482,6.5776587,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,16.42485,6.9601865,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,160.0mg/kg,3.0d,16.42485,6.9601865,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,12.190609,4.5796027,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,12.190609,4.5796027,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,17.971958,6.650499,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,1.0d,17.971958,6.650499,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,17.108833,6.198587,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,3.0d,17.108833,6.198587,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,10.886752,5.798583,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,5.0d,10.886752,5.798583,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,12.369204,4.2964163,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,0.25d,12.369204,4.2964163,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,15.059274,6.8521414,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,1.0d,15.059274,6.8521414,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,15.4609585,5.4388323,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,3.0d,15.4609585,5.4388323,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,15.626923,5.491391,271907146,magenta,INHIBITOR
triangle,P,AZATHIOPRINE,54.0mg/kg,5.0d,15.626923,5.491391,271907146,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,0.25d,14.11639,5.2622285,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,1.0d,11.481932,5.188834,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,3.0d,16.013355,5.7280483,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,225.0mg/kg,5.0d,11.460763,6.8838534,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,0.25d,11.129562,8.3562765,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,1.0d,12.631319,8.856176,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,3.0d,12.880342,9.664366,270965676,magenta,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,5.0d,12.2697,8.858447,270965676,magenta,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,0.25d,13.568247,8.450666,271637461,magenta,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,13.336592,8.368941,271637461,magenta,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,3.0d,14.721801,9.370338,271637461,magenta,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,14.4279995,10.525459,271150272,magenta,INHIBITOR
triangle,P,AZTREONAM,1100.0mg/kg,5.0d,14.255271,10.591416,271150272,magenta,INHIBITOR
triangle,P,BACLOFEN,19.0mg/kg,3.0d,15.603396,6.2218146,271178290,blue,AGONIST
triangle,P,BACLOFEN,19.0mg/kg,5.0d,15.394768,8.426465,271178290,blue,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,3.0d,11.304513,7.8305554,271178290,blue,AGONIST
triangle,P,BACLOFEN,6.6mg/kg,5.0d,13.266184,7.0145535,271178290,blue,AGONIST
triangle,P,BENAZEPRIL,1750.0mg/kg,1.0d,16.320301,7.6585226,271058053,magenta,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,15.814594,6.708535,271058053,magenta,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,5.0d,14.2922325,7.7206216,271058053,magenta,INHIBITOR
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,12.9403,9.283149,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,1.0d,17.269894,7.9567475,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,3.0d,13.589898,8.780477,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,5.0d,11.680982,6.335575,270989022,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,1.0d,17.170729,7.147574,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,3.0d,16.287184,8.521301,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,15.266507,9.115035,270988098,black,NULL
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,17.053736,6.494941,271908360,blue,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,17.053736,6.494941,271908360,orange,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,13.328622,8.349849,271908360,blue,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,13.328622,8.349849,271908360,orange,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,16.049044,8.013499,271908360,blue,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,16.049044,8.013499,271908360,orange,ANTAGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,1.0d,14.526969,6.8599834,270949613,blue,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,14.746468,7.0796456,270949613,blue,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,5.0d,14.988156,7.261077,270949613,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,0.25d,10.631331,8.488128,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,1.0d,16.851603,8.192048,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,16.784676,8.148473,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,5.0d,17.24912,7.784643,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,7.0d,10.267079,7.823418,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,0.25d,11.09746,9.114077,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,16.659193,7.8933077,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,3.0d,15.809431,6.9908705,271910254,blue,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,7.0d,10.259072,7.8889437,271910254,blue,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,0.25d,12.010733,9.284926,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,1.0d,16.07989,7.150103,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,3.0d,14.015583,6.192581,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,5.0d,14.02669,6.2332673,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,0.25d,16.498154,8.3710785,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,1.0d,14.237697,5.6474285,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,3.0d,14.255608,5.7677917,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,5.0d,17.068155,7.557864,271907709,black,NULL
triangle,P,BROMFENAC,5.0mg/kg,1.0d,17.151379,8.043074,271911066,magenta,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,3.0d,15.84434,8.5367,271911066,magenta,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,5.0d,13.53999,8.714523,271911066,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,15.408802,7.204622,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,15.408802,7.204622,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,13.8961735,6.335816,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,13.8961735,6.335816,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,14.134464,6.16276,270965764,magenta,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,14.134464,6.16276,270965764,magenta,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,1.0d,15.392615,6.2559586,271908384,maroon,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,13.886379,7.6975584,271908384,maroon,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,5.0d,16.28465,7.6725817,271908384,maroon,PARTIAL AGONIST
triangle,P,BUSULFAN,3.0mg/kg,0.25d,12.196201,4.205988,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,12.801067,8.666448,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,3.0d,10.969964,7.751899,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,5.0d,10.973417,7.650923,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,0.25d,16.646885,8.4892435,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,1.0d,14.308127,5.7653484,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,0.25d,11.953031,5.283304,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,10.847059,6.3823657,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,3.0d,15.186375,6.9563885,271907517,magenta,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,16.552755,5.886611,271907517,magenta,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,1.0d,15.800279,6.476039,271911067,magenta,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,3.0d,11.336887,7.3570604,271911067,magenta,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,10.270359,6.4618278,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,10.270359,6.4618278,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,16.942268,5.9660945,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,16.942268,5.9660945,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,11.228679,7.8434305,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,11.228679,7.8434305,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,13.517806,6.8853593,270952596,seagreen,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,13.517806,6.8853593,270952596,black,NULL
triangle,P,CAFFEINE,93.0mg/kg,0.25d,15.956916,6.5524087,271091373,orange,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,1.0d,10.702085,7.734078,271091373,orange,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,3.0d,16.878614,7.700296,271091373,orange,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,5.0d,13.908592,9.598042,271091373,orange,ANTAGONIST
triangle,P,CALCITRIOL,0.04mg/kg,1.0d,11.626516,6.513304,271908394,blue,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,3.0d,13.273304,6.4576635,271908394,blue,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,12.939826,6.5912175,271908394,blue,AGONIST
triangle,P,CAPTOPRIL,1750.0mg/kg,0.25d,10.665722,7.150313,270965713,magenta,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,1.0d,14.400266,6.2338934,270965713,magenta,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,3.0d,13.868746,6.48191,270965713,magenta,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,5.0d,13.144189,6.3651648,270965713,magenta,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,0.25d,16.596333,6.339191,271908399,blue,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,1.0d,14.328073,7.738452,271908399,blue,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,3.0d,14.769575,7.383713,271908399,blue,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,5.0d,13.58735,7.1383224,271908399,blue,AGONIST
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,11.513946,7.320974,271908403,magenta,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,3.0d,14.357829,10.545108,271908403,magenta,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,5.0d,15.005949,8.481511,271908403,magenta,INHIBITOR
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,12.830288,9.61272,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,12.830288,9.61272,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,13.401747,8.9687805,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,13.401747,8.9687805,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,17.066198,8.110935,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,17.066198,8.110935,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,16.079428,8.641085,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,16.079428,8.641085,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,16.326735,7.2022796,271908408,orange,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,16.326735,7.2022796,271908408,orange,ANTAGONIST
triangle,P,CEFOTAXIME,1000.0mg/kg,1.0d,14.99231,6.917198,271347040,magenta,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,3.0d,14.991855,7.3008547,271347040,magenta,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,5.0d,14.868627,7.129511,271347040,magenta,INHIBITOR
triangle,P,CELECOXIB,35.0mg/kg,5.0d,17.409935,7.6054516,271908416,magenta,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,1.0d,11.004804,6.207247,271908416,magenta,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,3.0d,16.966661,7.707434,271908416,magenta,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,5.0d,16.716364,5.8902626,271908416,magenta,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,1.0d,11.141315,5.8984013,270992309,magenta,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,13.945023,9.019731,270992309,magenta,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,5.0d,12.943159,8.0412,270992309,magenta,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,0.25d,13.243454,8.308709,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,1.0d,16.364439,8.785338,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,1.0d,16.032331,9.293349,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,3.0d,14.252885,9.082116,271908418,magenta,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,5.0d,16.513304,6.3345933,271908418,magenta,INHIBITOR
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,1.0d,15.164078,8.92808,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,15.388707,8.249814,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,0.25d,15.532448,6.3416348,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,1.0d,13.177472,9.75174,271156965,black,NULL
triangle,P,CHLORAMBUCIL,0.6mg/kg,0.25d,17.733107,6.6392884,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,1.0d,18.014387,6.6230006,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,3.0d,17.991776,6.6380806,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,5.0d,11.927914,8.37822,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,0.25d,16.961311,6.3968806,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,1.0d,17.717892,6.7787385,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,3.0d,12.167877,4.143756,270986834,magenta,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,5.0d,17.00961,6.049619,270986834,magenta,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,1.0d,12.356241,6.589831,270965691,magenta,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,3.0d,15.831674,8.827514,270965691,magenta,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,15.128647,5.742644,270965691,magenta,INHIBITOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,1.0d,12.446196,7.6690187,271907216,cyan,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,3.0d,13.453115,9.3087015,271907216,cyan,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,5.0d,13.813875,8.942951,271907216,cyan,MODULATOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,15.334125,5.5452695,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,15.334125,5.5452695,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,16.39829,5.9147696,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,16.39829,5.9147696,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,16.837158,8.162504,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,16.837158,8.162504,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,11.298994,5.2945476,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,11.298994,5.2945476,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,11.692802,5.255926,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,11.692802,5.255926,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,16.015585,7.371,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,16.015585,7.371,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,13.410674,5.78761,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,13.410674,5.78761,271908429,orange,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,16.131935,6.534629,271908429,orange,ANTAGONIST
