type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
triangle,P,BENAZEPRIL,1750.0mg/kg,3.0d,15.222428,0.16708548,271058053,pink,INHIBITOR
triangle,P,BENAZEPRIL,1750.0mg/kg,5.0d,15.614564,-1.5657117,271058053,pink,INHIBITOR
triangle,P,BENZOCAINE,1100.0mg/kg,0.25d,14.4844675,2.9985003,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,1.0d,14.33623,2.1896672,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,3.0d,14.589351,2.3551314,270989022,black,NULL
triangle,P,BENZOCAINE,1100.0mg/kg,5.0d,14.307402,1.9014107,270989022,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,1.0d,13.857282,2.164185,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,3.0d,15.236548,1.6562871,270988098,black,NULL
triangle,P,BENZOIC ACID,1700.0mg/kg,5.0d,14.890716,2.6535268,270988098,black,NULL
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,16.280396,1.1924504,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,1.0d,16.280396,1.1924504,271908360,green,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,16.279722,1.3026077,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,3.0d,16.279722,1.3026077,271908360,green,ANTAGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,16.274593,0.89129996,271908360,orange,AGONIST
triangle,P,BETAHISTINE,1500.0mg/kg,5.0d,16.274593,0.89129996,271908360,green,ANTAGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,1.0d,16.656649,-0.311528,270949613,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,16.6083,-0.4141935,270949613,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,5.0d,16.417189,-0.64551103,270949613,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,0.25d,12.722184,4.054394,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,1.0d,13.318555,-2.3209944,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,3.0d,13.524618,-2.2746997,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,5.0d,12.85101,0.066335134,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,100.0mg/kg,7.0d,11.788008,-0.96782315,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,0.25d,12.8338,3.9833608,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,1.0d,13.47406,-2.3366754,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,3.0d,13.605641,-2.5863857,271910254,orange,AGONIST
triangle,P,BEZAFIBRATE,617.0mg/kg,7.0d,11.8451185,-1.0571679,271910254,orange,AGONIST
triangle,P,BITHIONOL,333.0mg/kg,0.25d,12.639523,3.9970453,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,1.0d,13.668426,-1.3690286,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,3.0d,13.407416,-2.1930444,271907709,black,NULL
triangle,P,BITHIONOL,333.0mg/kg,5.0d,13.539436,-1.0826505,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,0.25d,12.933245,3.5318372,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,1.0d,13.255468,-1.5341269,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,3.0d,13.365459,-1.3691949,271907709,black,NULL
triangle,P,BITHIONOL,59.0mg/kg,5.0d,13.926738,0.0784578,271907709,black,NULL
triangle,P,BROMFENAC,5.0mg/kg,1.0d,14.163015,2.2357304,271911066,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,3.0d,15.432409,-1.588188,271911066,pink,INHIBITOR
triangle,P,BROMFENAC,5.0mg/kg,5.0d,15.335985,-1.2047094,271911066,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,15.531696,-2.7117407,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,15.531696,-2.7117407,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,12.571595,1.2088112,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,3.0d,12.571595,1.2088112,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,12.593283,1.2651842,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,5.0d,12.593283,1.2651842,270965764,pink,INHIBITOR
triangle,P,BUSPIRONE,196.0mg/kg,1.0d,15.811235,-1.0898873,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,3.0d,11.298177,1.0113951,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSPIRONE,196.0mg/kg,5.0d,15.128208,1.0091828,271908384,khaki,PARTIAL AGONIST
triangle,P,BUSULFAN,3.0mg/kg,0.25d,12.782834,3.660566,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,1.0d,13.863132,-1.0972036,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,3.0d,12.418514,-0.6214234,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,5.0d,12.934578,-0.63782877,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,0.25d,12.970365,3.8941607,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,36.0mg/kg,1.0d,14.116539,0.14590088,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,0.25d,13.136348,2.876798,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,1.0d,13.590615,0.023800217,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,3.0d,13.340881,-1.8511833,271907517,pink,INHIBITOR
triangle,P,BUSULFAN,9.0mg/kg,5.0d,13.695612,-2.253852,271907517,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,1.0d,14.145992,-0.30522716,271911067,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,3.0d,15.012473,0.44414324,271911067,pink,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,12.957049,-1.450322,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,0.25d,12.957049,-1.450322,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,14.465653,1.6537169,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,1.0d,14.465653,1.6537169,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,15.795648,-1.474591,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,15.795648,-1.474591,270952596,black,NULL
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,14.8823595,-2.2564955,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,5.0d,14.8823595,-2.2564955,270952596,black,NULL
triangle,P,CAFFEINE,93.0mg/kg,0.25d,14.760868,0.34893286,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,1.0d,13.900031,-1.5534402,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,3.0d,15.176367,-0.3704499,271091373,green,ANTAGONIST
triangle,P,CAFFEINE,93.0mg/kg,5.0d,13.61372,1.1855773,271091373,green,ANTAGONIST
triangle,P,CALCITRIOL,0.04mg/kg,1.0d,12.088576,-0.34304005,271908394,orange,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,3.0d,15.219442,-2.9988544,271908394,orange,AGONIST
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,14.248474,-2.6203039,271908394,orange,AGONIST
triangle,P,CAPTOPRIL,1750.0mg/kg,0.25d,12.8334675,-0.74251205,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,1.0d,12.791593,-0.76940745,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,3.0d,14.734111,-0.07512941,270965713,pink,INHIBITOR
triangle,P,CAPTOPRIL,1750.0mg/kg,5.0d,13.491017,0.63165385,270965713,pink,INHIBITOR
triangle,P,CARBACHOL,15.0mg/kg,0.25d,13.8161125,-2.0493112,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,1.0d,14.026562,-1.5769415,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,3.0d,14.245296,-1.6384622,271908399,orange,AGONIST
triangle,P,CARBACHOL,15.0mg/kg,5.0d,14.536942,-2.1374555,271908399,orange,AGONIST
triangle,P,CARBIMAZOLE,400.0mg/kg,1.0d,15.324841,0.43819982,271908403,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,3.0d,15.387355,0.5931318,271908403,pink,INHIBITOR
triangle,P,CARBIMAZOLE,400.0mg/kg,5.0d,15.445599,0.33173284,271908403,pink,INHIBITOR
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,13.956777,2.187164,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,0.25d,13.956777,2.187164,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,14.311777,0.7975439,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,20.0mg/kg,1.0d,14.311777,0.7975439,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,15.736275,0.91049,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,1.0d,15.736275,0.91049,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,16.16473,-1.3259542,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,16.16473,-1.3259542,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,16.110231,-1.3352644,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,5.0d,16.110231,-1.3352644,271908408,green,ANTAGONIST
triangle,P,CEFOTAXIME,1000.0mg/kg,1.0d,14.612855,0.31319442,271347040,pink,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,3.0d,14.752844,0.35793382,271347040,pink,INHIBITOR
triangle,P,CEFOTAXIME,1000.0mg/kg,5.0d,14.695774,0.07755767,271347040,pink,INHIBITOR
triangle,P,CELECOXIB,35.0mg/kg,5.0d,13.283887,1.0271475,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,1.0d,11.945513,2.7857382,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,3.0d,12.161233,2.732649,271908416,pink,INHIBITOR
triangle,P,CELECOXIB,400.0mg/kg,5.0d,15.953653,-1.2686822,271908416,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,1.0d,12.484359,0.037469752,270992309,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,15.245842,1.520007,270992309,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,5.0d,11.746711,0.66609883,270992309,pink,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,0.25d,14.495643,3.3136299,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,1.0d,14.2262535,2.3500648,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,1.0d,14.255911,2.421286,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,3.0d,16.06114,-1.01863,271908418,pink,INHIBITOR
triangle,P,CERIVASTATIN,7.0mg/kg,5.0d,16.161282,-0.92019576,271908418,pink,INHIBITOR
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,1.0d,14.043307,2.894036,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,15.71933,0.9514629,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,0.25d,14.134434,2.7606862,271156965,black,NULL
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,1.0d,14.418495,2.48843,271156965,black,NULL
triangle,P,CHLORAMBUCIL,0.6mg/kg,0.25d,14.972701,1.2358594,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,1.0d,13.494766,-0.4229913,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,3.0d,13.356909,-0.34037328,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,5.0d,13.5582285,-0.95139515,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,0.25d,13.038824,3.4614413,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,1.0d,14.1093645,-0.6842494,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,3.0d,14.02718,0.13613608,270986834,pink,INHIBITOR
triangle,P,CHLORAMBUCIL,4.5mg/kg,5.0d,14.431025,-1.3883164,270986834,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,1.0d,13.426432,0.7789792,270965691,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,3.0d,13.9862385,-0.816295,270965691,pink,INHIBITOR
triangle,P,CHLORAMPHENICOL,1500.0mg/kg,5.0d,14.979166,-0.8241434,270965691,pink,INHIBITOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,1.0d,10.577705,1.4850088,271907216,gray,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,3.0d,14.264836,-0.37950584,271907216,gray,MODULATOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,5.0d,13.9293585,-0.32743204,271907216,gray,MODULATOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,15.478502,2.365254,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,0.25d,15.478502,2.365254,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,11.064504,1.841805,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,1.0d,11.064504,1.841805,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,11.04273,1.9027286,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,11.04273,1.9027286,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,13.330565,2.1703992,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,5.0d,13.330565,2.1703992,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,11.538107,0.7674934,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,0.25d,11.538107,0.7674934,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,14.709116,-0.9095801,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,1.0d,14.709116,-0.9095801,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,12.040592,0.15653451,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,3.0d,12.040592,0.15653451,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,14.594449,-2.3978198,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,14.594449,-2.3978198,271908429,green,ANTAGONIST
triangle,P,CHLORPROPAMIDE,269.0mg/kg,1.0d,12.226631,1.8618907,271907246,blue,BLOCKER
triangle,P,CHLORPROPAMIDE,269.0mg/kg,3.0d,11.756442,1.3247739,271907246,blue,BLOCKER
triangle,P,CHLORPROPAMIDE,269.0mg/kg,5.0d,10.909754,1.7335776,271907246,blue,BLOCKER
triangle,P,CHOLIC ACID,1402.0mg/kg,1.0d,14.755792,0.95663047,271466069,black,NULL
triangle,P,CHOLIC ACID,1402.0mg/kg,3.0d,14.634582,0.27893382,271466069,black,NULL
triangle,P,CHOLIC ACID,1402.0mg/kg,5.0d,14.655782,0.24552026,271466069,black,NULL
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,16.907232,1.3600171,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,1.0d,16.907232,1.3600171,271060406,blue,BLOCKER
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,16.899797,1.2678279,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,3.0d,16.899797,1.2678279,271060406,blue,BLOCKER
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,16.932125,1.3175765,271060406,green,ANTAGONIST
triangle,P,CINNARIZINE,750.0mg/kg,5.0d,16.932125,1.3175765,271060406,blue,BLOCKER
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,13.565867,2.9121897,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,0.25d,13.565867,2.9121897,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,14.352024,-1.2313037,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,1.0d,14.352024,-1.2313037,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,14.073098,-1.5723379,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,3.0d,14.073098,-1.5723379,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,12.791841,-1.5313066,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,450.0mg/kg,5.0d,12.791841,-1.5313066,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,0.25d,12.913394,3.8150158,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,0.25d,12.913394,3.8150158,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,14.351977,1.570102,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,1.0d,14.351977,1.570102,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,12.745944,-1.5445473,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,3.0d,12.745944,-1.5445473,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,5.0d,12.77653,-1.5801655,270995020,pink,INHIBITOR
triangle,P,CIPROFLOXACIN,72.0mg/kg,5.0d,12.77653,-1.5801655,270995020,pink,INHIBITOR
triangle,P,CISAPRIDE,250.0mg/kg,0.25d,14.988509,2.7265866,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,1.0d,16.021128,2.2966888,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,3.0d,14.330716,0.3889788,271908440,orange,AGONIST
triangle,P,CISAPRIDE,250.0mg/kg,5.0d,14.315422,0.48893458,271908440,orange,AGONIST
triangle,P,CITALOPRAM,40.0mg/kg,0.25d,12.659494,0.7425946,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,1.0d,12.496831,0.6384054,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,3.0d,12.770072,-0.33276814,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,40.0mg/kg,5.0d,11.958826,1.9255167,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,0.25d,13.095093,3.727746,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,1.0d,12.73902,0.26759225,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,3.0d,13.349958,-1.9692347,271763385,pink,INHIBITOR
triangle,P,CITALOPRAM,90.0mg/kg,5.0d,13.649674,-0.34705243,271763385,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,10.455678,1.3349175,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,10.455678,1.3349175,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,10.455678,1.3349175,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,10.455678,1.3349175,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,1.0d,10.455678,1.3349175,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,15.99643,1.6380373,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,15.99643,1.6380373,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,15.99643,1.6380373,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,15.99643,1.6380373,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,3.0d,15.99643,1.6380373,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,10.373744,1.3875318,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,10.373744,1.3875318,270962616,pink,INHIBITOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,10.373744,1.3875318,270962616,goldenrod,POSITIVE MODULATOR
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,10.373744,1.3875318,270962616,black,NULL
triangle,P,CITRIC ACID,3000.0mg/kg,5.0d,10.373744,1.3875318,270962616,black,NULL
triangle,P,CLARITHROMYCIN,476.0mg/kg,0.25d,13.100095,2.9554722,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,1.0d,13.052025,2.90325,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,3.0d,10.870402,1.4375563,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,476.0mg/kg,5.0d,10.743786,1.2421397,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,0.25d,15.883449,0.3198658,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,13.050303,2.889261,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,3.0d,13.0308075,2.8573482,270965683,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,5.0d,12.848231,2.7992032,270965683,pink,INHIBITOR
triangle,P,CLEMASTINE,2500.0mg/kg,3.0d,15.626048,-2.1647348,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,2500.0mg/kg,5.0d,15.855244,-1.1212128,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,5.4mg/kg,3.0d,15.228518,1.8472266,271908443,green,ANTAGONIST
triangle,P,CLEMASTINE,5.4mg/kg,5.0d,14.369157,1.4610262,271908443,green,ANTAGONIST
triangle,P,CLINDAMYCIN,161.0mg/kg,1.0d,12.937775,3.4726605,271348801,pink,INHIBITOR
triangle,P,CLINDAMYCIN,161.0mg/kg,3.0d,16.124836,1.8811051,271348801,pink,INHIBITOR
triangle,P,CLINDAMYCIN,161.0mg/kg,5.0d,16.106462,2.0901394,271348801,pink,INHIBITOR
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,1.0d,16.277397,-0.5175168,271912906,orange,AGONIST
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,3.0d,16.395458,-0.5791698,271912906,orange,AGONIST
triangle,P,CLOBETASOL PROPIONATE,17.0mg/kg,5.0d,16.361742,-0.8148602,271912906,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,0.25d,12.6849,4.0604706,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,1.0d,13.44724,-2.1422112,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,3.0d,13.351388,-2.2234735,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,130.0mg/kg,7.0d,11.7949505,-0.9729291,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,0.25d,12.7463455,4.063651,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,1.0d,12.214727,-1.4115654,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,3.0d,13.5752945,-2.4725852,271907252,orange,AGONIST
triangle,P,CLOFIBRATE,500.0mg/kg,7.0d,11.806957,-0.9829604,271907252,orange,AGONIST
triangle,P,CLOMIPHENE,250.0mg/kg,1.0d,10.857268,1.3745255,271180439,gray,MODULATOR
triangle,P,CLOMIPHENE,250.0mg/kg,3.0d,15.95762,-1.5816071,271180439,gray,MODULATOR
triangle,P,CLOMIPHENE,250.0mg/kg,5.0d,16.014791,-1.1906476,271180439,gray,MODULATOR
triangle,P,CLONIDINE,6.0mg/kg,1.0d,15.29961,-0.604003,271908451,orange,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,3.0d,15.091069,-0.816546,271908451,orange,AGONIST
triangle,P,CLONIDINE,6.0mg/kg,5.0d,14.869853,-0.47327766,271908451,orange,AGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,0.25d,13.321341,-0.716252,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,1.0d,13.663769,1.3227352,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,3.0d,15.321236,1.2902329,271146295,green,ANTAGONIST
triangle,P,CLOPIDOGREL,400.0mg/kg,5.0d,15.328107,0.99173385,271146295,green,ANTAGONIST
triangle,P,CYCLANDELATE,1500.0mg/kg,1.0d,12.994338,1.6590514,271908459,black,NULL
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,1.0d,10.843677,0.526638,271909170,pink,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,3.0d,10.779268,0.54642963,271909170,pink,INHIBITOR
triangle,P,CYCLOHEXIMIDE,0.25mg/kg,5.0d,10.852198,0.6114541,271909170,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,0.25d,14.015879,2.6789908,270965750,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,1.0d,14.231655,2.4349053,270965750,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,3.0d,15.559785,-1.9360092,270965750,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,5.0d,14.762693,-2.2402456,270965750,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,1.0d,14.221696,0.93294096,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,3.0d,15.721872,-0.8852349,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,5.0d,15.692534,-1.8821125,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,0.25d,12.945653,-0.24446063,271150858,gray,MODULATOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,1.0d,13.162616,-0.47548974,271150858,gray,MODULATOR
