type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
dot,M,HYDRALAZINE,280.0mg/kg,3.0d,10.41799,10.355733,271908582,black,NULL
dot,M,PYRILAMINE,688.0mg/kg,1.0d,15.420999,7.856981,271154757,green,ANTAGONIST
dot,M,TACROLIMUS,134.0mg/kg,1.0d,15.563011,7.785496,271639354,pink,INHIBITOR
dot,M,TOLAZAMIDE,1500.0mg/kg,5.0d,12.163114,10.129271,271907715,blue,BLOCKER
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,11.644905,4.9528294,271918085,orange,AGONIST
triangle,P,ISONIAZID,50.0mg/kg,5.0d,13.38424,5.7891645,271070323,pink,INHIBITOR
triangle,P,IBUPROFEN,263.0mg/kg,3.0d,9.23125,6.3419228,270958762,pink,INHIBITOR
triangle,P,CYPROHEPTADINE,37.0mg/kg,3.0d,11.627331,3.4275491,271908464,green,ANTAGONIST
triangle,P,RIFABUTIN,1500.0mg/kg,1.0d,11.634307,11.19195,271637057,pink,INHIBITOR
triangle,P,LINCOMYCIN,1200.0mg/kg,5.0d,11.175449,10.04575,270965672,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,70.0mg/kg,0.25d,14.740338,5.149945,271150858,gray,MODULATOR
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,12.008929,7.1432595,271910483,magenta,INVERSE AGONIST
triangle,P,HALOPERIDOL,21.0mg/kg,5.0d,12.008929,7.1432595,271910483,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,3.0d,13.874823,4.649992,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,3.0d,13.874823,4.649992,270965787,green,ANTAGONIST
triangle,P,SOTALOL,2000.0mg/kg,3.0d,13.874823,4.649992,270965787,blue,BLOCKER
triangle,P,CISAPRIDE,250.0mg/kg,1.0d,15.353329,3.5920765,271908440,orange,AGONIST
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,8.110839,7.368626,271346235,pink,INHIBITOR
triangle,P,RITONAVIR,1200.0mg/kg,1.0d,8.110839,7.368626,271346235,pink,INHIBITOR
triangle,P,MELOXICAM,33.0mg/kg,5.0d,13.950094,9.277506,271907460,pink,INHIBITOR
triangle,P,KETOCONAZOLE,227.0mg/kg,1.0d,15.363459,5.0613155,271763056,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,350.0mg/kg,3.0d,9.833512,6.2890167,271150858,gray,MODULATOR
triangle,P,NIMODIPINE,1100.0mg/kg,1.0d,12.207058,7.721025,271091813,green,ANTAGONIST
triangle,P,NIMODIPINE,1100.0mg/kg,1.0d,12.207058,7.721025,271091813,blue,BLOCKER
triangle,P,DICUMAROL,13.0mg/kg,1.0d,11.622325,4.5366282,271907888,pink,INHIBITOR
triangle,P,NETILMICIN,40.0mg/kg,5.0d,10.574714,9.1606,271637449,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,15.262166,4.2995234,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,15.262166,4.2995234,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,15.262166,4.2995234,271268112,navy,OPENER
triangle,P,HYDROXYUREA,400.0mg/kg,5.0d,10.935643,6.585821,270965689,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,28.0d,9.915931,5.7220488,271908324,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,3.0d,14.353276,8.057229,271908841,pink,INHIBITOR
triangle,P,ALFACALCIDOL,0.04mg/kg,5.0d,13.710455,9.4723625,271908317,orange,AGONIST
triangle,P,PAROXETINE,104.0mg/kg,5.0d,13.408471,3.5409458,271429212,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,5.0d,10.168399,6.541743,271150858,gray,MODULATOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,5.0d,12.02062,4.4639277,271918085,orange,AGONIST
triangle,P,CITALOPRAM,90.0mg/kg,1.0d,14.984789,4.6845174,271763385,pink,INHIBITOR
triangle,P,ETOPOSIDE,188.0mg/kg,1.0d,13.592482,3.8959122,271908537,pink,INHIBITOR
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,3.0d,13.842921,4.360527,271077373,black,NULL
triangle,P,PREDNISOLONE,184.0mg/kg,1.0d,8.156821,7.39217,270965695,orange,AGONIST
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,3.0d,13.715389,3.29875,271912129,pink,INHIBITOR
triangle,P,PREDNISOLONE,184.0mg/kg,3.0d,10.485743,7.300477,270965695,orange,AGONIST
triangle,P,AZTREONAM,1100.0mg/kg,3.0d,12.583119,10.339465,271150272,pink,INHIBITOR
triangle,P,SIMVASTATIN,15.0mg/kg,1.0d,14.663686,7.657607,270965883,pink,INHIBITOR
triangle,P,CEPHALEXIN,2500.0mg/kg,3.0d,15.09612,8.163194,270992309,pink,INHIBITOR
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,14.682126,3.5219028,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,18.0mg/kg,3.0d,14.682126,3.5219028,271908429,green,ANTAGONIST
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,5.0d,14.570919,8.573685,271908758,red,ACTIVATOR
triangle,P,GABAPENTIN,100.0mg/kg,5.0d,12.605864,7.68896,271177068,gray,MODULATOR
triangle,P,ETHYLENE GLYCOL,3525.0mg/kg,0.25d,15.30877,8.06707,271077373,black,NULL
triangle,P,LOXOPROFEN,18.0mg/kg,0.25d,15.760261,6.5596366,270959399,pink,INHIBITOR
triangle,P,LEFLUNOMIDE,60.0mg/kg,0.25d,8.997809,6.173722,271908618,pink,INHIBITOR
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,10.757308,10.568759,270952596,lightgray,SEQUESTERING AGENT
triangle,P,CADMIUM ACETATE,167.0mg/kg,3.0d,10.757308,10.568759,270952596,black,NULL
triangle,P,HYDROXYUREA,400.0mg/kg,3.0d,10.966938,6.530747,270965689,pink,INHIBITOR
triangle,P,CYCLOSPORIN A,300.0mg/kg,1.0d,11.95283,6.179435,271150858,gray,MODULATOR
triangle,P,VALDECOXIB,404.0mg/kg,3.0d,12.402454,10.856081,271912153,pink,INHIBITOR
triangle,P,OXYMETHOLONE,1170.0mg/kg,1.0d,13.332322,3.6450248,271469929,orange,AGONIST
triangle,P,VECURONIUM BROMIDE,0.05mg/kg,3.0d,13.150451,4.788298,271908863,green,ANTAGONIST
triangle,P,CHLORPROPAMIDE,269.0mg/kg,1.0d,15.061069,7.4839582,271907246,blue,BLOCKER
triangle,P,CLEMASTINE,5.4mg/kg,3.0d,11.219716,4.218627,271908443,green,ANTAGONIST
triangle,P,CYTARABINE,487.0mg/kg,3.0d,13.685137,4.100645,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,13.685137,4.100645,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,487.0mg/kg,3.0d,13.685137,4.100645,271171071,pink,INHIBITOR
triangle,P,TRAMADOL,114.0mg/kg,5.0d,11.003881,6.4607177,270965763,orange,AGONIST
triangle,P,CETYLPYRIDINIUM BROMIDE,119.0mg/kg,3.0d,11.765244,10.166214,271156965,black,NULL
triangle,P,DIPHENIDOL,300.0mg/kg,1.0d,15.133251,6.6027665,271058892,green,ANTAGONIST
triangle,P,PREDNISOLONE,184.0mg/kg,5.0d,9.837365,8.727512,270965695,orange,AGONIST
triangle,P,PROCAINE,2500.0mg/kg,5.0d,11.035541,11.207965,271050301,blue,BLOCKER
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,13.558828,5.942242,271073518,green,ANTAGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,13.558828,5.942242,271073518,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,1.0d,13.558828,5.942242,271073518,pink,INHIBITOR
triangle,P,OFLOXACIN,3000.0mg/kg,3.0d,10.581261,10.150111,270965760,pink,INHIBITOR
triangle,P,NORETHINDRONE,0.08mg/kg,5.0d,11.6697,8.857351,270965768,orange,AGONIST
triangle,P,DIGITOXIN,2.75mg/kg,1.0d,15.126454,6.730639,271908486,pink,INHIBITOR
triangle,P,NITRENDIPINE,1100.0mg/kg,3.0d,13.094823,5.4651017,270965749,blue,BLOCKER
triangle,P,CYTARABINE,23.0mg/kg,1.0d,14.523711,7.924559,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,14.523711,7.924559,271171071,pink,INHIBITOR
triangle,P,CYTARABINE,23.0mg/kg,1.0d,14.523711,7.924559,271171071,pink,INHIBITOR
triangle,P,METRONIDAZOLE,1500.0mg/kg,3.0d,10.724893,6.7372828,271179211,pink,INHIBITOR
triangle,P,PRALIDOXIME CHLORIDE,48.0mg/kg,3.0d,13.683041,5.741045,271908758,red,ACTIVATOR
triangle,P,MICONAZOLE,200.0mg/kg,1.0d,10.0771475,9.432414,271908671,pink,INHIBITOR
triangle,P,RAMIPRIL,1500.0mg/kg,5.0d,12.6383915,8.196028,271347982,pink,INHIBITOR
triangle,P,BUTENAFINE,150.0mg/kg,1.0d,15.760037,6.8846407,271911067,pink,INHIBITOR
triangle,P,CALCITRIOL,0.04mg/kg,5.0d,10.078095,6.476819,271908394,orange,AGONIST
triangle,P,PHENELZINE,27.0mg/kg,3.0d,14.240473,4.549838,271053302,pink,INHIBITOR
triangle,P,OXYBUTYNIN,230.0mg/kg,1.0d,13.274194,6.3884654,270965748,green,ANTAGONIST
triangle,P,OXYBUTYNIN,230.0mg/kg,1.0d,13.274194,6.3884654,270965748,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,11.412248,10.183645,271908408,green,ANTAGONIST
triangle,P,CARVEDILOL,2000.0mg/kg,3.0d,11.412248,10.183645,271908408,green,ANTAGONIST
triangle,P,PHENTOLAMINE,44.0mg/kg,1.0d,12.77283,6.312069,271179937,green,ANTAGONIST
triangle,P,ATORVASTATIN,300.0mg/kg,0.25d,8.904627,5.997177,270965685,pink,INHIBITOR
triangle,P,TOCAINIDE,224.0mg/kg,1.0d,13.550479,5.994664,271911127,blue,BLOCKER
triangle,P,TOCAINIDE,224.0mg/kg,0.25d,14.912225,5.925197,271911127,blue,BLOCKER
triangle,P,CLARITHROMYCIN,56.0mg/kg,0.25d,12.050504,3.2518106,270965683,pink,INHIBITOR
triangle,P,CHLORMADINONE ACETATE,2000.0mg/kg,3.0d,10.860532,11.181895,271907216,gray,MODULATOR
triangle,P,CHLORAMBUCIL,0.6mg/kg,1.0d,13.613915,3.9537396,270986834,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,1.0d,15.011465,5.0167336,270959399,pink,INHIBITOR
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,11.964882,9.932738,271908674,green,ANTAGONIST
triangle,P,MIFEPRISTONE,300.0mg/kg,3.0d,11.964882,9.932738,271908674,green,ANTAGONIST
triangle,P,METOPROLOL,1200.0mg/kg,5.0d,11.299448,9.630692,270965703,green,ANTAGONIST
triangle,P,VALDECOXIB,21.0mg/kg,5.0d,11.639515,9.185377,271912153,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,10.468557,8.596176,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,10.468557,8.596176,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,10.468557,8.596176,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,3.0d,10.468557,8.596176,271910732,pink,INHIBITOR
triangle,P,MEGESTROL ACETATE,132.0mg/kg,5.0d,15.198341,3.5744166,271071670,orange,AGONIST
triangle,P,MITOMYCIN C,0.5mg/kg,3.0d,10.858951,6.4712358,271907514,pink,INHIBITOR
triangle,P,METHOTREXATE,0.3mg/kg,1.0d,15.180205,4.670049,270965669,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,13.691319,6.814973,271907146,pink,INHIBITOR
triangle,P,AZATHIOPRINE,20.0mg/kg,0.25d,13.691319,6.814973,271907146,pink,INHIBITOR
triangle,P,FENOFIBRATE,43.0mg/kg,5.0d,12.20473,5.4417295,271439486,orange,AGONIST
triangle,P,KETOPROFEN,20.4mg/kg,5.0d,8.836641,6.2541575,270965762,pink,INHIBITOR
triangle,P,ERYTHROMYCIN,1500.0mg/kg,3.0d,10.816365,10.684255,270965674,pink,INHIBITOR
triangle,P,CLOFIBRATE,130.0mg/kg,1.0d,12.963179,5.5339484,271907252,orange,AGONIST
triangle,P,CETYLPYRIDINIUM BROMIDE,16.5mg/kg,0.25d,15.383647,7.855069,271156965,black,NULL
triangle,P,ERGOCALCIFEROL,15.0mg/kg,1.0d,13.714564,3.2295432,271465989,orange,AGONIST
triangle,P,PROCARBAZINE,54.0mg/kg,1.0d,11.750708,3.7657483,271055878,pink,INHIBITOR
triangle,P,NORETHINDRONE ACETATE,125.0mg/kg,5.0d,12.673212,8.54598,271908705,orange,AGONIST
triangle,P,MAPROTILINE,380.0mg/kg,5.0d,13.382531,2.7371807,270965938,pink,INHIBITOR
triangle,P,PREDNISONE,68.0mg/kg,5.0d,8.685358,6.0235353,270965715,orange,AGONIST
triangle,P,BUSULFAN,3.0mg/kg,0.25d,15.15377,8.957875,271907517,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,12.802228,8.636242,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,12.802228,8.636242,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,12.802228,8.636242,271268112,navy,OPENER
triangle,P,SIMVASTATIN,15.0mg/kg,0.25d,15.278715,7.5891705,270965883,pink,INHIBITOR
triangle,P,SECOBARBITAL,70.0mg/kg,1.0d,14.488101,5.369841,270965701,maroon,POSITIVE ALLOSTERIC MODULATOR
triangle,P,METOPROLOL,120.0mg/kg,1.0d,12.692869,5.3979917,270965703,green,ANTAGONIST
triangle,P,ROFECOXIB,800.0mg/kg,3.0d,12.399701,6.205789,271908788,pink,INHIBITOR
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,14.897166,4.32485,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,14.897166,4.32485,271908711,green,ANTAGONIST
triangle,P,OLANZAPINE,23.0mg/kg,1.0d,14.897166,4.32485,271908711,green,ANTAGONIST
triangle,P,ANASTROZOLE,400.0mg/kg,3.0d,11.92423,10.435473,271908334,pink,INHIBITOR
triangle,P,LOVASTATIN,450.0mg/kg,3.0d,9.976535,8.739619,271171417,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,1.0d,15.202367,4.454862,271637461,pink,INHIBITOR
triangle,P,CLARITHROMYCIN,56.0mg/kg,1.0d,15.519001,4.0037594,270965683,pink,INHIBITOR
triangle,P,BUSULFAN,3.0mg/kg,5.0d,10.91732,6.3262234,271907517,pink,INHIBITOR
triangle,P,LOMUSTINE,8.75mg/kg,1.0d,13.358927,7.8061204,271908624,pink,INHIBITOR
triangle,P,FENOFIBRATE,430.0mg/kg,3.0d,11.840042,9.148917,271439486,orange,AGONIST
triangle,P,NEVIRAPINE,200.0mg/kg,0.25d,15.26056,4.0212264,271910304,pink,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,5.0d,10.660536,10.81143,271353108,pink,INHIBITOR
triangle,P,TERFENADINE,750.0mg/kg,3.0d,13.309277,7.6108212,271908820,green,ANTAGONIST
triangle,P,EPIRUBICIN,2.7mg/kg,5.0d,10.4505415,7.6519294,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,5.0d,10.4505415,7.6519294,271908509,pink,INHIBITOR
triangle,P,DEXFENFLURAMINE,29.0mg/kg,5.0d,13.352632,2.7547953,271914018,orange,AGONIST
triangle,P,PROGLUMIDE,1125.0mg/kg,3.0d,11.546319,9.920501,271641283,green,ANTAGONIST
triangle,P,ATENOLOL,1000.0mg/kg,3.0d,12.0579195,3.1457868,270965687,green,ANTAGONIST
triangle,P,LOMEFLOXACIN,2000.0mg/kg,5.0d,12.954889,4.52541,271911079,pink,INHIBITOR
triangle,P,FLUDROCORTISONE ACETATE,125.0mg/kg,5.0d,11.740026,11.6173525,271908552,orange,AGONIST
triangle,P,ARTEMISININ,2000.0mg/kg,1.0d,12.492676,3.1501863,271911064,black,NULL
triangle,P,PROMAZINE,100.0mg/kg,1.0d,14.7656,4.807,271908765,green,ANTAGONIST
triangle,P,PROMAZINE,100.0mg/kg,1.0d,14.7656,4.807,271908765,green,ANTAGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,14.961048,3.680202,271073518,green,ANTAGONIST
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,14.961048,3.680202,271073518,pink,INHIBITOR
triangle,P,THEOPHYLLINE,225.0mg/kg,5.0d,14.961048,3.680202,271073518,pink,INHIBITOR
triangle,P,SISOMICIN,34.0mg/kg,3.0d,13.967001,5.2134786,271084334,pink,INHIBITOR
triangle,P,CLOFIBRATE,130.0mg/kg,7.0d,11.341856,8.47292,271907252,orange,AGONIST
triangle,P,BUSULFAN,9.0mg/kg,5.0d,11.324583,6.233679,271907517,pink,INHIBITOR
triangle,P,CYCLOPHOSPHAMIDE,25.0mg/kg,1.0d,15.582486,6.920711,270965750,pink,INHIBITOR
triangle,P,ASCORBIC ACID,2000.0mg/kg,1.0d,15.140365,8.314528,271051283,black,NULL
triangle,P,NORETHINDRONE,375.0mg/kg,0.25d,14.891162,6.6277037,270965768,orange,AGONIST
triangle,P,AMIODARONE,147.0mg/kg,3.0d,13.384158,2.944109,271908326,blue,BLOCKER
triangle,P,LEFLUNOMIDE,30.0mg/kg,0.25d,14.210669,6.269816,271908618,pink,INHIBITOR
triangle,P,TORSEMIDE,3.0mg/kg,0.25d,14.884639,5.980847,271908841,pink,INHIBITOR
triangle,P,TORSEMIDE,110.0mg/kg,1.0d,15.297392,3.5363493,271908841,pink,INHIBITOR
triangle,P,LOXOPROFEN,18.0mg/kg,3.0d,10.748526,10.408408,270959399,pink,INHIBITOR
triangle,P,CLONIDINE,6.0mg/kg,1.0d,5.7264657,2.7033443,271908451,orange,AGONIST
triangle,P,ISONIAZID,79.0mg/kg,5.0d,11.82417,10.989888,271070323,pink,INHIBITOR
triangle,P,NEVIRAPINE,200.0mg/kg,5.0d,11.324636,4.0009346,271910304,pink,INHIBITOR
triangle,P,TAZOBACTAM,1500.0mg/kg,5.0d,13.230174,3.6791503,271637495,pink,INHIBITOR
triangle,P,VALSARTAN,1000.0mg/kg,1.0d,15.53737,7.858503,270965710,green,ANTAGONIST
triangle,P,FUROSEMIDE,375.0mg/kg,3.0d,10.590914,8.843685,271907403,pink,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,14.0d,11.4546795,3.786504,271908324,pink,INHIBITOR
triangle,P,GABAPENTIN,2500.0mg/kg,5.0d,11.67262,7.9379497,271177068,gray,MODULATOR
triangle,P,PROCARBAZINE,54.0mg/kg,5.0d,11.557924,9.687694,271055878,pink,INHIBITOR
triangle,P,BEZAFIBRATE,100.0mg/kg,0.25d,15.563031,5.8716598,271910254,orange,AGONIST
triangle,P,BETAMETHASONE,79.0mg/kg,3.0d,12.016516,12.041059,270949613,orange,AGONIST
triangle,P,ATORVASTATIN,300.0mg/kg,3.0d,14.289828,6.7857866,270965685,pink,INHIBITOR
triangle,P,DOXAPRAM,20.0mg/kg,1.0d,15.056223,6.419063,271908498,blue,BLOCKER
triangle,P,DOXAPRAM,20.0mg/kg,1.0d,15.056223,6.419063,271908498,blue,BLOCKER
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,13.035959,2.4000611,271908429,green,ANTAGONIST
triangle,P,CHLORPROMAZINE,73.0mg/kg,5.0d,13.035959,2.4000611,271908429,green,ANTAGONIST
triangle,P,IBUFENAC,500.0mg/kg,1.0d,14.434222,6.139985,271912124,pink,INHIBITOR
triangle,P,DEFERIPRONE,500.0mg/kg,3.0d,10.718852,8.128227,271911070,black,NULL
triangle,P,HYDRALAZINE,280.0mg/kg,3.0d,15.312307,5.185467,271908582,black,NULL
triangle,P,ATORVASTATIN,300.0mg/kg,5.0d,14.51989,7.1716843,270965685,pink,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,0.25d,13.3361225,2.191342,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,0.25d,13.3361225,2.191342,270965699,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,1.0d,14.687689,5.374388,271908509,pink,INHIBITOR
triangle,P,EPIRUBICIN,2.7mg/kg,1.0d,14.687689,5.374388,271908509,pink,INHIBITOR
triangle,P,PRAVASTATIN,1200.0mg/kg,1.0d,15.288322,8.131148,270965682,pink,INHIBITOR
triangle,P,ROSIGLITAZONE,10.0mg/kg,1.0d,11.988886,5.6593604,271910733,orange,AGONIST
triangle,P,ROFECOXIB,3.0mg/kg,3.0d,11.657292,11.024644,271908788,pink,INHIBITOR
triangle,P,LOMUSTINE,4.2mg/kg,5.0d,14.160925,6.4975357,271908624,pink,INHIBITOR
triangle,P,ATORVASTATIN,300.0mg/kg,1.0d,15.626083,4.4299397,270965685,pink,INHIBITOR
triangle,P,AZITHROMYCIN,50.0mg/kg,0.25d,15.048189,6.542395,270965676,pink,INHIBITOR
triangle,P,METHOTREXATE,0.3mg/kg,3.0d,12.095163,12.119749,270965669,pink,INHIBITOR
triangle,P,CERIVASTATIN,0.05mg/kg,1.0d,12.250235,4.1168976,271908418,pink,INHIBITOR
triangle,P,NIFEDIPINE,1022.0mg/kg,5.0d,15.282181,4.355681,271266098,blue,BLOCKER
triangle,P,CYPROHEPTADINE,37.0mg/kg,5.0d,11.64452,3.2807617,271908464,green,ANTAGONIST
triangle,P,PROGESTERONE,11.3mg/kg,0.25d,15.312106,5.707454,271644697,orange,AGONIST
triangle,P,IFOSFAMIDE,143.0mg/kg,1.0d,10.251714,9.231879,270965755,pink,INHIBITOR
triangle,P,VINBLASTINE,0.3mg/kg,3.0d,12.315969,9.205825,271907750,pink,INHIBITOR
triangle,P,ROFLUMILAST,17.0mg/kg,1.0d,12.24115,11.304126,271912127,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,12.041087,5.408258,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,12.041087,5.408258,271268112,pink,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,12.041087,5.408258,271268112,navy,OPENER
triangle,P,TAMOXIFEN,32.0mg/kg,1.0d,15.193526,7.5536995,271763610,gray,MODULATOR
triangle,P,DICLOFENAC,10.0mg/kg,3.0d,12.855937,7.8121347,271532305,pink,INHIBITOR
triangle,P,TIAPRIDE,1200.0mg/kg,5.0d,14.541638,4.6879973,271908828,green,ANTAGONIST
triangle,P,TIAPRIDE,1200.0mg/kg,5.0d,14.541638,4.6879973,271908828,green,ANTAGONIST
triangle,P,DIPYRONE,1636.0mg/kg,5.0d,11.812549,11.048224,271907358,pink,INHIBITOR
triangle,P,PHENACEMIDE,400.0mg/kg,3.0d,12.599218,8.573904,271908732,blue,BLOCKER
triangle,P,ROSIGLITAZONE,1800.0mg/kg,3.0d,12.497632,6.847952,271910733,orange,AGONIST
triangle,P,SULFISOXAZOLE,250.0mg/kg,1.0d,15.052813,4.767198,271058362,pink,INHIBITOR
triangle,P,IFOSFAMIDE,143.0mg/kg,0.25d,12.722201,6.144306,270965755,pink,INHIBITOR
triangle,P,DEXAMETHASONE,150.0mg/kg,1.0d,13.965492,5.002038,270949613,orange,AGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,10.692541,4.990272,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,10.692541,4.990272,271907265,green,ANTAGONIST
triangle,P,CYPROTERONE ACETATE,2500.0mg/kg,0.25d,10.692541,4.990272,271907265,orange,AGONIST
triangle,P,IMATINIB,150.0mg/kg,1.0d,9.048337,5.9890766,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,9.048337,5.9890766,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,9.048337,5.9890766,271910732,pink,INHIBITOR
triangle,P,IMATINIB,150.0mg/kg,1.0d,9.048337,5.9890766,271910732,pink,INHIBITOR
triangle,P,LOPERAMIDE,47.0mg/kg,3.0d,5.735436,2.7108283,271912666,orange,AGONIST
triangle,P,BUPROPION,895.0mg/kg,1.0d,11.8204,7.327752,270965764,pink,INHIBITOR
triangle,P,BUPROPION,895.0mg/kg,1.0d,11.8204,7.327752,270965764,pink,INHIBITOR
triangle,P,AMANTADINE,220.0mg/kg,3.0d,10.969337,10.552957,270965699,green,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,3.0d,10.969337,10.552957,270965699,pink,INHIBITOR
triangle,P,IBUPROFEN,54.0mg/kg,3.0d,11.717226,4.9246597,270958762,pink,INHIBITOR
triangle,P,TERBUTALINE,130.0mg/kg,5.0d,11.586864,9.289844,271637443,orange,AGONIST
triangle,P,DICLOFENAC,10.0mg/kg,1.0d,15.0196085,6.8439555,271532305,pink,INHIBITOR
triangle,P,GALLAMINE TRIETHIODIDE,2.5mg/kg,5.0d,11.285348,8.575054,271908564,green,ANTAGONIST
triangle,P,ETODOLAC,24.0mg/kg,3.0d,8.933691,6.1372247,271907386,gray,MODULATOR
triangle,P,SPIRONOLACTONE,300.0mg/kg,1.0d,15.289288,8.867897,271910487,green,ANTAGONIST
triangle,P,LOVASTATIN,450.0mg/kg,5.0d,11.881728,10.266594,271171417,pink,INHIBITOR
triangle,P,AZLOCILLIN,800.0mg/kg,0.25d,15.140559,4.8771653,271637461,pink,INHIBITOR
triangle,P,GUANETHIDINE,132.0mg/kg,5.0d,12.483324,3.6006682,270961830,cornflowerblue,SUBSTRATE
triangle,P,MICONAZOLE,200.0mg/kg,0.25d,15.482283,7.963397,271908671,pink,INHIBITOR
triangle,P,TOLAZAMIDE,1500.0mg/kg,1.0d,15.794137,4.5982823,271907715,blue,BLOCKER
triangle,P,RALOXIFENE,6.5mg/kg,0.25d,15.137138,6.1765113,271908781,gray,MODULATOR
triangle,P,ATROPINE,2.3mg/kg,3.0d,15.087753,4.6955943,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,15.087753,4.6955943,270955246,green,ANTAGONIST
triangle,P,ATROPINE,2.3mg/kg,3.0d,15.087753,4.6955943,270955246,green,ANTAGONIST
triangle,P,LEVAMISOLE,120.0mg/kg,5.0d,11.402611,10.050563,270958605,orange,AGONIST
triangle,P,SULFAPHENAZOLE,1695.0mg/kg,0.25d,14.973425,5.4454226,271912129,pink,INHIBITOR
triangle,P,PROGESTERONE,164.0mg/kg,0.25d,15.350596,6.86104,271644697,orange,AGONIST
triangle,P,NORTRIPTYLINE,63.0mg/kg,0.25d,14.86473,7.911191,271908707,pink,INHIBITOR
triangle,P,NORTRIPTYLINE,63.0mg/kg,0.25d,14.86473,7.911191,271908707,pink,INHIBITOR
triangle,P,MAPROTILINE,380.0mg/kg,1.0d,12.126506,3.7119637,270965938,pink,INHIBITOR
triangle,P,VALPROIC ACID,850.0mg/kg,5.0d,14.988601,6.8058863,271048078,pink,INHIBITOR
triangle,P,ATORVASTATIN,2.5mg/kg,3.0d,14.258509,6.176773,270965685,pink,INHIBITOR
