type,mode,chemical,dose,duration,col0,col1,smi_id,color,action_type
dot,M,MIFEPRISTONE,3.0mg/kg,3.0d,8.621967,5.3057175,271908674,orange,ANTAGONIST
dot,M,MIFEPRISTONE,3.0mg/kg,3.0d,8.621967,5.3057175,271908674,orange,ANTAGONIST
dot,M,MIFEPRISTONE,3.0mg/kg,5.0d,8.745832,5.8127027,271908674,orange,ANTAGONIST
dot,M,MIFEPRISTONE,3.0mg/kg,5.0d,8.745832,5.8127027,271908674,orange,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,0.25d,7.7493806,6.9766607,271908674,orange,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,0.25d,7.7493806,6.9766607,271908674,orange,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,1.0d,11.628218,5.1420207,271908674,orange,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,1.0d,11.628218,5.1420207,271908674,orange,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,3.0d,11.980489,5.275583,271908674,orange,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,3.0d,11.980489,5.275583,271908674,orange,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,5.0d,11.932598,5.406333,271908674,orange,ANTAGONIST
dot,M,MIFEPRISTONE,300.0mg/kg,5.0d,11.932598,5.406333,271908674,orange,ANTAGONIST
dot,M,MITOMYCIN C,0.5mg/kg,0.25d,9.177993,7.862833,271907514,magenta,INHIBITOR
dot,M,MITOMYCIN C,0.5mg/kg,5.0d,13.932018,6.393469,271907514,magenta,INHIBITOR
dot,M,MITOMYCIN C,1.7mg/kg,0.25d,9.071989,7.367307,271907514,magenta,INHIBITOR
dot,M,MITOMYCIN C,1.7mg/kg,1.0d,11.646736,6.941827,271907514,magenta,INHIBITOR
dot,M,MITOMYCIN C,1.7mg/kg,3.0d,14.096411,6.3500943,271907514,magenta,INHIBITOR
dot,M,MITOMYCIN C,1.7mg/kg,5.0d,14.107754,6.5141883,271907514,magenta,INHIBITOR
dot,M,NORETHINDRONE ACETATE,125.0mg/kg,1.0d,8.988724,4.032256,271908705,blue,AGONIST
dot,M,NORETHINDRONE ACETATE,125.0mg/kg,3.0d,9.042977,3.928823,271908705,blue,AGONIST
dot,M,NORETHINDRONE ACETATE,125.0mg/kg,5.0d,9.090931,3.9093342,271908705,blue,AGONIST
dot,M,NORETHINDRONE,0.08mg/kg,0.25d,8.244588,7.4054933,270965768,blue,AGONIST
dot,M,NORETHINDRONE,0.08mg/kg,1.0d,9.113368,5.9920473,270965768,blue,AGONIST
dot,M,NORETHINDRONE,0.08mg/kg,5.0d,9.28646,6.398715,270965768,blue,AGONIST
dot,M,NORETHINDRONE,375.0mg/kg,0.25d,7.3754196,7.511348,270965768,blue,AGONIST
dot,M,NORETHINDRONE,375.0mg/kg,5.0d,10.075834,4.690885,270965768,blue,AGONIST
dot,M,OLANZAPINE,23.0mg/kg,5.0d,13.50485,8.827171,271908711,orange,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,5.0d,13.50485,8.827171,271908711,orange,ANTAGONIST
dot,M,OLANZAPINE,23.0mg/kg,5.0d,13.50485,8.827171,271908711,orange,ANTAGONIST
dot,M,OXYMETHOLONE,1170.0mg/kg,1.0d,10.835542,8.935795,271469929,blue,AGONIST
dot,M,OXYMETHOLONE,1170.0mg/kg,3.0d,10.877934,8.77602,271469929,blue,AGONIST
dot,M,OXYMETHOLONE,1170.0mg/kg,5.0d,10.824928,8.781493,271469929,blue,AGONIST
dot,M,OXYTETRACYCLINE,1500.0mg/kg,5.0d,12.047394,7.44971,271910505,magenta,INHIBITOR
dot,M,PEMOLINE,70.0mg/kg,1.0d,12.063201,7.7072544,271735891,black,NULL
dot,M,PREDNISOLONE,184.0mg/kg,1.0d,13.963614,9.270565,270965695,blue,AGONIST
dot,M,PRIMIDONE,750.0mg/kg,1.0d,11.933736,6.4056277,271174211,navy,POSITIVE ALLOSTERIC MODULATOR
dot,M,PRIMIDONE,750.0mg/kg,1.0d,11.933736,6.4056277,271174211,yellow,BLOCKER
dot,M,PROCARBAZINE,27.0mg/kg,0.25d,8.67887,8.697256,271055878,magenta,INHIBITOR
dot,M,PROCARBAZINE,27.0mg/kg,5.0d,13.388759,8.802691,271055878,magenta,INHIBITOR
dot,M,PROCARBAZINE,54.0mg/kg,0.25d,8.630789,8.645634,271055878,magenta,INHIBITOR
dot,M,PROCARBAZINE,54.0mg/kg,1.0d,9.775536,4.291664,271055878,magenta,INHIBITOR
dot,M,PROCARBAZINE,54.0mg/kg,3.0d,12.872464,6.70874,271055878,magenta,INHIBITOR
dot,M,PROCARBAZINE,54.0mg/kg,5.0d,13.432832,8.081567,271055878,magenta,INHIBITOR
dot,M,PROGESTERONE,11.3mg/kg,3.0d,8.832931,5.203086,271644697,blue,AGONIST
dot,M,PROGESTERONE,11.3mg/kg,5.0d,9.067418,4.5582795,271644697,blue,AGONIST
dot,M,PROGESTERONE,164.0mg/kg,0.25d,7.563594,7.2124624,271644697,blue,AGONIST
dot,M,PROGESTERONE,164.0mg/kg,1.0d,9.252795,5.6346254,271644697,blue,AGONIST
dot,M,PROGESTERONE,164.0mg/kg,3.0d,8.621315,5.514078,271644697,blue,AGONIST
dot,M,RALOXIFENE,6.5mg/kg,0.25d,8.110626,7.9418054,271908781,cyan,MODULATOR
dot,M,RALOXIFENE,6.5mg/kg,3.0d,9.427058,6.8560457,271908781,cyan,MODULATOR
dot,M,RALOXIFENE,6.5mg/kg,5.0d,9.344306,6.7976646,271908781,cyan,MODULATOR
dot,M,RALOXIFENE,650.0mg/kg,0.25d,8.160653,7.7524414,271908781,cyan,MODULATOR
dot,M,RALOXIFENE,650.0mg/kg,1.0d,12.0044985,7.9417644,271908781,cyan,MODULATOR
dot,M,RALOXIFENE,650.0mg/kg,3.0d,9.648893,7.2050295,271908781,cyan,MODULATOR
dot,M,RALOXIFENE,650.0mg/kg,5.0d,10.029025,7.531857,271908781,cyan,MODULATOR
dot,M,RIFABUTIN,1500.0mg/kg,5.0d,11.967612,5.0884585,271637057,magenta,INHIBITOR
dot,M,ROFECOXIB,775.0mg/kg,3.0d,14.733804,4.5703073,271908788,magenta,INHIBITOR
dot,M,ROFLUMILAST,17.0mg/kg,3.0d,14.7958975,3.965998,271912127,magenta,INHIBITOR
dot,M,ROFLUMILAST,17.0mg/kg,4.0d,14.77927,3.99888,271912127,magenta,INHIBITOR
dot,M,ROSIGLITAZONE,1800.0mg/kg,3.0d,10.825036,5.5475082,271910733,blue,AGONIST
dot,M,ROSIGLITAZONE,1800.0mg/kg,5.0d,11.042573,5.549536,271910733,blue,AGONIST
dot,M,SALICYLIC ACID,223.0mg/kg,1.0d,10.584791,7.347902,271335061,black,NULL
dot,M,SALICYLIC ACID,223.0mg/kg,5.0d,11.882968,8.154934,271335061,black,NULL
dot,M,SIMVASTATIN,1200.0mg/kg,1.0d,9.485973,2.33889,270965883,magenta,INHIBITOR
dot,M,SIMVASTATIN,1200.0mg/kg,3.0d,9.577701,2.2960472,270965883,magenta,INHIBITOR
dot,M,SIMVASTATIN,15.0mg/kg,0.25d,7.7340493,7.25145,270965883,magenta,INHIBITOR
dot,M,SIMVASTATIN,15.0mg/kg,3.0d,9.02231,6.4422894,270965883,magenta,INHIBITOR
dot,M,SOTALOL,2000.0mg/kg,1.0d,10.814164,5.1151896,270965787,orange,ANTAGONIST
dot,M,SOTALOL,2000.0mg/kg,1.0d,10.814164,5.1151896,270965787,orange,ANTAGONIST
dot,M,SOTALOL,2000.0mg/kg,1.0d,10.814164,5.1151896,270965787,yellow,BLOCKER
dot,M,SOTALOL,2000.0mg/kg,3.0d,13.584298,5.7187967,270965787,orange,ANTAGONIST
dot,M,SOTALOL,2000.0mg/kg,3.0d,13.584298,5.7187967,270965787,orange,ANTAGONIST
dot,M,SOTALOL,2000.0mg/kg,3.0d,13.584298,5.7187967,270965787,yellow,BLOCKER
dot,M,SPIRONOLACTONE,300.0mg/kg,1.0d,10.68962,5.3113995,271910487,orange,ANTAGONIST
dot,M,SPIRONOLACTONE,300.0mg/kg,5.0d,10.904897,4.7488832,271910487,orange,ANTAGONIST
dot,M,STAVUDINE,1400.0mg/kg,3.0d,12.480048,5.0706987,271908882,magenta,INHIBITOR
dot,M,TAMOXIFEN,2.5mg/kg,3.0d,9.0099325,5.319576,271763610,cyan,MODULATOR
dot,M,TAMOXIFEN,2.5mg/kg,5.0d,8.953486,5.3847036,271763610,cyan,MODULATOR
dot,M,TAMOXIFEN,64.0mg/kg,3.0d,9.637068,6.1127243,271763610,cyan,MODULATOR
dot,M,TESTOSTERONE,375.0mg/kg,3.0d,10.428685,4.849142,270965771,blue,AGONIST
dot,M,TESTOSTERONE,375.0mg/kg,5.0d,10.451633,4.785302,270965771,blue,AGONIST
dot,M,THIABENDAZOLE,92.0mg/kg,1.0d,9.932564,7.8348303,270965887,magenta,INHIBITOR
dot,M,TROGLITAZONE,1200.0mg/kg,3.0d,13.527674,4.1780205,271908856,blue,AGONIST
dot,M,TROGLITAZONE,1200.0mg/kg,5.0d,13.662662,4.3607397,271908856,blue,AGONIST
dot,M,TROPISETRON,100.0mg/kg,1.0d,11.926019,8.051572,271912132,orange,ANTAGONIST
dot,M,VALPROIC ACID,1340.0mg/kg,3.0d,13.122869,6.29199,271048078,magenta,INHIBITOR
dot,M,VALPROIC ACID,1340.0mg/kg,5.0d,13.296167,6.8207226,271048078,magenta,INHIBITOR
dot,M,VALPROIC ACID,1500.0mg/kg,1.0d,7.4704614,4.8317943,271048078,magenta,INHIBITOR
dot,M,VINBLASTINE,0.3mg/kg,1.0d,10.478387,7.310799,271907750,magenta,INHIBITOR
dot,M,VINBLASTINE,0.3mg/kg,3.0d,14.700717,6.7338357,271907750,magenta,INHIBITOR
dot,M,VINBLASTINE,0.3mg/kg,5.0d,14.41581,6.716011,271907750,magenta,INHIBITOR
dot,M,ZOMEPIRAC,11.0mg/kg,0.25d,8.69722,8.658063,271081252,black,NULL
dot,M,ZOMEPIRAC,11.0mg/kg,1.0d,13.0922785,6.503823,271081252,black,NULL
dot,M,ZOMEPIRAC,11.0mg/kg,3.0d,13.113657,6.4190507,271081252,black,NULL
dot,M,ZOMEPIRAC,11.0mg/kg,5.0d,13.196658,6.2642465,271081252,black,NULL
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,1.0d,11.2227125,3.068284,271150807,orange,ANTAGONIST
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,3.0d,7.201113,4.3644476,271150807,orange,ANTAGONIST
triangle,P,(R)-BICALUTAMIDE,1400.0mg/kg,5.0d,11.221009,6.2815075,271150807,orange,ANTAGONIST
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,1.0d,9.258178,3.7555282,271246158,blue,AGONIST
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,3.0d,11.267357,4.6079097,271246158,blue,AGONIST
triangle,P,17-METHYLTESTOSTERONE,2000.0mg/kg,5.0d,9.505856,3.9104846,271246158,blue,AGONIST
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,1.0d,10.547647,7.914221,271057748,magenta,INHIBITOR
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,3.0d,13.357221,8.195096,271057748,magenta,INHIBITOR
triangle,P,4-METHYLPYRAZOLE,155.0mg/kg,5.0d,13.367448,8.260674,271057748,magenta,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,1.0d,10.739602,4.3709927,271753947,magenta,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,3.0d,11.198055,4.111755,271753947,magenta,INHIBITOR
triangle,P,5-FLUORO-2'-DEOXYURIDINE,54.0mg/kg,5.0d,11.443293,4.0800276,271753947,magenta,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,1.0d,12.780486,8.856332,271908307,magenta,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,3.0d,12.786424,2.7856872,271908307,magenta,INHIBITOR
triangle,P,ACEMETACIN,2.0mg/kg,5.0d,12.851724,2.8631434,271908307,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,7.925949,7.4348803,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,7.925949,7.4348803,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,0.25d,7.925949,7.4348803,271268112,khaki,OPENER
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,8.757589,5.289142,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,8.757589,5.289142,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,1.0d,8.757589,5.289142,271268112,khaki,OPENER
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,8.941463,4.883429,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,8.941463,4.883429,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,3.0d,8.941463,4.883429,271268112,khaki,OPENER
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,8.567492,5.6770115,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,8.567492,5.6770115,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,100.0mg/kg,5.0d,8.567492,5.6770115,271268112,khaki,OPENER
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,8.430381,7.106506,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,8.430381,7.106506,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,0.25d,8.430381,7.106506,271268112,khaki,OPENER
triangle,P,ACETAMINOPHEN,486.0mg/kg,1.0d,11.688496,5.767623,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,1.0d,11.688496,5.767623,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,1.0d,11.688496,5.767623,271268112,khaki,OPENER
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,10.161866,3.5714734,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,10.161866,3.5714734,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,3.0d,10.161866,3.5714734,271268112,khaki,OPENER
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,8.729069,5.4722247,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,8.729069,5.4722247,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,486.0mg/kg,5.0d,8.729069,5.4722247,271268112,khaki,OPENER
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,11.72569,5.020481,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,11.72569,5.020481,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,1.0d,11.72569,5.020481,271268112,khaki,OPENER
triangle,P,ACETAMINOPHEN,972.0mg/kg,3.0d,10.4897,5.478418,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,3.0d,10.4897,5.478418,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,3.0d,10.4897,5.478418,271268112,khaki,OPENER
triangle,P,ACETAMINOPHEN,972.0mg/kg,5.0d,10.722043,5.3705144,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,5.0d,10.722043,5.3705144,271268112,magenta,INHIBITOR
triangle,P,ACETAMINOPHEN,972.0mg/kg,5.0d,10.722043,5.3705144,271268112,khaki,OPENER
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,7.7486315,7.674503,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,7.7486315,7.674503,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,7.7486315,7.674503,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,0.25d,7.7486315,7.674503,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,1.0d,12.843495,8.704363,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,1.0d,12.843495,8.704363,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,1.0d,12.843495,8.704363,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,1.0d,12.843495,8.704363,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,9.777843,5.4304137,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,9.777843,5.4304137,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,9.777843,5.4304137,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,3.0d,9.777843,5.4304137,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,13.253611,8.89243,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,13.253611,8.89243,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,13.253611,8.89243,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,250.0mg/kg,5.0d,13.253611,8.89243,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,7.62938,7.5421576,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,7.62938,7.5421576,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,7.62938,7.5421576,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,0.25d,7.62938,7.5421576,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,9.629338,5.1428084,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,9.629338,5.1428084,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,9.629338,5.1428084,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,1.0d,9.629338,5.1428084,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,12.283487,6.2350388,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,12.283487,6.2350388,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,12.283487,6.2350388,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,3.0d,12.283487,6.2350388,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,8.270034,5.7889004,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,8.270034,5.7889004,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,8.270034,5.7889004,271048837,magenta,INHIBITOR
triangle,P,ACETAZOLAMIDE,47.0mg/kg,5.0d,8.270034,5.7889004,271048837,magenta,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,1.0d,11.052082,8.132473,271163600,magenta,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,3.0d,10.583475,5.340574,271163600,magenta,INHIBITOR
triangle,P,ALENDRONIC ACID,138.0mg/kg,5.0d,11.980956,8.284282,271163600,magenta,INHIBITOR
triangle,P,ALFACALCIDOL,0.04mg/kg,1.0d,10.310059,8.209728,271908317,blue,AGONIST
triangle,P,ALFACALCIDOL,0.04mg/kg,3.0d,12.8614645,3.036626,271908317,blue,AGONIST
triangle,P,ALFACALCIDOL,0.04mg/kg,5.0d,12.975319,2.9438295,271908317,blue,AGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,12.291251,8.883119,270965699,orange,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,1.0d,12.291251,8.883119,270965699,magenta,INHIBITOR
triangle,P,AMANTADINE,220.0mg/kg,3.0d,13.330122,8.644647,270965699,orange,ANTAGONIST
triangle,P,AMANTADINE,220.0mg/kg,3.0d,13.330122,8.644647,270965699,magenta,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,0.25d,9.700378,7.663125,270965699,orange,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,0.25d,9.700378,7.663125,270965699,magenta,INHIBITOR
triangle,P,AMANTADINE,58.0mg/kg,1.0d,12.001791,6.6912374,270965699,orange,ANTAGONIST
triangle,P,AMANTADINE,58.0mg/kg,1.0d,12.001791,6.6912374,270965699,magenta,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,14.0d,11.561928,5.9402094,271908324,magenta,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,28.0d,13.194539,7.626738,271908324,magenta,INHIBITOR
triangle,P,AMIKACIN,160.0mg/kg,5.0d,11.8469305,6.2215867,271908324,magenta,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,0.25d,11.326156,2.9802086,271908324,magenta,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,1.0d,11.104781,5.1379023,271908324,magenta,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,3.0d,10.7112055,3.8806748,271908324,magenta,INHIBITOR
triangle,P,AMIKACIN,20.0mg/kg,5.0d,14.445616,6.8410053,271908324,magenta,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,1.0d,10.203442,6.351195,271908324,magenta,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,3.0d,13.08927,4.534294,271908324,magenta,INHIBITOR
triangle,P,AMIKACIN,82.0mg/kg,5.0d,11.324346,5.154733,271908324,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,10.649812,7.27372,271069954,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,1.0d,10.649812,7.27372,271069954,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,3.0d,9.758165,3.9638395,271069954,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,3.0d,9.758165,3.9638395,271069954,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,5.0d,10.327305,5.9333415,271069954,magenta,INHIBITOR
triangle,P,AMINOCAPROIC ACID,2000.0mg/kg,5.0d,10.327305,5.9333415,271069954,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,0.25d,10.982368,4.5672417,271813609,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,0.25d,10.982368,4.5672417,271813609,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,1.0d,11.307113,4.699033,271813609,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,1.0d,11.307113,4.699033,271813609,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,3.0d,11.187358,4.5324965,271813609,magenta,INHIBITOR
triangle,P,AMINOGLUTETHIMIDE,350.0mg/kg,3.0d,11.187358,4.5324965,271813609,magenta,INHIBITOR
triangle,P,AMIODARONE,147.0mg/kg,1.0d,11.168315,8.139285,271908326,yellow,BLOCKER
triangle,P,AMIODARONE,147.0mg/kg,3.0d,12.486517,8.242196,271908326,yellow,BLOCKER
triangle,P,AMIODARONE,147.0mg/kg,5.0d,12.559217,8.455368,271908326,yellow,BLOCKER
triangle,P,AMITRIPTYLINE,160.0mg/kg,1.0d,10.001865,8.167233,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,1.0d,10.001865,8.167233,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,3.0d,13.650724,8.281232,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,3.0d,13.650724,8.281232,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,5.0d,13.513434,8.431915,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,160.0mg/kg,5.0d,13.513434,8.431915,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,10.919673,5.0008373,271908328,magenta,INHIBITOR
triangle,P,AMITRIPTYLINE,20.0mg/kg,3.0d,10.919673,5.0008373,271908328,magenta,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,1.0d,10.9441,8.195575,270965673,magenta,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,3.0d,12.821905,2.8190634,270965673,magenta,INHIBITOR
triangle,P,AMOXICILLIN,1100.0mg/kg,5.0d,13.543751,8.804299,270965673,magenta,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,1.0d,10.145613,7.051043,271059122,magenta,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,3.0d,12.232597,5.484801,271059122,magenta,INHIBITOR
triangle,P,AMPICILLIN,2000.0mg/kg,5.0d,11.61702,4.651304,271059122,magenta,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,1.0d,10.092963,7.8225813,271637496,magenta,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,3.0d,12.831428,3.3430178,271637496,magenta,INHIBITOR
triangle,P,AMPRENAVIR,600.0mg/kg,5.0d,11.067604,4.1885123,271637496,magenta,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,1.0d,10.695227,4.0565424,271908334,magenta,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,3.0d,11.433424,4.68071,271908334,magenta,INHIBITOR
triangle,P,ANASTROZOLE,400.0mg/kg,5.0d,11.6137495,4.780372,271908334,magenta,INHIBITOR
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,1.0d,10.833069,6.3790307,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,3.0d,12.423038,5.553407,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.5mg/kg,5.0d,11.197576,3.1032317,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,1.0d,14.037797,4.1923018,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,3.0d,12.041921,3.0524719,271918085,blue,AGONIST
triangle,P,ANGIOTENSIN II HUMAN,0.72mg/kg,5.0d,14.35067,4.096866,271918085,blue,AGONIST
triangle,P,ARTEMETHER,74.0mg/kg,1.0d,10.347209,7.722404,271353108,magenta,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,3.0d,11.882819,4.050263,271353108,magenta,INHIBITOR
triangle,P,ARTEMETHER,74.0mg/kg,5.0d,12.876528,2.9716444,271353108,magenta,INHIBITOR
triangle,P,ARTEMISININ,2000.0mg/kg,1.0d,10.196119,3.767752,271911064,black,NULL
triangle,P,ARTEMISININ,2000.0mg/kg,3.0d,10.988966,4.7175927,271911064,black,NULL
